# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.34264302e+33  1.68571000e+01  1.82678233e-01  7.53160000e+00  1.48117410e-01  9.27200462e-02  3.44984222e-01  1.49169958e-02  9.47829129e+06 
 2.41552775e+14  3.99872631e+33  1.56241000e+01  2.11495316e-01  7.90360000e+00  1.77958354e-01  1.14218812e-01  2.92693076e-01  2.41349975e-02  5.04297619e+06 
 2.53105549e+14  4.75741470e+33  1.48001000e+01  2.44082607e-01  8.26460000e+00  2.11452411e-01  1.35097794e-01  2.49141185e-01  3.52332497e-02  2.74258541e+06 
 2.64658324e+14  5.62953715e+33  1.42431000e+01  2.80600321e-01  8.61660000e+00  2.48844756e-01  1.55019223e-01  2.12575392e-01  4.75614571e-02  1.52196734e+06 
 2.76211099e+14  6.61382951e+33  1.38701000e+01  3.20646780e-01  8.95560000e+00  2.89749858e-01  1.73631964e-01  1.82174249e-01  6.02937876e-02  8.67170501e+05 
 2.87763873e+14  6.76141401e+33  1.38291000e+01  3.26532869e-01  9.00160000e+00  2.95733266e-01  1.76129439e-01  1.78459733e-01  6.20691636e-02  8.03117960e+05 
 2.99316648e+14  6.76716907e+33  1.38281000e+01  3.26718882e-01  9.00360000e+00  2.95951204e-01  1.76200727e-01  1.78194439e-01  6.21188637e-02  8.01185845e+05 
 3.10869422e+14  6.77292414e+33  1.38271000e+01  3.26877915e-01  9.00460000e+00  2.96101637e-01  1.76264918e-01  1.78154829e-01  6.21641908e-02  7.99532800e+05 
 3.22422197e+14  6.91437661e+33  1.38021000e+01  3.30251910e-01  9.02960000e+00  2.99542698e-01  1.77662764e-01  1.76065247e-01  6.31558696e-02  7.64682685e+05 
 3.33974972e+14  7.05436342e+33  1.37791000e+01  3.33203326e-01  9.05060000e+00  3.02576247e-01  1.78845767e-01  1.74181619e-01  6.39869042e-02  7.34881135e+05 
 3.45527746e+14  7.19234352e+33  1.37581000e+01  3.35772784e-01  9.06860000e+00  3.05259438e-01  1.79842896e-01  1.72377546e-01  6.46791165e-02  7.09410003e+05 
 3.57080521e+14  7.32838025e+33  1.37391000e+01  3.38009931e-01  9.08260000e+00  3.07560712e-01  1.80674823e-01  1.71027419e-01  6.52463472e-02  6.87493669e+05 
 3.68633296e+14  7.46257319e+33  1.37201000e+01  3.39958052e-01  9.09460000e+00  3.09603214e-01  1.81410899e-01  1.69692626e-01  6.57474084e-02  6.68508206e+05 
 3.80186070e+14  7.59502281e+33  1.37031000e+01  3.41654006e-01  9.10360000e+00  3.11351948e-01  1.82012255e-01  1.68710488e-01  6.61441270e-02  6.51960399e+05 
 3.91738845e+14  7.72579443e+33  1.36871000e+01  3.43128966e-01  9.11160000e+00  3.12926212e-01  1.82516823e-01  1.67615863e-01  6.64683457e-02  6.37460889e+05 
 4.03291619e+14  7.85493221e+33  1.36721000e+01  3.44409543e-01  9.11760000e+00  3.14286461e-01  1.82934480e-01  1.66724339e-01  6.67270276e-02  6.24698418e+05 
 4.14844394e+14  7.98253619e+33  1.36571000e+01  3.45519071e-01  9.12160000e+00  3.15444182e-01  1.83300427e-01  1.66079774e-01  6.69505732e-02  6.13415868e+05 
 4.26397169e+14  8.10866587e+33  1.36431000e+01  3.46477712e-01  9.12560000e+00  3.16514428e-01  1.83595233e-01  1.65195641e-01  6.71198496e-02  6.03403957e+05 
 4.37949943e+14  8.23334970e+33  1.36291000e+01  3.47302296e-01  9.12760000e+00  3.17400562e-01  1.83851951e-01  1.64628632e-01  6.72639042e-02  5.94494809e+05 
 4.49502718e+14  8.35665995e+33  1.36171000e+01  3.48008265e-01  9.12860000e+00  3.18163096e-01  1.84022049e-01  1.64144513e-01  6.73373075e-02  5.86542473e+05 
