# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.75515554e+33  1.80451000e+01  1.45208810e-01  6.75860000e+00  1.08114522e-01  7.05006636e-02  4.38495874e-01  7.88540323e-03  2.21934038e+07 
 2.46425261e+14  3.33256337e+33  1.62631000e+01  1.67503962e-01  7.11560000e+00  1.31236781e-01  9.11966589e-02  3.79299941e-01  1.44511151e-02  1.18402528e+07 
 2.62850522e+14  3.94121756e+33  1.51951000e+01  1.89407212e-01  7.41460000e+00  1.53936753e-01  1.09173755e-01  3.33493825e-01  2.19459904e-02  6.92562265e+06 
 2.79275783e+14  4.58040867e+33  1.44941000e+01  2.10749846e-01  7.66760000e+00  1.76034738e-01  1.24681982e-01  2.97365168e-01  2.97047656e-02  4.34024701e+06 
 2.95701043e+14  4.92037145e+33  1.42371000e+01  2.20714978e-01  7.77460000e+00  1.86387082e-01  1.31299872e-01  2.82501465e-01  3.33525855e-02  3.53709348e+06 
 3.12126304e+14  5.37498854e+33  1.39651000e+01  2.32691224e-01  7.89360000e+00  1.98892365e-01  1.38777623e-01  2.65870072e-01  3.76892273e-02  2.78680024e+06 
 3.28551565e+14  5.84469068e+33  1.37401000e+01  2.43813705e-01  7.99460000e+00  2.10543424e-01  1.45289498e-01  2.51627356e-01  4.16295187e-02  2.24713241e+06 
 3.44976826e+14  6.32915252e+33  1.35491000e+01  2.54194810e-01  8.08060000e+00  2.21438163e-01  1.50999058e-01  2.39322025e-01  4.51870331e-02  1.84629484e+06 
 3.61402087e+14  6.82820076e+33  1.33841000e+01  2.63927648e-01  8.15460000e+00  2.31690678e-01  1.56023005e-01  2.28421448e-01  4.83746324e-02  1.54066241e+06 
 3.77827348e+14  7.34146811e+33  1.32371000e+01  2.73084720e-01  8.21860000e+00  2.41374634e-01  1.60515055e-01  2.18636391e-01  5.12585992e-02  1.30260385e+06 
