# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.64066952e+33  1.91031000e+01  1.32333769e-01  7.01760000e+00  1.13764745e-01  5.86078469e-02  2.76099113e-01  5.08286232e-03  3.02581631e+07 
 2.33077303e+14  2.76459962e+33  1.84221000e+01  1.37330571e-01  7.09660000e+00  1.18959270e-01  6.38013693e-02  2.63227968e-01  6.21145790e-03  2.56224986e+07 
 2.36154605e+14  2.89454927e+33  1.78181000e+01  1.42547720e-01  7.17660000e+00  1.24384519e-01  6.90865479e-02  2.50786506e-01  7.49653619e-03  2.17237402e+07 
 2.39231908e+14  3.02449892e+33  1.73021000e+01  1.47735584e-01  7.25260000e+00  1.29750418e-01  7.42137060e-02  2.39640860e-01  8.87744506e-03  1.85748323e+07 
 2.42309211e+14  3.16167515e+33  1.68361000e+01  1.53176081e-01  7.32960000e+00  1.35370101e-01  7.94312650e-02  2.28875672e-01  1.04200109e-02  1.58741055e+07 
 2.45386513e+14  3.30285457e+33  1.64221000e+01  1.58744316e-01  7.40560000e+00  1.41110383e-01  8.46213113e-02  2.18764255e-01  1.20935193e-02  1.36073520e+07 
 2.48463816e+14  3.44403399e+33  1.60631000e+01  1.64273896e-01  7.47860000e+00  1.46804339e-01  8.96227650e-02  2.09485548e-01  1.38382006e-02  1.17476780e+07 
 2.51541119e+14  3.59510785e+33  1.57301000e+01  1.70148475e-01  7.55360000e+00  1.52846204e-01  9.47567554e-02  2.00376494e-01  1.57637349e-02  1.01098477e+07 
 2.54618422e+14  3.74795080e+33  1.54351000e+01  1.76052621e-01  7.62660000e+00  1.58913997e-01  9.97629841e-02  1.91888864e-01  1.77732029e-02  8.74316823e+06 
 2.57695724e+14  3.90137229e+33  1.51761000e+01  1.81932202e-01  7.69660000e+00  1.64938696e-01  1.04578501e-01  1.84159940e-01  1.98277653e-02  7.60492911e+06 
 2.60773027e+14  4.06625183e+33  1.49311000e+01  1.88203357e-01  7.76860000e+00  1.71349046e-01  1.09548886e-01  1.76599364e-01  2.20728576e-02  6.58793244e+06 
 2.63850330e+14  4.23113137e+33  1.47151000e+01  1.94427286e-01  7.83860000e+00  1.77728445e-01  1.14318597e-01  1.69432340e-01  2.43447952e-02  5.74122447e+06 
 2.66927632e+14  4.39901055e+33  1.45211000e+01  2.00709785e-01  7.90660000e+00  1.84146436e-01  1.18964621e-01  1.62838279e-01  2.66662478e-02  5.01978536e+06 
 2.70004935e+14  4.57625937e+33  1.43391000e+01  2.07290975e-01  7.97560000e+00  1.90861330e-01  1.23674519e-01  1.56433699e-01  2.91274853e-02  4.38105669e+06 
 2.73082238e+14  4.75350819e+33  1.41781000e+01  2.13817723e-01  8.04260000e+00  1.97534566e-01  1.28176344e-01  1.50362420e-01  3.15782691e-02  3.84439825e+06 
 2.76159540e+14  4.85778972e+33  1.40921000e+01  2.17628704e-01  8.08060000e+00  2.01421663e-01  1.30728281e-01  1.47062899e-01  3.30089935e-02  3.56860406e+06 
 2.79236843e+14  4.86590253e+33  1.40851000e+01  2.17913451e-01  8.08260000e+00  2.01685973e-01  1.30931354e-01  1.47031277e-01  3.31250553e-02  3.54898755e+06 
 2.82314146e+14  4.87774661e+33  1.40771000e+01  2.18310247e-01  8.08660000e+00  2.02093704e-01  1.31181663e-01  1.46671110e-01  3.32664069e-02  3.52184022e+06 
 2.85391448e+14  4.93699816e+33  1.40351000e+01  2.20239877e-01  8.10560000e+00  2.04068233e-01  1.32457448e-01  1.45006741e-01  3.39955157e-02  3.39303074e+06 
 2.88468751e+14  4.99632575e+33  1.39951000e+01  2.22117078e-01  8.12360000e+00  2.05982206e-01  1.33685806e-01  1.43473262e-01  3.47040696e-02  3.27279688e+06 
 2.91546054e+14  5.05572278e+33  1.39581000e+01  2.23943489e-01  8.14060000e+00  2.07835906e-01  1.34847042e-01  1.42075629e-01  3.53781468e-02  3.16040534e+06 
 2.94623356e+14  5.11518860e+33  1.39211000e+01  2.25721034e-01  8.15760000e+00  2.09662697e-01  1.35998451e-01  1.40563156e-01  3.60543258e-02  3.05515588e+06 
 2.97700659e+14  5.17472258e+33  1.38871000e+01  2.27451520e-01  8.17360000e+00  2.11430905e-01  1.37081271e-01  1.39195226e-01  3.66930684e-02  2.95641918e+06 
 3.00777962e+14  5.23432408e+33  1.38541000e+01  2.29136701e-01  8.18860000e+00  2.13141187e-01  1.38134046e-01  1.37975363e-01  3.73190769e-02  2.86363445e+06 
 3.03855265e+14  5.29399250e+33  1.38221000e+01  2.30778241e-01  8.20360000e+00  2.14827314e-01  1.39156653e-01  1.36652789e-01  3.79316998e-02  2.77630097e+06 
 3.06932567e+14  5.35372723e+33  1.37921000e+01  2.32377722e-01  8.21760000e+00  2.16456987e-01  1.40128656e-01  1.35485495e-01  3.85163385e-02  2.69397097e+06 
 3.10009870e+14  5.41352768e+33  1.37621000e+01  2.33936620e-01  8.23160000e+00  2.18064168e-01  1.41090386e-01  1.34222924e-01  3.91000530e-02  2.61624381e+06 
 3.13087173e+14  5.47339839e+33  1.37341000e+01  2.35456514e-01  8.24460000e+00  2.19616311e-01  1.42000971e-01  1.33122006e-01  3.96541129e-02  2.54275251e+06 
 3.16164475e+14  5.53333788e+33  1.37071000e+01  2.36938708e-01  8.25660000e+00  2.21113923e-01  1.42880629e-01  1.32184565e-01  4.01919093e-02  2.47317496e+06 
 3.19241778e+14  5.59334122e+33  1.36811000e+01  2.38384390e-01  8.26860000e+00  2.22590993e-01  1.43729272e-01  1.31162155e-01  4.07129014e-02  2.40722372e+06 
