# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.93108770e+33  1.84281000e+01  1.71459853e-01  6.24360000e+00  8.94592543e-02  8.01874423e-02  7.12417687e-01  1.06610262e-02  1.45197106e+07 
 2.30296832e+14  2.94105104e+33  1.83961000e+01  1.71832065e-01  6.25160000e+00  8.98649799e-02  8.05023108e-02  7.11157257e-01  1.07590262e-02  1.43697466e+07 
 2.30593664e+14  2.95101437e+33  1.83641000e+01  1.72203896e-01  6.25960000e+00  9.02715822e-02  8.08189072e-02  7.09893541e-01  1.08581245e-02  1.42218658e+07 
 2.30890496e+14  2.96097770e+33  1.83321000e+01  1.72575344e-01  6.26660000e+00  9.06453753e-02  8.11372422e-02  7.08819509e-01  1.09583342e-02  1.40760329e+07 
 2.31187328e+14  2.97094103e+33  1.83011000e+01  1.72946405e-01  6.27460000e+00  9.10536397e-02  8.14484243e-02  7.07549690e-01  1.10566477e-02  1.39322136e+07 
 2.31484160e+14  2.98090436e+33  1.82701000e+01  1.73317077e-01  6.28260000e+00  9.14627741e-02  8.17612661e-02  7.06276561e-01  1.11560339e-02  1.37903742e+07 
 2.31780992e+14  2.99086769e+33  1.82401000e+01  1.73687355e-01  6.28960000e+00  9.18388443e-02  8.20667773e-02  7.05194475e-01  1.12534201e-02  1.36504817e+07 
 2.32077824e+14  3.00083102e+33  1.82091000e+01  1.74057239e-01  6.29760000e+00  9.22496280e-02  8.23829186e-02  7.03915203e-01  1.13549568e-02  1.35125035e+07 
 2.32374656e+14  3.01079435e+33  1.81791000e+01  1.74426727e-01  6.30560000e+00  9.26612729e-02  8.26916516e-02  7.02632622e-01  1.14544536e-02  1.33764076e+07 
 2.32671488e+14  3.02075768e+33  1.81491000e+01  1.74795813e-01  6.31260000e+00  9.30396008e-02  8.30019834e-02  7.01542445e-01  1.15550070e-02  1.32421630e+07 
 2.32968320e+14  3.03072101e+33  1.81201000e+01  1.75164497e-01  6.32060000e+00  9.34528828e-02  8.33047279e-02  7.00253676e-01  1.16534131e-02  1.31097388e+07 
 2.33265152e+14  3.04068434e+33  1.80911000e+01  1.75532776e-01  6.32760000e+00  9.38326787e-02  8.36089926e-02  6.99158214e-01  1.17528340e-02  1.29791051e+07 
 2.33561984e+14  3.05064767e+33  1.80621000e+01  1.75900647e-01  6.33560000e+00  9.42475880e-02  8.39147852e-02  6.97863250e-01  1.18532808e-02  1.28502323e+07 
 2.33858816e+14  3.06061100e+33  1.80331000e+01  1.76268108e-01  6.34260000e+00  9.46288456e-02  8.42221143e-02  6.96762470e-01  1.19547647e-02  1.27230915e+07 
 2.34155648e+14  3.07057433e+33  1.80051000e+01  1.76635157e-01  6.35060000e+00  9.50453739e-02  8.45215986e-02  6.95461289e-01  1.20539493e-02  1.25976541e+07 
 2.34452480e+14  3.08053766e+33  1.79761000e+01  1.77001791e-01  6.35760000e+00  9.54280857e-02  8.48319761e-02  6.94355166e-01  1.21575076e-02  1.24738927e+07 
 2.34749312e+14  3.09050099e+33  1.79481000e+01  1.77368007e-01  6.36460000e+00  9.58114823e-02  8.51344270e-02  6.93246564e-01  1.22587216e-02  1.23517796e+07 
 2.35046144e+14  3.10046432e+33  1.79211000e+01  1.77733806e-01  6.37260000e+00  9.62303836e-02  8.54288149e-02  6.91936256e-01  1.23575021e-02  1.22312878e+07 
 2.35342976e+14  3.11042765e+33  1.78931000e+01  1.78099181e-01  6.37960000e+00  9.66152240e-02  8.57341669e-02  6.90822274e-01  1.24607215e-02  1.21123916e+07 
 2.35639808e+14  3.12039098e+33  1.78661000e+01  1.78464133e-01  6.38660000e+00  9.70007433e-02  8.60313738e-02  6.89705803e-01  1.25614608e-02  1.19950646e+07 
 2.35936640e+14  3.13035431e+33  1.78391000e+01  1.78828661e-01  6.39360000e+00  9.73869398e-02  8.63299783e-02  6.88586842e-01  1.26631785e-02  1.18792816e+07 
 2.36233472e+14  3.14031764e+33  1.78121000e+01  1.79192760e-01  6.40060000e+00  9.77738140e-02  8.66299855e-02  6.87465363e-01  1.27658838e-02  1.17650179e+07 
 2.36530304e+14  3.15028097e+33  1.77861000e+01  1.79556429e-01  6.40760000e+00  9.81613638e-02  8.69216274e-02  6.86341361e-01  1.28659697e-02  1.16522491e+07 
 2.36827136e+14  3.16024430e+33  1.77601000e+01  1.79919666e-01  6.41560000e+00  9.85848813e-02  8.72145918e-02  6.85013105e-01  1.29669957e-02  1.15409510e+07 
 2.37123968e+14  3.17020763e+33  1.77341000e+01  1.80282471e-01  6.42260000e+00  9.89738528e-02  8.75088848e-02  6.83883669e-01  1.30689710e-02  1.14311003e+07 
 2.37420800e+14  3.18017096e+33  1.77081000e+01  1.80644839e-01  6.42960000e+00  9.93634947e-02  8.78045122e-02  6.82751700e-01  1.31719048e-02  1.13226739e+07 
 2.37717632e+14  3.19038905e+33  1.76821000e+01  1.81016029e-01  6.43660000e+00  9.97574378e-02  8.81024670e-02  6.81624493e-01  1.32759804e-02  1.12129279e+07 
 2.38014464e+14  3.20098165e+33  1.76551000e+01  1.81400430e-01  6.44360000e+00  1.00157430e-01  8.84132528e-02  6.80505564e-01  1.33850871e-02  1.11006632e+07 
 2.38311296e+14  3.21157426e+33  1.76281000e+01  1.81784451e-01  6.45160000e+00  1.00593836e-01  8.87255210e-02  6.79180420e-01  1.34952668e-02  1.09898995e+07 
 2.38608128e+14  3.22216687e+33  1.76021000e+01  1.82168086e-01  6.45860000e+00  1.00995348e-01  8.90291622e-02  6.78056285e-01  1.36026660e-02  1.08806128e+07 
 2.38904960e+14  3.23275947e+33  1.75751000e+01  1.82551334e-01  6.46560000e+00  1.01397576e-01  8.93443683e-02  6.76929744e-01  1.37149879e-02  1.07727798e+07 
 2.39201792e+14  3.24335208e+33  1.75491000e+01  1.82934190e-01  6.47360000e+00  1.01836453e-01  8.96508625e-02  6.75595711e-01  1.38244776e-02  1.06663772e+07 
 2.39498624e+14  3.25394469e+33  1.75241000e+01  1.83316655e-01  6.48060000e+00  1.02240183e-01  8.99485034e-02  6.74463949e-01  1.39310350e-02  1.05613820e+07 
 2.39795456e+14  3.26453729e+33  1.74981000e+01  1.83698724e-01  6.48760000e+00  1.02644623e-01  9.02577808e-02  6.73329759e-01  1.40425838e-02  1.04577723e+07 
 2.40092288e+14  3.27512990e+33  1.74731000e+01  1.84080393e-01  6.49460000e+00  1.03049768e-01  9.05581183e-02  6.72193138e-01  1.41511466e-02  1.03555258e+07 
 2.40389120e+14  3.28572251e+33  1.74481000e+01  1.84461663e-01  6.50160000e+00  1.03455615e-01  9.08597910e-02  6.71054096e-01  1.42607089e-02  1.02546208e+07 
 2.40685952e+14  3.29631511e+33  1.74231000e+01  1.84842530e-01  6.50960000e+00  1.03898500e-01  9.11628055e-02  6.69705524e-01  1.43712808e-02  1.01550363e+07 
 2.40982784e+14  3.30690772e+33  1.73981000e+01  1.85222991e-01  6.51660000e+00  1.04305826e-01  9.14671671e-02  6.68561225e-01  1.44828716e-02  1.00567513e+07 
 2.41279616e+14  3.31750032e+33  1.73741000e+01  1.85603043e-01  6.52360000e+00  1.04713850e-01  9.17623175e-02  6.67414472e-01  1.45912915e-02  9.95974535e+06 
 2.41576448e+14  3.32809293e+33  1.73501000e+01  1.85982684e-01  6.53060000e+00  1.05122569e-01  9.20587292e-02  6.66265273e-01  1.47006744e-02  9.86399837e+06 
 2.41873280e+14  3.33868554e+33  1.73251000e+01  1.86361913e-01  6.53760000e+00  1.05531980e-01  9.23670715e-02  6.65113629e-01  1.48153050e-02  9.76949077e+06 
 2.42170112e+14  3.34927814e+33  1.73021000e+01  1.86740727e-01  6.54460000e+00  1.05942082e-01  9.26553614e-02  6.63959524e-01  1.49223669e-02  9.67620270e+06 
 2.42466944e+14  3.35987075e+33  1.72781000e+01  1.87119123e-01  6.55160000e+00  1.06352872e-01  9.29555932e-02  6.62802964e-01  1.50346946e-02  9.58411550e+06 
 2.42763776e+14  3.37046336e+33  1.72551000e+01  1.87497100e-01  6.55860000e+00  1.06764348e-01  9.32463005e-02  6.61643940e-01  1.51436335e-02  9.49321017e+06 
 2.43060608e+14  3.38105596e+33  1.72311000e+01  1.87874656e-01  6.56460000e+00  1.07139546e-01  9.35490585e-02  6.60692667e-01  1.52579319e-02  9.40346854e+06 
 2.43357440e+14  3.39164857e+33  1.72081000e+01  1.88251788e-01  6.57160000e+00  1.07552311e-01  9.38422050e-02  6.59529091e-01  1.53687828e-02  9.31487241e+06 
 2.43654272e+14  3.40224118e+33  1.71861000e+01  1.88628493e-01  6.57860000e+00  1.07965758e-01  9.41255985e-02  6.58363029e-01  1.54760799e-02  9.22740399e+06 
 2.43951104e+14  3.41283378e+33  1.71631000e+01  1.89004771e-01  6.58560000e+00  1.08379884e-01  9.44211072e-02  6.57194489e-01  1.55888001e-02  9.14104603e+06 
 2.44247936e+14  3.42342639e+33  1.71401000e+01  1.89380619e-01  6.59260000e+00  1.08794686e-01  9.47178293e-02  6.56023464e-01  1.57024872e-02  9.05578138e+06 
