# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.26039951e+33  1.81031000e+01  2.03306531e-01  8.15160000e+00  1.62022184e-01  9.43337596e-02  3.76011106e-01  1.54974900e-02  8.23830460e+06 
 2.31255115e+14  3.30375640e+33  1.80051000e+01  2.04939957e-01  8.17260000e+00  1.63826043e-01  9.55063524e-02  3.72064211e-01  1.59440518e-02  7.92522425e+06 
 2.32510230e+14  3.34711328e+33  1.79101000e+01  2.06564436e-01  8.19160000e+00  1.65562531e-01  9.66661738e-02  3.68607292e-01  1.63924137e-02  7.62822659e+06 
 2.33765345e+14  3.39047017e+33  1.78191000e+01  2.08179844e-01  8.21160000e+00  1.67333945e-01  9.78008947e-02  3.64893669e-01  1.68370363e-02  7.34631358e+06 
 2.35020461e+14  3.43382705e+33  1.77301000e+01  2.09786068e-01  8.23060000e+00  1.69071341e-01  9.89309239e-02  3.61420966e-01  1.72863653e-02  7.07855765e+06 
 2.36275576e+14  3.47718394e+33  1.76441000e+01  2.11383008e-01  8.24960000e+00  1.70808904e-01  1.00044090e-01  3.57939895e-01  1.77349334e-02  6.82409594e+06 
 2.37530691e+14  3.52122425e+33  1.75601000e+01  2.12995605e-01  8.26860000e+00  1.72563486e-01  1.01152849e-01  3.54469794e-01  1.81873690e-02  6.57839529e+06 
 2.38785806e+14  3.56676282e+33  1.74761000e+01  2.14654095e-01  8.28760000e+00  1.74355708e-01  1.02282702e-01  3.51034455e-01  1.86543710e-02  6.33688318e+06 
 2.40040921e+14  3.61230139e+33  1.73941000e+01  2.16303737e-01  8.30560000e+00  1.76113166e-01  1.03405147e-01  3.47840426e-01  1.91246071e-02  6.10731893e+06 
 2.41296036e+14  3.65783996e+33  1.73151000e+01  2.17944416e-01  8.32460000e+00  1.77906103e-01  1.04507255e-01  3.44388636e-01  1.95918903e-02  5.88899264e+06 
 2.42551151e+14  3.70337853e+33  1.72391000e+01  2.19576025e-01  8.34260000e+00  1.79663650e-01  1.05587608e-01  3.41177849e-01  2.00551777e-02  5.68124145e+06 
 2.43806266e+14  3.74891710e+33  1.71641000e+01  2.21198468e-01  8.36060000e+00  1.81420957e-01  1.06669646e-01  3.37958384e-01  2.05253531e-02  5.48344669e+06 
 2.45061382e+14  3.79445567e+33  1.70921000e+01  2.22811658e-01  8.37860000e+00  1.83177899e-01  1.07727796e-01  3.34730032e-01  2.09900032e-02  5.29503039e+06 
 2.46316497e+14  3.84093661e+33  1.70211000e+01  2.24448750e-01  8.39560000e+00  1.84921327e-01  1.08789463e-01  3.31768064e-01  2.14612135e-02  5.11181133e+06 
 2.47571612e+14  3.88873596e+33  1.69501000e+01  2.26123409e-01  8.41360000e+00  1.86732762e-01  1.09868716e-01  3.28584125e-01  2.19456080e-02  4.93230245e+06 
 2.48826727e+14  3.93653532e+33  1.68811000e+01  2.27789238e-01  8.43160000e+00  1.88544169e-01  1.10934954e-01  3.25391602e-01  2.24294328e-02  4.76128712e+06 
 2.50081842e+14  3.98433467e+33  1.68141000e+01  2.29446136e-01  8.44860000e+00  1.90318897e-01  1.11987274e-01  3.22439780e-01  2.29119992e-02  4.59828359e+06 
 2.51336957e+14  4.03213403e+33  1.67491000e+01  2.31094010e-01  8.46560000e+00  1.92093007e-01  1.13024761e-01  3.19479116e-01  2.33925951e-02  4.44284042e+06 
 2.52592072e+14  4.07993338e+33  1.66861000e+01  2.32732775e-01  8.48260000e+00  1.93866378e-01  1.14046497e-01  3.16509480e-01  2.38704862e-02  4.29453467e+06 
 2.53847187e+14  4.12773273e+33  1.66241000e+01  2.34362354e-01  8.49860000e+00  1.95601957e-01  1.15065405e-01  3.13779899e-01  2.43522438e-02  4.15297022e+06 
 2.55102303e+14  4.17673036e+33  1.65631000e+01  2.36023384e-01  8.51560000e+00  1.97402100e-01  1.16085261e-01  3.10823197e-01  2.48384565e-02  4.01444897e+06 
 2.56357418e+14  4.22687688e+33  1.65021000e+01  2.37714599e-01  8.53260000e+00  1.99229243e-01  1.17119840e-01  3.07887588e-01  2.53365739e-02  3.87911867e+06 
 2.57612533e+14  4.27702339e+33  1.64431000e+01  2.39397039e-01  8.54860000e+00  2.01018487e-01  1.18136587e-01  3.05192020e-01  2.58303756e-02  3.74993484e+06 
 2.58867648e+14  4.32716991e+33  1.63861000e+01  2.41070611e-01  8.56460000e+00  2.02806770e-01  1.19134575e-01  3.02487489e-01  2.63190507e-02  3.62656328e+06 
 2.60122763e+14  4.37731643e+33  1.63301000e+01  2.42735233e-01  8.58060000e+00  2.04593973e-01  1.20127591e-01  2.99773945e-01  2.68099798e-02  3.50868997e+06 
 2.61377878e+14  4.42746295e+33  1.62751000e+01  2.44390827e-01  8.59660000e+00  2.06379977e-01  1.21115215e-01  2.97051364e-01  2.73028520e-02  3.39601979e+06 
 2.62632993e+14  4.47760946e+33  1.62231000e+01  2.46037326e-01  8.61160000e+00  2.08126740e-01  1.22066919e-01  2.94567907e-01  2.77802120e-02  3.28827530e+06 
 2.63888108e+14  4.52920740e+33  1.61701000e+01  2.47722189e-01  8.62760000e+00  2.09944041e-01  1.23047183e-01  2.91862587e-01  2.82767028e-02  3.18226345e+06 
 2.65143224e+14  4.58179672e+33  1.61171000e+01  2.49430773e-01  8.64360000e+00  2.11783683e-01  1.24039764e-01  2.89172716e-01  2.87838683e-02  3.07894462e+06 
 2.66398339e+14  4.63438604e+33  1.60661000e+01  2.51130657e-01  8.65860000e+00  2.13583988e-01  1.25010236e-01  2.86721789e-01  2.92829802e-02  2.98014446e+06 
