# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.55705299e+33  3.70331000e+01  1.22161877e-01  2.52360000e+00  6.86270046e-03  2.41087555e-02  9.95741640e-01  7.51065979e-04  1.82607377e+08 
 2.30431720e+14  1.56170592e+33  3.69701000e+01  1.22199402e-01  2.53460000e+00  6.95879217e-03  2.41655176e-02  9.95641898e-01  7.54368529e-04  1.81576513e+08 
 2.30863439e+14  1.56635885e+33  3.69081000e+01  1.22236840e-01  2.54560000e+00  7.05572711e-03  2.42212996e-02  9.95540321e-01  7.57608271e-04  1.80555596e+08 
 2.31295159e+14  1.57101178e+33  3.68461000e+01  1.22274198e-01  2.55660000e+00  7.15350646e-03  2.42774057e-02  9.95436885e-01  7.60886310e-04  1.79544321e+08 
 2.31726878e+14  1.57566472e+33  3.67851000e+01  1.22311472e-01  2.56660000e+00  7.24451508e-03  2.43325151e-02  9.95339970e-01  7.64099648e-04  1.78542712e+08 
 2.32158598e+14  1.58031765e+33  3.67241000e+01  1.22348664e-01  2.57760000e+00  7.34392505e-03  2.43879425e-02  9.95232895e-01  7.67350763e-04  1.77550527e+08 
 2.32590317e+14  1.58497058e+33  3.66631000e+01  1.22385775e-01  2.58760000e+00  7.43644247e-03  2.44436902e-02  9.95132586e-01  7.70639985e-04  1.76567648e+08 
 2.33022037e+14  1.58962351e+33  3.66021000e+01  1.22422806e-01  2.59860000e+00  7.53748938e-03  2.44997603e-02  9.95021782e-01  7.73967616e-04  1.75593946e+08 
 2.33453756e+14  1.59427644e+33  3.65421000e+01  1.22459759e-01  2.60860000e+00  7.63152116e-03  2.45548110e-02  9.94917998e-01  7.77228077e-04  1.74629401e+08 
 2.33885476e+14  1.59892938e+33  3.64821000e+01  1.22496631e-01  2.61860000e+00  7.72628276e-03  2.46101777e-02  9.94812518e-01  7.80526358e-04  1.73673828e+08 
