# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.22053810e+33  2.87641000e+01  1.18928581e-01  5.05460000e+00  5.14568501e-02  2.88876066e-02  8.20792375e-01  1.04906217e-03  8.24503241e+07 
 2.31280586e+14  2.27004300e+33  2.79241000e+01  1.20461502e-01  5.10760000e+00  5.32992915e-02  3.05092704e-02  8.12047583e-01  1.17619279e-03  7.47655358e+07 
 2.32561173e+14  2.31954790e+33  2.71511000e+01  1.22010813e-01  5.15960000e+00  5.51513569e-02  3.21417522e-02  8.03314979e-01  1.31416814e-03  6.81027829e+07 
 2.33841759e+14  2.36905280e+33  2.64371000e+01  1.23574783e-01  5.21060000e+00  5.70113608e-02  3.37848903e-02  7.94609800e-01  1.46340562e-03  6.22806139e+07 
 2.35122346e+14  2.41855770e+33  2.57771000e+01  1.25151797e-01  5.26060000e+00  5.88776551e-02  3.54336746e-02  7.85946586e-01  1.62375759e-03  5.71576558e+07 
 2.36402932e+14  2.46806260e+33  2.51641000e+01  1.26740348e-01  5.30860000e+00  6.07221487e-02  3.70905521e-02  7.77510193e-01  1.79584400e-03  5.26222626e+07 
 2.37683518e+14  2.52312772e+33  2.45331000e+01  1.28520807e-01  5.36160000e+00  6.27979540e-02  3.89372173e-02  7.68080561e-01  2.00071884e-03  4.81558848e+07 
 2.38964105e+14  2.57982633e+33  2.39331000e+01  1.30370561e-01  5.41460000e+00  6.49306063e-02  4.08420762e-02  7.58534122e-01  2.22671164e-03  4.40889209e+07 
 2.40244691e+14  2.63652493e+33  2.33771000e+01  1.32235267e-01  5.46660000e+00  6.70722909e-02  4.27527904e-02  7.49066157e-01  2.46866657e-03  4.04806519e+07 
 2.41525278e+14  2.69322353e+33  2.28621000e+01  1.34113160e-01  5.51760000e+00  6.92211306e-02  4.46620811e-02  7.39690533e-01  2.72588046e-03  3.72648008e+07 
 2.42805864e+14  2.74992214e+33  2.23831000e+01  1.36002589e-01  5.56760000e+00  7.13753109e-02  4.65719619e-02  7.30420098e-01  2.99889150e-03  3.43870106e+07 
 2.44086450e+14  2.80662074e+33  2.19381000e+01  1.37902031e-01  5.61560000e+00  7.35034311e-02  4.84745224e-02  7.21465548e-01  3.28661019e-03  3.18022849e+07 
 2.45367037e+14  2.86381667e+33  2.15201000e+01  1.39826833e-01  5.66360000e+00  7.56688958e-02  5.03859325e-02  7.12450767e-01  3.59171327e-03  2.94536324e+07 
 2.46647623e+14  2.92838277e+33  2.10801000e+01  1.42011813e-01  5.71660000e+00  7.81152447e-02  5.25416744e-02  7.02442938e-01  3.95543591e-03  2.70709627e+07 
 2.47928209e+14  2.99294886e+33  2.06721000e+01  1.44210236e-01  5.76860000e+00  8.05699038e-02  5.46865693e-02  6.92575796e-01  4.33807957e-03  2.49349463e+07 
 2.49208796e+14  3.05751495e+33  2.02931000e+01  1.46420299e-01  5.81860000e+00  8.29989708e-02  5.68183836e-02  6.83076079e-01  4.73911908e-03  2.30144993e+07 
 2.50489382e+14  3.12208104e+33  1.99391000e+01  1.48640321e-01  5.86860000e+00  8.54635127e-02  5.89430057e-02  6.73526970e-01  5.15969252e-03  2.12831934e+07 
 2.51769969e+14  3.18664713e+33  1.96091000e+01  1.50868747e-01  5.91660000e+00  8.78974600e-02  6.10513812e-02  6.64371944e-01  5.59773737e-03  1.97184509e+07 
 2.53050555e+14  3.25121322e+33  1.93001000e+01  1.53104135e-01  5.96460000e+00  9.03641576e-02  6.31477164e-02  6.55177061e-01  6.05397427e-03  1.83008874e+07 
 2.54331141e+14  3.31869330e+33  1.89991000e+01  1.55446773e-01  6.01260000e+00  9.29034843e-02  6.53145742e-02  6.46020009e-01  6.54723850e-03  1.69583320e+07 
 2.55611728e+14  3.39179804e+33  1.86941000e+01  1.57994897e-01  6.06460000e+00  9.56932367e-02  6.76471853e-02  6.36065529e-01  7.10321421e-03  1.56433874e+07 
 2.56892314e+14  3.46490278e+33  1.84101000e+01  1.60553054e-01  6.11460000e+00  9.84529885e-02  6.99557562e-02  6.26547843e-01  7.67898123e-03  1.44563903e+07 
