# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.60084555e+33  2.16711000e+01  1.61972388e-01  5.23360000e+00  5.57749763e-02  6.25244498e-02  8.75277555e-01  5.99315881e-03  2.44019213e+07 
 2.30870063e+14  2.62669772e+33  2.15401000e+01  1.62755641e-01  5.25960000e+00  5.67256368e-02  6.32286302e-02  8.72421759e-01  6.15092146e-03  2.37173895e+07 
 2.31740126e+14  2.65484149e+33  2.14011000e+01  1.63608452e-01  5.28760000e+00  5.77623300e-02  6.39908772e-02  8.69300765e-01  6.32432279e-03  2.30003377e+07 
 2.32610189e+14  2.68311646e+33  2.12651000e+01  1.64465855e-01  5.31560000e+00  5.88106305e-02  6.47521464e-02  8.66133824e-01  6.50022633e-03  2.23077241e+07 
 2.33480252e+14  2.71139143e+33  2.11311000e+01  1.65323750e-01  5.34260000e+00  5.98421356e-02  6.55183461e-02  8.63030528e-01  6.68019740e-03  2.16417294e+07 
 2.34350315e+14  2.73966640e+33  2.10011000e+01  1.66181994e-01  5.36960000e+00  6.08831776e-02  6.62765663e-02  8.59885703e-01  6.86096233e-03  2.10011850e+07 
 2.35220378e+14  2.76794137e+33  2.08751000e+01  1.67040447e-01  5.39660000e+00  6.19337121e-02  6.70258347e-02  8.56699263e-01  7.04218097e-03  2.03849740e+07 
 2.36090441e+14  2.79621634e+33  2.07511000e+01  1.67898985e-01  5.42260000e+00  6.29659507e-02  6.77782302e-02  8.53585010e-01  7.22697642e-03  1.97920274e+07 
 2.36960504e+14  2.82449131e+33  2.06301000e+01  1.68757468e-01  5.44860000e+00  6.40070634e-02  6.85267597e-02  8.50432437e-01  7.41350246e-03  1.92213321e+07 
 2.37830567e+14  2.85276628e+33  2.05121000e+01  1.69615780e-01  5.47360000e+00  6.50287413e-02  6.92707344e-02  8.47358724e-01  7.60153287e-03  1.86719172e+07 
 2.38700630e+14  2.88104125e+33  2.03971000e+01  1.70473795e-01  5.49860000e+00  6.60586948e-02  7.00094423e-02  8.44249910e-01  7.79082432e-03  1.81428611e+07 
 2.39570693e+14  2.90943625e+33  2.02841000e+01  1.71335044e-01  5.52360000e+00  6.70982556e-02  7.07489655e-02  8.41105324e-01  7.98297456e-03  1.76311580e+07 
 2.40440756e+14  2.94027990e+33  2.01651000e+01  1.72270608e-01  5.54960000e+00  6.82034122e-02  7.15424262e-02  8.37790970e-01  8.19193344e-03  1.70962460e+07 
 2.41310819e+14  2.97112355e+33  2.00481000e+01  1.73206606e-01  5.57560000e+00  6.93179579e-02  7.23383244e-02  8.34439147e-01  8.40469704e-03  1.65818997e+07 
 2.42180882e+14  3.00196720e+33  1.99341000e+01  1.74142896e-01  5.60160000e+00  7.04418220e-02  7.31289408e-02  8.31049900e-01  8.61903028e-03  1.60872249e+07 
 2.43050945e+14  3.03281085e+33  1.98231000e+01  1.75079338e-01  5.62760000e+00  7.15749447e-02  7.39135064e-02  8.27623233e-01  8.83464516e-03  1.56113650e+07 
 2.43921008e+14  3.06365449e+33  1.97141000e+01  1.76015786e-01  5.65260000e+00  7.26871294e-02  7.46988089e-02  8.24288299e-01  9.05353053e-03  1.51535028e+07 
 2.44791071e+14  3.09449814e+33  1.96081000e+01  1.76952118e-01  5.67760000e+00  7.38079261e-02  7.54767129e-02  8.20919373e-01  9.27320452e-03  1.47128551e+07 
 2.45661135e+14  3.12534179e+33  1.95051000e+01  1.77888193e-01  5.70160000e+00  7.49066232e-02  7.62463933e-02  8.17648871e-01  9.49332585e-03  1.42886783e+07 
 2.46531198e+14  3.15618544e+33  1.94041000e+01  1.78823889e-01  5.72560000e+00  7.60133202e-02  7.70149596e-02  8.14347595e-01  9.71604193e-03  1.38802602e+07 
 2.47401261e+14  3.18702909e+33  1.93051000e+01  1.79759082e-01  5.74960000e+00  7.71279766e-02  7.77819265e-02  8.11015500e-01  9.94119101e-03  1.34869227e+07 
 2.48271324e+14  3.21823638e+33  1.92071000e+01  1.80704678e-01  5.77360000e+00  7.82549409e-02  7.85547225e-02  8.07651562e-01  1.01709444e-02  1.31036316e+07 
 2.49141387e+14  3.25178710e+33  1.91051000e+01  1.81721202e-01  5.79860000e+00  7.94501809e-02  7.93735995e-02  8.04112364e-01  1.04173473e-02  1.27070311e+07 
 2.50011450e+14  3.28533783e+33  1.90051000e+01  1.82737921e-01  5.82360000e+00  8.06544820e-02  8.01915549e-02  8.00540534e-01  1.06667744e-02  1.23256233e+07 
 2.50881513e+14  3.31888856e+33  1.89071000e+01  1.83754693e-01  5.84760000e+00  8.18355005e-02  8.10080910e-02  7.97078532e-01  1.09190536e-02  1.19587499e+07 
 2.51751576e+14  3.35243929e+33  1.88121000e+01  1.84771376e-01  5.87260000e+00  8.30574297e-02  8.18139876e-02  7.93443331e-01  1.11710260e-02  1.16057811e+07 
 2.52621639e+14  3.38599001e+33  1.87191000e+01  1.85787825e-01  5.89660000e+00  8.42554152e-02  8.26171456e-02  7.89921295e-01  1.14252902e-02  1.12661152e+07 
 2.53491702e+14  3.41954074e+33  1.86281000e+01  1.86803911e-01  5.91960000e+00  8.54286013e-02  8.34170175e-02  7.86517312e-01  1.16816255e-02  1.09391768e+07 
 2.54361765e+14  3.45309147e+33  1.85391000e+01  1.87819508e-01  5.94360000e+00  8.66427932e-02  8.42130444e-02  7.82938547e-01  1.19397975e-02  1.06244164e+07 
 2.55231828e+14  3.48664220e+33  1.84521000e+01  1.88834482e-01  5.96660000e+00  8.78315617e-02  8.50046482e-02  7.79480961e-01  1.21995551e-02  1.03213111e+07 
 2.56101891e+14  3.52019292e+33  1.83671000e+01  1.89848712e-01  5.98860000e+00  8.89940828e-02  8.57912468e-02  7.76149182e-01  1.24606361e-02  1.00293611e+07 
 2.56971954e+14  3.55433398e+33  1.82831000e+01  1.90879931e-01  6.01160000e+00  9.02051896e-02  8.65817453e-02  7.72641072e-01  1.27258437e-02  9.74322632e+06 
 2.57842017e+14  3.59072371e+33  1.81951000e+01  1.91978790e-01  6.03560000e+00  9.14870002e-02  8.74243085e-02  7.68953425e-01  1.30119492e-02  9.44967179e+06 
 2.58712080e+14  3.62711344e+33  1.81091000e+01  1.93077566e-01  6.05960000e+00  9.27774867e-02  8.82623925e-02  7.65238353e-01  1.32999064e-02  9.16731643e+06 
 2.59582143e+14  3.66350317e+33  1.80261000e+01  1.94176124e-01  6.08260000e+00  9.40416522e-02  8.90855120e-02  7.61654150e-01  1.35856621e-02  8.89567547e+06 
 2.60452206e+14  3.69989290e+33  1.79441000e+01  1.95274317e-01  6.10660000e+00  9.53489786e-02  8.99126759e-02  7.57886078e-01  1.38763516e-02  8.63428621e+06 
 2.61322269e+14  3.73628263e+33  1.78641000e+01  1.96372003e-01  6.12860000e+00  9.65938787e-02  9.07334985e-02  7.54413226e-01  1.41679823e-02  8.38270616e+06 
 2.62192332e+14  3.77267236e+33  1.77861000e+01  1.97469052e-01  6.15160000e+00  9.78818166e-02  9.15473376e-02  7.50756503e-01  1.44602203e-02  8.14051211e+06 
 2.63062395e+14  3.80906209e+33  1.77101000e+01  1.98565335e-01  6.17360000e+00  9.91415978e-02  9.23535377e-02  7.47239786e-01  1.47527153e-02  7.90730059e+06 
 2.63932458e+14  3.84545181e+33  1.76351000e+01  1.99660732e-01  6.19560000e+00  1.00408606e-01  9.31620081e-02  7.43701855e-01  1.50493717e-02  7.68268608e+06 
 2.64802521e+14  3.88184154e+33  1.75621000e+01  2.00755114e-01  6.21760000e+00  1.01682797e-01  9.39617773e-02  7.40142604e-01  1.53457463e-02  7.46630164e+06 
 2.65672584e+14  3.91902237e+33  1.74891000e+01  2.01872160e-01  6.23960000e+00  1.02974508e-01  9.47744311e-02  7.36564483e-01  1.56500079e-02  7.25334109e+06 
 2.66542647e+14  3.95837698e+33  1.74141000e+01  2.03053991e-01  6.26260000e+00  1.04339274e-01  9.56234060e-02  7.32803269e-01  1.59709614e-02  7.03634233e+06 
 2.67412710e+14  3.99773159e+33  1.73401000e+01  2.04235434e-01  6.28560000e+00  1.05712281e-01  9.64748981e-02  7.29019787e-01  1.62965471e-02  6.82757529e+06 
 2.68282773e+14  4.03708619e+33  1.72691000e+01  2.05416349e-01  6.30760000e+00  1.07055902e-01  9.73061035e-02  7.25387009e-01  1.66170699e-02  6.62668480e+06 
 2.69152836e+14  4.07644080e+33  1.71981000e+01  2.06596597e-01  6.32960000e+00  1.08407070e-01  9.81501276e-02  7.21734938e-01  1.69465390e-02  6.43333149e+06 
 2.70022899e+14  4.11579541e+33  1.71301000e+01  2.07776037e-01  6.35160000e+00  1.09765720e-01  9.89724362e-02  7.18063519e-01  1.72700735e-02  6.24719071e+06 
 2.70892962e+14  4.15515002e+33  1.70631000e+01  2.08954541e-01  6.37360000e+00  1.11131789e-01  9.97952768e-02  7.14372741e-01  1.75971848e-02  6.06795267e+06 
 2.71763025e+14  4.19450462e+33  1.69971000e+01  2.10131982e-01  6.39460000e+00  1.12466632e-01  1.00618343e-01  7.10840992e-01  1.79277489e-02  5.89532163e+06 
 2.72633088e+14  4.23385923e+33  1.69331000e+01  2.11308236e-01  6.41560000e+00  1.13808261e-01  1.01429339e-01  7.07292483e-01  1.82562408e-02  5.72901526e+06 
 2.73503151e+14  4.27321384e+33  1.68701000e+01  2.12483191e-01  6.43660000e+00  1.15156619e-01  1.02239649e-01  7.03727180e-01  1.85876749e-02  5.56876422e+06 
 2.74373214e+14  4.31352554e+33  1.68071000e+01  2.13685307e-01  6.45860000e+00  1.16563973e-01  1.03062537e-01  6.99968423e-01  1.89272669e-02  5.41061837e+06 
 2.75243277e+14  4.35596496e+33  1.67431000e+01  2.14950058e-01  6.48060000e+00  1.18007762e-01  1.03912457e-01  6.96204374e-01  1.92807678e-02  5.25030130e+06 
 2.76113340e+14  4.39840437e+33  1.66801000e+01  2.16214087e-01  6.50160000e+00  1.19419432e-01  1.04762053e-01  6.92607846e-01  1.96376426e-02  5.09601915e+06 
 2.76983404e+14  4.44084379e+33  1.66181000e+01  2.17477263e-01  6.52360000e+00  1.20878392e-01  1.05611009e-01  6.88810148e-01  1.99977422e-02  4.94751244e+06 
 2.77853467e+14  4.48328320e+33  1.65571000e+01  2.18739437e-01  6.54460000e+00  1.22304545e-01  1.06458983e-01  6.85182539e-01  2.03608985e-02  4.80453356e+06 
 2.78723530e+14  4.52572262e+33  1.64981000e+01  2.20000491e-01  6.56560000e+00  1.23737695e-01  1.07292635e-01  6.81540011e-01  2.07206604e-02  4.66684509e+06 
 2.79593593e+14  4.56816203e+33  1.64411000e+01  2.21260286e-01  6.58660000e+00  1.25177785e-01  1.08111165e-01  6.77882425e-01  2.10764427e-02  4.53422112e+06 
 2.80463656e+14  4.61060145e+33  1.63841000e+01  2.22518705e-01  6.60660000e+00  1.26583567e-01  1.08940381e-01  6.74401084e-01  2.14407378e-02  4.40644586e+06 
 2.81333719e+14  4.65304087e+33  1.63291000e+01  2.23775630e-01  6.62760000e+00  1.28037087e-01  1.09753474e-01  6.70714477e-01  2.18003835e-02  4.28331305e+06 
 2.82203782e+14  4.69548028e+33  1.62751000e+01  2.25030938e-01  6.64760000e+00  1.29455678e-01  1.10563227e-01  6.67206302e-01  2.21615689e-02  4.16462645e+06 
 2.83073845e+14  4.73425474e+33  1.62271000e+01  2.26176193e-01  6.66560000e+00  1.30745661e-01  1.11293474e-01  6.64042917e-01  2.24895158e-02  4.05993053e+06 
 2.83943908e+14  4.76583518e+33  1.61881000e+01  2.27105629e-01  6.68060000e+00  1.31813345e-01  1.11892667e-01  6.61391430e-01  2.27608570e-02  3.97737819e+06 
 2.84813971e+14  4.79741563e+33  1.61511000e+01  2.28031248e-01  6.69460000e+00  1.32841023e-01  1.12469012e-01  6.58927457e-01  2.30223452e-02  3.89723549e+06 
 2.85684034e+14  4.82899607e+33  1.61131000e+01  2.28953059e-01  6.70860000e+00  1.33870635e-01  1.13063962e-01  6.56456095e-01  2.32951078e-02  3.81941076e+06 
 2.86554097e+14  4.86080808e+33  1.60771000e+01  2.29877753e-01  6.72260000e+00  1.34905420e-01  1.13635851e-01  6.53979065e-01  2.35574922e-02  3.74327113e+06 
 2.87424160e+14  4.90212224e+33  1.60301000e+01  2.31075101e-01  6.74160000e+00  1.36288321e-01  1.14388773e-01  6.50588599e-01  2.39059911e-02  3.64745992e+06 
 2.88294223e+14  4.94343640e+33  1.59841000e+01  2.32270126e-01  6.75960000e+00  1.37633663e-01  1.15135152e-01  6.47385105e-01  2.42537901e-02  3.55485714e+06 
