# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.96655678e+33  1.94631000e+01  1.84883114e-01  7.61860000e+00  1.33867232e-01  7.93483152e-02  4.89842497e-01  1.03746864e-02  1.27384675e+07 
 2.31982845e+14  3.03002658e+33  1.92621000e+01  1.87083755e-01  7.65160000e+00  1.36379208e-01  8.10805066e-02  4.82725411e-01  1.09064259e-02  1.19836359e+07 
 2.33965689e+14  3.09349639e+33  1.90711000e+01  1.89269781e-01  7.68260000e+00  1.38833266e-01  8.27858620e-02  4.76068021e-01  1.14442641e-02  1.12883006e+07 
 2.35948534e+14  3.15789893e+33  1.88881000e+01  1.91472410e-01  7.71460000e+00  1.41345937e-01  8.44773599e-02  4.69189099e-01  1.19914700e-02  1.06377837e+07 
 2.37931379e+14  3.22601287e+33  1.87031000e+01  1.93787886e-01  7.74660000e+00  1.43950358e-01  8.62467237e-02  4.62342314e-01  1.25790170e-02  1.00034529e+07 
 2.39914223e+14  3.29412681e+33  1.85281000e+01  1.96089771e-01  7.77760000e+00  1.46528427e-01  8.79792662e-02  4.55732721e-01  1.31688473e-02  9.41880643e+06 
 2.41897068e+14  3.36224076e+33  1.83621000e+01  1.98377292e-01  7.80860000e+00  1.49111794e-01  8.96782089e-02  4.49127924e-01  1.37612106e-02  8.87926414e+06 
 2.43879913e+14  3.43035470e+33  1.82041000e+01  2.00649741e-01  7.83860000e+00  1.51666289e-01  9.13477061e-02  4.42760589e-01  1.43568548e-02  8.38070854e+06 
 2.45862758e+14  3.50270411e+33  1.80441000e+01  2.03048270e-01  7.86960000e+00  1.54355522e-01  9.30928118e-02  4.36204993e-01  1.49938635e-02  7.89153690e+06 
 2.47845602e+14  3.57583812e+33  1.78911000e+01  2.05459535e-01  7.89960000e+00  1.57034705e-01  9.48165413e-02  4.29899868e-01  1.56370055e-02  7.43490941e+06 
 2.49828447e+14  3.64897214e+33  1.77451000e+01  2.07856712e-01  7.92960000e+00  1.59718645e-01  9.65131356e-02  4.23602184e-01  1.62839049e-02  7.01292065e+06 
 2.51811292e+14  3.72210616e+33  1.76051000e+01  2.10239059e-01  7.95860000e+00  1.62372094e-01  9.81890642e-02  4.17547372e-01  1.69366338e-02  6.62248428e+06 
 2.53794136e+14  3.79784729e+33  1.74681000e+01  2.12690638e-01  7.98760000e+00  1.65087655e-01  9.98797260e-02  4.11528251e-01  1.76079553e-02  6.24832744e+06 
 2.55776981e+14  3.87640657e+33  1.73321000e+01  2.15220003e-01  8.01760000e+00  1.67906647e-01  1.01608408e-01  4.05312831e-01  1.83083772e-02  5.88926359e+06 
 2.57759826e+14  3.95496585e+33  1.72021000e+01  2.17735573e-01  8.04660000e+00  1.70695122e-01  1.03310161e-01  3.99344455e-01  1.90115686e-02  5.55708106e+06 
 2.59742670e+14  4.03352512e+33  1.70791000e+01  2.20236559e-01  8.07460000e+00  1.73451541e-01  1.04968503e-01  3.93623113e-01  1.97090665e-02  5.24943154e+06 
 2.61725515e+14  4.11273604e+33  1.69601000e+01  2.22742835e-01  8.10260000e+00  1.76224872e-01  1.06617456e-01  3.87917617e-01  2.04153539e-02  4.96190701e+06 
 2.63708360e+14  4.19715843e+33  1.68391000e+01  2.25399618e-01  8.13160000e+00  1.79154390e-01  1.08342137e-01  3.82047556e-01  2.11671424e-02  4.67798807e+06 
 2.65691205e+14  4.28158083e+33  1.67231000e+01  2.28042902e-01  8.16060000e+00  1.82088225e-01  1.10042338e-01  3.76188304e-01  2.19215905e-02  4.41511053e+06 
 2.67674049e+14  4.36600322e+33  1.66131000e+01  2.30671852e-01  8.18860000e+00  1.84988984e-01  1.11701029e-01  3.70578629e-01  2.26693958e-02  4.17146600e+06 
 2.69656894e+14  4.45042561e+33  1.65081000e+01  2.33285701e-01  8.21560000e+00  1.87855196e-01  1.13327414e-01  3.65217841e-01  2.34141888e-02  3.94541192e+06 
 2.71639739e+14  4.53950673e+33  1.64011000e+01  2.36028238e-01  8.24360000e+00  1.90863706e-01  1.15027429e-01  3.59688381e-01  2.42057697e-02  3.72419434e+06 
 2.73622583e+14  4.63026561e+33  1.62981000e+01  2.38809153e-01  8.27160000e+00  1.93913206e-01  1.16711330e-01  3.54193298e-01  2.50010268e-02  3.51525047e+06 
 2.75605428e+14  4.72102449e+33  1.61991000e+01  2.41575972e-01  8.29860000e+00  1.96928155e-01  1.18372257e-01  3.48949836e-01  2.57975596e-02  3.32148853e+06 
 2.77588273e+14  4.81178337e+33  1.61041000e+01  2.44327876e-01  8.32560000e+00  1.99944804e-01  1.20007221e-01  3.43716717e-01  2.65931057e-02  3.14162713e+06 
 2.79571117e+14  4.96760769e+33  1.59501000e+01  2.49044202e-01  8.37060000e+00  2.05094013e-01  1.22752091e-01  3.35097421e-01  2.79527003e-02  2.86040164e+06 
 2.81553962e+14  5.11095087e+33  1.58151000e+01  2.53437406e-01  8.41060000e+00  2.09840751e-01  1.25265039e-01  3.27608611e-01  2.92246861e-02  2.62617928e+06 
 2.83536807e+14  5.23318322e+33  1.57071000e+01  2.57185271e-01  8.44560000e+00  2.13941234e-01  1.27356857e-01  3.21068917e-01  3.03015578e-02  2.44502280e+06 
 2.85519651e+14  5.35859777e+33  1.56011000e+01  2.61028868e-01  8.47960000e+00  2.18089270e-01  1.29479718e-01  3.14869345e-01  3.14126642e-02  2.27513179e+06 
 2.87502496e+14  5.48526152e+33  1.55001000e+01  2.64907610e-01  8.51360000e+00  2.22279091e-01  1.31576042e-01  3.08739505e-01  3.25257512e-02  2.11834184e+06 
 2.89485341e+14  5.61428349e+33  1.54021000e+01  2.68854910e-01  8.54760000e+00  2.26535336e-01  1.33679778e-01  3.02696810e-01  3.36595160e-02  1.97235951e+06 
 2.91468186e+14  5.74545675e+33  1.53081000e+01  2.72862866e-01  8.58160000e+00  2.30852309e-01  1.35770428e-01  2.96737376e-01  3.48010891e-02  1.83673070e+06 
 2.93451030e+14  5.87814245e+33  1.52171000e+01  2.76911462e-01  8.61460000e+00  2.35174851e-01  1.37860645e-01  2.91088646e-01  3.59589116e-02  1.71131411e+06 
 2.95433875e+14  6.01390301e+33  1.51301000e+01  2.81046898e-01  8.64860000e+00  2.39617861e-01  1.39935038e-01  2.85298587e-01  3.71201973e-02  1.59401963e+06 
 2.97416720e+14  6.15055194e+33  1.50461000e+01  2.85201778e-01  8.68260000e+00  2.44091391e-01  1.42001225e-01  2.79568046e-01  3.82925461e-02  1.48607661e+06 
 2.99399564e+14  6.29073410e+33  1.49641000e+01  2.89455490e-01  8.71560000e+00  2.48613084e-01  1.44085619e-01  2.74178415e-01  3.94894361e-02  1.38482012e+06 
 3.01382409e+14  6.43206859e+33  1.48861000e+01  2.93734460e-01  8.74860000e+00  2.53169197e-01  1.46138710e-01  2.68848953e-01  4.06804409e-02  1.29146961e+06 
 3.03365254e+14  6.57608352e+33  1.48111000e+01  2.98084374e-01  8.78260000e+00  2.57835891e-01  1.48182547e-01  2.63369357e-01  4.18773931e-02  1.20444934e+06 
 3.05348098e+14  6.72218033e+33  1.47381000e+01  3.02485546e-01  8.81560000e+00  2.62514922e-01  1.50232479e-01  2.58199448e-01  4.30917033e-02  1.12368969e+06 
 3.07330943e+14  6.87008438e+33  1.46681000e+01  3.06929241e-01  8.84760000e+00  2.67198935e-01  1.52265061e-01  2.53331076e-01  4.43066750e-02  1.04885517e+06 
 3.09313788e+14  7.02101991e+33  1.46011000e+01  3.11450675e-01  8.88060000e+00  2.71999492e-01  1.54282341e-01  2.48314464e-01  4.55208974e-02  9.78950408e+05 
 3.11296633e+14  7.17286944e+33  1.45361000e+01  3.15985760e-01  8.91360000e+00  2.76826343e-01  1.56294369e-01  2.43345260e-01  4.67448360e-02  9.14542672e+05 
 3.13279477e+14  7.32871967e+33  1.44741000e+01  3.20625468e-01  8.94560000e+00  2.81704342e-01  1.58290205e-01  2.38709376e-01  4.79642440e-02  8.53991889e+05 
 3.15262322e+14  7.48550204e+33  1.44141000e+01  3.25277236e-01  8.97860000e+00  2.86651013e-01  1.60276351e-01  2.33884300e-01  4.91888998e-02  7.98187253e+05 
 3.17245167e+14  7.64541150e+33  1.43561000e+01  3.30005540e-01  9.01060000e+00  2.91627494e-01  1.62260206e-01  2.29371665e-01  5.04199348e-02  7.46013835e+05 
 3.19228011e+14  7.80720298e+33  1.43011000e+01  3.34772001e-01  9.04260000e+00  2.96648642e-01  1.64211519e-01  2.24914534e-01  5.16355649e-02  6.97619941e+05 
 3.21210856e+14  7.97122684e+33  1.42471000e+01  3.39586508e-01  9.07460000e+00  3.01722061e-01  1.66175478e-01  2.20517644e-01  5.28698650e-02  6.52614640e+05 
 3.23193701e+14  8.13810211e+33  1.41961000e+01  3.44465607e-01  9.10560000e+00  3.06815273e-01  1.68106433e-01  2.16417901e-01  5.40849927e-02  6.10606008e+05 
 3.25176545e+14  8.30629661e+33  1.41461000e+01  3.49363987e-01  9.13760000e+00  3.11984144e-01  1.70042731e-01  2.12129169e-01  5.53139911e-02  5.71737023e+05 
 3.27159390e+14  8.47832989e+33  1.40991000e+01  3.54353638e-01  9.16860000e+00  3.17192799e-01  1.71945706e-01  2.08149516e-01  5.65199023e-02  5.35232227e+05 
 3.29142235e+14  8.65131192e+33  1.40531000e+01  3.59349786e-01  9.20060000e+00  3.22468274e-01  1.73848937e-01  2.03972290e-01  5.77353519e-02  5.01515003e+05 
 3.31125080e+14  8.82801622e+33  1.40091000e+01  3.64431689e-01  9.23160000e+00  3.27779126e-01  1.75738727e-01  2.00096345e-01  5.89428758e-02  4.69861876e+05 
 3.33107924e+14  9.00624706e+33  1.39671000e+01  3.69534761e-01  9.26260000e+00  3.33122082e-01  1.77603112e-01  1.96254717e-01  6.01363515e-02  4.40514474e+05 
 3.35090769e+14  9.18729040e+33  1.39261000e+01  3.74695361e-01  9.29260000e+00  3.38477977e-01  1.79471655e-01  1.92690903e-01  6.13374421e-02  4.13095064e+05 
 3.37073614e+14  9.37084278e+33  1.38871000e+01  3.79903224e-01  9.32360000e+00  3.43932962e-01  1.81315723e-01  1.88951254e-01  6.25219842e-02  3.87519935e+05 
 3.39056458e+14  9.55628115e+33  1.38491000e+01  3.85140267e-01  9.35360000e+00  3.49378829e-01  1.83156943e-01  1.85468012e-01  6.37093161e-02  3.63734454e+05 
 3.41039303e+14  9.74522721e+33  1.38131000e+01  3.90450763e-01  9.38460000e+00  3.54944818e-01  1.84974732e-01  1.81824269e-01  6.48775430e-02  3.41418598e+05 
 3.43022148e+14  9.93513173e+33  1.37781000e+01  3.95762450e-01  9.41460000e+00  3.60479781e-01  1.86782581e-01  1.78416054e-01  6.60435017e-02  3.20754090e+05 
 3.45004992e+14  1.01295279e+34  1.37451000e+01  4.01172970e-01  9.44460000e+00  3.66106773e-01  1.88568004e-01  1.75079705e-01  6.71877071e-02  3.01258565e+05 
 3.46987837e+14  1.03249129e+34  1.37131000e+01  4.06583640e-01  9.47360000e+00  3.71700901e-01  1.90340732e-01  1.71972312e-01  6.83261400e-02  2.83193957e+05 
 3.48970682e+14  1.05238715e+34  1.36821000e+01  4.12065450e-01  9.50360000e+00  3.77414650e-01  1.92111470e-01  1.68700509e-01  6.94620987e-02  2.66225143e+05 
 3.50953526e+14  1.07248075e+34  1.36521000e+01  4.17572906e-01  9.53260000e+00  3.83114824e-01  1.93871771e-01  1.65668810e-01  7.05913511e-02  2.50412276e+05 
 3.52936371e+14  1.09283843e+34  1.36241000e+01  4.23123814e-01  9.56160000e+00  3.88864232e-01  1.95594911e-01  1.62670130e-01  7.16874400e-02  2.35620579e+05 
 3.54919216e+14  1.11349411e+34  1.35971000e+01  4.28725839e-01  9.59060000e+00  3.94668981e-01  1.97309311e-01  1.59707887e-01  7.27749450e-02  2.21760111e+05 
 3.56902061e+14  1.13431916e+34  1.35701000e+01  4.34343682e-01  9.61960000e+00  4.00501711e-01  1.99037473e-01  1.56761115e-01  7.38774262e-02  2.08846805e+05 
 3.58884905e+14  1.15554383e+34  1.35451000e+01  4.40038033e-01  9.64860000e+00  4.06409819e-01  2.00730243e-01  1.53863444e-01  7.49435834e-02  1.96681196e+05 
 3.60867750e+14  1.17686591e+34  1.35211000e+01  4.45727097e-01  9.67660000e+00  4.12278562e-01  2.02401994e-01  1.51177330e-01  7.59933943e-02  1.85378414e+05 
 3.62850595e+14  1.19864231e+34  1.34981000e+01  4.51505096e-01  9.70560000e+00  4.18283449e-01  2.04067630e-01  1.48334983e-01  7.70318018e-02  1.74698173e+05 
 3.64833439e+14  1.22054150e+34  1.34761000e+01  4.57282813e-01  9.73360000e+00  4.24252418e-01  2.05711199e-01  1.45703766e-01  7.80514891e-02  1.64757921e+05 
 3.66816284e+14  1.24280185e+34  1.34541000e+01  4.63122637e-01  9.76160000e+00  4.30285477e-01  2.07373129e-01  1.43108126e-01  7.90846731e-02  1.55401036e+05 
 3.68799129e+14  1.26528488e+34  1.34341000e+01  4.68986739e-01  9.78960000e+00  4.36353058e-01  2.08984741e-01  1.40526629e-01  8.00691089e-02  1.46647088e+05 
 3.70781973e+14  1.28803468e+34  1.34141000e+01  4.74886275e-01  9.81660000e+00  4.42411476e-01  2.10608957e-01  1.38169046e-01  8.10633998e-02  1.38437198e+05 
 3.72764818e+14  1.31110821e+34  1.33951000e+01  4.80834478e-01  9.84460000e+00  4.48576014e-01  2.12216272e-01  1.35632412e-01  8.20376801e-02  1.30717443e+05 
 3.74747663e+14  1.33435295e+34  1.33771000e+01  4.86791637e-01  9.87160000e+00  4.54710084e-01  2.13799063e-01  1.33302519e-01  8.29879860e-02  1.23503120e+05 
 3.76730508e+14  1.35802355e+34  1.33601000e+01  4.92821637e-01  9.89860000e+00  4.60916773e-01  2.15367257e-01  1.31008247e-01  8.39172192e-02  1.16686114e+05 
 3.78713352e+14  1.38179185e+34  1.33441000e+01  4.98840198e-01  9.92560000e+00  4.67129488e-01  2.16905695e-01  1.28705236e-01  8.48185269e-02  1.10331196e+05 
