# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.29416555e+33  2.21111000e+01  1.56201952e-01  8.79560000e+00  1.37384530e-01  6.13933156e-02  2.59622450e-01  5.75819067e-03  3.10794902e+07 
 2.32296009e+14  2.32806022e+33  2.19571000e+01  1.57007891e-01  8.80060000e+00  1.38296813e-01  6.21576901e-02  2.57141729e-01  5.92669017e-03  3.01056563e+07 
 2.34592018e+14  2.36195490e+33  2.18101000e+01  1.57798878e-01  8.80560000e+00  1.39196544e-01  6.28980784e-02  2.54681668e-01  6.09243912e-03  2.91828905e+07 
 2.36888027e+14  2.39540021e+33  2.16691000e+01  1.58564925e-01  8.81060000e+00  1.40073129e-01  6.36198618e-02  2.52263290e-01  6.25665986e-03  2.83191140e+07 
 2.39184036e+14  2.42875962e+33  2.15341000e+01  1.59314606e-01  8.81560000e+00  1.40935520e-01  6.43203343e-02  2.49867039e-01  6.41834958e-03  2.75009312e+07 
 2.41480045e+14  2.46211903e+33  2.14041000e+01  1.60050266e-01  8.81960000e+00  1.41768385e-01  6.50037979e-02  2.47686969e-01  6.57834427e-03  2.67231609e+07 
 2.43776054e+14  2.49541679e+33  2.12781000e+01  1.60770791e-01  8.82360000e+00  1.42588192e-01  6.56752608e-02  2.45524944e-01  6.73777246e-03  2.59844307e+07 
 2.46072063e+14  2.52813049e+33  2.11591000e+01  1.61465309e-01  8.82760000e+00  1.43383322e-01  6.63166155e-02  2.43403958e-01  6.89199647e-03  2.52931687e+07 
 2.48368072e+14  2.56084420e+33  2.10441000e+01  1.62146627e-01  8.83060000e+00  1.44149535e-01  6.69433761e-02  2.41494598e-01  7.04459945e-03  2.46341102e+07 
 2.50664081e+14  2.59355790e+33  2.09321000e+01  1.62815021e-01  8.83360000e+00  1.44904558e-01  6.75610313e-02  2.39600023e-01  7.19690409e-03  2.40052231e+07 
 2.52960090e+14  2.62600284e+33  2.08251000e+01  1.63465335e-01  8.83760000e+00  1.45660635e-01  6.81565765e-02  2.37532353e-01  7.34541122e-03  2.34094722e+07 
 2.55256099e+14  2.65794717e+33  2.07231000e+01  1.64093282e-01  8.83960000e+00  1.46360279e-01  6.87296346e-02  2.35888626e-01  7.48990000e-03  2.28488317e+07 
 2.57552108e+14  2.68989150e+33  2.06241000e+01  1.64709120e-01  8.84260000e+00  1.47066907e-01  6.92909029e-02  2.34062361e-01  7.63294733e-03  2.23124591e+07 
 2.59848117e+14  2.72183582e+33  2.05281000e+01  1.65313109e-01  8.84560000e+00  1.47763193e-01  6.98397083e-02  2.32248214e-01  7.77426419e-03  2.17989201e+07 
 2.62144126e+14  2.75323718e+33  2.04361000e+01  1.65895423e-01  8.84760000e+00  1.48420991e-01  7.03702299e-02  2.30660733e-01  7.91228840e-03  2.13151583e+07 
 2.64440135e+14  2.78427836e+33  2.03481000e+01  1.66459686e-01  8.84960000e+00  1.49061775e-01  7.08810067e-02  2.29095885e-01  8.04639605e-03  2.08566110e+07 
 2.66736144e+14  2.81531954e+33  2.02631000e+01  1.67012869e-01  8.85160000e+00  1.49692825e-01  7.13770938e-02  2.27540865e-01  8.17776004e-03  2.04165569e+07 
 2.69032153e+14  2.84636072e+33  2.01801000e+01  1.67555221e-01  8.85360000e+00  1.50314330e-01  7.18649836e-02  2.25995563e-01  8.30814226e-03  1.99939705e+07 
 2.71328162e+14  2.87651188e+33  2.01021000e+01  1.68071667e-01  8.85460000e+00  1.50892226e-01  7.23256151e-02  2.24686758e-01  8.43221142e-03  1.95994767e+07 
 2.73624171e+14  2.90650745e+33  2.00261000e+01  1.68575134e-01  8.85660000e+00  1.51475660e-01  7.27774157e-02  2.23198911e-01  8.55495062e-03  1.92220727e+07 
 2.75920180e+14  2.93650302e+33  1.99521000e+01  1.69068437e-01  8.85760000e+00  1.52032670e-01  7.32193935e-02  2.21910127e-01  8.67595009e-03  1.88588757e+07 
 2.78216189e+14  2.99985477e+33  1.98011000e+01  1.70089450e-01  8.86060000e+00  1.53207710e-01  7.41272877e-02  2.19025518e-01  8.92729979e-03  1.81279296e+07 
 2.80512198e+14  3.22569215e+33  1.92621000e+01  1.73958202e-01  8.86860000e+00  1.57596553e-01  7.75167239e-02  2.09010885e-01  9.90030170e-03  1.56498587e+07 
 2.82808207e+14  3.32486381e+33  1.90311000e+01  1.75753314e-01  8.87260000e+00  1.59621087e-01  7.90605926e-02  2.04590624e-01  1.03617031e-02  1.46487768e+07 
 2.85104216e+14  3.42728349e+33  1.88001000e+01  1.77647654e-01  8.87760000e+00  1.61759309e-01  8.06641177e-02  1.99971204e-01  1.08528117e-02  1.36808810e+07 
 2.87400225e+14  3.53145652e+33  1.85731000e+01  1.79614360e-01  8.88160000e+00  1.63945406e-01  8.23027109e-02  1.95604981e-01  1.13671386e-02  1.27625144e+07 
 2.89696234e+14  3.63730842e+33  1.83491000e+01  1.81652198e-01  8.88660000e+00  1.66212059e-01  8.39880727e-02  1.91132945e-01  1.19096845e-02  1.18943083e+07 
 2.91992243e+14  3.74656913e+33  1.81271000e+01  1.83795004e-01  8.89260000e+00  1.68594277e-01  8.57275117e-02  1.86516409e-01  1.24834542e-02  1.10630862e+07 
 2.94288252e+14  3.85761879e+33  1.79101000e+01  1.86011374e-01  8.89860000e+00  1.71039818e-01  8.75007335e-02  1.82012894e-01  1.30829790e-02  1.02817627e+07 
 2.96584261e+14  3.97040756e+33  1.76981000e+01  1.88299945e-01  8.90560000e+00  1.73564215e-01  8.93086800e-02  1.77450358e-01  1.37094932e-02  9.54931102e+06 
 2.98880270e+14  4.08678301e+33  1.74891000e+01  1.90698112e-01  8.91260000e+00  1.76188410e-01  9.11681914e-02  1.72972167e-01  1.43694977e-02  8.85350639e+06 
 3.01176279e+14  4.20496729e+33  1.72861000e+01  1.93169181e-01  8.91960000e+00  1.78873123e-01  9.30542156e-02  1.68641758e-01  1.50551956e-02  8.20447308e+06 
 3.03472288e+14  4.32500375e+33  1.70891000e+01  1.95713168e-01  8.92760000e+00  1.81636371e-01  9.49654625e-02  1.64276490e-01  1.57666820e-02  7.59983937e+06 
 3.05768297e+14  4.44871768e+33  1.68951000e+01  1.98368383e-01  8.93660000e+00  1.84516977e-01  9.69319159e-02  1.59846787e-01  1.65161971e-02  7.02942834e+06 
 3.08064306e+14  4.57429547e+33  1.67071000e+01  2.01095371e-01  8.94560000e+00  1.87456232e-01  9.89235247e-02  1.55584572e-01  1.72932937e-02  6.50041510e+06 
 3.10360315e+14  4.70186309e+33  1.65261000e+01  2.03895770e-01  8.95460000e+00  1.90456142e-01  1.00925776e-01  1.51484675e-01  1.80920163e-02  6.00988483e+06 
 3.12656324e+14  4.83317037e+33  1.63481000e+01  2.06807348e-01  8.96560000e+00  1.93590381e-01  1.02983993e-01  1.47167852e-01  1.89320765e-02  5.54974754e+06 
 3.14952333e+14  4.96640115e+33  1.61771000e+01  2.09788933e-01  8.97560000e+00  1.96763476e-01  1.05049641e-01  1.43203456e-01  1.97935359e-02  5.12486283e+06 
 3.17248342e+14  5.10178125e+33  1.60121000e+01  2.12844464e-01  8.98660000e+00  2.00015690e-01  1.07131804e-01  1.39232710e-01  2.06806409e-02  4.73218866e+06 
 3.19544351e+14  5.24094225e+33  1.58511000e+01  2.16009776e-01  8.99860000e+00  2.03382704e-01  1.09254344e-01  1.35238847e-01  2.16041800e-02  4.36552184e+06 
