# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  4.15010825e+33  1.47831000e+01  2.48934598e-01  9.03960000e+00  2.34845269e-01  1.46805079e-01  1.10257548e-01  4.36033797e-02  3.05836845e+06 
 2.30475770e+14  4.17614160e+33  1.47641000e+01  2.50161646e-01  9.05160000e+00  2.36108181e-01  1.47498436e-01  1.09461598e-01  4.40580125e-02  2.99588088e+06 
 2.30951540e+14  4.20217495e+33  1.47451000e+01  2.51386117e-01  9.06260000e+00  2.37331615e-01  1.48193287e-01  1.08935552e-01  4.45162402e-02  2.93507374e+06 
 2.31427310e+14  4.22820830e+33  1.47271000e+01  2.52608000e-01  9.07460000e+00  2.38595740e-01  1.48869436e-01  1.08110968e-01  4.49628333e-02  2.87589302e+06 
 2.31903080e+14  4.25424165e+33  1.47091000e+01  2.53827263e-01  9.08560000e+00  2.39820148e-01  1.49546866e-01  1.07555568e-01  4.54127321e-02  2.81828674e+06 
 2.32378850e+14  4.28027500e+33  1.46921000e+01  2.55043893e-01  9.09660000e+00  2.41044948e-01  1.50205140e-01  1.06985580e-01  4.58503578e-02  2.76220459e+06 
 2.32854620e+14  4.30630835e+33  1.46751000e+01  2.56257877e-01  9.10760000e+00  2.42270091e-01  1.50864495e-01  1.06401442e-01  4.62910047e-02  2.70759821e+06 
 2.33330390e+14  4.33234170e+33  1.46581000e+01  2.57469188e-01  9.11860000e+00  2.43495605e-01  1.51524928e-01  1.05802915e-01  4.67346851e-02  2.65442087e+06 
 2.33806160e+14  4.35837505e+33  1.46411000e+01  2.58677811e-01  9.12960000e+00  2.44721470e-01  1.52186446e-01  1.05190177e-01  4.71814191e-02  2.60262756e+06 
 2.34281930e+14  4.38440840e+33  1.46251000e+01  2.59883730e-01  9.14060000e+00  2.45947665e-01  1.52828152e-01  1.04563393e-01  4.76149427e-02  2.55217475e+06 
 2.34757700e+14  4.41044175e+33  1.46091000e+01  2.61086930e-01  9.15160000e+00  2.47174172e-01  1.53470732e-01  1.03922751e-01  4.80512183e-02  2.50302064e+06 
 2.35233470e+14  4.43647510e+33  1.45931000e+01  2.62287401e-01  9.16260000e+00  2.48400939e-01  1.54114196e-01  1.03268682e-01  4.84902653e-02  2.45512487e+06 
 2.35709240e+14  4.46250845e+33  1.45781000e+01  2.63485129e-01  9.17260000e+00  2.49586809e-01  1.54737317e-01  1.02880639e-01  4.89153183e-02  2.40844840e+06 
 2.36185010e+14  4.48854180e+33  1.45631000e+01  2.64680094e-01  9.18360000e+00  2.50814004e-01  1.55361107e-01  1.02199295e-01  4.93428333e-02  2.36295375e+06 
 2.36660780e+14  4.51457515e+33  1.45481000e+01  2.65872286e-01  9.19360000e+00  2.52000101e-01  1.55985571e-01  1.01783176e-01  4.97728247e-02  2.31860467e+06 
 2.37136550e+14  4.54060849e+33  1.45331000e+01  2.67061699e-01  9.20460000e+00  2.53227637e-01  1.56610723e-01  1.01075393e-01  5.02053099e-02  2.27536620e+06 
