# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.15271519e+33  1.77981000e+01  1.94726916e-01  8.06460000e+00  1.56781087e-01  9.42222502e-02  3.58839133e-01  1.55257017e-02  9.40498052e+06 
 2.30785587e+14  3.17676595e+33  1.77431000e+01  1.95622154e-01  8.07560000e+00  1.57736471e-01  9.48992439e-02  3.56904386e-01  1.57850486e-02  9.20177522e+06 
 2.31571174e+14  3.20081671e+33  1.76901000e+01  1.96513613e-01  8.08660000e+00  1.58691793e-01  9.55606092e-02  3.54962591e-01  1.60402977e-02  9.00469584e+06 
 2.32356761e+14  3.22486748e+33  1.76381000e+01  1.97401288e-01  8.09760000e+00  1.59647028e-01  9.62166748e-02  3.53013791e-01  1.62956477e-02  8.81351409e+06 
 2.33142348e+14  3.24891824e+33  1.75861000e+01  1.98285174e-01  8.10860000e+00  1.60602157e-01  9.68781938e-02  3.51057972e-01  1.65556360e-02  8.62801174e+06 
 2.33927935e+14  3.27296901e+33  1.75361000e+01  1.99165267e-01  8.11960000e+00  1.61557161e-01  9.75229702e-02  3.49095095e-01  1.68107627e-02  8.44797955e+06 
 2.34713522e+14  3.29767166e+33  1.74861000e+01  2.00065404e-01  8.13060000e+00  1.62527690e-01  9.81753651e-02  3.47150277e-01  1.70708391e-02  8.26852538e+06 
 2.35499109e+14  3.32245972e+33  1.74361000e+01  2.00964980e-01  8.14060000e+00  1.63465621e-01  9.88333094e-02  3.45464734e-01  1.73355457e-02  8.09376774e+06 
 2.36284696e+14  3.34724779e+33  1.73871000e+01  2.01860872e-01  8.15160000e+00  1.64438047e-01  9.94850922e-02  3.43509261e-01  1.75998468e-02  7.92414298e+06 
 2.37070283e+14  3.37203585e+33  1.73391000e+01  2.02753077e-01  8.16260000e+00  1.65410402e-01  1.00130448e-01  3.41546907e-01  1.78635579e-02  7.75946588e+06 
