# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.73234245e+33  1.88281000e+01  1.63259024e-01  6.39460000e+00  9.06290122e-02  7.62219041e-02  6.80419286e-01  9.50624514e-03  1.84172121e+07 
 2.30526058e+14  2.74551186e+33  1.87831000e+01  1.63712045e-01  6.40360000e+00  9.11155484e-02  7.66191836e-02  6.78878227e-01  9.62263889e-03  1.81675242e+07 
 2.31052116e+14  2.75868128e+33  1.87381000e+01  1.64163742e-01  6.41360000e+00  9.16351103e-02  7.70193073e-02  6.77127884e-01  9.74076501e-03  1.79226817e+07 
 2.31578173e+14  2.77185070e+33  1.86931000e+01  1.64614113e-01  6.42260000e+00  9.21235727e-02  7.74222985e-02  6.75575766e-01  9.86065098e-03  1.76825656e+07 
 2.32104231e+14  2.78502012e+33  1.86491000e+01  1.65063160e-01  6.43160000e+00  9.26129444e-02  7.78198349e-02  6.74018365e-01  9.97964920e-03  1.74470607e+07 
 2.32630289e+14  2.79818954e+33  1.86061000e+01  1.65510880e-01  6.44060000e+00  9.31032216e-02  7.82117520e-02  6.72455656e-01  1.00976718e-02  1.72160550e+07 
 2.33156347e+14  2.81135895e+33  1.85631000e+01  1.65957276e-01  6.44960000e+00  9.35943993e-02  7.86063563e-02  6.70887633e-01  1.02173823e-02  1.69894397e+07 
 2.33682404e+14  2.82452837e+33  1.85211000e+01  1.66402347e-01  6.45960000e+00  9.41190426e-02  7.89951378e-02  6.69107468e-01  1.03360158e-02  1.67671091e+07 
 2.34208462e+14  2.83769779e+33  1.84801000e+01  1.66846093e-01  6.46860000e+00  9.46120992e-02  7.93779327e-02  6.67528222e-01  1.04534819e-02  1.65489608e+07 
 2.34734520e+14  2.85086721e+33  1.84381000e+01  1.67288515e-01  6.47660000e+00  9.50732920e-02  7.97718837e-02  6.66151505e-01  1.05754236e-02  1.63348951e+07 
 2.35260578e+14  2.86403663e+33  1.83981000e+01  1.67729613e-01  6.48560000e+00  9.55680281e-02  8.01510509e-02  6.64562057e-01  1.06932624e-02  1.61248154e+07 
 2.35786636e+14  2.87720604e+33  1.83581000e+01  1.68169389e-01  6.49460000e+00  9.60636425e-02  8.05326378e-02  6.62967220e-01  1.08126792e-02  1.59186276e+07 
 2.36312693e+14  2.89037546e+33  1.83181000e+01  1.68607842e-01  6.50360000e+00  9.65601306e-02  8.09166625e-02  6.61366983e-01  1.09336963e-02  1.57162403e+07 
 2.36838751e+14  2.90355274e+33  1.82791000e+01  1.69045234e-01  6.51160000e+00  9.70245017e-02  8.12942659e-02  6.59971450e-01  1.10533143e-02  1.55174474e+07 
 2.37364809e+14  2.91684930e+33  1.82411000e+01  1.69485267e-01  6.52060000e+00  9.75245742e-02  8.16655562e-02  6.58363623e-01  1.11714593e-02  1.53205249e+07 
 2.37890867e+14  2.93014586e+33  1.82021000e+01  1.69923992e-01  6.52960000e+00  9.80255230e-02  8.20481147e-02  6.56750386e-01  1.12942167e-02  1.51271969e+07 
 2.38416924e+14  2.94344243e+33  1.81641000e+01  1.70361410e-01  6.53760000e+00  9.84939752e-02  8.24239867e-02  6.55343194e-01  1.14154430e-02  1.49373804e+07 
 2.38942982e+14  2.95673899e+33  1.81271000e+01  1.70797521e-01  6.54660000e+00  9.89965757e-02  8.27930089e-02  6.53719610e-01  1.15350400e-02  1.47509951e+07 
 2.39469040e+14  2.97003556e+33  1.80901000e+01  1.71232328e-01  6.55460000e+00  9.94664958e-02  8.31642135e-02  6.52303058e-01  1.16561304e-02  1.45679624e+07 
 2.39995098e+14  2.98333212e+33  1.80531000e+01  1.71665830e-01  6.56360000e+00  9.99707286e-02  8.35376157e-02  6.50669103e-01  1.17787342e-02  1.43882062e+07 
 2.40521156e+14  2.99662868e+33  1.80171000e+01  1.72098030e-01  6.57160000e+00  1.00442100e-01  8.39039165e-02  6.49243147e-01  1.18995692e-02  1.42116522e+07 
 2.41047213e+14  3.00992525e+33  1.79821000e+01  1.72528928e-01  6.57960000e+00  1.00914150e-01  8.42629523e-02  6.47812698e-01  1.20185339e-02  1.40382282e+07 
 2.41573271e+14  3.02322181e+33  1.79461000e+01  1.72958526e-01  6.58760000e+00  1.01386873e-01  8.46334248e-02  6.46377756e-01  1.21422916e-02  1.38678642e+07 
 2.42099329e+14  3.03651838e+33  1.79121000e+01  1.73386825e-01  6.59560000e+00  1.01860266e-01  8.49870522e-02  6.44938309e-01  1.22607126e-02  1.37004915e+07 
 2.42625387e+14  3.04981494e+33  1.78771000e+01  1.73813827e-01  6.60360000e+00  1.02334326e-01  8.53521436e-02  6.43494351e-01  1.23839629e-02  1.35360439e+07 
