# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.86126705e+33  3.54491000e+01  1.05820502e-01  7.44660000e+00  8.53992893e-02  1.96087916e-02  4.31027612e-01  4.88279194e-04  1.95620145e+08 
 2.41426618e+14  2.18927103e+33  2.85271000e+01  1.13823010e-01  7.53660000e+00  9.54207694e-02  2.87132821e-02  3.65052199e-01  1.02318390e-03  9.60859452e+07 
 2.52853236e+14  2.57427591e+33  2.37831000e+01  1.24010699e-01  7.64460000e+00  1.07395401e-01  4.00757664e-02  3.05534214e-01  2.12761696e-03  5.24213697e+07 
 2.64279854e+14  3.03371387e+33  2.04151000e+01  1.36901685e-01  7.77260000e+00  1.21863964e-01  5.37756534e-02  2.52132103e-01  4.18097215e-03  2.92792028e+07 
 2.75706471e+14  3.56835634e+33  1.80441000e+01  1.52526962e-01  7.91760000e+00  1.38832387e-01  6.92117565e-02  2.06537793e-01  7.52168714e-03  1.65510925e+07 
 2.87133089e+14  3.75575556e+33  1.74451000e+01  1.58091578e-01  7.96660000e+00  1.44772929e-01  7.43996959e-02  1.93747033e-01  8.89958827e-03  1.38280819e+07 
 2.98559707e+14  3.87924350e+33  1.71521000e+01  1.61125153e-01  7.99260000e+00  1.48010684e-01  7.71620716e-02  1.87186685e-01  9.68619287e-03  1.25745161e+07 
 3.09986325e+14  4.10226193e+33  1.66961000e+01  1.66275734e-01  8.03360000e+00  1.53492378e-01  8.17580324e-02  1.76838026e-01  1.10764166e-02  1.07373837e+07 
 3.21412943e+14  4.32932042e+33  1.63071000e+01  1.71137935e-01  8.06960000e+00  1.58658931e-01  8.59902687e-02  1.67790165e-01  1.24464398e-02  9.28465473e+06 
 3.32839561e+14  4.56025840e+33  1.59721000e+01  1.75734795e-01  8.10060000e+00  1.63528460e-01  8.98770334e-02  1.59910901e-01  1.37792101e-02  8.11547616e+06 
 3.44266179e+14  4.79500394e+33  1.56781000e+01  1.80089261e-01  8.12860000e+00  1.68150515e-01  9.34746011e-02  1.52752323e-01  1.50759896e-02  7.15949329e+06 
 3.55692796e+14  5.03358933e+33  1.54181000e+01  1.84223611e-01  8.15260000e+00  1.72528032e-01  9.68008892e-02  1.46417097e-01  1.63275311e-02  6.36673448e+06 
 3.67119414e+14  5.27584640e+33  1.51841000e+01  1.88154184e-01  8.17260000e+00  1.76673541e-01  9.99064553e-02  1.40851982e-01  1.75414078e-02  5.70175695e+06 
 3.78546032e+14  5.52171174e+33  1.49741000e+01  1.91897360e-01  8.19060000e+00  1.80631198e-01  1.02780217e-01  1.35683338e-01  1.87014028e-02  5.13808406e+06 
 3.89972650e+14  5.77118476e+33  1.47821000e+01  1.95468474e-01  8.20660000e+00  1.84413311e-01  1.05473924e-01  1.30888466e-01  1.98208705e-02  4.65573418e+06 
 4.01399268e+14  6.02418384e+33  1.46071000e+01  1.98880118e-01  8.21960000e+00  1.88013828e-01  1.07979261e-01  1.26613865e-01  2.08878566e-02  4.23960533e+06 
 4.12825886e+14  6.28061794e+33  1.44451000e+01  2.02143537e-01  8.23160000e+00  1.91473021e-01  1.10336571e-01  1.22519792e-01  2.19146679e-02  3.87799048e+06 
 4.24252504e+14  6.54044896e+33  1.42941000e+01  2.05269462e-01  8.24060000e+00  1.94767530e-01  1.12563015e-01  1.18920767e-01  2.29043190e-02  3.56162447e+06 
 4.35679122e+14  6.80368640e+33  1.41551000e+01  2.08267959e-01  8.24860000e+00  1.97937136e-01  1.14631069e-01  1.15486429e-01  2.38377169e-02  3.28311007e+06 
 4.47105739e+14  7.07020645e+33  1.40241000e+01  2.11146845e-01  8.25560000e+00  2.00987762e-01  1.16595112e-01  1.12215239e-01  2.47384123e-02  3.03663236e+06 
 4.58532357e+14  7.33996311e+33  1.39011000e+01  2.13913942e-01  8.26060000e+00  2.03909570e-01  1.18448308e-01  1.09261224e-01  2.55994046e-02  2.81740076e+06 
 4.69958975e+14  7.61296100e+33  1.37851000e+01  2.16576825e-01  8.26460000e+00  2.06724596e-01  1.20201305e-01  1.06464060e-01  2.64232176e-02  2.62146327e+06 
 4.81385593e+14  7.88913941e+33  1.36751000e+01  2.19141837e-01  8.26760000e+00  2.09437802e-01  1.21866521e-01  1.03822992e-01  2.72139797e-02  2.44560608e+06 
 4.92812211e+14  8.16842388e+33  1.35711000e+01  2.21614507e-01  8.26960000e+00  2.12053512e-01  1.23439671e-01  1.01337101e-01  2.79669552e-02  2.28716705e+06 
 5.04238829e+14  8.45077469e+33  1.34731000e+01  2.24000440e-01  8.27060000e+00  2.14576168e-01  1.24916625e-01  9.90060316e-02  2.86774872e-02  2.14389140e+06 
 5.15665447e+14  8.70013481e+33  1.33901000e+01  2.26011331e-01  8.27060000e+00  2.16699688e-01  1.26168181e-01  9.71066936e-02  2.92852820e-02  2.02995229e+06 
 5.27092064e+14  8.93620307e+33  1.33171000e+01  2.27813663e-01  8.26960000e+00  2.18597363e-01  1.27257393e-01  9.54884861e-02  2.98146508e-02  1.93262493e+06 
 5.38518682e+14  9.17337898e+33  1.32471000e+01  2.29528979e-01  8.26860000e+00  2.20413374e-01  1.28293791e-01  9.38832817e-02  3.03209556e-02  1.84385901e+06 
 5.49945300e+14  9.41164890e+33  1.31811000e+01  2.31162033e-01  8.26760000e+00  2.22152318e-01  1.29255475e-01  9.22878595e-02  3.07902498e-02  1.76261452e+06 
 5.61371918e+14  9.65101074e+33  1.31181000e+01  2.32717561e-01  8.26460000e+00  2.23786611e-01  1.30159752e-01  9.09959842e-02  3.12317668e-02  1.68800542e+06 
 5.72798536e+14  9.89142517e+33  1.30571000e+01  2.34199935e-01  8.26260000e+00  2.25368349e-01  1.31025266e-01  8.95616037e-02  3.16559323e-02  1.61928500e+06 
 5.84225154e+14  1.01328754e+34  1.29991000e+01  2.35613269e-01  8.25960000e+00  2.26869275e-01  1.31831004e-01  8.82791948e-02  3.20494062e-02  1.55580822e+06 
 5.95651772e+14  1.03753541e+34  1.29441000e+01  2.36961596e-01  8.25560000e+00  2.28293083e-01  1.32575779e-01  8.71470118e-02  3.24106939e-02  1.49701506e+06 
 6.07078389e+14  1.06188521e+34  1.28901000e+01  2.38248570e-01  8.25260000e+00  2.29675092e-01  1.33299811e-01  8.58726400e-02  3.27637923e-02  1.44242241e+06 
 6.18505007e+14  1.08633383e+34  1.28381000e+01  2.39477608e-01  8.24760000e+00  2.30970428e-01  1.33982422e-01  8.48928240e-02  3.30956481e-02  1.39161301e+06 
 6.29931625e+14  1.11087981e+34  1.27881000e+01  2.40651865e-01  8.24360000e+00  2.32229856e-01  1.34623136e-01  8.37718946e-02  3.34055053e-02  1.34422009e+06 
 6.41358243e+14  1.13552272e+34  1.27401000e+01  2.41774449e-01  8.23860000e+00  2.33424273e-01  1.35221568e-01  8.27995106e-02  3.36926882e-02  1.29991878e+06 
 6.52784861e+14  1.16026145e+34  1.26931000e+01  2.42848009e-01  8.23360000e+00  2.34572045e-01  1.35798611e-01  8.18311473e-02  3.39698632e-02  1.25842676e+06 
 6.64211479e+14  1.18509336e+34  1.26481000e+01  2.43875221e-01  8.22860000e+00  2.35675536e-01  1.36332917e-01  8.08676699e-02  3.42234029e-02  1.21949394e+06 
 6.75638097e+14  1.21001719e+34  1.26041000e+01  2.44858530e-01  8.22260000e+00  2.36721093e-01  1.36845824e-01  8.00519111e-02  3.44663884e-02  1.18289764e+06 
 6.87064715e+14  1.23503258e+34  1.25621000e+01  2.45800093e-01  8.21660000e+00  2.37726577e-01  1.37315416e-01  7.92408903e-02  3.46847801e-02  1.14844009e+06 
 6.98491332e+14  1.26013859e+34  1.25201000e+01  2.46702139e-01  8.21060000e+00  2.38693992e-01  1.37785399e-01  7.84352268e-02  3.49059449e-02  1.11594347e+06 
 7.09917950e+14  1.28533282e+34  1.24801000e+01  2.47566679e-01  8.20460000e+00  2.39625118e-01  1.38212013e-01  7.76356578e-02  3.51020357e-02  1.08525066e+06 
 7.21344568e+14  1.31061415e+34  1.24411000e+01  2.48395447e-01  8.19860000e+00  2.40521549e-01  1.38617062e-01  7.68422885e-02  3.52866623e-02  1.05622078e+06 
 7.32771186e+14  1.33598211e+34  1.24021000e+01  2.49190288e-01  8.19160000e+00  2.41369204e-01  1.39023027e-01  7.61959686e-02  3.54740072e-02  1.02872480e+06 
 7.44197804e+14  1.36143625e+34  1.23651000e+01  2.49952835e-01  8.18560000e+00  2.42201083e-01  1.39385167e-01  7.54158848e-02  3.56354165e-02  1.00264697e+06 
 7.55624422e+14  1.38697420e+34  1.23291000e+01  2.50684569e-01  8.17860000e+00  2.42987060e-01  1.39725776e-01  7.47827788e-02  3.57849507e-02  9.77884751e+05 
