# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.94165648e+33  3.00761000e+01  1.30851623e-01  6.79960000e+00  8.25114186e-02  3.17063049e-02  6.36731880e-01  1.28851045e-03  7.84997659e+07 
 2.30403785e+14  1.94624895e+33  3.00231000e+01  1.30942354e-01  6.80160000e+00  8.26388207e-02  3.18013572e-02  6.36075657e-01  1.29666018e-03  7.80317772e+07 
 2.30807570e+14  1.95080293e+33  2.99711000e+01  1.31032005e-01  6.80360000e+00  8.27653816e-02  3.18949789e-02  6.35422102e-01  1.30471617e-03  7.75730584e+07 
 2.31211355e+14  1.95535692e+33  2.99191000e+01  1.31121337e-01  6.80560000e+00  8.28917982e-02  3.19891391e-02  6.34768831e-01  1.31286606e-03  7.71195686e+07 
 2.31615140e+14  1.95991090e+33  2.98671000e+01  1.31210351e-01  6.80760000e+00  8.30180711e-02  3.20838406e-02  6.34115837e-01  1.32111070e-03  7.66712223e+07 
 2.32018925e+14  1.96446488e+33  2.98151000e+01  1.31299048e-01  6.80960000e+00  8.31442006e-02  3.21790864e-02  6.33463112e-01  1.32945086e-03  7.62279305e+07 
 2.32422710e+14  1.96901886e+33  2.97651000e+01  1.31387430e-01  6.81160000e+00  8.32701873e-02  3.22705418e-02  6.32810645e-01  1.33743881e-03  7.57896570e+07 
 2.32826495e+14  1.97357284e+33  2.97141000e+01  1.31475497e-01  6.81360000e+00  8.33960319e-02  3.23646851e-02  6.32158429e-01  1.34574293e-03  7.53562516e+07 
 2.33230280e+14  1.97812682e+33  2.96641000e+01  1.31563250e-01  6.81560000e+00  8.35217348e-02  3.24571721e-02  6.31506454e-01  1.35391368e-03  7.49276782e+07 
 2.33634065e+14  1.98268080e+33  2.96141000e+01  1.31650690e-01  6.81760000e+00  8.36472964e-02  3.25501740e-02  6.30854715e-01  1.36217614e-03  7.45038372e+07 
 2.34037850e+14  1.98723478e+33  2.95651000e+01  1.31737819e-01  6.81960000e+00  8.37727173e-02  3.26414850e-02  6.30203203e-01  1.37029977e-03  7.40846755e+07 
 2.34441635e+14  1.99178877e+33  2.95161000e+01  1.31824637e-01  6.82060000e+00  8.38756942e-02  3.27332962e-02  6.29740523e-01  1.37851314e-03  7.36700953e+07 
 2.34845420e+14  1.99634275e+33  2.94671000e+01  1.31911146e-01  6.82260000e+00  8.40008229e-02  3.28256099e-02  6.29089633e-01  1.38681694e-03  7.32600210e+07 
 2.35249205e+14  2.00089673e+33  2.94191000e+01  1.31997346e-01  6.82460000e+00  8.41258123e-02  3.29161907e-02  6.28438949e-01  1.39497532e-03  7.28544046e+07 
 2.35652991e+14  2.00545071e+33  2.93711000e+01  1.32083240e-01  6.82660000e+00  8.42506628e-02  3.30072594e-02  6.27788464e-01  1.40322210e-03  7.24531532e+07 
 2.36056776e+14  2.01000469e+33  2.93231000e+01  1.32168827e-01  6.82860000e+00  8.43753749e-02  3.30988183e-02  6.27138170e-01  1.41155804e-03  7.20561988e+07 
 2.36460561e+14  2.01455867e+33  2.92761000e+01  1.32254109e-01  6.83060000e+00  8.44999490e-02  3.31886022e-02  6.26488060e-01  1.41974177e-03  7.16634931e+07 
 2.36864346e+14  2.01911265e+33  2.92291000e+01  1.32339088e-01  6.83260000e+00  8.46243856e-02  3.32788613e-02  6.25838128e-01  1.42801250e-03  7.12749505e+07 
 2.37268131e+14  2.02366664e+33  2.91821000e+01  1.32423762e-01  6.83360000e+00  8.47262973e-02  3.33695975e-02  6.25378249e-01  1.43637097e-03  7.08905086e+07 
 2.37671916e+14  2.02822062e+33  2.91361000e+01  1.32508136e-01  6.83560000e+00  8.48504490e-02  3.34585168e-02  6.24728834e-01  1.44457035e-03  7.05101192e+07 
 2.38075701e+14  2.03277460e+33  2.90901000e+01  1.32592209e-01  6.83760000e+00  8.49744641e-02  3.35478988e-02  6.24079584e-01  1.45285529e-03  7.01337034e+07 
 2.38479486e+14  2.03732858e+33  2.90451000e+01  1.32675983e-01  6.83960000e+00  8.50983433e-02  3.36354291e-02  6.23430488e-01  1.46097530e-03  6.97612180e+07 
 2.38883271e+14  2.04180669e+33  2.90001000e+01  1.32758069e-01  6.84160000e+00  8.52207719e-02  3.37236814e-02  6.22786008e-01  1.46923094e-03  6.93986922e+07 
 2.39287056e+14  2.04619984e+33  2.89571000e+01  1.32838300e-01  6.84260000e+00  8.53191435e-02  3.38080210e-02  6.22337436e-01  1.47711994e-03  6.90467006e+07 
 2.39690841e+14  2.05059299e+33  2.89141000e+01  1.32918235e-01  6.84460000e+00  8.54398091e-02  3.38927765e-02  6.21698432e-01  1.48508691e-03  6.86982711e+07 
 2.40094626e+14  2.05498615e+33  2.88711000e+01  1.32997877e-01  6.84660000e+00  8.55603331e-02  3.39779494e-02  6.21059589e-01  1.49313240e-03  6.83533505e+07 
 2.40498411e+14  2.05937930e+33  2.88281000e+01  1.33077224e-01  6.84760000e+00  8.56582392e-02  3.40635408e-02  6.20612144e-01  1.50125690e-03  6.80118874e+07 
 2.40902196e+14  2.06377245e+33  2.87861000e+01  1.33156277e-01  6.84960000e+00  8.57784756e-02  3.41471796e-02  6.19973718e-01  1.50919920e-03  6.76738478e+07 
 2.41305981e+14  2.06816560e+33  2.87441000e+01  1.33235040e-01  6.85160000e+00  8.58985712e-02  3.42312228e-02  6.19335449e-01  1.51721824e-03  6.73391641e+07 
 2.41709766e+14  2.07255875e+33  2.87031000e+01  1.33313511e-01  6.85260000e+00  8.59960184e-02  3.43132795e-02  6.18889049e-01  1.52504911e-03  6.70078047e+07 
 2.42113551e+14  2.07695190e+33  2.86621000e+01  1.33391692e-01  6.85460000e+00  8.61158299e-02  3.43957241e-02  6.18251155e-01  1.53295416e-03  6.66797071e+07 
 2.42517336e+14  2.08134505e+33  2.86211000e+01  1.33469585e-01  6.85560000e+00  8.62129694e-02  3.44785592e-02  6.17805480e-01  1.54093399e-03  6.63548203e+07 
 2.42921121e+14  2.08573821e+33  2.85801000e+01  1.33547188e-01  6.85760000e+00  8.63324967e-02  3.45617851e-02  6.17167976e-01  1.54898901e-03  6.60331011e+07 
 2.43324906e+14  2.09013136e+33  2.85391000e+01  1.33624505e-01  6.85960000e+00  8.64518880e-02  3.46454037e-02  6.16530561e-01  1.55711980e-03  6.57145032e+07 
 2.43728691e+14  2.09452451e+33  2.84991000e+01  1.33701537e-01  6.86060000e+00  8.65485781e-02  3.47269806e-02  6.16085833e-01  1.56505285e-03  6.53989999e+07 
 2.44132476e+14  2.09891766e+33  2.84591000e+01  1.33778283e-01  6.86260000e+00  8.66676887e-02  3.48089341e-02  6.15448765e-01  1.57305899e-03  6.50865279e+07 
 2.44536261e+14  2.10331081e+33  2.84201000e+01  1.33854747e-01  6.86360000e+00  8.67640788e-02  3.48888118e-02  6.15004669e-01  1.58086123e-03  6.47770630e+07 
 2.44940046e+14  2.10770396e+33  2.83801000e+01  1.33930927e-01  6.86560000e+00  8.68829105e-02  3.49715161e-02  6.14367933e-01  1.58901370e-03  6.44705319e+07 
 2.45343831e+14  2.11209711e+33  2.83411000e+01  1.34006825e-01  6.86660000e+00  8.69790033e-02  3.50521285e-02  6.13924445e-01  1.59695958e-03  6.41669241e+07 
 2.45747616e+14  2.11649027e+33  2.83021000e+01  1.34082444e-01  6.86860000e+00  8.70975578e-02  3.51331066e-02  6.13288022e-01  1.60497719e-03  6.38661822e+07 
 2.46151402e+14  2.12088342e+33  2.82641000e+01  1.34157783e-01  6.86960000e+00  8.71933546e-02  3.52119593e-02  6.12845137e-01  1.61278201e-03  6.35682836e+07 
 2.46555187e+14  2.12527657e+33  2.82251000e+01  1.34232844e-01  6.87160000e+00  8.73116348e-02  3.52936629e-02  6.12208992e-01  1.62094267e-03  6.32731591e+07 
 2.46958972e+14  2.12966972e+33  2.81871000e+01  1.34307628e-01  6.87260000e+00  8.74071378e-02  3.53732258e-02  6.11766687e-01  1.62888788e-03  6.29807980e+07 
 2.47362757e+14  2.13402111e+33  2.81501000e+01  1.34381428e-01  6.87460000e+00  8.75244546e-02  3.54507713e-02  6.11133160e-01  1.63664117e-03  6.26939025e+07 
 2.47766542e+14  2.13822594e+33  2.81141000e+01  1.34452472e-01  6.87560000e+00  8.76165473e-02  3.55266488e-02  6.10702062e-01  1.64426925e-03  6.24192123e+07 
 2.48170327e+14  2.14243077e+33  2.80781000e+01  1.34523244e-01  6.87760000e+00  8.77311588e-02  3.56028490e-02  6.10077100e-01  1.65196180e-03  6.21470188e+07 
 2.48574112e+14  2.14663561e+33  2.80431000e+01  1.34593745e-01  6.87860000e+00  8.78229515e-02  3.56768280e-02  6.09646578e-01  1.65942357e-03  6.18772981e+07 
 2.48977897e+14  2.15084044e+33  2.80071000e+01  1.34663976e-01  6.88060000e+00  8.79372824e-02  3.57536674e-02  6.09021885e-01  1.66724432e-03  6.16099944e+07 
 2.49381682e+14  2.15504527e+33  2.79721000e+01  1.34733937e-01  6.88160000e+00  8.80287787e-02  3.58282700e-02  6.08591900e-01  1.67483158e-03  6.13451002e+07 
 2.49785467e+14  2.15925010e+33  2.79381000e+01  1.34803631e-01  6.88260000e+00  8.81201212e-02  3.59006123e-02  6.08162263e-01  1.68218070e-03  6.10825862e+07 
 2.50189252e+14  2.16345493e+33  2.79031000e+01  1.34873055e-01  6.88460000e+00  8.82340322e-02  3.59758257e-02  6.07538004e-01  1.68989148e-03  6.08223920e+07 
 2.50593037e+14  2.16765976e+33  2.78691000e+01  1.34942214e-01  6.88560000e+00  8.83250816e-02  3.60487636e-02  6.07108878e-01  1.69736139e-03  6.05645167e+07 
 2.50996822e+14  2.17186459e+33  2.78341000e+01  1.35011107e-01  6.88660000e+00  8.84159812e-02  3.61245918e-02  6.06680051e-01  1.70519720e-03  6.03089013e+07 
 2.51400607e+14  2.17606942e+33  2.78011000e+01  1.35079734e-01  6.88860000e+00  8.85294772e-02  3.61955244e-02  6.06056184e-01  1.71248161e-03  6.00555580e+07 
 2.51804392e+14  2.18027426e+33  2.77671000e+01  1.35148100e-01  6.88960000e+00  8.86200860e-02  3.62693505e-02  6.05627860e-01  1.72013279e-03  5.98044163e+07 
 2.52208177e+14  2.18447909e+33  2.77331000e+01  1.35216201e-01  6.89060000e+00  8.87105478e-02  3.63434736e-02  6.05199802e-01  1.72784506e-03  5.95554644e+07 
 2.52611962e+14  2.18868392e+33  2.77001000e+01  1.35284040e-01  6.89260000e+00  8.88236336e-02  3.64152659e-02  6.04576287e-01  1.73530589e-03  5.93086837e+07 
 2.53015747e+14  2.19288875e+33  2.76671000e+01  1.35351620e-01  6.89360000e+00  8.89138078e-02  3.64873420e-02  6.04148710e-01  1.74282522e-03  5.90640358e+07 
 2.53419532e+14  2.19709358e+33  2.76341000e+01  1.35418939e-01  6.89460000e+00  8.90038369e-02  3.65597011e-02  6.03721385e-01  1.75040311e-03  5.88214929e+07 
 2.53823317e+14  2.20129841e+33  2.76011000e+01  1.35485999e-01  6.89560000e+00  8.90937202e-02  3.66323445e-02  6.03294329e-01  1.75804000e-03  5.85810289e+07 
 2.54227102e+14  2.20550324e+33  2.75691000e+01  1.35552803e-01  6.89760000e+00  8.92062623e-02  3.67026117e-02  6.02671305e-01  1.76541652e-03  5.83426291e+07 
 2.54630887e+14  2.20970808e+33  2.75371000e+01  1.35619349e-01  6.89860000e+00  8.92958634e-02  3.67731480e-02  6.02244679e-01  1.77284916e-03  5.81062556e+07 
 2.55034672e+14  2.21391291e+33  2.75051000e+01  1.35685639e-01  6.89960000e+00  8.93853212e-02  3.68439545e-02  6.01818298e-01  1.78033827e-03  5.78718847e+07 
 2.55438457e+14  2.21811774e+33  2.74731000e+01  1.35751676e-01  6.90160000e+00  8.94974643e-02  3.69150330e-02  6.01195529e-01  1.78788432e-03  5.76394909e+07 
 2.55842242e+14  2.22232257e+33  2.74411000e+01  1.35817459e-01  6.90260000e+00  8.95866426e-02  3.69863838e-02  6.00769564e-01  1.79548747e-03  5.74090473e+07 
 2.56246027e+14  2.22631955e+33  2.74111000e+01  1.35879746e-01  6.90360000e+00  8.96724013e-02  3.70533317e-02  6.00355171e-01  1.80263109e-03  5.71918219e+07 
 2.56649813e+14  2.23030856e+33  2.73811000e+01  1.35941660e-01  6.90460000e+00  8.97578884e-02  3.71205521e-02  5.99941474e-01  1.80983162e-03  5.69768137e+07 
 2.57053598e+14  2.23429758e+33  2.73521000e+01  1.36003329e-01  6.90560000e+00  8.98432292e-02  3.71852985e-02  5.99528047e-01  1.81675217e-03  5.67635773e+07 
 2.57457383e+14  2.23828659e+33  2.73221000e+01  1.36064751e-01  6.90660000e+00  8.99284242e-02  3.72530024e-02  5.99114891e-01  1.82405499e-03  5.65520730e+07 
