# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.75491281e+33  3.85321000e+01  1.16700444e-01  4.06660000e+00  2.56501434e-02  1.97687491e-02  9.52267635e-01  5.25695305e-04  1.95908525e+08 
 2.30448637e+14  1.76151687e+33  3.83811000e+01  1.16807369e-01  4.07560000e+00  2.58437130e-02  1.98922391e-02  9.51670445e-01  5.31083987e-04  1.93182357e+08 
 2.30897274e+14  1.76812093e+33  3.82321000e+01  1.16914289e-01  4.08360000e+00  2.60223587e-02  2.00152901e-02  9.51120084e-01  5.36493446e-04  1.90517821e+08 
 2.31345910e+14  1.77472499e+33  3.80851000e+01  1.17021185e-01  4.09260000e+00  2.62174220e-02  2.01378600e-02  9.50513244e-01  5.41920954e-04  1.87913235e+08 
 2.31794547e+14  1.78132905e+33  3.79391000e+01  1.17128030e-01  4.10060000e+00  2.63974428e-02  2.02609727e-02  9.49954065e-01  5.47435246e-04  1.85366849e+08 
 2.32243184e+14  1.78793312e+33  3.77951000e+01  1.17234875e-01  4.10960000e+00  2.65939985e-02  2.03835453e-02  9.49337483e-01  5.52963282e-04  1.82876564e+08 
 2.32691821e+14  1.79453718e+33  3.76521000e+01  1.17341659e-01  4.11760000e+00  2.67753797e-02  2.05066187e-02  9.48769471e-01  5.58576039e-04  1.80441143e+08 
 2.33140458e+14  1.80114124e+33  3.75111000e+01  1.17448437e-01  4.12560000e+00  2.69573974e-02  2.06290878e-02  9.48197301e-01  5.64198221e-04  1.78058568e+08 
 2.33589095e+14  1.80774530e+33  3.73711000e+01  1.17555148e-01  4.13360000e+00  2.71400727e-02  2.07520136e-02  9.47620846e-01  5.69902720e-04  1.75727714e+08 
 2.34037731e+14  1.81434936e+33  3.72321000e+01  1.17661838e-01  4.14260000e+00  2.73395383e-02  2.08753902e-02  9.46985029e-01  5.75688940e-04  1.73446596e+08 
 2.34486368e+14  1.82098079e+33  3.70951000e+01  1.17768933e-01  4.15060000e+00  2.75237818e-02  2.09979400e-02  9.46399073e-01  5.81458884e-04  1.71204993e+08 
 2.34935005e+14  1.82795235e+33  3.69511000e+01  1.17881479e-01  4.15860000e+00  2.77115078e-02  2.11284023e-02  9.45801414e-01  5.87692243e-04  1.68899090e+08 
 2.35383642e+14  1.83492390e+33  3.68101000e+01  1.17994039e-01  4.16760000e+00  2.79162542e-02  2.12571199e-02  9.45142768e-01  5.93861078e-04  1.66643312e+08 
 2.35832279e+14  1.84189545e+33  3.66691000e+01  1.18106589e-01  4.17560000e+00  2.81053929e-02  2.13875100e-02  9.44535845e-01  6.00202575e-04  1.64435981e+08 
 2.36280915e+14  1.84886701e+33  3.65301000e+01  1.18219135e-01  4.18460000e+00  2.83116850e-02  2.15172407e-02  9.43866881e-01  6.06555012e-04  1.62275889e+08 
 2.36729552e+14  1.85583856e+33  3.63931000e+01  1.18331669e-01  4.19260000e+00  2.85022316e-02  2.16462644e-02  9.43250616e-01  6.12914675e-04  1.60161713e+08 
