# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.20053548e+33  2.58331000e+01  1.08291084e-01  7.65860000e+00  9.94843735e-02  3.07554889e-02  2.07549373e-01  1.16062164e-03  8.51487294e+07 
 2.40638607e+14  2.65943034e+33  2.06031000e+01  1.24604451e-01  7.83360000e+00  1.16845545e-01  4.89614388e-02  1.54275258e-01  3.34135277e-03  3.92180313e+07 
 2.51277215e+14  3.19812342e+33  1.76021000e+01  1.44374291e-01  8.03260000e+00  1.37420269e-01  6.95358498e-02  1.16468376e-01  7.60981501e-03  1.94677415e+07 
 2.61915822e+14  3.82595184e+33  1.57521000e+01  1.67788459e-01  8.25160000e+00  1.61466560e-01  9.13130664e-02  8.91081053e-02  1.44098740e-02  9.97953810e+06 
 2.72554429e+14  4.55215843e+33  1.45621000e+01  1.95015509e-01  8.48660000e+00  1.89201235e-01  1.13369933e-01  6.90751528e-02  2.37567523e-02  5.23756879e+06 
 2.83193037e+14  5.23694315e+33  1.38911000e+01  2.20642755e-01  8.69060000e+00  2.15172359e-01  1.31410573e-01  5.65306644e-02  3.31841532e-02  3.11697952e+06 
 2.93831644e+14  5.23708478e+33  1.38911000e+01  2.20647554e-01  8.69060000e+00  2.15176785e-01  1.31411846e-01  5.65327444e-02  3.31847464e-02  3.11669626e+06 
 3.04470252e+14  5.23722642e+33  1.38911000e+01  2.20651710e-01  8.69060000e+00  2.15180618e-01  1.31412947e-01  5.65345421e-02  3.31852590e-02  3.11645094e+06 
 3.15108859e+14  5.23736806e+33  1.38911000e+01  2.20655301e-01  8.69060000e+00  2.15183931e-01  1.31413896e-01  5.65360915e-02  3.31857007e-02  3.11623884e+06 
 3.25747466e+14  5.23750969e+33  1.38911000e+01  2.20658395e-01  8.69060000e+00  2.15186786e-01  1.31414712e-01  5.65374220e-02  3.31860798e-02  3.11605596e+06 
 3.36386074e+14  5.23765133e+33  1.38911000e+01  2.20661051e-01  8.69060000e+00  2.15189238e-01  1.31415410e-01  5.65385597e-02  3.31864038e-02  3.11589881e+06 
 3.47024681e+14  5.23779297e+33  1.38911000e+01  2.20663321e-01  8.69060000e+00  2.15191334e-01  1.31416004e-01  5.65395264e-02  3.31866790e-02  3.11576439e+06 
 3.57663288e+14  5.23793460e+33  1.38911000e+01  2.20665250e-01  8.69060000e+00  2.15193115e-01  1.31416506e-01  5.65403422e-02  3.31869110e-02  3.11565002e+06 
 3.68301896e+14  5.23807624e+33  1.38911000e+01  2.20666873e-01  8.69060000e+00  2.15194614e-01  1.31416926e-01  5.65410228e-02  3.31871043e-02  3.11555361e+06 
 3.78940503e+14  5.23821788e+33  1.38911000e+01  2.20668222e-01  8.69060000e+00  2.15195862e-01  1.31417272e-01  5.65415825e-02  3.31872631e-02  3.11547324e+06 
 3.89579110e+14  5.23835951e+33  1.38911000e+01  2.20669333e-01  8.69060000e+00  2.15196889e-01  1.31417554e-01  5.65420363e-02  3.31873916e-02  3.11540692e+06 
 4.00217718e+14  5.23850115e+33  1.38911000e+01  2.20670227e-01  8.69060000e+00  2.15197717e-01  1.31417777e-01  5.65423944e-02  3.31874928e-02  3.11535329e+06 
 4.10856325e+14  5.23864279e+33  1.38911000e+01  2.20670931e-01  8.69060000e+00  2.15198370e-01  1.31417949e-01  5.65426683e-02  3.31875699e-02  3.11531085e+06 
 4.21494932e+14  5.23878442e+33  1.38911000e+01  2.20671458e-01  8.69060000e+00  2.15198860e-01  1.31418073e-01  5.65428639e-02  3.31876247e-02  3.11527880e+06 
 4.32133540e+14  5.23892606e+33  1.38911000e+01  2.20671832e-01  8.69060000e+00  2.15199209e-01  1.31418156e-01  5.65429920e-02  3.31876601e-02  3.11525572e+06 
 4.42772147e+14  5.23906770e+33  1.38911000e+01  2.20672067e-01  8.69060000e+00  2.15199429e-01  1.31418202e-01  5.65430586e-02  3.31876780e-02  3.11524081e+06 
 4.53410755e+14  5.23920933e+33  1.38911000e+01  2.20672176e-01  8.69060000e+00  2.15199535e-01  1.31418214e-01  5.65430699e-02  3.31876801e-02  3.11523326e+06 
 4.64049362e+14  5.23935097e+33  1.38911000e+01  2.20672176e-01  8.69060000e+00  2.15199538e-01  1.31418196e-01  5.65430326e-02  3.31876682e-02  3.11523220e+06 
 4.74687969e+14  5.23949260e+33  1.38911000e+01  2.20672071e-01  8.69060000e+00  2.15199446e-01  1.31418151e-01  5.65429496e-02  3.31876433e-02  3.11523724e+06 
 4.85326577e+14  5.23963424e+33  1.38911000e+01  2.20671877e-01  8.69060000e+00  2.15199271e-01  1.31418081e-01  5.65428270e-02  3.31876071e-02  3.11524757e+06 
