# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.35803207e+33  1.98001000e+01  1.23386990e-01  6.94360000e+00  1.04213538e-01  5.40474959e-02  2.94230523e-01  4.21115247e-03  4.25558651e+07 
 2.30622476e+14  2.37220011e+33  1.97091000e+01  1.23889060e-01  6.95260000e+00  1.04755376e-01  5.46076301e-02  2.92548239e-01  4.31514627e-03  4.17573639e+07 
 2.31244953e+14  2.38636814e+33  1.96201000e+01  1.24389361e-01  6.96060000e+00  1.05269970e-01  5.51643525e-02  2.91203706e-01  4.41998843e-03  4.09807035e+07 
 2.31867429e+14  2.40053618e+33  1.95331000e+01  1.24887898e-01  6.96860000e+00  1.05784623e-01  5.57173056e-02  2.89852090e-01  4.52558346e-03  4.02250921e+07 
 2.32489906e+14  2.41470422e+33  1.94481000e+01  1.25384668e-01  6.97660000e+00  1.06299340e-01  5.62661201e-02  2.88493190e-01  4.63182948e-03  3.94897752e+07 
 2.33112382e+14  2.42887225e+33  1.93651000e+01  1.25879672e-01  6.98560000e+00  1.06841768e-01  5.68104246e-02  2.86782291e-01  4.73862001e-03  3.87740326e+07 
 2.33734858e+14  2.44304029e+33  1.92831000e+01  1.26372912e-01  6.99360000e+00  1.07356665e-01  5.73557949e-02  2.85408779e-01  4.84710070e-03  3.80771760e+07 
 2.34357335e+14  2.45714401e+33  1.92041000e+01  1.26862152e-01  7.00160000e+00  1.07870274e-01  5.78897572e-02  2.84021662e-01  4.95464359e-03  3.74016038e+07 
 2.34979811e+14  2.47123772e+33  1.91251000e+01  1.27349275e-01  7.00860000e+00  1.08355874e-01  5.84302493e-02  2.82970542e-01  5.06502415e-03  3.67439712e+07 
 2.35602288e+14  2.48533142e+33  1.90491000e+01  1.27834631e-01  7.01660000e+00  1.08869281e-01  5.89588404e-02  2.81567561e-01  5.17425253e-03  3.61032006e+07 
 2.36224764e+14  2.49942512e+33  1.89741000e+01  1.28318220e-01  7.02460000e+00  1.09382717e-01  5.94874437e-02  2.80157121e-01  5.28488203e-03  3.54787215e+07 
 2.36847241e+14  2.51351883e+33  1.89011000e+01  1.28800046e-01  7.03260000e+00  1.09896181e-01  6.00095583e-02  2.78739153e-01  5.39545588e-03  3.48699914e+07 
 2.37469717e+14  2.52761253e+33  1.88291000e+01  1.29280111e-01  7.03960000e+00  1.10381583e-01  6.05312248e-02  2.77657655e-01  5.50729972e-03  3.42764885e+07 
 2.38092193e+14  2.54170623e+33  1.87581000e+01  1.29758420e-01  7.04760000e+00  1.10895022e-01  6.10522892e-02  2.76224754e-01  5.62037854e-03  3.36977140e+07 
 2.38714670e+14  2.55579993e+33  1.86891000e+01  1.30234971e-01  7.05460000e+00  1.11380280e-01  6.15660005e-02  2.75127920e-01  5.73311985e-03  3.31331901e+07 
 2.39337146e+14  2.56989364e+33  1.86211000e+01  1.30709773e-01  7.06260000e+00  1.11893684e-01  6.20786342e-02  2.73679964e-01  5.84694614e-03  3.25824574e+07 
 2.39959623e+14  2.58398734e+33  1.85541000e+01  1.31182823e-01  7.06960000e+00  1.12378785e-01  6.25900234e-02  2.72567862e-01  5.96181267e-03  3.20450756e+07 
 2.40582099e+14  2.59808104e+33  1.84881000e+01  1.31654130e-01  7.07660000e+00  1.12863767e-01  6.31000071e-02  2.71448147e-01  6.07767450e-03  3.15206225e+07 
 2.41204575e+14  2.61217475e+33  1.84241000e+01  1.32123694e-01  7.08360000e+00  1.13348635e-01  6.36015120e-02  2.70320740e-01  6.19280223e-03  3.10086927e+07 
 2.41827052e+14  2.62626845e+33  1.83611000e+01  1.32591520e-01  7.09160000e+00  1.13861883e-01  6.41011173e-02  2.68842586e-01  6.30875088e-03  3.05088960e+07 
 2.42449528e+14  2.64035195e+33  1.82991000e+01  1.33057273e-01  7.09860000e+00  1.14346370e-01  6.45986075e-02  2.67699013e-01  6.42545980e-03  3.00212072e+07 
 2.43072005e+14  2.65434195e+33  1.82381000e+01  1.33518203e-01  7.10560000e+00  1.14828838e-01  6.50934406e-02  2.66539517e-01  6.54281749e-03  2.95480455e+07 
 2.43694481e+14  2.66833195e+33  1.81791000e+01  1.33977398e-01  7.11260000e+00  1.15311169e-01  6.55786372e-02  2.65372441e-01  6.65899292e-03  2.90858083e+07 
 2.44316957e+14  2.68232195e+33  1.81211000e+01  1.34434861e-01  7.11860000e+00  1.15764644e-01  6.60610838e-02  2.64540300e-01  6.77568020e-03  2.86341664e+07 
 2.44939434e+14  2.69631195e+33  1.80631000e+01  1.34890599e-01  7.12560000e+00  1.16246645e-01  6.65479725e-02  2.63357951e-01  6.89472350e-03  2.81928029e+07 
 2.45561910e+14  2.71030195e+33  1.80071000e+01  1.35344614e-01  7.13260000e+00  1.16728505e-01  6.70244656e-02  2.62168079e-01  7.01227937e-03  2.77614141e+07 
 2.46184387e+14  2.72429195e+33  1.79521000e+01  1.35796912e-01  7.13960000e+00  1.17210222e-01  6.74976774e-02  2.60970724e-01  7.13014960e-03  2.73397061e+07 
