# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.74422254e+33  1.79251000e+01  1.39173627e-01  6.36960000e+00  9.62053878e-02  6.81757817e-02  5.08357867e-01  7.28972750e-03  2.45359506e+07 
 2.30833465e+14  2.77765273e+33  1.77761000e+01  1.40551630e-01  6.39560000e+00  9.76064863e-02  6.95714047e-02  5.03912387e-01  7.64764574e-03  2.35016919e+07 
 2.31666929e+14  2.81161966e+33  1.76301000e+01  1.41949170e-01  6.42260000e+00  9.90598628e-02  7.09844552e-02  4.99184727e-01  8.02021621e-03  2.25094065e+07 
 2.32500394e+14  2.84558698e+33  1.74901000e+01  1.43344103e-01  6.44860000e+00  1.00488226e-01  7.23853156e-02  4.94741339e-01  8.39962853e-03  2.15720175e+07 
 2.33333858e+14  2.88006071e+33  1.73541000e+01  1.44757125e-01  6.47460000e+00  1.01933791e-01  7.37919430e-02  4.90324761e-01  8.79067475e-03  2.06728960e+07 
 2.34167323e+14  2.91456702e+33  1.72231000e+01  1.46168758e-01  6.49960000e+00  1.03353730e-01  7.51903584e-02  4.86198935e-01  9.18956891e-03  1.98219942e+07 
 2.35000787e+14  2.94954877e+33  1.70961000e+01  1.47597019e-01  6.52560000e+00  1.04825712e-01  7.65906103e-02  4.81780406e-01  9.59901647e-03  1.90060744e+07 
 2.35834252e+14  2.98459587e+33  1.69741000e+01  1.49025126e-01  6.55160000e+00  1.06308133e-01  7.79785319e-02  4.77339418e-01  1.00148290e-02  1.82325838e+07 
 2.36667716e+14  3.02008674e+33  1.68561000e+01  1.50468382e-01  6.57660000e+00  1.07770533e-01  7.93640665e-02  4.73235139e-01  1.04397627e-02  1.74911453e+07 
 2.37501181e+14  3.05567633e+33  1.67411000e+01  1.51912731e-01  6.60160000e+00  1.09243354e-01  8.07522117e-02  4.69112951e-01  1.08757229e-02  1.67870972e+07 
 2.38334645e+14  3.09167736e+33  1.66301000e+01  1.53370742e-01  6.62660000e+00  1.10731514e-01  8.21344098e-02  4.65006116e-01  1.13196279e-02  1.61124747e+07 
 2.39168110e+14  3.12781101e+33  1.65221000e+01  1.54831105e-01  6.65160000e+00  1.12230652e-01  8.35165037e-02  4.60884365e-01  1.17736336e-02  1.54708457e+07 
 2.40001574e+14  3.16432315e+33  1.64181000e+01  1.56303628e-01  6.67660000e+00  1.13744651e-01  8.48888691e-02  4.56773601e-01  1.22341114e-02  1.48562773e+07 
 2.40835039e+14  3.20100237e+33  1.63171000e+01  1.57779778e-01  6.70060000e+00  1.15232428e-01  8.62582452e-02  4.52972931e-01  1.27035019e-02  1.42708556e+07 
 2.41668504e+14  3.23802647e+33  1.62191000e+01  1.59266572e-01  6.72560000e+00  1.16772059e-01  8.76247204e-02  4.48857622e-01  1.31816507e-02  1.37103575e+07 
 2.42501968e+14  3.27525267e+33  1.61241000e+01  1.60758275e-01  6.74960000e+00  1.18285496e-01  8.89856353e-02  4.45056707e-01  1.36676048e-02  1.31756337e+07 
 2.43335433e+14  3.31278950e+33  1.60321000e+01  1.62259099e-01  6.77360000e+00  1.19812226e-01  9.03404294e-02  4.41259254e-01  1.41609432e-02  1.26638956e+07 
 2.44168897e+14  3.35056396e+33  1.59431000e+01  1.63766126e-01  6.79760000e+00  1.21351119e-01  9.16869647e-02  4.37457404e-01  1.46607448e-02  1.21749696e+07 
 2.45002362e+14  3.38861422e+33  1.58561000e+01  1.65280738e-01  6.82160000e+00  1.22902772e-01  9.30357450e-02  4.33654676e-01  1.51710802e-02  1.17072677e+07 
 2.45835826e+14  3.42693814e+33  1.57721000e+01  1.66802855e-01  6.84560000e+00  1.24467189e-01  9.43739231e-02  4.29850746e-01  1.56866778e-02  1.12597711e+07 
 2.46669291e+14  3.46545897e+33  1.56901000e+01  1.68329290e-01  6.86960000e+00  1.26043097e-01  9.57113842e-02  4.26037176e-01  1.62115591e-02  1.08323643e+07 
