# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.01312424e+33  2.92801000e+01  1.09436007e-01  4.86660000e+00  4.34322689e-02  2.59041218e-02  8.36839956e-01  8.15949521e-04  1.06241272e+08 
 2.39334992e+14  2.18862002e+33  2.65061000e+01  1.14384252e-01  5.04160000e+00  4.91391860e-02  3.13388037e-02  8.09490027e-01  1.21874126e-03  7.73353174e+07 
 2.48669984e+14  2.36433786e+33  2.44751000e+01  1.19142084e-01  5.19360000e+00  5.46154413e-02  3.65769905e-02  7.83944144e-01  1.71390378e-03  5.95458135e+07 
 2.58004977e+14  2.53877093e+33  2.29401000e+01  1.23656467e-01  5.32560000e+00  5.98120939e-02  4.15217759e-02  7.60399354e-01  2.28330622e-03  4.76458303e+07 
 2.67339969e+14  2.71000216e+33  2.17551000e+01  1.27875552e-01  5.44060000e+00  6.47004463e-02  4.60970957e-02  7.38827577e-01  2.90230767e-03  3.92807385e+07 
 2.76674961e+14  2.82316628e+33  2.11031000e+01  1.30539475e-01  5.50960000e+00  6.78089106e-02  4.89567209e-02  7.25388896e-01  3.33555947e-03  3.49751064e+07 
 2.86009953e+14  2.86888704e+33  2.08841000e+01  1.31488627e-01  5.53260000e+00  6.89003731e-02  4.99744000e-02  7.20797731e-01  3.49853338e-03  3.35808955e+07 
 2.95344946e+14  2.92030884e+33  2.06691000e+01  1.32448393e-01  5.55660000e+00  7.00490290e-02  5.09966279e-02  7.15889774e-01  3.66679806e-03  3.22277309e+07 
 3.04679938e+14  2.97100939e+33  2.04821000e+01  1.33293828e-01  5.57660000e+00  7.10530235e-02  5.19017158e-02  7.11685574e-01  3.81972221e-03  3.10758041e+07 
 3.14014930e+14  3.02103550e+33  2.03191000e+01  1.34038806e-01  5.59460000e+00  7.19721575e-02  5.26996990e-02  7.07785664e-01  3.95756715e-03  3.00861253e+07 
 3.23349922e+14  3.07041529e+33  2.01761000e+01  1.34695089e-01  5.60960000e+00  7.27798675e-02  5.34038183e-02  7.04417666e-01  4.08153880e-03  2.92293802e+07 
 3.32684915e+14  3.11915389e+33  2.00491000e+01  1.35272657e-01  5.62260000e+00  7.35066567e-02  5.40299665e-02  7.01385816e-01  4.19368144e-03  2.84831567e+07 
 3.42019907e+14  3.16729660e+33  1.99371000e+01  1.35780690e-01  5.63460000e+00  7.41835677e-02  5.45797186e-02  6.98488180e-01  4.29351238e-03  2.78292159e+07 
 3.51354899e+14  3.21486834e+33  1.98371000e+01  1.36226946e-01  5.64460000e+00  7.47829483e-02  5.50665788e-02  6.95951443e-01  4.38303441e-03  2.72532984e+07 
 3.60689891e+14  3.26188178e+33  1.97481000e+01  1.36618116e-01  5.65260000e+00  7.53059030e-02  5.54940847e-02  6.93788193e-01  4.46244701e-03  2.67440134e+07 
 3.70024884e+14  3.30835450e+33  1.96671000e+01  1.36960142e-01  5.66060000e+00  7.58125139e-02  5.58776543e-02  6.91572202e-01  4.53444640e-03  2.62919796e+07 
 3.79359876e+14  3.35431784e+33  1.95951000e+01  1.37258338e-01  5.66660000e+00  7.62450172e-02  5.62106147e-02  6.89748059e-01  4.59736547e-03  2.58893503e+07 
 3.88694868e+14  3.39978937e+33  1.95301000e+01  1.37517284e-01  5.67160000e+00  7.66338767e-02  5.65035806e-02  6.88105014e-01  4.65309357e-03  2.55297210e+07 
 3.98029860e+14  3.44476875e+33  1.94711000e+01  1.37740953e-01  5.67660000e+00  7.70096138e-02  5.67618611e-02  6.86428772e-01  4.70251532e-03  2.52078393e+07 
 4.07364853e+14  3.48928866e+33  1.94171000e+01  1.37933033e-01  5.67960000e+00  7.73138086e-02  5.69909365e-02  6.85166704e-01  4.74659836e-03  2.49190377e+07 
 4.16699845e+14  3.53336504e+33  1.93691000e+01  1.38096707e-01  5.68360000e+00  7.76363966e-02  5.71846902e-02  6.83659113e-01  4.78392905e-03  2.46594682e+07 
 4.26034837e+14  3.57700404e+33  1.93251000e+01  1.38234784e-01  5.68560000e+00  7.78888431e-02  5.73547378e-02  6.82576342e-01  4.81681298e-03  2.44258800e+07 
 4.35369829e+14  3.62021875e+33  1.92851000e+01  1.38349787e-01  5.68760000e+00  7.81313257e-02  5.75010189e-02  6.81477750e-01  4.84514850e-03  2.42154465e+07 
 4.44704822e+14  3.66303068e+33  1.92481000e+01  1.38443999e-01  5.68860000e+00  7.83347074e-02  5.76294540e-02  6.80589664e-01  4.87010771e-03  2.40256747e+07 
 4.54039814e+14  3.70545139e+33  1.92151000e+01  1.38519436e-01  5.68960000e+00  7.85293739e-02  5.77340577e-02  6.79691502e-01  4.89036509e-03  2.38544458e+07 
 4.63374806e+14  3.74747811e+33  1.91851000e+01  1.38577883e-01  5.69060000e+00  7.87158133e-02  5.78208561e-02  6.78785604e-01  4.90714103e-03  2.36999619e+07 
 4.72709798e+14  3.78913685e+33  1.91571000e+01  1.38620979e-01  5.69060000e+00  7.88647352e-02  5.78958860e-02  6.78098542e-01  4.92167485e-03  2.35605447e+07 
 4.82044791e+14  3.83043780e+33  1.91321000e+01  1.38650193e-01  5.69060000e+00  7.90064349e-02  5.79531641e-02  6.77407776e-01  4.93266198e-03  2.34347622e+07 
 4.91379783e+14  3.87138280e+33  1.91091000e+01  1.38666833e-01  5.69060000e+00  7.91413078e-02  5.79988051e-02  6.76714918e-01  4.94137349e-03  2.33213800e+07 
 5.00714775e+14  3.91465861e+33  1.90871000e+01  1.38672064e-01  5.68960000e+00  7.92482873e-02  5.80327094e-02  6.76200747e-01  4.94771505e-03  2.32128201e+07 
 5.10049767e+14  4.21099382e+33  1.89331000e+01  1.38585133e-01  5.68260000e+00  8.00517409e-02  5.81854527e-02  6.71859319e-01  4.97533776e-03  2.24862161e+07 
 5.19384760e+14  4.57775751e+33  1.86981000e+01  1.38538161e-01  5.67260000e+00  8.12697988e-02  5.84880707e-02  6.65283157e-01  5.03204647e-03  2.14019490e+07 
 5.28719752e+14  4.96938556e+33  1.83911000e+01  1.38724521e-01  5.66560000e+00  8.29433761e-02  5.90900397e-02  6.56325339e-01  5.14955100e-03  2.00267330e+07 
 5.38054744e+14  5.38614950e+33  1.80151000e+01  1.39238577e-01  5.66160000e+00  8.50637307e-02  6.00609045e-02  6.45228938e-01  5.34458104e-03  1.84021072e+07 
 5.47389736e+14  5.82912152e+33  1.75761000e+01  1.40144639e-01  5.66360000e+00  8.77146831e-02  6.14561413e-02  6.31441527e-01  5.63376776e-03  1.65995936e+07 
 5.56724729e+14  6.30038092e+33  1.70861000e+01  1.41495156e-01  5.67160000e+00  9.08998280e-02  6.32969590e-02  6.15069612e-01  6.02929773e-03  1.47008339e+07 
 5.66059721e+14  6.80039106e+33  1.65601000e+01  1.43328854e-01  5.68460000e+00  9.45855403e-02  6.55922201e-02  5.96546680e-01  6.54374961e-03  1.27950411e+07 
 5.75394713e+14  7.33007290e+33  1.60121000e+01  1.45676049e-01  5.70260000e+00  9.87717125e-02  6.83519516e-02  5.76083612e-01  7.19314161e-03  1.09594230e+07 
 5.84729705e+14  7.89136623e+33  1.54571000e+01  1.48564520e-01  5.72560000e+00  1.03466926e-01  7.15619577e-02  5.53891805e-01  7.99000925e-03  9.25081974e+06 
 5.94064698e+14  8.48538514e+33  1.49071000e+01  1.52012234e-01  5.75460000e+00  1.08706112e-01  7.52158030e-02  5.29956957e-01  8.95110828e-03  7.70935973e+06 
 6.03399690e+14  9.11272750e+33  1.43741000e+01  1.56027410e-01  5.78760000e+00  1.14430235e-01  7.92799355e-02  5.05112060e-01  1.00868262e-02  6.35655386e+06 
 6.12734682e+14  9.77524651e+33  1.38661000e+01  1.60620625e-01  5.82460000e+00  1.20650322e-01  8.37246569e-02  4.79626809e-01  1.14081894e-02  5.19457697e+06 
 6.22069674e+14  1.04746101e+34  1.33881000e+01  1.65797928e-01  5.86560000e+00  1.27376924e-01  8.85244870e-02  4.53764445e-01  1.29269487e-02  4.21467073e+06 
 6.31404667e+14  1.12111162e+34  1.29441000e+01  1.71551344e-01  5.90960000e+00  1.34578330e-01  9.36386750e-02  4.28078114e-01  1.46483123e-02  3.40208098e+06 
 6.40739659e+14  1.19866397e+34  1.25351000e+01  1.77881846e-01  5.95760000e+00  1.42298947e-01  9.90375020e-02  4.02473746e-01  1.65786215e-02  2.73588391e+06 
