# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.66567290e+33  1.62691000e+01  2.19569920e-01  8.39560000e+00  1.88406282e-01  1.15307045e-01  2.65488510e-01  2.47660332e-02  5.25264748e+06 
 2.30796332e+14  3.70088637e+33  1.62181000e+01  2.21093091e-01  8.41260000e+00  1.89985235e-01  1.16315661e-01  2.63352562e-01  2.52616654e-02  5.09511945e+06 
 2.31592664e+14  3.73609984e+33  1.61691000e+01  2.22610948e-01  8.42960000e+00  1.91566054e-01  1.17303847e-01  2.61198028e-01  2.57514993e-02  4.94387568e+06 
 2.32388996e+14  3.77131332e+33  1.61201000e+01  2.24123431e-01  8.44660000e+00  1.93148668e-01  1.18300039e-01  2.59025057e-01  2.62509550e-02  4.79861422e+06 
 2.33185328e+14  3.80652679e+33  1.60741000e+01  2.25630482e-01  8.46260000e+00  1.94693223e-01  1.19259780e-01  2.57118507e-01  2.67352609e-02  4.65904905e+06 
 2.33981660e+14  3.84174026e+33  1.60281000e+01  2.27132049e-01  8.47860000e+00  1.96239141e-01  1.20226680e-01  2.55193127e-01  2.72284858e-02  4.52491045e+06 
 2.34777991e+14  3.87695373e+33  1.59831000e+01  2.28628086e-01  8.49460000e+00  1.97786371e-01  1.21185635e-01  2.53249008e-01  2.77221223e-02  4.39594285e+06 
 2.35574323e+14  3.91216720e+33  1.59401000e+01  2.30118545e-01  8.51060000e+00  1.99334858e-01  1.22120896e-01  2.51286256e-01  2.82069448e-02  4.27190452e+06 
 2.36370655e+14  3.94913244e+33  1.58961000e+01  2.31677515e-01  8.52760000e+00  2.00970165e-01  1.23091976e-01  2.49148836e-01  2.87145869e-02  4.14671750e+06 
 2.37166987e+14  3.98649123e+33  1.58521000e+01  2.33247939e-01  8.54360000e+00  2.02577007e-01  1.24073142e-01  2.47305165e-01  2.92324839e-02  4.02512194e+06 
 2.37963319e+14  4.02385002e+33  1.58091000e+01  2.34813138e-01  8.56060000e+00  2.04226186e-01  1.25045526e-01  2.45159710e-01  2.97501871e-02  3.90824564e+06 
 2.38759651e+14  4.06120880e+33  1.57681000e+01  2.36373050e-01  8.57660000e+00  2.05836320e-01  1.25992717e-01  2.43279023e-01  3.02576970e-02  3.79586955e+06 
 2.39555983e+14  4.09856759e+33  1.57271000e+01  2.37927614e-01  8.59260000e+00  2.07447910e-01  1.26946087e-01  2.41379938e-01  3.07736038e-02  3.68778617e+06 
 2.40352315e+14  4.13592638e+33  1.56881000e+01  2.39476772e-01  8.60860000e+00  2.09060889e-01  1.27873074e-01  2.39462591e-01  3.12781039e-02  3.58379837e+06 
 2.41148647e+14  4.17328517e+33  1.56491000e+01  2.41020471e-01  8.62360000e+00  2.10633865e-01  1.28805695e-01  2.37808791e-01  3.17905199e-02  3.48371954e+06 
 2.41944979e+14  4.21064396e+33  1.56121000e+01  2.42558663e-01  8.63960000e+00  2.12249283e-01  1.29710752e-01  2.35855097e-01  3.22902858e-02  3.38737240e+06 
 2.42741311e+14  4.24800275e+33  1.55751000e+01  2.44091299e-01  8.65460000e+00  2.13824286e-01  1.30620893e-01  2.34164559e-01  3.27974560e-02  3.29458913e+06 
 2.43537643e+14  4.28536154e+33  1.55391000e+01  2.45618340e-01  8.66960000e+00  2.15400144e-01  1.31519227e-01  2.32455754e-01  3.33014234e-02  3.20521028e+06 
 2.44333974e+14  4.32272033e+33  1.55041000e+01  2.47139743e-01  8.68460000e+00  2.16976811e-01  1.32405323e-01  2.30728809e-01  3.38017304e-02  3.11908466e+06 
 2.45130306e+14  4.36219341e+33  1.54681000e+01  2.48741609e-01  8.70060000e+00  2.18650206e-01  1.33329734e-01  2.28843221e-01  3.43270877e-02  3.03143318e+06 
