# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.26948087e+33  2.39351000e+01  1.38151228e-01  7.07660000e+00  9.87800571e-02  4.60772449e-02  5.16012001e-01  2.92986428e-03  4.34328530e+07 
 2.32332126e+14  2.31780644e+33  2.35701000e+01  1.39495184e-01  7.10060000e+00  1.00394960e-01  4.74325397e-02  5.09182606e-01  3.13130905e-03  4.09548533e+07 
 2.34664251e+14  2.36613200e+33  2.32251000e+01  1.40826487e-01  7.12360000e+00  1.01984102e-01  4.87727150e-02  5.02609539e-01  3.33856663e-03  3.86807300e+07 
 2.36996377e+14  2.41445757e+33  2.29001000e+01  1.42144846e-01  7.14560000e+00  1.03546633e-01  5.00906248e-02  4.96293713e-01  3.55016933e-03  3.65888501e+07 
 2.39328502e+14  2.46487663e+33  2.25791000e+01  1.43507300e-01  7.16860000e+00  1.05175923e-01  5.14485408e-02  4.89721076e-01  3.77641145e-03  3.45788743e+07 
 2.41660628e+14  2.51549308e+33  2.22751000e+01  1.44862886e-01  7.19160000e+00  1.06807835e-01  5.27887921e-02  4.83169196e-01  4.00785533e-03  3.27184753e+07 
 2.43992753e+14  2.56610952e+33  2.19871000e+01  1.46205976e-01  7.21260000e+00  1.08387741e-01  5.41101617e-02  4.77108565e-01  4.24406921e-03  3.10002341e+07 
 2.46324879e+14  2.61727749e+33  2.17111000e+01  1.47550799e-01  7.23360000e+00  1.09976201e-01  5.54261688e-02  4.71061872e-01  4.48729127e-03  2.93936795e+07 
 2.48657004e+14  2.67029833e+33  2.14401000e+01  1.48932055e-01  7.25560000e+00  1.11625992e-01  5.67681077e-02  4.64765203e-01  4.74350609e-03  2.78522939e+07 
 2.50989130e+14  2.72331918e+33  2.11831000e+01  1.50301283e-01  7.27560000e+00  1.13222724e-01  5.80887252e-02  4.58965253e-01  5.00377681e-03  2.64241149e+07 
 2.53321255e+14  2.77634002e+33  2.09381000e+01  1.51658222e-01  7.29560000e+00  1.14816378e-01  5.93936504e-02  4.53191062e-01  5.26899736e-03  2.50987973e+07 
 2.55653381e+14  2.83072441e+33  2.07001000e+01  1.53037396e-01  7.31560000e+00  1.16434517e-01  6.07059185e-02  4.47415537e-01  5.54365380e-03  2.38363009e+07 
 2.57985506e+14  2.88626207e+33  2.04681000e+01  1.54434136e-01  7.33560000e+00  1.18073423e-01  6.20299481e-02  4.41643352e-01  5.82902401e-03  2.26378597e+07 
 2.60317632e+14  2.94179972e+33  2.02471000e+01  1.55819061e-01  7.35560000e+00  1.19709393e-01  6.33342107e-02  4.35895540e-01  6.11821262e-03  2.15230675e+07 
 2.62649758e+14  2.99733738e+33  2.00371000e+01  1.57191925e-01  7.37460000e+00  1.21315922e-01  6.46140320e-02  4.30410879e-01  6.40972177e-03  2.04847525e+07 
 2.64981883e+14  3.05511236e+33  1.98281000e+01  1.58607911e-01  7.39360000e+00  1.22963611e-01  6.59290188e-02  4.24913565e-01  6.71739309e-03  1.94782720e+07 
 2.67314009e+14  3.11327915e+33  1.96281000e+01  1.60022168e-01  7.41160000e+00  1.24589628e-01  6.72273243e-02  4.19675700e-01  7.02911559e-03  1.85335934e+07 
 2.69646134e+14  3.17144593e+33  1.94371000e+01  1.61424830e-01  7.43060000e+00  1.26238527e-01  6.85054759e-02  4.14220905e-01  7.34382469e-03  1.76520982e+07 
 2.71978260e+14  3.23004301e+33  1.92521000e+01  1.62825931e-01  7.44760000e+00  1.27838751e-01  6.97808917e-02  4.09267087e-01  7.66576877e-03  1.68227420e+07 
 2.74310385e+14  3.29095154e+33  1.90691000e+01  1.64270830e-01  7.46660000e+00  1.29533989e-01  7.10797582e-02  4.03820103e-01  8.00148323e-03  1.60172372e+07 
 2.76642511e+14  3.35186008e+33  1.88941000e+01  1.65704592e-01  7.48360000e+00  1.31172094e-01  7.23581762e-02  3.98882692e-01  8.33976490e-03  1.52644272e+07 
 2.78974636e+14  3.41276861e+33  1.87271000e+01  1.67126970e-01  7.50060000e+00  1.32806097e-01  7.36124872e-02  3.93969386e-01  8.67916423e-03  1.45601631e+07 
 2.81306762e+14  3.47874159e+33  1.85531000e+01  1.68655548e-01  7.51860000e+00  1.34560571e-01  7.49568428e-02  3.88774168e-01  9.05142262e-03  1.38472805e+07 
 2.83638887e+14  3.54915929e+33  1.83751000e+01  1.70279584e-01  7.53760000e+00  1.36427191e-01  7.63734755e-02  3.83309730e-01  9.45305767e-03  1.31363992e+07 
 2.85971013e+14  3.61780436e+33  1.82091000e+01  1.71854191e-01  7.55560000e+00  1.38230930e-01  7.77341091e-02  3.78140725e-01  9.84782980e-03  1.24896619e+07 
