# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.24999398e+33  1.69321000e+01  1.88511355e-01  8.45560000e+00  1.71758054e-01  9.75992924e-02  1.82154844e-01  1.69242246e-02  9.39601520e+06 
 2.41965505e+14  3.76444408e+33  1.60091000e+01  2.09181685e-01  8.66560000e+00  1.93157207e-01  1.12761802e-01  1.57429900e-01  2.35935725e-02  5.88272280e+06 
 2.53931010e+14  4.33136289e+33  1.53241000e+01  2.31064116e-01  8.86460000e+00  2.15693594e-01  1.27130830e-01  1.37008657e-01  3.09379891e-02  3.76940517e+06 
 2.65896514e+14  4.95322019e+33  1.48051000e+01  2.54119690e-01  9.05460000e+00  2.39370774e-01  1.40657395e-01  1.19786539e-01  3.86837951e-02  2.46582696e+06 
 2.77862019e+14  5.42149258e+33  1.45141000e+01  2.70908986e-01  9.18160000e+00  2.56556332e-01  1.49638970e-01  1.09475411e-01  4.42230281e-02  1.85374654e+06 
 2.89827524e+14  5.42161426e+33  1.45141000e+01  2.70912758e-01  9.18160000e+00  2.56559388e-01  1.49639698e-01  1.09478808e-01  4.42233597e-02  1.85363142e+06 
 3.01793029e+14  5.42173593e+33  1.45141000e+01  2.70915950e-01  9.18160000e+00  2.56561976e-01  1.49640313e-01  1.09481677e-01  4.42236392e-02  1.85353393e+06 
 3.13758534e+14  5.42185761e+33  1.45141000e+01  2.70918644e-01  9.18160000e+00  2.56564161e-01  1.49640830e-01  1.09484093e-01  4.42238736e-02  1.85345160e+06 
 3.25724038e+14  5.42197929e+33  1.45141000e+01  2.70920907e-01  9.18160000e+00  2.56565998e-01  1.49641262e-01  1.09486116e-01  4.42240689e-02  1.85338237e+06 
 3.37689543e+14  5.42210096e+33  1.45141000e+01  2.70922796e-01  9.18160000e+00  2.56567532e-01  1.49641621e-01  1.09487796e-01  4.42242300e-02  1.85332450e+06 
 3.49655048e+14  5.42222264e+33  1.45141000e+01  2.70924363e-01  9.18160000e+00  2.56568806e-01  1.49641915e-01  1.09489180e-01  4.42243617e-02  1.85327644e+06 
 3.61620553e+14  5.42234432e+33  1.45141000e+01  2.70925645e-01  9.18160000e+00  2.56569849e-01  1.49642154e-01  1.09490304e-01  4.42244673e-02  1.85323702e+06 
 3.73586057e+14  5.42246599e+33  1.45141000e+01  2.70926677e-01  9.18160000e+00  2.56570691e-01  1.49642343e-01  1.09491199e-01  4.42245500e-02  1.85320520e+06 
 3.85551562e+14  5.42933568e+33  1.45131000e+01  2.70963172e-01  9.18160000e+00  2.56601225e-01  1.49668235e-01  1.09517973e-01  4.42415904e-02  1.85203295e+06 
 3.97517067e+14  5.43858879e+33  1.45131000e+01  2.70999644e-01  9.18160000e+00  2.56633094e-01  1.49670985e-01  1.09536076e-01  4.42413985e-02  1.85077901e+06 
 4.09482572e+14  5.44758292e+33  1.45121000e+01  2.71023429e-01  9.18160000e+00  2.56655307e-01  1.49690752e-01  1.09538783e-01  4.42544162e-02  1.84987393e+06 
 4.21448077e+14  5.45633790e+33  1.45121000e+01  2.71036641e-01  9.18160000e+00  2.56669354e-01  1.49687110e-01  1.09529392e-01  4.42506728e-02  1.84926666e+06 
 4.33413581e+14  5.46486383e+33  1.45111000e+01  2.71040986e-01  9.18160000e+00  2.56676481e-01  1.49701901e-01  1.09510338e-01  4.42610131e-02  1.84891336e+06 
