# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.63970328e+33  2.02071000e+01  1.56456177e-01  7.42260000e+00  1.21935776e-01  6.47660238e-02  4.07619733e-01  6.44768807e-03  2.20053757e+07 
 2.30377691e+14  2.64815343e+33  2.01691000e+01  1.56740581e-01  7.42660000e+00  1.22238375e-01  6.50242348e-02  4.06776167e-01  6.50785473e-03  2.18037689e+07 
 2.30755382e+14  2.65659467e+33  2.01311000e+01  1.57024009e-01  7.43060000e+00  1.22540670e-01  6.52839036e-02  4.05931645e-01  6.56872946e-03  2.16051346e+07 
 2.31133073e+14  2.66503591e+33  2.00931000e+01  1.57306762e-01  7.43560000e+00  1.22872230e-01  6.55450525e-02  4.04818229e-01  6.63031981e-03  2.14092095e+07 
 2.31510765e+14  2.67347714e+33  2.00561000e+01  1.57588842e-01  7.43960000e+00  1.23174347e-01  6.58011311e-02  4.03972102e-01  6.69096702e-03  2.12159450e+07 
 2.31888456e+14  2.68191838e+33  2.00191000e+01  1.57870248e-01  7.44360000e+00  1.23476358e-01  6.60586333e-02  4.03125194e-01  6.75231051e-03  2.10252935e+07 
 2.32266147e+14  2.69035962e+33  1.99831000e+01  1.58150982e-01  7.44860000e+00  1.23807729e-01  6.63109301e-02  4.02009086e-01  6.81265388e-03  2.08372090e+07 
 2.32643838e+14  2.69880086e+33  1.99461000e+01  1.58431046e-01  7.45260000e+00  1.24109560e-01  6.65712693e-02  4.01160509e-01  6.87539668e-03  2.06516454e+07 
 2.33021529e+14  2.70724210e+33  1.99111000e+01  1.58710438e-01  7.45660000e+00  1.24411282e-01  6.68196328e-02  4.00311109e-01  6.93537716e-03  2.04685592e+07 
 2.33399220e+14  2.71568334e+33  1.98751000e+01  1.58989162e-01  7.46060000e+00  1.24712896e-01  6.70760542e-02  3.99460888e-01  6.99777268e-03  2.02879061e+07 
 2.33776911e+14  2.72412458e+33  1.98401000e+01  1.59267216e-01  7.46460000e+00  1.25014403e-01  6.73270795e-02  3.98609828e-01  7.05908921e-03  2.01096442e+07 
 2.34154602e+14  2.73256581e+33  1.98051000e+01  1.59544604e-01  7.46860000e+00  1.25315799e-01  6.75794301e-02  3.97757951e-01  7.12107636e-03  1.99337319e+07 
