# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.20216413e+33  1.75071000e+01  1.99991917e-01  8.57260000e+00  1.74586442e-01  9.92732110e-02  2.49307474e-01  1.75804933e-02  8.58239070e+06 
 2.38731216e+14  3.47420353e+33  1.70041000e+01  2.09896732e-01  8.67460000e+00  1.85081884e-01  1.06318651e-01  2.33347051e-01  2.05760095e-02  6.81819475e+06 
 2.47462433e+14  3.75467768e+33  1.65821000e+01  2.19634641e-01  8.76760000e+00  1.95367133e-01  1.12872306e-01  2.19235451e-01  2.35740156e-02  5.49155582e+06 
 2.56193649e+14  4.04338445e+33  1.62201000e+01  2.29198446e-01  8.85260000e+00  2.05441664e-01  1.19015176e-01  2.06679807e-01  2.65638973e-02  4.47784922e+06 
 2.64924866e+14  4.34013205e+33  1.59081000e+01  2.38583452e-01  8.93060000e+00  2.15310843e-01  1.24743223e-01  1.95408471e-01  2.94992746e-02  3.69206797e+06 
 2.73656082e+14  4.64475351e+33  1.56361000e+01  2.47787394e-01  9.00360000e+00  2.25018843e-01  1.30093306e-01  1.84928538e-01  3.23615865e-02  3.07499447e+06 
 2.82387298e+14  4.94411988e+33  1.54051000e+01  2.56436139e-01  9.06660000e+00  2.34078512e-01  1.34911696e-01  1.76164475e-01  3.50333677e-02  2.60301533e+06 
 2.91118515e+14  5.24980391e+33  1.52011000e+01  2.64840703e-01  9.12560000e+00  2.42921452e-01  1.39384867e-01  1.67904006e-01  3.75844669e-02  2.22345422e+06 
 2.99849731e+14  5.56660650e+33  1.50151000e+01  2.73162933e-01  9.17960000e+00  2.51634073e-01  1.43641016e-01  1.60490697e-01  4.00701428e-02  1.90950841e+06 
 3.08580948e+14  5.89246706e+33  1.48461000e+01  2.81352433e-01  9.22960000e+00  2.60198653e-01  1.47659571e-01  1.53662644e-01  4.24621781e-02  1.64960202e+06 
 3.17312164e+14  6.22725342e+33  1.46911000e+01  2.89412724e-01  9.27660000e+00  2.68643275e-01  1.51470454e-01  1.47204173e-01  4.47665899e-02  1.43286695e+06 
 3.26043381e+14  6.57105105e+33  1.45481000e+01  2.97351905e-01  9.32060000e+00  2.76966193e-01  1.55092184e-01  1.41133821e-01  4.69839904e-02  1.25082352e+06 
 3.34774597e+14  6.92372709e+33  1.44171000e+01  3.05172586e-01  9.36060000e+00  2.85125625e-01  1.58504997e-01  1.35686220e-01  4.90879663e-02  1.09699687e+06 
 3.43505813e+14  7.28535074e+33  1.42941000e+01  3.12881361e-01  9.39860000e+00  2.93191200e-01  1.61780566e-01  1.30430514e-01  5.11237170e-02  9.66220886e+05 
 3.52237030e+14  7.65582179e+33  1.41801000e+01  3.20480866e-01  9.43360000e+00  3.01122502e-01  1.64884582e-01  1.25599674e-01  5.30566085e-02  8.54464074e+05 
 3.60968246e+14  8.03516004e+33  1.40731000e+01  3.27975802e-01  9.46660000e+00  3.08953758e-01  1.67852219e-01  1.20988233e-01  5.49073452e-02  7.58470479e+05 
 3.69699463e+14  8.42333097e+33  1.39731000e+01  3.35369549e-01  9.49660000e+00  3.16645553e-01  1.70674680e-01  1.16820881e-01  5.66626644e-02  6.75633342e+05 
 3.78430679e+14  8.82027220e+33  1.38791000e+01  3.42664610e-01  9.52560000e+00  3.24268741e-01  1.73368273e-01  1.12682525e-01  5.83305833e-02  6.03844281e+05 
 3.87161895e+14  9.22604756e+33  1.37891000e+01  3.49865660e-01  9.55160000e+00  3.31748626e-01  1.75977295e-01  1.09004485e-01  5.99439688e-02  5.41360908e+05 
 3.95893112e+14  9.64048003e+33  1.37051000e+01  3.56972770e-01  9.57660000e+00  3.39155443e-01  1.78445929e-01  1.05376477e-01  6.14519695e-02  4.86787907e+05 
 4.04624328e+14  1.00637642e+34  1.36251000e+01  3.63992326e-01  9.59960000e+00  3.46453677e-01  1.80820747e-01  1.02015227e-01  6.28905019e-02  4.38925481e+05 
 4.13355545e+14  1.04955761e+34  1.35481000e+01  3.70921791e-01  9.62160000e+00  3.53675097e-01  1.83125007e-01  9.87233093e-02  6.42777190e-02  3.96834175e+05 
 4.22086761e+14  1.09362733e+34  1.34751000e+01  3.77769575e-01  9.64160000e+00  3.60786245e-01  1.85329243e-01  9.57109680e-02  6.55850542e-02  3.59665147e+05 
 4.30817977e+14  1.13853531e+34  1.34061000e+01  3.84530402e-01  9.66060000e+00  3.67817120e-01  1.87429617e-01  9.27822419e-02  6.68074018e-02  3.26777258e+05 
