# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.23764271e+33  2.35021000e+01  1.46579311e-01  7.81760000e+00  1.15110752e-01  5.15093029e-02  4.16186720e-01  3.80532972e-03  3.82939923e+07 
 2.33448116e+14  2.29079271e+33  2.31851000e+01  1.47882832e-01  7.83460000e+00  1.16676897e-01  5.27939032e-02  4.10279945e-01  4.02823438e-03  3.62359105e+07 
 2.36896233e+14  2.34339933e+33  2.28921000e+01  1.49140600e-01  7.85060000e+00  1.18188915e-01  5.40220089e-02  4.04654080e-01  4.24830131e-03  3.43741866e+07 
 2.40344349e+14  2.39600595e+33  2.26151000e+01  1.50366556e-01  7.86560000e+00  1.19658816e-01  5.52214337e-02  3.99285224e-01  4.47002326e-03  3.26673922e+07 
 2.43792466e+14  2.44801190e+33  2.23581000e+01  1.51547805e-01  7.87960000e+00  1.21073974e-01  5.63674488e-02  3.94192943e-01  4.68799974e-03  3.11158864e+07 
 2.47240582e+14  2.49966178e+33  2.21171000e+01  1.52690623e-01  7.89260000e+00  1.22439484e-01  5.74722528e-02  3.89365993e-01  4.90390079e-03  2.96953967e+07 
 2.50688699e+14  2.55113189e+33  2.18901000e+01  1.53800094e-01  7.90560000e+00  1.23782429e-01  5.85399394e-02  3.84566744e-01  5.11792282e-03  2.83868910e+07 
 2.54136815e+14  2.60144847e+33  2.16801000e+01  1.54856186e-01  7.91660000e+00  1.25037291e-01  5.95512969e-02  3.80285282e-01  5.32552916e-03  2.72016190e+07 
 2.57584932e+14  2.65176505e+33  2.14811000e+01  1.55884276e-01  7.92760000e+00  1.26273509e-01  6.05307259e-02  3.76021154e-01  5.53110286e-03  2.61006395e+07 
 2.61033048e+14  2.70096183e+33  2.12961000e+01  1.56862817e-01  7.93760000e+00  1.27446825e-01  6.14598910e-02  3.72040253e-01  5.73027045e-03  2.50982726e+07 
 2.64481165e+14  2.74952992e+33  2.11221000e+01  1.57802376e-01  7.94660000e+00  1.28566726e-01  6.23502658e-02  3.68324733e-01  5.92492984e-03  2.41751609e+07 
 2.67929281e+14  2.79777879e+33  2.09581000e+01  1.58710325e-01  7.95560000e+00  1.29663080e-01  6.32032557e-02  3.64632066e-01  6.11481417e-03  2.33176767e+07 
 2.71377397e+14  2.84414137e+33  2.08071000e+01  1.59558317e-01  7.96360000e+00  1.30684264e-01  6.40012717e-02  3.61244122e-01  6.29560630e-03  2.25458431e+07 
 2.74825514e+14  2.89050396e+33  2.06631000e+01  1.60382245e-01  7.97060000e+00  1.31664994e-01  6.47726584e-02  3.58096452e-01  6.47316471e-03  2.18213181e+07 
 2.78273630e+14  2.90689482e+33  2.06131000e+01  1.60667898e-01  7.97360000e+00  1.32019974e-01  6.50434189e-02  3.56864731e-01  6.53621649e-03  2.15757447e+07 
 2.81721747e+14  2.90699196e+33  2.06131000e+01  1.60669492e-01  7.97360000e+00  1.32021566e-01  6.50431725e-02  3.56861698e-01  6.53612791e-03  2.15743821e+07 
 2.85169863e+14  2.90708910e+33  2.06131000e+01  1.60671010e-01  7.97360000e+00  1.32023083e-01  6.50429373e-02  3.56858803e-01  6.53604339e-03  2.15730841e+07 
 2.88617980e+14  2.90718624e+33  2.06131000e+01  1.60672455e-01  7.97360000e+00  1.32024528e-01  6.50427126e-02  3.56856040e-01  6.53596273e-03  2.15718479e+07 
 2.92066096e+14  2.90728337e+33  2.06121000e+01  1.60673830e-01  7.97360000e+00  1.32025904e-01  6.50488096e-02  3.56853408e-01  6.53747121e-03  2.15706706e+07 
 2.95514213e+14  2.90738051e+33  2.06121000e+01  1.60675138e-01  7.97360000e+00  1.32027214e-01  6.50486044e-02  3.56850890e-01  6.53739769e-03  2.15695500e+07 
 2.98962329e+14  2.90747765e+33  2.06121000e+01  1.60676381e-01  7.97360000e+00  1.32028460e-01  6.50484081e-02  3.56848485e-01  6.53732752e-03  2.15684839e+07 
 3.02410446e+14  2.90757479e+33  2.06121000e+01  1.60677563e-01  7.97360000e+00  1.32029647e-01  6.50482204e-02  3.56846189e-01  6.53726050e-03  2.15674693e+07 
 3.05858562e+14  2.90767193e+33  2.06121000e+01  1.60678686e-01  7.97360000e+00  1.32030775e-01  6.50480409e-02  3.56843997e-01  6.53719656e-03  2.15665047e+07 
 3.09306678e+14  2.90776907e+33  2.06111000e+01  1.60679753e-01  7.97360000e+00  1.32031848e-01  6.50541817e-02  3.56841908e-01  6.53872132e-03  2.15655870e+07 
 3.12754795e+14  2.90786620e+33  2.06111000e+01  1.60680765e-01  7.97360000e+00  1.32032867e-01  6.50540173e-02  3.56839909e-01  6.53866303e-03  2.15647155e+07 
 3.16202911e+14  2.90796334e+33  2.06111000e+01  1.60681726e-01  7.97360000e+00  1.32033837e-01  6.50538601e-02  3.56838000e-01  6.53860733e-03  2.15638872e+07 
 3.19651028e+14  2.90806048e+33  2.06111000e+01  1.60682636e-01  7.97360000e+00  1.32034756e-01  6.50537096e-02  3.56836177e-01  6.53855419e-03  2.15631012e+07 
 3.23099144e+14  2.90815762e+33  2.06111000e+01  1.60683498e-01  7.97360000e+00  1.32035629e-01  6.50535657e-02  3.56834438e-01  6.53850351e-03  2.15623554e+07 
 3.26547261e+14  2.90825476e+33  2.06111000e+01  1.60684315e-01  7.97360000e+00  1.32036458e-01  6.50534279e-02  3.56832777e-01  6.53845511e-03  2.15616479e+07 
 3.29995377e+14  2.90835189e+33  2.06101000e+01  1.60685088e-01  7.97360000e+00  1.32037243e-01  6.50596094e-02  3.56831195e-01  6.53999516e-03  2.15609767e+07 
 3.33443494e+14  2.90844903e+33  2.06101000e+01  1.60685817e-01  7.97360000e+00  1.32037986e-01  6.50594833e-02  3.56829684e-01  6.53995113e-03  2.15603421e+07 
 3.36891610e+14  2.90854617e+33  2.06101000e+01  1.60686507e-01  7.97360000e+00  1.32038691e-01  6.50593625e-02  3.56828241e-01  6.53990913e-03  2.15597409e+07 
 3.40339727e+14  2.90864331e+33  2.06101000e+01  1.60687157e-01  7.97360000e+00  1.32039356e-01  6.50592471e-02  3.56826866e-01  6.53986909e-03  2.15591729e+07 
 3.43787843e+14  2.91039518e+33  2.06081000e+01  1.60697610e-01  7.97360000e+00  1.32050243e-01  6.50698501e-02  3.56803193e-01  6.54235494e-03  2.15498952e+07 
 3.47235960e+14  2.91270393e+33  2.06061000e+01  1.60710130e-01  7.97360000e+00  1.32063633e-01  6.50797317e-02  3.56771847e-01  6.54462195e-03  2.15385121e+07 
 3.50684076e+14  2.91499186e+33  2.06041000e+01  1.60721478e-01  7.97360000e+00  1.32076087e-01  6.50895807e-02  3.56740730e-01  6.54689900e-03  2.15279498e+07 
 3.54132192e+14  2.91725936e+33  2.06021000e+01  1.60731782e-01  7.97360000e+00  1.32087683e-01  6.50994229e-02  3.56710021e-01  6.54919095e-03  2.15181377e+07 
 3.57580309e+14  2.91950682e+33  2.06001000e+01  1.60741122e-01  7.97360000e+00  1.32098471e-01  6.51092738e-02  3.56679823e-01  6.55150047e-03  2.15090298e+07 
 3.61028425e+14  2.92173459e+33  2.05981000e+01  1.60749570e-01  7.97360000e+00  1.32108501e-01  6.51191423e-02  3.56650185e-01  6.55382884e-03  2.15005809e+07 
