# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.41635451e+33  2.23221000e+01  1.18721348e-01  6.26060000e+00  8.77863837e-02  4.09483868e-02  4.63151468e-01  2.20001988e-03  4.90937414e+07 
 2.35583907e+14  2.62421124e+33  2.04671000e+01  1.26643548e-01  6.41760000e+00  9.61405794e-02  4.94936920e-02  4.30775527e-01  3.41072775e-03  3.57093252e+07 
 2.41167813e+14  2.84779644e+33  1.90221000e+01  1.35125112e-01  6.57360000e+00  1.05048255e-01  5.83927200e-02  4.00550842e-01  5.02338106e-03  2.63740281e+07 
 2.46751720e+14  3.07982031e+33  1.79101000e+01  1.43858309e-01  6.72260000e+00  1.14171684e-01  6.72175827e-02  3.73452578e-01  6.99487587e-03  1.98684363e+07 
 2.52335627e+14  3.32640050e+33  1.70121000e+01  1.53062214e-01  6.86760000e+00  1.23702356e-01  7.61250623e-02  3.48870947e-01  9.37433609e-03  1.50993613e+07 
 2.57919533e+14  3.59159747e+33  1.62691000e+01  1.62861017e-01  7.01260000e+00  1.33845865e-01  8.51525783e-02  3.25627394e-01  1.21941614e-02  1.15199940e+07 
 2.63503440e+14  3.86824367e+33  1.56651000e+01  1.72977143e-01  7.15260000e+00  1.44283220e-01  9.39845475e-02  3.04550443e-01  1.53549126e-02  8.88255672e+06 
 2.69087347e+14  4.16481519e+33  1.51541000e+01  1.83710278e-01  7.29260000e+00  1.55355435e-01  1.02844294e-01  2.84606965e-01  1.89251033e-02  6.86420295e+06 
 2.74671253e+14  4.48111673e+33  1.47221000e+01  1.95024982e-01  7.43060000e+00  1.66976277e-01  1.11640433e-01  2.66250466e-01  2.28606174e-02  5.32174326e+06 
 2.80255160e+14  4.83535329e+33  1.43381000e+01  2.07555087e-01  7.57460000e+00  1.79838604e-01  1.20780052e-01  2.48196350e-01  2.73525974e-02  4.08656181e+06 
 2.85839066e+14  5.28153077e+33  1.39581000e+01  2.23367272e-01  7.74460000e+00  1.96035587e-01  1.31496421e-01  2.28404352e-01  3.31220944e-02  2.99722949e+06 
 2.91422973e+14  5.70777264e+33  1.36771000e+01  2.38383747e-01  7.89560000e+00  2.11380675e-01  1.40908648e-01  2.12171131e-01  3.86106635e-02  2.27962048e+06 
 2.97006880e+14  6.15801748e+33  1.34431000e+01  2.54110759e-01  8.04460000e+00  2.27434825e-01  1.50077318e-01  1.97245171e-01  4.43073008e-02  1.74351446e+06 
 3.02590786e+14  6.63317879e+33  1.32491000e+01  2.70548482e-01  8.19060000e+00  2.44150621e-01  1.58969699e-01  1.83820053e-01  5.01274940e-02  1.34075911e+06 
 3.08174693e+14  7.13613039e+33  1.30881000e+01  2.87761016e-01  8.33560000e+00  2.61665903e-01  1.67610569e-01  1.71277499e-01  5.60246234e-02  1.03554876e+06 
 3.13758600e+14  7.66457599e+33  1.29551000e+01  3.05635057e-01  8.47860000e+00  2.79867225e-01  1.75964160e-01  1.59623246e-01  6.19165294e-02  8.04568451e+05 
 3.19342506e+14  8.22267817e+33  1.28461000e+01  3.24275580e-01  8.61860000e+00  2.98763133e-01  1.84054691e-01  1.49251548e-01  6.77575979e-02  6.27786037e+05 
 3.24926413e+14  8.80894843e+33  1.27571000e+01  3.43594449e-01  8.75760000e+00  3.18409675e-01  1.91878026e-01  1.39337124e-01  7.34960134e-02  4.92449007e+05 
 3.30510320e+14  9.42452578e+33  1.26861000e+01  3.63592727e-01  8.89260000e+00  3.38635926e-01  1.99415140e-01  1.30689816e-01  7.90616776e-02  3.88238964e+05 
 3.36094226e+14  1.00721227e+34  1.26301000e+01  3.84317976e-01  9.02660000e+00  3.59642085e-01  2.06704429e-01  1.22451405e-01  8.44398809e-02  3.07394748e+05 
 3.41678133e+14  1.07490178e+34  1.25881000e+01  4.05644138e-01  9.15860000e+00  3.81290529e-01  2.13687892e-01  1.14687282e-01  8.95400394e-02  2.44714982e+05 
 3.47262040e+14  1.14609852e+34  1.25561000e+01  4.27711815e-01  9.28760000e+00  4.03604785e-01  2.20489939e-01  1.07813054e-01  9.44391684e-02  1.95541133e+05 
 3.52845946e+14  1.22042702e+34  1.25341000e+01  4.50361793e-01  9.41460000e+00  4.26541335e-01  2.27032502e-01  1.01311893e-01  9.90390422e-02  1.57048174e+05 
 3.58429853e+14  1.29824108e+34  1.25211000e+01  4.73660947e-01  9.53960000e+00  4.50140444e-01  2.33334993e-01  9.52415244e-02  1.03323426e-01  1.26660647e+05 
 3.64013759e+14  1.37955220e+34  1.25151000e+01  4.97567923e-01  9.66160000e+00  4.74302716e-01  2.39433439e-01  8.97844658e-02  1.07311624e-01  1.02594692e+05 
