# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.09227587e+33  1.85461000e+01  1.97769526e-01  8.48460000e+00  1.63806108e-01  9.13731373e-02  3.34247453e-01  1.44860041e-02  9.97661264e+06 
 2.30445128e+14  3.10579792e+33  1.85131000e+01  1.98241856e-01  8.48960000e+00  1.64320847e-01  9.17181109e-02  3.33174918e-01  1.46121451e-02  9.85601398e+06 
 2.30890257e+14  3.11931997e+33  1.84801000e+01  1.98713240e-01  8.49460000e+00  1.64835234e-01  9.20650357e-02  3.32103446e-01  1.47396926e-02  9.73743047e+06 
 2.31335385e+14  3.13349574e+33  1.84461000e+01  1.99206474e-01  8.50060000e+00  1.65395499e-01  9.24248770e-02  3.30811104e-01  1.48725341e-02  9.61521291e+06 
 2.31780514e+14  3.14772544e+33  1.84121000e+01  1.99700722e-01  8.50560000e+00  1.65928892e-01  9.27869095e-02  3.29744619e-01  1.50068945e-02  9.49462162e+06 
 2.32225642e+14  3.16195514e+33  1.83781000e+01  2.00194101e-01  8.51160000e+00  1.66490204e-01  9.31510725e-02  3.28454888e-01  1.51428071e-02  9.37608282e+06 
 2.32670770e+14  3.17618484e+33  1.83451000e+01  2.00686608e-01  8.51660000e+00  1.67023069e-01  9.35071844e-02  3.27390767e-01  1.52761271e-02  9.25955469e+06 
 2.33115899e+14  3.19041454e+33  1.83121000e+01  2.01178235e-01  8.52160000e+00  1.67555640e-01  9.38653382e-02  3.26327801e-01  1.54109488e-02  9.14499645e+06 
 2.33561027e+14  3.20464424e+33  1.82791000e+01  2.01668979e-01  8.52760000e+00  1.68116217e-01  9.42255467e-02  3.25041599e-01  1.55472904e-02  9.03236817e+06 
 2.34006156e+14  3.21887394e+33  1.82471000e+01  2.02158835e-01  8.53260000e+00  1.68648221e-01  9.45774541e-02  3.23980910e-01  1.56808727e-02  8.92163067e+06 
 2.34451284e+14  3.23310364e+33  1.82151000e+01  2.02647797e-01  8.53760000e+00  1.69179913e-01  9.49313250e-02  3.22921332e-01  1.58159213e-02  8.81274581e+06 
 2.34896412e+14  3.24733334e+33  1.81841000e+01  2.03135860e-01  8.54260000e+00  1.69711289e-01  9.52766897e-02  3.21862838e-01  1.59480671e-02  8.70567618e+06 
 2.35341541e+14  3.26156304e+33  1.81531000e+01  2.03623020e-01  8.54860000e+00  1.70270786e-01  9.56239262e-02  3.20581118e-01  1.60816237e-02  8.60038530e+06 
 2.35786669e+14  3.27579274e+33  1.81221000e+01  2.04109272e-01  8.55360000e+00  1.70801549e-01  9.59730443e-02  3.19524761e-01  1.62166068e-02  8.49683754e+06 
 2.36231798e+14  3.29002244e+33  1.80911000e+01  2.04594612e-01  8.55860000e+00  1.71331979e-01  9.63240547e-02  3.18469450e-01  1.63530327e-02  8.39499799e+06 
 2.36676926e+14  3.30425214e+33  1.80611000e+01  2.05079035e-01  8.56360000e+00  1.71862072e-01  9.66662607e-02  3.17415146e-01  1.64863523e-02  8.29483243e+06 
 2.37122054e+14  3.31848184e+33  1.80311000e+01  2.05562537e-01  8.56860000e+00  1.72391824e-01  9.70102650e-02  3.16361836e-01  1.66210559e-02  8.19630764e+06 
 2.37567183e+14  3.33271154e+33  1.80011000e+01  2.06045115e-01  8.57360000e+00  1.72921229e-01  9.73560767e-02  3.15309501e-01  1.67571583e-02  8.09939102e+06 
 2.38012311e+14  3.34694124e+33  1.79721000e+01  2.06526763e-01  8.57860000e+00  1.73450284e-01  9.76928313e-02  3.14258117e-01  1.68899748e-02  8.00405062e+06 
 2.38457440e+14  3.36117094e+33  1.79431000e+01  2.07007478e-01  8.58360000e+00  1.73978983e-01  9.80312993e-02  3.13207672e-01  1.70241293e-02  7.91025539e+06 
 2.38902568e+14  3.37540064e+33  1.79141000e+01  2.07487256e-01  8.58860000e+00  1.74507322e-01  9.83714887e-02  3.12158150e-01  1.71596356e-02  7.81797491e+06 
 2.39347696e+14  3.38963033e+33  1.78861000e+01  2.07966095e-01  8.59360000e+00  1.75035299e-01  9.87023692e-02  3.11109524e-01  1.72916733e-02  7.72717932e+06 
 2.39792825e+14  3.40423179e+33  1.78571000e+01  2.08456486e-01  8.59860000e+00  1.75572946e-01  9.90465655e-02  3.10063686e-01  1.74298108e-02  7.63552044e+06 
 2.40237953e+14  3.41918296e+33  1.78281000e+01  2.08957750e-01  8.60360000e+00  1.76119732e-01  9.93930874e-02  3.09020602e-01  1.75692821e-02  7.54319415e+06 
 2.40683082e+14  3.43413414e+33  1.77991000e+01  2.09458148e-01  8.60860000e+00  1.76666224e-01  9.97413919e-02  3.07978520e-01  1.77101694e-02  7.45238042e+06 
 2.41128210e+14  3.44908531e+33  1.77701000e+01  2.09957674e-01  8.61360000e+00  1.77212418e-01  1.00091489e-01  3.06937423e-01  1.78524885e-02  7.36304976e+06 
 2.41573338e+14  3.46403649e+33  1.77421000e+01  2.10456325e-01  8.61860000e+00  1.77758306e-01  1.00432067e-01  3.05897303e-01  1.79911843e-02  7.27517316e+06 
 2.42018467e+14  3.47898766e+33  1.77141000e+01  2.10954095e-01  8.62360000e+00  1.78303882e-01  1.00774344e-01  3.04858153e-01  1.81312471e-02  7.18872242e+06 
 2.42463595e+14  3.49393884e+33  1.76861000e+01  2.11450981e-01  8.62860000e+00  1.78849140e-01  1.01118329e-01  3.03819967e-01  1.82726916e-02  7.10366980e+06 
 2.42908724e+14  3.50889001e+33  1.76581000e+01  2.11946977e-01  8.63360000e+00  1.79394076e-01  1.01464030e-01  3.02782726e-01  1.84155321e-02  7.01998815e+06 
 2.43353852e+14  3.52384119e+33  1.76311000e+01  2.12442079e-01  8.63860000e+00  1.79938683e-01  1.01799906e-01  3.01746412e-01  1.85545202e-02  6.93765084e+06 
 2.43798981e+14  3.53879236e+33  1.76041000e+01  2.12936283e-01  8.64360000e+00  1.80482955e-01  1.02137402e-01  3.00711021e-01  1.86948365e-02  6.85663200e+06 
 2.44244109e+14  3.55374354e+33  1.75771000e+01  2.13429584e-01  8.64760000e+00  1.80997777e-01  1.02476526e-01  2.99900081e-01  1.88364939e-02  6.77690618e+06 
 2.44689237e+14  3.56869471e+33  1.75511000e+01  2.13921979e-01  8.65260000e+00  1.81541337e-01  1.02805567e-01  2.98866424e-01  1.89740995e-02  6.69844838e+06 
 2.45134366e+14  3.58364589e+33  1.75251000e+01  2.14413464e-01  8.65760000e+00  1.82084547e-01  1.03136139e-01  2.97833648e-01  1.91129763e-02  6.62123439e+06 
 2.45579494e+14  3.59859706e+33  1.74991000e+01  2.14904034e-01  8.66260000e+00  1.82627403e-01  1.03468248e-01  2.96801737e-01  1.92531366e-02  6.54524040e+06 
 2.46024623e+14  3.61354824e+33  1.74731000e+01  2.15393685e-01  8.66760000e+00  1.83169902e-01  1.03801900e-01  2.95770669e-01  1.93945924e-02  6.47044304e+06 
 2.46469751e+14  3.62849941e+33  1.74471000e+01  2.15882415e-01  8.67160000e+00  1.83682767e-01  1.04137102e-01  2.94963728e-01  1.95373567e-02  6.39681954e+06 
 2.46914879e+14  3.64345059e+33  1.74221000e+01  2.16370219e-01  8.67660000e+00  1.84224507e-01  1.04461868e-01  2.93934256e-01  1.96757935e-02  6.32434747e+06 
 2.47360008e+14  3.65840176e+33  1.73971000e+01  2.16857094e-01  8.68160000e+00  1.84765875e-01  1.04788086e-01  2.92905594e-01  1.98154654e-02  6.25300509e+06 
 2.47805136e+14  3.67335294e+33  1.73731000e+01  2.17343037e-01  8.68560000e+00  1.85277504e-01  1.05103661e-01  2.92100823e-01  1.99506403e-02  6.18277097e+06 
 2.48250265e+14  3.68836393e+33  1.73481000e+01  2.17829984e-01  8.69060000e+00  1.85819664e-01  1.05432849e-01  2.91074020e-01  2.00927589e-02  6.11334976e+06 
 2.48695393e+14  3.70404835e+33  1.73231000e+01  2.18337865e-01  8.69560000e+00  1.86379211e-01  1.05764687e-01  2.90052019e-01  2.02360575e-02  6.04194898e+06 
 2.49140521e+14  3.71973277e+33  1.72971000e+01  2.18844882e-01  8.70060000e+00  1.86938452e-01  1.06110292e-01  2.89030887e-01  2.03865349e-02  5.97167690e+06 
 2.49585650e+14  3.73541720e+33  1.72721000e+01  2.19351032e-01  8.70460000e+00  1.87467887e-01  1.06445194e-01  2.88233478e-01  2.05324702e-02  5.90251215e+06 
 2.50030778e+14  3.75110162e+33  1.72481000e+01  2.19856310e-01  8.70960000e+00  1.88026466e-01  1.06769229e-01  2.87213982e-01  2.06737241e-02  5.83443398e+06 
 2.50475907e+14  3.76678604e+33  1.72231000e+01  2.20360712e-01  8.71460000e+00  1.88584720e-01  1.07107114e-01  2.86195349e-01  2.08222465e-02  5.76742222e+06 
