# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.82837697e+33  1.76911000e+01  1.56949479e-01  6.68460000e+00  1.04480788e-01  7.95065903e-02  5.46659128e-01  1.05165204e-02  1.81725239e+07 
 2.33953004e+14  2.96153484e+33  1.72741000e+01  1.62051903e-01  6.77560000e+00  1.09883015e-01  8.41487426e-02  5.30389276e-01  1.20168876e-02  1.57060454e+07 
 2.37906007e+14  3.09614233e+33  1.69051000e+01  1.67133179e-01  6.86260000e+00  1.15268380e-01  8.86486783e-02  5.14894803e-01  1.35777276e-02  1.36511997e+07 
 2.41859011e+14  3.23483729e+33  1.65721000e+01  1.72285992e-01  6.94660000e+00  1.20705655e-01  9.30729977e-02  5.00081060e-01  1.52141402e-02  1.18974442e+07 
 2.45812014e+14  3.37629155e+33  1.62731000e+01  1.77461994e-01  7.02860000e+00  1.26201923e-01  9.73793653e-02  4.85621030e-01  1.69034703e-02  1.04080397e+07 
 2.49765018e+14  3.52065872e+33  1.60011000e+01  1.82659960e-01  7.10660000e+00  1.31675599e-01  1.01598325e-01  4.72084373e-01  1.86511971e-02  9.13708156e+06 
 2.53718022e+14  3.66907837e+33  1.57531000e+01  1.87922178e-01  7.18360000e+00  1.37254194e-01  1.05732627e-01  4.58721204e-01  2.04510861e-02  8.03942013e+06 
 2.57671025e+14  3.81914242e+33  1.55291000e+01  1.93157438e-01  7.25760000e+00  1.42810401e-01  1.09726428e-01  4.45961478e-01  2.22711945e-02  7.10372506e+06 
 2.61624029e+14  3.97451920e+33  1.53221000e+01  1.98494116e-01  7.32960000e+00  1.48442730e-01  1.13664530e-01  4.33735026e-01  2.41423957e-02  6.28350573e+06 
 2.65577033e+14  4.13024924e+33  1.51341000e+01  2.03757891e-01  7.39860000e+00  1.54015016e-01  1.17457522e-01  4.22071699e-01  2.60167451e-02  5.58511545e+06 
 2.69530036e+14  4.29249381e+33  1.49581000e+01  2.09155667e-01  7.46660000e+00  1.59712769e-01  1.21223188e-01  4.10723733e-01  2.79446466e-02  4.96479110e+06 
 2.73483040e+14  4.45473838e+33  1.47991000e+01  2.14468405e-01  7.53060000e+00  1.65288912e-01  1.24819044e-01  4.00230422e-01  2.98467418e-02  4.43430149e+06 
 2.77436043e+14  4.64146886e+33  1.46341000e+01  2.20499303e-01  7.60260000e+00  1.71695559e-01  1.28767691e-01  3.88324285e-01  3.20018725e-02  3.91325148e+06 
 2.81389047e+14  4.82645224e+33  1.44851000e+01  2.26400434e-01  7.66960000e+00  1.77915471e-01  1.32532557e-01  3.77499833e-01  3.41215895e-02  3.47391226e+06 
 2.85342051e+14  5.01591757e+33  1.43471000e+01  2.32366788e-01  7.73460000e+00  1.84178156e-01  1.36215833e-01  3.67189568e-01  3.62527337e-02  3.08929580e+06 
 2.89295054e+14  5.20990516e+33  1.42191000e+01  2.38396810e-01  7.79960000e+00  1.90569698e-01  1.39818737e-01  3.56821072e-01  3.83899420e-02  2.75197308e+06 
 2.93248058e+14  5.40891520e+33  1.41001000e+01  2.44503036e-01  7.86260000e+00  1.97004378e-01  1.43347525e-01  3.46991913e-01  4.05308941e-02  2.45495903e+06 
 2.97201062e+14  5.61257016e+33  1.39881000e+01  2.50670914e-01  7.92360000e+00  2.03469509e-01  1.46826778e-01  3.37685652e-01  4.26885990e-02  2.19358366e+06 
 3.01154065e+14  5.82087155e+33  1.38851000e+01  2.56897788e-01  7.98460000e+00  2.10055114e-01  1.50201756e-01  3.28326075e-01  4.48183535e-02  1.96321340e+06 
 3.05107069e+14  6.03385795e+33  1.37881000e+01  2.63182182e-01  8.04360000e+00  2.16662957e-01  1.53524048e-01  3.19489706e-01  4.69526767e-02  1.75982077e+06 
 3.09060072e+14  6.25156758e+33  1.36971000e+01  2.69522637e-01  8.10160000e+00  2.23337271e-01  1.56784072e-01  3.10889144e-01  4.90801892e-02  1.57994332e+06 
 3.13013076e+14  6.47403825e+33  1.36121000e+01  2.75917712e-01  8.15760000e+00  2.30024994e-01  1.59972156e-01  3.02810812e-01  5.11888584e-02  1.42059924e+06 
 3.16966080e+14  6.70130742e+33  1.35321000e+01  2.82365984e-01  8.21360000e+00  2.36822599e-01  1.63102704e-01  2.94681819e-01  5.32857896e-02  1.27921603e+06 
 3.20919083e+14  6.93368199e+33  1.34581000e+01  2.88873567e-01  8.26760000e+00  2.43631011e-01  1.66144534e-01  2.87082325e-01  5.53406862e-02  1.15343374e+06 
 3.24872087e+14  7.17117076e+33  1.33881000e+01  2.95438068e-01  8.32060000e+00  2.50496860e-01  1.69138347e-01  2.79723952e-01  5.73829666e-02  1.04139104e+06 
 3.28825090e+14  7.41357255e+33  1.33221000e+01  3.02051420e-01  8.37360000e+00  2.57465844e-01  1.72076712e-01  2.72314903e-01  5.94036048e-02  9.41543133e+05 
 3.32778094e+14  7.66092309e+33  1.32601000e+01  3.08712257e-01  8.42460000e+00  2.64430179e-01  1.74953476e-01  2.65421127e-01  6.13939086e-02  8.52429159e+05 
 3.36731098e+14  7.91325778e+33  1.32021000e+01  3.15419224e-01  8.47460000e+00  2.71439066e-01  1.77762508e-01  2.58757713e-01  6.33449908e-02  7.72778366e+05 
 3.40684101e+14  8.17061162e+33  1.31471000e+01  3.22170981e-01  8.52360000e+00  2.78489621e-01  1.80525196e-01  2.52323498e-01  6.52726680e-02  7.01483526e+05 
 3.44637105e+14  8.43301921e+33  1.30951000e+01  3.28966200e-01  8.57260000e+00  2.85634285e-01  1.83237096e-01  2.45838418e-01  6.71703200e-02  6.37578261e+05 
