# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.88385684e+33  3.77141000e+01  1.08668244e-01  4.64260000e+00  3.76651028e-02  1.75988212e-02  8.85435388e-01  4.17332774e-04  1.99552127e+08 
 2.31119931e+14  1.90562698e+33  3.70631000e+01  1.09179653e-01  4.66760000e+00  3.83714192e-02  1.81366968e-02  8.82080491e-01  4.37508461e-04  1.87307424e+08 
 2.32239862e+14  1.92739712e+33  3.64421000e+01  1.09691631e-01  4.69160000e+00  3.90645800e-02  1.86759271e-02  8.78789677e-01  4.58621331e-04  1.76267452e+08 
 2.33359793e+14  1.94986551e+33  3.58291000e+01  1.10220550e-01  4.71560000e+00  3.97710972e-02  1.92351955e-02  8.75436081e-01  4.81499055e-04  1.65970329e+08 
 2.34479724e+14  1.97333354e+33  3.52181000e+01  1.10773972e-01  4.74060000e+00  4.05146212e-02  1.98209778e-02  8.71897027e-01  5.06508694e-04  1.56241445e+08 
 2.35599655e+14  1.99680157e+33  3.46341000e+01  1.11328378e-01  4.76560000e+00  4.12651769e-02  2.04093066e-02  8.68313066e-01  5.32739183e-04  1.47425683e+08 
 2.36719586e+14  2.02026960e+33  3.40751000e+01  1.11883589e-01  4.78960000e+00  4.20020435e-02  2.10003326e-02  8.64801921e-01  5.60232447e-04  1.39408865e+08 
 2.37839517e+14  2.04373762e+33  3.35401000e+01  1.12439446e-01  4.81360000e+00  4.27454064e-02  2.15931705e-02  8.61249810e-01  5.88960503e-04  1.32093919e+08 
 2.38959448e+14  2.06720565e+33  3.30281000e+01  1.12995784e-01  4.83660000e+00  4.34741494e-02  2.21869818e-02  8.57778908e-01  6.18892862e-04  1.25398002e+08 
 2.40079378e+14  2.09067368e+33  3.25371000e+01  1.13552470e-01  4.85960000e+00  4.42088767e-02  2.27823969e-02  8.54270945e-01  6.50097025e-04  1.19249851e+08 
 2.41199309e+14  2.11414171e+33  3.20661000e+01  1.14109343e-01  4.88260000e+00  4.49495534e-02  2.33788870e-02  8.50725523e-01  6.82560162e-04  1.13588408e+08 
 2.42319240e+14  2.13901327e+33  3.15881000e+01  1.14699829e-01  4.90560000e+00  4.57112515e-02  2.40110313e-02  8.47104319e-01  7.18270267e-04  1.08058749e+08 
 2.43439171e+14  2.16432279e+33  3.11211000e+01  1.15301461e-01  4.92960000e+00  4.65058649e-02  2.46565192e-02  8.43303148e-01  7.56168493e-04  1.02869730e+08 
 2.44559102e+14  2.18963231e+33  3.06731000e+01  1.15903717e-01  4.95260000e+00  4.72851013e-02  2.53031734e-02  8.39594437e-01  7.95588732e-04  9.80750484e+07 
 2.45679033e+14  2.21494184e+33  3.02431000e+01  1.16506438e-01  4.97560000e+00  4.80705759e-02  2.59506300e-02  8.35848860e-01  8.36528334e-04  9.36334311e+07 
 2.46798964e+14  2.24025136e+33  2.98301000e+01  1.17109479e-01  4.99860000e+00  4.88622261e-02  2.65986520e-02  8.32066278e-01  8.78991362e-04  8.95089159e+07 
 2.47918895e+14  2.26556088e+33  2.94331000e+01  1.17712698e-01  5.02060000e+00  4.96372926e-02  2.72471409e-02  8.28386768e-01  9.22991067e-04  8.56701141e+07 
 2.49038826e+14  2.29087040e+33  2.90511000e+01  1.18315952e-01  5.04160000e+00  5.03951285e-02  2.78961478e-02  8.24816531e-01  9.68552359e-04  8.20895495e+07 
 2.50158757e+14  2.31639155e+33  2.86811000e+01  1.18924161e-01  5.06360000e+00  5.11836291e-02  2.85492938e-02  8.21068081e-01  1.01593522e-03  7.87159855e+07 
 2.51278688e+14  2.34368665e+33  2.83001000e+01  1.19574932e-01  5.08660000e+00  5.20210158e-02  2.92486585e-02  8.17099603e-01  1.06841844e-03  7.53440397e+07 
 2.52398619e+14  2.37098175e+33  2.79341000e+01  1.20226190e-01  5.10860000e+00  5.28413584e-02  2.99473813e-02  8.13243694e-01  1.12265020e-03  7.21922919e+07 
 2.53518550e+14  2.39827685e+33  2.75811000e+01  1.20877813e-01  5.13060000e+00  5.36676594e-02  3.06478871e-02  8.09356079e-01  1.17887800e-03  6.92408187e+07 
 2.54638481e+14  2.42557195e+33  2.72421000e+01  1.21529630e-01  5.15260000e+00  5.44998653e-02  3.13461917e-02  8.05436519e-01  1.23674173e-03  6.64721044e+07 
 2.55758412e+14  2.45286705e+33  2.69151000e+01  1.22181502e-01  5.17460000e+00  5.53379112e-02  3.20450371e-02  8.01484943e-01  1.29652011e-03  6.38705005e+07 
 2.56878343e+14  2.48016215e+33  2.66001000e+01  1.22833314e-01  5.19560000e+00  5.61574136e-02  3.27427868e-02  7.97658675e-01  1.35806530e-03  6.14220827e+07 
 2.57998273e+14  2.50745725e+33  2.62961000e+01  1.23484913e-01  5.21560000e+00  5.69577397e-02  3.34402411e-02  7.93963592e-01  1.42147096e-03  5.91144407e+07 
 2.59118204e+14  2.53569968e+33  2.59931000e+01  1.24158859e-01  5.23760000e+00  5.78232904e-02  3.41599748e-02  7.89904133e-01  1.48887352e-03  5.68627704e+07 
 2.60238135e+14  2.56512739e+33  2.56891000e+01  1.24861369e-01  5.25860000e+00  5.86836407e-02  3.49079676e-02  7.85954998e-01  1.56105570e-03  5.46500757e+07 
 2.61358066e+14  2.59455511e+33  2.53951000e+01  1.25564148e-01  5.28060000e+00  5.95747956e-02  3.56575514e-02  7.81814202e-01  1.63563947e-03  5.25626594e+07 
 2.62477997e+14  2.62398283e+33  2.51121000e+01  1.26267034e-01  5.30160000e+00  6.04466673e-02  3.64043193e-02  7.77810462e-01  1.71214020e-03  5.05909659e+07 
 2.63597928e+14  2.65341054e+33  2.48391000e+01  1.26969904e-01  5.32260000e+00  6.13240828e-02  3.71494046e-02  7.73780492e-01  1.79068813e-03  4.87263240e+07 
 2.64717859e+14  2.68283826e+33  2.45751000e+01  1.27672613e-01  5.34260000e+00  6.21812728e-02  3.78942122e-02  7.69895677e-01  1.87145949e-03  4.69609151e+07 
 2.65837790e+14  2.71226597e+33  2.43201000e+01  1.28375041e-01  5.36360000e+00  6.30693889e-02  3.86372735e-02  7.65815038e-01  1.95428354e-03  4.52876470e+07 
 2.66957721e+14  2.74169369e+33  2.40741000e+01  1.29077050e-01  5.38260000e+00  6.39106696e-02  3.93770363e-02  7.62058697e-01  2.03896066e-03  4.37000945e+07 
 2.68077652e+14  2.77289113e+33  2.38221000e+01  1.29820975e-01  5.40360000e+00  6.48301746e-02  4.01593598e-02  7.57903660e-01  2.13095633e-03  4.21035592e+07 
 2.69197583e+14  2.80460314e+33  2.35741000e+01  1.30577346e-01  5.42460000e+00  6.57615818e-02  4.09547332e-02  7.53716608e-01  2.22710454e-03  4.05644327e+07 
 2.70317514e+14  2.83631514e+33  2.33351000e+01  1.31333772e-01  5.44560000e+00  6.66987288e-02  4.17460158e-02  7.49505219e-01  2.32534000e-03  3.91039917e+07 
