# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.83110221e+33  3.23471000e+01  9.46470908e-02  6.02960000e+00  6.74651570e-02  1.90474452e-02  5.25118134e-01  4.33673942e-04  1.92031341e+08 
 2.34170950e+14  1.90069414e+33  3.05451000e+01  9.65843325e-02  6.07660000e+00  6.97009762e-02  2.12583440e-02  5.10148443e-01  5.32581785e-04  1.60003333e+08 
 2.38341899e+14  1.97004013e+33  2.90311000e+01  9.84801150e-02  6.12060000e+00  7.18726119e-02  2.34510835e-02  4.96447649e-01  6.46605067e-04  1.36704310e+08 
 2.42512849e+14  2.03905105e+33  2.77431000e+01  1.00329949e-01  6.16260000e+00  7.39963987e-02  2.56138180e-02  4.83623284e-01  7.75268238e-04  1.19026138e+08 
 2.46683798e+14  2.10771281e+33  2.66361000e+01  1.02132775e-01  6.20160000e+00  7.60472806e-02  2.77359422e-02  4.71883498e-01  9.17695785e-04  1.05146455e+08 
 2.50854748e+14  2.17604001e+33  2.56751000e+01  1.03888172e-01  6.23860000e+00  7.80447268e-02  2.98115673e-02  4.60881785e-01  1.07301576e-03  9.39517090e+07 
 2.55025698e+14  2.24397165e+33  2.48331000e+01  1.05594785e-01  6.27260000e+00  7.99629336e-02  3.18374631e-02  4.50869930e-01  1.24036026e-03  8.47341644e+07 
 2.59196647e+14  2.31143966e+33  2.40911000e+01  1.07250759e-01  6.30560000e+00  8.18440848e-02  3.38065265e-02  4.41224185e-01  1.41828767e-03  7.70218572e+07 
 2.63367597e+14  2.37839564e+33  2.34341000e+01  1.08855776e-01  6.33560000e+00  8.36399819e-02  3.57124354e-02  4.32513681e-01  1.60515000e-03  7.04803444e+07 
 2.67538546e+14  2.44461129e+33  2.28491000e+01  1.10404596e-01  6.36460000e+00  8.53914477e-02  3.75528749e-02  4.24120569e-01  1.79960371e-03  6.48865955e+07 
 2.71709496e+14  2.51020773e+33  2.23241000e+01  1.11901448e-01  6.39160000e+00  8.70763177e-02  3.93316003e-02  4.16329653e-01  2.00086185e-03  6.00449870e+07 
 2.75880445e+14  2.57468473e+33  2.18561000e+01  1.13335450e-01  6.41660000e+00  8.86850244e-02  4.10279612e-02  4.09127368e-01  2.20513612e-03  5.58519410e+07 
 2.80051395e+14  2.63281997e+33  2.14691000e+01  1.14596187e-01  6.43860000e+00  9.01123441e-02  4.25159799e-02  4.02779816e-01  2.39441563e-03  5.24790873e+07 
 2.84222345e+14  2.68654079e+33  2.11401000e+01  1.15721378e-01  6.45660000e+00  9.13576269e-02  4.38451834e-02  3.97590157e-01  2.57160660e-03  4.96866958e+07 
 2.88393294e+14  2.74638700e+33  2.08021000e+01  1.16940335e-01  6.47660000e+00  9.27306145e-02  4.52755568e-02  3.91784529e-01  2.77081784e-03  4.68695292e+07 
 2.92564244e+14  2.80672225e+33  2.04851000e+01  1.18135366e-01  6.49560000e+00  9.40738586e-02  4.66801508e-02  3.86243401e-01  2.97526252e-03  4.42980348e+07 
 2.96735193e+14  2.86748388e+33  2.01891000e+01  1.19306142e-01  6.51360000e+00  9.53863557e-02  4.80496578e-02  3.80965163e-01  3.18300813e-03  4.19446822e+07 
 3.00906143e+14  2.92866642e+33  1.99121000e+01  1.20453469e-01  6.53160000e+00  9.66927175e-02  4.93843618e-02  3.75642144e-01  3.39352028e-03  3.97839215e+07 
 3.05077093e+14  2.99026707e+33  1.96511000e+01  1.21578152e-01  6.54760000e+00  9.79433825e-02  5.06910477e-02  3.70887914e-01  3.60742800e-03  3.77939857e+07 
 3.09248042e+14  3.05230308e+33  1.94051000e+01  1.22681318e-01  6.56360000e+00  9.91881671e-02  5.19679586e-02  3.66088027e-01  3.82395130e-03  3.59557205e+07 
 3.13418992e+14  3.11479319e+33  1.91731000e+01  1.23764052e-01  6.57860000e+00  1.00402419e-01  5.32139418e-02  3.61550225e-01  4.04238287e-03  3.42527086e+07 
 3.17589941e+14  3.17769254e+33  1.89531000e+01  1.24826306e-01  6.59360000e+00  1.01610670e-01  5.44342500e-02  3.56966645e-01  4.26325914e-03  3.26723807e+07 
