# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.53717155e+33  1.96001000e+01  1.38017510e-01  6.24960000e+00  8.58726258e-02  6.09334250e-02  6.06672452e-01  5.60184585e-03  3.07269906e+07 
 2.32884289e+14  2.62218920e+33  1.91621000e+01  1.41064222e-01  6.31360000e+00  8.91687732e-02  6.40334040e-02  5.94347708e-01  6.29701522e-03  2.76588578e+07 
 2.35768578e+14  2.70720686e+33  1.87681000e+01  1.44080556e-01  6.37460000e+00  9.24188461e-02  6.70489336e-02  5.82610001e-01  7.01855694e-03  2.49971719e+07 
 2.38652867e+14  2.79601553e+33  1.83961000e+01  1.47199653e-01  6.43560000e+00  9.57737955e-02  7.01157264e-02  5.70877688e-01  7.79869758e-03  2.25779932e+07 
 2.41537156e+14  2.88540973e+33  1.80561000e+01  1.50309001e-01  6.49460000e+00  9.91177471e-02  7.31253931e-02  5.59533500e-01  8.61017339e-03  2.04538508e+07 
 2.44421445e+14  2.97480393e+33  1.77461000e+01  1.53386038e-01  6.55160000e+00  1.02436113e-01  7.60590755e-02  5.48562105e-01  9.44522229e-03  1.85937093e+07 
 2.47305734e+14  3.06808032e+33  1.74521000e+01  1.56563273e-01  6.60860000e+00  1.05855859e-01  7.90269834e-02  5.37617497e-01  1.03342237e-02  1.68902173e+07 
 2.50190023e+14  3.16184938e+33  1.71811000e+01  1.59725249e-01  6.66360000e+00  1.09253873e-01  8.19360121e-02  5.27087136e-01  1.12492006e-02  1.53842737e+07 
 2.53074312e+14  3.25561844e+33  1.69331000e+01  1.62853503e-01  6.71660000e+00  1.12617190e-01  8.47587830e-02  5.16958127e-01  1.21781711e-02  1.40555322e+07 
 2.55958601e+14  3.35326687e+33  1.66961000e+01  1.66076507e-01  6.76960000e+00  1.16076705e-01  8.76122087e-02  5.06867773e-01  1.31584428e-02  1.28323753e+07 
 2.58842890e+14  3.45132297e+33  1.64761000e+01  1.69279591e-01  6.82060000e+00  1.19504101e-01  9.04066257e-02  4.97212718e-01  1.41589019e-02  1.17448384e+07 
 2.61727179e+14  3.54937907e+33  1.62741000e+01  1.72447888e-01  6.87060000e+00  1.22924122e-01  9.31095725e-02  4.87706175e-01  1.51640967e-02  1.07790484e+07 
 2.64611468e+14  3.65123913e+33  1.60791000e+01  1.75703491e-01  6.91960000e+00  1.26398257e-01  9.58486607e-02  4.78516929e-01  1.62208593e-02  9.88664564e+06 
 2.67495757e+14  3.75343568e+33  1.58991000e+01  1.78935432e-01  6.96760000e+00  1.29867537e-01  9.85039416e-02  4.69500434e-01  1.72810066e-02  9.08904790e+06 
 2.70380046e+14  3.85563223e+33  1.57321000e+01  1.82131777e-01  7.01360000e+00  1.33285877e-01  1.01081874e-01  4.60925045e-01  1.83440769e-02  8.37662562e+06 
