# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.60374249e+33  4.03981000e+01  1.04658766e-01  3.24660000e+00  1.38510190e-02  1.65396276e-02  9.79823172e-01  3.78452892e-04  3.07968899e+08 
 2.32338412e+14  1.62878099e+33  3.97231000e+01  1.05046799e-01  3.28960000e+00  1.44652459e-02  1.70000509e-02  9.78333033e-01  3.94045621e-04  2.89345304e+08 
 2.34676825e+14  1.65336456e+33  3.90941000e+01  1.05422681e-01  3.32960000e+00  1.50575164e-02  1.74482708e-02  9.76862323e-01  4.09857373e-04  2.72952423e+08 
 2.37015237e+14  1.67794814e+33  3.84961000e+01  1.05793368e-01  3.36860000e+00  1.56516596e-02  1.78925329e-02  9.75352765e-01  4.26153049e-04  2.58181691e+08 
 2.39353650e+14  1.70253171e+33  3.79271000e+01  1.06158845e-01  3.40560000e+00  1.62345351e-02  1.83325003e-02  9.73841524e-01  4.42903912e-04  2.44819017e+08 
 2.41692062e+14  1.72656697e+33  3.73971000e+01  1.06511034e-01  3.44060000e+00  1.68014804e-02  1.87581931e-02  9.72342320e-01  4.59695011e-04  2.32945751e+08 
 2.44030475e+14  1.75031969e+33  3.68971000e+01  1.06853738e-01  3.47460000e+00  1.73650178e-02  1.91745863e-02  9.70822859e-01  4.76690196e-04  2.22237415e+08 
 2.46368887e+14  1.77407241e+33  3.64201000e+01  1.07191105e-01  3.50660000e+00  1.79128636e-02  1.95856360e-02  9.69322182e-01  4.94006027e-04  2.12428392e+08 
 2.48707300e+14  1.79782218e+33  3.59641000e+01  1.07523129e-01  3.53860000e+00  1.84701364e-02  1.99918323e-02  9.67767014e-01  5.11658941e-04  2.03416163e+08 
 2.51045712e+14  1.82062173e+33  3.55451000e+01  1.07836663e-01  3.56760000e+00  1.89906427e-02  2.03769337e-02  9.66293951e-01  5.28896007e-04  1.95436267e+08 
 2.53384125e+14  1.84342128e+33  3.51441000e+01  1.08144866e-01  3.59560000e+00  1.95051599e-02  2.07564104e-02  9.64817155e-01  5.46351150e-04  1.88049782e+08 
 2.55722537e+14  1.86622082e+33  3.47591000e+01  1.08447785e-01  3.62260000e+00  2.00130350e-02  2.11313314e-02  9.63339946e-01  5.64077793e-04  1.81195153e+08 
 2.58060949e+14  1.88860687e+33  3.43971000e+01  1.08740087e-01  3.64860000e+00  2.05111409e-02  2.14933181e-02  9.61871087e-01  5.81619126e-04  1.74931418e+08 
