# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.70252618e+33  1.57401000e+01  2.10737170e-01  8.18360000e+00  1.84361601e-01  1.15713713e-01  2.33601013e-01  2.50393725e-02  5.52743362e+06 
 2.37143973e+14  4.07699212e+33  1.52701000e+01  2.27708596e-01  8.37360000e+00  2.01712873e-01  1.27012421e-01  2.13973418e-01  3.09434680e-02  3.98519561e+06 
 2.44287946e+14  4.47107069e+33  1.49001000e+01  2.45087518e-01  8.55460000e+00  2.19499886e-01  1.37631932e-01  1.96481027e-01  3.70336382e-02  2.92081940e+06 
 2.51431920e+14  4.88949910e+33  1.46021000e+01  2.63027382e-01  8.72660000e+00  2.37771300e-01  1.47703826e-01  1.81352743e-01  4.32541580e-02  2.16604774e+06 
 2.58575893e+14  5.32921930e+33  1.43621000e+01  2.81341154e-01  8.89160000e+00  2.56475096e-01  1.57161323e-01  1.67535426e-01  4.94450290e-02  1.62785016e+06 
 2.65719866e+14  5.78915119e+33  1.41661000e+01  2.99942422e-01  9.04760000e+00  2.75426899e-01  1.66055259e-01  1.55442020e-01  5.55357701e-02  1.23937641e+06 
 2.72863839e+14  6.26925186e+33  1.40071000e+01  3.18792808e-01  9.19560000e+00  2.94610090e-01  1.74365428e-01  1.44711549e-01  6.14107283e-02  9.55017208e+05 
 2.80007812e+14  7.01375379e+33  1.38211000e+01  3.47257463e-01  9.40260000e+00  3.23542874e-01  1.85820420e-01  1.30831688e-01  6.97197439e-02  6.61270684e+05 
 2.87151786e+14  7.78086745e+33  1.36831000e+01  3.76782080e-01  9.60260000e+00  3.53577812e-01  1.96533730e-01  1.18435494e-01  7.76155606e-02  4.65573752e+05 
 2.94295759e+14  8.20151606e+33  1.36271000e+01  3.92470595e-01  9.70260000e+00  3.69500217e-01  2.01795044e-01  1.12747420e-01  8.14940478e-02  3.90549300e+05 
 3.01439732e+14  8.61207718e+33  1.35821000e+01  4.07029861e-01  9.79160000e+00  3.84274578e-01  2.06444304e-01  1.07866613e-01  8.48994473e-02  3.33561947e+05 
 3.08583705e+14  9.03251902e+33  1.35431000e+01  4.21239366e-01  9.87460000e+00  3.98676223e-01  2.10779564e-01  1.03506711e-01  8.80402391e-02  2.87207164e+05 
 3.15727678e+14  9.46282062e+33  1.35091000e+01  4.35123052e-01  9.95360000e+00  4.12823641e-01  2.14821627e-01  9.92092431e-02  9.09202379e-02  2.49058039e+05 
 3.22871652e+14  9.90296047e+33  1.34791000e+01  4.48701212e-01  1.00266000e+01  4.26594095e-01  2.18597998e-01  9.55326255e-02  9.35542777e-02  2.17345319e+05 
 3.30015625e+14  1.03529166e+34  1.34521000e+01  4.61991444e-01  1.00956000e+01  4.40103488e-01  2.22140790e-01  9.20254437e-02  9.59656357e-02  1.90750153e+05 
 3.37159598e+14  1.08126666e+34  1.34281000e+01  4.75009219e-01  1.01596000e+01  4.53284816e-01  2.25451947e-01  8.89813260e-02  9.81477349e-02  1.68271785e+05 
 3.44303571e+14  1.12821876e+34  1.34061000e+01  4.87768281e-01  1.02206000e+01  4.66257748e-01  2.28568075e-01  8.59576829e-02  1.00133495e-01  1.49139353e+05 
 3.51447545e+14  1.17614563e+34  1.33851000e+01  5.00280941e-01  1.02786000e+01  4.79018829e-01  2.31528055e-01  8.30020619e-02  1.01960527e-01  1.32751294e+05 
 3.58591518e+14  1.22504490e+34  1.33661000e+01  5.12558298e-01  1.03326000e+01  4.91499184e-01  2.34302499e-01  8.03909337e-02  1.03592661e-01  1.18632739e+05 
 3.65735491e+14  1.27491417e+34  1.33471000e+01  5.24610425e-01  1.03836000e+01  5.03758188e-01  2.36966537e-01  7.79215551e-02  1.05109894e-01  1.06404983e+05 
 3.72879464e+14  1.32575101e+34  1.33301000e+01  5.36446502e-01  1.04316000e+01  5.15791520e-01  2.39454816e-01  7.56263397e-02  1.06437661e-01  9.57631998e+04 
 3.80023437e+14  1.37755294e+34  1.33131000e+01  5.48074940e-01  1.04766000e+01  5.27594791e-01  2.41843702e-01  7.35338409e-02  1.07659043e-01  8.64599816e+04 
 3.87167411e+14  1.43031746e+34  1.32971000e+01  5.59503477e-01  1.05196000e+01  5.39230970e-01  2.44102310e-01  7.14431523e-02  1.08738585e-01  7.82929727e+04 
 3.94311384e+14  1.48404204e+34  1.32811000e+01  5.70739249e-01  1.05606000e+01  5.50697336e-01  2.46272077e-01  6.93823381e-02  1.09721635e-01  7.10955125e+04 
 4.01455357e+14  1.53872413e+34  1.32661000e+01  5.81788879e-01  1.05986000e+01  5.61922773e-01  2.48320710e-01  6.75982629e-02  1.10571756e-01  6.47294389e+04 
 4.08599330e+14  1.59436114e+34  1.32511000e+01  5.92658509e-01  1.06346000e+01  5.72971935e-01  2.50289777e-01  6.58874225e-02  1.11334994e-01  5.90795401e+04 
 4.15743303e+14  1.65095046e+34  1.32371000e+01  6.03353878e-01  1.06696000e+01  5.83911456e-01  2.52145707e-01  6.40516614e-02  1.11973990e-01  5.40491962e+04 
 4.22887277e+14  1.70848947e+34  1.32221000e+01  6.13880339e-01  1.07016000e+01  5.94600656e-01  2.53968623e-01  6.25467569e-02  1.12577811e-01  4.95569700e+04 
 4.30031250e+14  1.76697550e+34  1.32081000e+01  6.24242913e-01  1.07326000e+01  6.05175942e-01  2.55685981e-01  6.09540603e-02  1.13066152e-01  4.55338772e+04 
 4.37175223e+14  1.82640589e+34  1.31941000e+01  6.34446319e-01  1.07616000e+01  6.15565601e-01  2.57339617e-01  5.95056396e-02  1.13485699e-01  4.19212249e+04 
 4.44319196e+14  1.88677795e+34  1.31801000e+01  6.44494994e-01  1.07896000e+01  6.25838108e-01  2.58933016e-01  5.80027995e-02  1.13840608e-01  3.86688604e+04 
 4.51463169e+14  1.94808897e+34  1.31671000e+01  6.54393131e-01  1.08156000e+01  6.35921131e-01  2.60429878e-01  5.66709233e-02  1.14091493e-01  3.57337546e+04 
 4.58607143e+14  2.01033621e+34  1.31531000e+01  6.64144686e-01  1.08396000e+01  6.45812521e-01  2.61912122e-01  5.55197527e-02  1.14328627e-01  3.30788549e+04 
 4.65751116e+14  2.07351694e+34  1.31391000e+01  6.73753415e-01  1.08636000e+01  6.55653831e-01  2.63343323e-01  5.41451682e-02  1.14512377e-01  3.06721345e+04 
 4.72895089e+14  2.13762925e+34  1.31251000e+01  6.83222999e-01  1.08856000e+01  6.65300895e-01  2.64726174e-01  5.29735865e-02  1.14646083e-01  2.84857933e+04 
 4.80039062e+14  2.20267966e+34  1.31121000e+01  6.92558129e-01  1.09056000e+01  6.74752960e-01  2.66022714e-01  5.20120732e-02  1.14689094e-01  2.64954077e+04 
 4.87183035e+14  2.26865593e+34  1.30981000e+01  7.01760601e-01  1.09256000e+01  6.84152408e-01  2.67316112e-01  5.08617754e-02  1.14731897e-01  2.46802271e+04 
 4.94327009e+14  2.33555525e+34  1.30851000e+01  7.10833485e-01  1.09446000e+01  6.93426240e-01  2.68527197e-01  4.97368433e-02  1.14689817e-01  2.30217897e+04 
 5.01470982e+14  2.40337482e+34  1.30711000e+01  7.19779715e-01  1.09616000e+01  7.02500517e-01  2.69739936e-01  4.88449613e-02  1.14653168e-01  2.15038939e+04 
 5.08614955e+14  2.47211182e+34  1.30581000e+01  7.28602094e-01  1.09786000e+01  7.11520528e-01  2.70873977e-01  4.77937085e-02  1.14536809e-01  2.01122812e+04 
 5.15758928e+14  2.54176340e+34  1.30441000e+01  7.37303303e-01  1.09946000e+01  7.20412635e-01  2.72013943e-01  4.67908155e-02  1.14430845e-01  1.88343738e+04 
 5.22902901e+14  2.61232674e+34  1.30301000e+01  7.45885917e-01  1.10096000e+01  7.29176188e-01  2.73120305e-01  4.58426007e-02  1.14293669e-01  1.76590470e+04 
 5.30046875e+14  2.68379898e+34  1.30171000e+01  7.54352407e-01  1.10236000e+01  7.37810591e-01  2.74152571e-01  4.49548078e-02  1.14083561e-01  1.65764395e+04 
 5.37190848e+14  2.75617726e+34  1.30031000e+01  7.62705152e-01  1.10366000e+01  7.46315311e-01  2.75196351e-01  4.41327419e-02  1.13890207e-01  1.55777911e+04 
 5.44334821e+14  2.82945874e+34  1.29901000e+01  7.70946430e-01  1.10486000e+01  7.54689857e-01  2.76168649e-01  4.33811413e-02  1.13627882e-01  1.46553014e+04 
 5.51478794e+14  2.90364052e+34  1.29761000e+01  7.79078449e-01  1.10606000e+01  7.63008211e-01  2.77155713e-01  4.25139920e-02  1.13385902e-01  1.38020121e+04 
 5.58622767e+14  2.97871975e+34  1.29631000e+01  7.87103322e-01  1.10716000e+01  7.71195869e-01  2.78073600e-01  4.17279947e-02  1.13078516e-01  1.30117020e+04 
 5.65766741e+14  3.05469353e+34  1.29491000e+01  7.95023103e-01  1.10816000e+01  7.79252491e-01  2.79009183e-01  4.10267387e-02  1.12794614e-01  1.22787999e+04 
 5.72910714e+14  3.13155899e+34  1.29351000e+01  8.02839769e-01  1.10906000e+01  7.87177726e-01  2.79920908e-01  4.04135572e-02  1.12491993e-01  1.15983059e+04 
 5.80054687e+14  3.20931323e+34  1.29221000e+01  8.10555231e-01  1.10996000e+01  7.95046351e-01  2.80766414e-01  3.97051962e-02  1.12128646e-01  1.09657258e+04 
 5.87198660e+14  3.28796850e+34  1.29081000e+01  8.18172784e-01  1.11086000e+01  8.02859842e-01  2.81633543e-01  3.89077739e-02  1.11792582e-01  1.03769047e+04 
 5.94342634e+14  3.36751328e+34  1.28951000e+01  8.25693309e-01  1.11166000e+01  8.10542291e-01  2.82436151e-01  3.82105724e-02  1.11445869e-01  9.83245796e+03 
 6.01486607e+14  3.44793880e+34  1.28811000e+01  8.33117971e-01  1.11236000e+01  8.18093026e-01  2.83262618e-01  3.76156059e-02  1.11034018e-01  9.31658353e+03 
 6.08630580e+14  3.52924214e+34  1.28671000e+01  8.40448447e-01  1.11306000e+01  8.25587295e-01  2.84070195e-01  3.69428758e-02  1.10657060e-01  8.83884449e+03 
 6.15774553e+14  3.61142040e+34  1.28541000e+01  8.47686374e-01  1.11366000e+01  8.32949858e-01  2.84815407e-01  3.63778400e-02  1.10272949e-01  8.39594777e+03 
 6.22918526e+14  3.69447068e+34  1.28401000e+01  8.54833337e-01  1.11416000e+01  8.40180627e-01  2.85587541e-01  3.59220820e-02  1.09826881e-01  7.97465322e+03 
 6.30062500e+14  3.77839007e+34  1.28261000e+01  8.61890878e-01  1.11476000e+01  8.47430900e-01  2.86343208e-01  3.52188288e-02  1.09418437e-01  7.58351541e+03 
 6.37206473e+14  3.86317565e+34  1.28131000e+01  8.68860499e-01  1.11526000e+01  8.54549671e-01  2.87038322e-01  3.46310504e-02  1.09005710e-01  7.22002065e+03 
 6.44350446e+14  3.94882452e+34  1.27991000e+01  8.75743649e-01  1.11566000e+01  8.61537058e-01  2.87763038e-01  3.41595113e-02  1.08533747e-01  6.87298435e+03 
 6.51494419e+14  4.03533377e+34  1.27851000e+01  8.82541759e-01  1.11606000e+01  8.68468877e-01  2.88473373e-01  3.36289780e-02  1.08101608e-01  6.55005369e+03 
 6.58638392e+14  4.12271913e+34  1.27721000e+01  8.89257615e-01  1.11636000e+01  8.75270939e-01  2.89124671e-01  3.32180430e-02  1.07667363e-01  6.24922330e+03 
 6.65782366e+14  4.21096839e+34  1.27581000e+01  8.95891785e-01  1.11676000e+01  8.82094450e-01  2.89807939e-01  3.25783913e-02  1.07176119e-01  5.96099342e+03 
 6.72926339e+14  4.30006991e+34  1.27441000e+01  9.02444901e-01  1.11696000e+01  8.88711312e-01  2.90478610e-01  3.22362813e-02  1.06726443e-01  5.69223462e+03 
 6.80070312e+14  4.39002078e+34  1.27311000e+01  9.08918244e-01  1.11726000e+01  8.95349530e-01  2.91091487e-01  3.16713232e-02  1.06276891e-01  5.44142648e+03 
 6.87214285e+14  4.48081810e+34  1.27171000e+01  9.15313060e-01  1.11746000e+01  9.01857474e-01  2.91738418e-01  3.12325508e-02  1.05772455e-01  5.20035631e+03 
 6.94358258e+14  4.57245895e+34  1.27041000e+01  9.21630575e-01  1.11766000e+01  9.08311383e-01  2.92328282e-01  3.07490367e-02  1.05315686e-01  4.97733172e+03 
 7.01502232e+14  4.66494044e+34  1.26901000e+01  9.27871977e-01  1.11776000e+01  9.14635535e-01  2.92953466e-01  3.03934343e-02  1.04805231e-01  4.76251401e+03 
 7.08646205e+14  4.75825967e+34  1.26761000e+01  9.34038431e-01  1.11786000e+01  9.20906246e-01  2.93568542e-01  2.99962982e-02  1.04338460e-01  4.56160164e+03 
 7.15790178e+14  4.85243241e+34  1.26631000e+01  9.40132269e-01  1.11796000e+01  9.27125085e-01  2.94127465e-01  2.95597273e-02  1.03874249e-01  4.37352550e+03 
 7.22934151e+14  4.94745127e+34  1.26491000e+01  9.46154242e-01  1.11806000e+01  9.33292019e-01  2.94723434e-01  2.90859123e-02  1.03357787e-01  4.19179471e+03 
 7.30078124e+14  5.04329976e+34  1.26361000e+01  9.52104555e-01  1.11806000e+01  9.39330340e-01  2.95263786e-01  2.87440451e-02  1.02890759e-01  4.02334066e+03 
 7.37222098e+14  5.13997499e+34  1.26221000e+01  9.57984265e-01  1.11806000e+01  9.45316526e-01  2.95842245e-01  2.83673937e-02  1.02372578e-01  3.86027481e+03 
 7.44366071e+14  5.23747407e+34  1.26091000e+01  9.63794417e-01  1.11806000e+01  9.51250919e-01  2.96365553e-01  2.79577834e-02  1.01904336e-01  3.70902243e+03 
 7.51510044e+14  5.33579412e+34  1.25951000e+01  9.69536030e-01  1.11806000e+01  9.57133853e-01  2.96927959e-01  2.75170491e-02  1.01385809e-01  3.56232784e+03 
 7.58654017e+14  5.43493227e+34  1.25821000e+01  9.75210106e-01  1.11796000e+01  9.62889600e-01  2.97435627e-01  2.72109049e-02  1.00917637e-01  3.42617980e+03 
 7.65797990e+14  5.53490648e+34  1.25681000e+01  9.80818776e-01  1.11786000e+01  9.68595805e-01  2.97983292e-01  2.68753534e-02  1.00399757e-01  3.29386143e+03 
 7.72941964e+14  5.63570915e+34  1.25551000e+01  9.86362668e-01  1.11776000e+01  9.74252508e-01  2.98476553e-01  2.65118883e-02  9.99324047e-02  3.17097242e+03 
 7.80085937e+14  5.73732185e+34  1.25411000e+01  9.91841842e-01  1.11766000e+01  9.79859147e-01  2.99010703e-01  2.61221288e-02  9.94162890e-02  3.05134949e+03 
 7.87229910e+14  5.83974173e+34  1.25281000e+01  9.97257217e-01  1.11746000e+01  9.85340102e-01  2.99490778e-01  2.58686236e-02  9.89065939e-02  2.93889278e+03 
 7.94373883e+14  5.94296592e+34  1.25151000e+01  1.00260970e+00  1.11726000e+01  9.90771751e-01  2.99964614e-01  2.55901954e-02  9.84429217e-02  2.83312010e+03 
 8.01517857e+14  6.04699157e+34  1.25011000e+01  1.00790017e+00  1.11706000e+01  9.96154488e-01  3.00480545e-01  2.52881062e-02  9.79314792e-02  2.72988429e+03 
 8.08661830e+14  6.15182764e+34  1.24881000e+01  1.01313009e+00  1.11686000e+01  1.00148932e+00  3.00942778e-01  2.49634007e-02  9.74711302e-02  2.63390530e+03 
 8.15805803e+14  6.25748806e+34  1.24751000e+01  1.01830108e+00  1.11666000e+01  1.00677744e+00  3.01399482e-01  2.46172142e-02  9.69684527e-02  2.54119509e+03 
 8.22949776e+14  6.36394194e+34  1.24611000e+01  1.02341256e+00  1.11646000e+01  1.01201767e+00  3.01899383e-01  2.42509270e-02  9.64630059e-02  2.45164381e+03 
 8.30093749e+14  6.47118646e+34  1.24481000e+01  1.02846535e+00  1.11616000e+01  1.01713463e+00  3.02345918e-01  2.40227542e-02  9.59651997e-02  2.36727749e+03 
 8.37237723e+14  6.57921877e+34  1.24351000e+01  1.03346027e+00  1.11586000e+01  1.02220454e+00  3.02787635e-01  2.37752620e-02  9.55136253e-02  2.28776386e+03 
 8.44381696e+14  6.68803607e+34  1.24221000e+01  1.03839810e+00  1.11556000e+01  1.02722780e+00  3.03224742e-01  2.35093834e-02  9.50211302e-02  2.21077351e+03 
 8.51525669e+14  6.79765936e+34  1.24091000e+01  1.04328067e+00  1.11526000e+01  1.03220593e+00  3.03657395e-01  2.32258816e-02  9.45313353e-02  2.13717352e+03 
