# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.08448894e+33  2.79111000e+01  1.17955350e-01  5.80360000e+00  6.54740956e-02  3.03872259e-02  7.04247807e-01  1.14629985e-03  8.07538349e+07 
 2.34286452e+14  2.16910786e+33  2.67511000e+01  1.20321396e-01  5.86860000e+00  6.83437908e-02  3.29262860e-02  6.89630694e-01  1.36350867e-03  7.03428885e+07 
 2.38572903e+14  2.25501662e+33  2.57271000e+01  1.22687834e-01  5.93060000e+00  7.11956261e-02  3.54627672e-02  6.75477023e-01  1.60560222e-03  6.18234179e+07 
 2.42859355e+14  2.34230093e+33  2.48171000e+01  1.25053820e-01  5.98960000e+00  7.40246361e-02  3.79896074e-02  6.61817841e-01  1.87238249e-03  5.47309878e+07 
 2.47145807e+14  2.43078604e+33  2.40041000e+01  1.27414257e-01  6.04660000e+00  7.68492168e-02  4.04991817e-02  6.48468734e-01  2.16327344e-03  4.87547353e+07 
 2.51432258e+14  2.52051385e+33  2.32731000e+01  1.29767736e-01  6.10160000e+00  7.96655477e-02  4.29888732e-02  6.35444993e-01  2.47797831e-03  4.36619789e+07 
 2.55718710e+14  2.61133236e+33  2.26131000e+01  1.32110141e-01  6.15360000e+00  8.24412433e-02  4.54524882e-02  6.22990242e-01  2.81550138e-03  3.92865470e+07 
 2.60005162e+14  2.70323288e+33  2.20161000e+01  1.34439281e-01  6.20360000e+00  8.51979196e-02  4.78794350e-02  6.10901002e-01  3.17376123e-03  3.54988003e+07 
 2.64291613e+14  2.79609433e+33  2.14731000e+01  1.36752101e-01  6.25160000e+00  8.79306581e-02  5.02699950e-02  5.99192033e-01  3.55208690e-03  3.21999845e+07 
 2.68578065e+14  2.88985251e+33  2.09781000e+01  1.39045530e-01  6.29760000e+00  9.06346212e-02  5.26177276e-02  5.87876617e-01  3.94850646e-03  2.93120932e+07 
 2.72864517e+14  2.98442162e+33  2.05241000e+01  1.41317565e-01  6.34160000e+00  9.33055800e-02  5.49267235e-02  5.76967450e-01  4.36279934e-03  2.67715490e+07 
 2.77150968e+14  3.10023296e+33  2.00211000e+01  1.44058131e-01  6.39260000e+00  9.65136742e-02  5.76768866e-02  5.64224472e-01  4.88803855e-03  2.40687643e+07 
 2.81437420e+14  3.21453176e+33  1.95701000e+01  1.46739488e-01  6.44060000e+00  9.96400570e-02  6.03345024e-02  5.52162784e-01  5.42885381e-03  2.17523786e+07 
 2.85723872e+14  3.33112546e+33  1.91511000e+01  1.49444962e-01  6.48760000e+00  1.02792417e-01  6.29837708e-02  5.40301429e-01  6.00082775e-03  1.96943553e+07 
 2.90010323e+14  3.45035150e+33  1.87611000e+01  1.52181205e-01  6.53360000e+00  1.05973347e-01  6.56217109e-02  5.28652509e-01  6.60307242e-03  1.78566850e+07 
 2.94296775e+14  3.57187038e+33  1.83981000e+01  1.54939247e-01  6.57860000e+00  1.09175336e-01  6.82408182e-02  5.17227466e-01  7.23354348e-03  1.62172474e+07 
 2.98583227e+14  3.69569169e+33  1.80591000e+01  1.57718244e-01  6.62160000e+00  1.12365146e-01  7.08428416e-02  5.06293565e-01  7.89220689e-03  1.47515512e+07 
 3.02869678e+14  3.82182491e+33  1.77421000e+01  1.60517366e-01  6.66460000e+00  1.15602440e-01  7.34247351e-02  4.95346541e-01  8.57768454e-03  1.34385819e+07 
 3.07156130e+14  3.95064070e+33  1.74441000e+01  1.63343732e-01  6.70560000e+00  1.18828115e-01  7.59943251e-02  4.84911748e-01  9.29156648e-03  1.22571017e+07 
 3.11442582e+14  4.08180743e+33  1.71651000e+01  1.66188997e-01  6.74660000e+00  1.22098462e-01  7.85358144e-02  4.74474395e-01  1.00285834e-02  1.11951091e+07 
 3.15729033e+14  4.21531574e+33  1.69021000e+01  1.69051998e-01  6.78560000e+00  1.25347221e-01  8.10611502e-02  4.64565214e-01  1.07916868e-02  1.02390463e+07 
 3.20015485e+14  4.35117454e+33  1.66551000e+01  1.71932021e-01  6.82460000e+00  1.28637423e-01  8.35565509e-02  4.54661148e-01  1.15755331e-02  9.37695352e+06 
 3.24301937e+14  4.48969856e+33  1.64221000e+01  1.74834764e-01  6.86260000e+00  1.31939552e-01  8.60285630e-02  4.45031489e-01  1.23811749e-02  8.59675892e+06 
 3.28588389e+14  4.63066964e+33  1.62031000e+01  1.77754722e-01  6.89860000e+00  1.35214785e-01  8.84644524e-02  4.35948933e-01  1.32030548e-02  7.89091992e+06 
 3.32874840e+14  4.77401908e+33  1.59951000e+01  1.80689620e-01  6.93460000e+00  1.38527375e-01  9.08850112e-02  4.26879567e-01  1.40478158e-02  7.25180239e+06 
 3.37161292e+14  4.91975526e+33  1.57981000e+01  1.83638843e-01  6.97060000e+00  1.41876713e-01  9.32804519e-02  4.17823238e-01  1.49109355e-02  6.67228871e+06 
 3.41447744e+14  5.06811920e+33  1.56121000e+01  1.86606433e-01  7.00460000e+00  1.45196029e-01  9.56407160e-02  4.09325040e-01  1.57871201e-02  6.14532493e+06 
 3.45734195e+14  5.21904136e+33  1.54351000e+01  1.89590180e-01  7.03860000e+00  1.48551786e-01  9.79805015e-02  4.00843856e-01  1.66812469e-02  5.66584822e+06 
 3.50020647e+14  5.37237644e+33  1.52681000e+01  1.92586451e-01  7.07160000e+00  1.51905771e-01  1.00278193e-01  3.92652014e-01  1.75830815e-02  5.22949435e+06 
