# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.39486933e+33  1.65471000e+01  1.90861735e-01  7.41460000e+00  1.43710459e-01  1.00110383e-01  4.26884945e-01  1.79067478e-02  8.32914093e+06 
 2.60264927e+14  5.09462918e+33  1.45671000e+01  2.61887745e-01  8.26860000e+00  2.17289122e-01  1.45896776e-01  3.06533610e-01  4.19088180e-02  2.11915840e+06 
 2.90529854e+14  7.59807184e+33  1.36791000e+01  3.57734000e-01  9.08860000e+00  3.15873082e-01  1.88656217e-01  2.16906316e-01  7.12612605e-02  5.53233420e+05 
 3.20794781e+14  1.11161508e+34  1.33491000e+01  4.83182496e-01  9.88260000e+00  4.44185514e-01  2.27140986e-01  1.52614122e-01  9.87263212e-02  1.50905581e+05 
 3.51059708e+14  1.56598633e+34  1.33201000e+01  6.29829734e-01  1.05916000e+01  5.93530913e-01  2.59135124e-01  1.10388320e-01  1.17454537e-01  4.71910679e+04 
 3.81324635e+14  2.13699105e+34  1.34271000e+01  7.93239809e-01  1.12156000e+01  7.59583293e-01  2.86056050e-01  8.20242429e-02  1.26797776e-01  1.67328003e+04 
 4.11589563e+14  2.83724252e+34  1.35901000e+01  9.68091679e-01  1.17556000e+01  9.36975343e-01  3.09078371e-01  6.25954216e-02  1.28249319e-01  6.63978890e+03 
 4.41854490e+14  3.67842201e+34  1.37651000e+01  1.14895412e+00  1.22156000e+01  1.12022736e+00  3.29242666e-01  4.89989187e-02  1.24148295e-01  2.90999713e+03 
 4.72119417e+14  4.67048114e+34  1.39311000e+01  1.33063594e+00  1.26026000e+01  1.30426949e+00  3.47184132e-01  3.90588708e-02  1.16616788e-01  1.39302931e+03 
 5.02384344e+14  5.82130610e+34  1.40751000e+01  1.50857503e+00  1.29216000e+01  1.48434301e+00  3.63473373e-01  3.18328532e-02  1.07314304e-01  7.20524694e+02 
 5.32649271e+14  7.13748154e+34  1.41931000e+01  1.67920907e+00  1.31806000e+01  1.65694460e+00  3.78416950e-01  2.64095631e-02  9.73975442e-02  3.99005462e+02 
 5.62914198e+14  8.62316996e+34  1.42861000e+01  1.83987271e+00  1.33866000e+01  1.81936467e+00  3.92130564e-01  2.23083242e-02  8.76894820e-02  2.35041975e+02 
 5.93179125e+14  1.02816747e+35  1.43521000e+01  1.98892932e+00  1.35476000e+01  1.97007095e+00  4.04947578e-01  1.90638574e-02  7.85985527e-02  1.46037181e+02 
 6.23444052e+14  1.21134676e+35  1.43961000e+01  2.12543020e+00  1.36696000e+01  2.10804412e+00  4.16820397e-01  1.65183150e-02  7.03023259e-02  9.51761452e+01 
 6.53708979e+14  1.41186336e+35  1.44201000e+01  2.24916776e+00  1.37586000e+01  2.23307213e+00  4.27874102e-01  1.45099623e-02  6.28961558e-02  6.47030265e+01 
 6.83973906e+14  1.62955054e+35  1.44261000e+01  2.36037334e+00  1.38206000e+01  2.34548153e+00  4.38222493e-01  1.28418372e-02  5.63852304e-02  4.56641026e+01 
 7.14238833e+14  1.79692039e+35  1.44211000e+01  2.43272242e+00  1.38496000e+01  2.41846308e+00  4.45215114e-01  1.19610235e-02  5.21954411e-02  3.62852486e+01 
 7.44503761e+14  1.89579670e+35  1.44141000e+01  2.46869030e+00  1.38596000e+01  2.45483260e+00  4.48748431e-01  1.14720612e-02  5.01237368e-02  3.23010335e+01 
 7.74768688e+14  1.99558650e+35  1.44031000e+01  2.49981881e+00  1.38636000e+01  2.48634828e+00  4.51840088e-01  1.10303069e-02  4.82498626e-02  2.90938827e+01 
 8.05033615e+14  2.09624497e+35  1.43881000e+01  2.52673976e+00  1.38616000e+01  2.51355567e+00  4.54560220e-01  1.06983186e-02  4.65652011e-02  2.64755217e+01 
 8.35298542e+14  2.19773592e+35  1.43701000e+01  2.55001726e+00  1.38556000e+01  2.53719747e+00  4.56923416e-01  1.03263056e-02  4.50317035e-02  2.43035721e+01 
 8.65563469e+14  2.30002551e+35  1.43491000e+01  2.57013614e+00  1.38446000e+01  2.55752802e+00  4.59002614e-01  1.00943469e-02  4.36345117e-02  2.24771462e+01 
 8.95828396e+14  2.40308204e+35  1.43251000e+01  2.58750963e+00  1.38306000e+01  2.57515421e+00  4.60863572e-01  9.84421774e-03  4.23620350e-02  2.09229846e+01 
