# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.30644527e+33  2.23011000e+01  1.21280783e-01  5.95060000e+00  7.42566810e-02  4.40902648e-02  6.27394557e-01  2.61866687e-03  5.22781358e+07 
 2.31519990e+14  2.35096247e+33  2.19031000e+01  1.22804102e-01  5.98660000e+00  7.59348530e-02  4.57680107e-02  6.19814553e-01  2.85596844e-03  4.89536803e+07 
 2.33039980e+14  2.39547968e+33  2.15311000e+01  1.24323814e-01  6.02160000e+00  7.76005482e-02  4.74318252e-02  6.12454300e-01  3.10366297e-03  4.59200547e+07 
 2.34559970e+14  2.43999688e+33  2.11831000e+01  1.25839339e-01  6.05660000e+00  7.92798960e-02  4.90791624e-02  6.05070353e-01  3.36116010e-03  4.31442595e+07 
 2.36079960e+14  2.48749447e+33  2.08341000e+01  1.27452221e-01  6.09260000e+00  8.10497544e-02  5.08264263e-02  5.97499463e-01  3.64783770e-03  4.04334283e+07 
 2.37599949e+14  2.53566936e+33  2.05021000e+01  1.29085220e-01  6.12860000e+00  8.28462084e-02  5.25845781e-02  5.89926508e-01  3.95049883e-03  3.79166065e+07 
 2.39119939e+14  2.58384425e+33  2.01911000e+01  1.30714704e-01  6.16360000e+00  8.46294633e-02  5.43236248e-02  5.82584185e-01  4.26397849e-03  3.56091058e+07 
 2.40639929e+14  2.63201913e+33  1.98991000e+01  1.32340061e-01  6.19760000e+00  8.63982123e-02  5.60438913e-02  5.75476361e-01  4.58801945e-03  3.34891513e+07 
 2.42159919e+14  2.68019402e+33  1.96241000e+01  1.33960726e-01  6.23160000e+00  8.81801623e-02  5.77471482e-02  5.68347965e-01  4.92267138e-03  3.15377348e+07 
 2.43679909e+14  2.72903743e+33  1.93611000e+01  1.35598613e-01  6.26460000e+00  8.99569749e-02  5.94569366e-02  5.61480402e-01  5.27255661e-03  2.97141657e+07 
 2.45199899e+14  2.78110423e+33  1.90961000e+01  1.37340340e-01  6.29960000e+00  9.18601046e-02  6.12652074e-02  5.54186436e-01  5.65796274e-03  2.79229484e+07 
 2.46719889e+14  2.83317102e+33  1.88471000e+01  1.39078143e-01  6.33360000e+00  9.37480587e-02  6.30490352e-02  5.47136214e-01  6.05362102e-03  2.62731331e+07 
 2.48239879e+14  2.88523782e+33  1.86131000e+01  1.40811421e-01  6.36660000e+00  9.56194838e-02  6.48059080e-02  5.40333063e-01  6.45837577e-03  2.47511761e+07 
 2.49759869e+14  2.93730461e+33  1.83911000e+01  1.42539608e-01  6.39960000e+00  9.75036479e-02  6.65484849e-02  5.33512153e-01  6.87488865e-03  2.33450484e+07 
 2.51279858e+14  2.98937140e+33  1.81811000e+01  1.44262195e-01  6.43160000e+00  9.93693933e-02  6.82698515e-02  5.26940379e-01  7.30104252e-03  2.20440483e+07 
