# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.63184731e+33  2.11141000e+01  1.57755506e-01  5.74060000e+00  7.06206259e-02  6.27446868e-02  7.97446279e-01  6.03651499e-03  2.46203885e+07 
 2.30296584e+14  2.64192034e+33  2.10621000e+01  1.58081920e-01  5.74960000e+00  7.10102416e-02  6.30435487e-02  7.96094810e-01  6.10358673e-03  2.43360925e+07 
 2.30593168e+14  2.65199337e+33  2.10101000e+01  1.58408400e-01  5.75860000e+00  7.14009188e-02  6.33449788e-02  7.94739056e-01  6.17171723e-03  2.40560304e+07 
 2.30889752e+14  2.66206639e+33  2.09591000e+01  1.58734940e-01  5.76760000e+00  7.17926535e-02  6.36429266e-02  7.93379023e-01  6.23943629e-03  2.37801302e+07 
 2.31186336e+14  2.67213942e+33  2.09091000e+01  1.59061530e-01  5.77560000e+00  7.21568319e-02  6.39372835e-02  7.92161606e-01  6.30670161e-03  2.35083193e+07 
 2.31482920e+14  2.68221244e+33  2.08591000e+01  1.59388166e-01  5.78460000e+00  7.25505866e-02  6.42341019e-02  7.90793646e-01  6.37499903e-03  2.32405266e+07 
 2.31779504e+14  2.69228547e+33  2.08091000e+01  1.59714844e-01  5.79360000e+00  7.29453876e-02  6.45334045e-02  7.89421433e-01  6.44434592e-03  2.29766814e+07 
 2.32076089e+14  2.70235850e+33  2.07601000e+01  1.60041556e-01  5.80260000e+00  7.33412323e-02  6.48289657e-02  7.88044965e-01  6.51319080e-03  2.27167163e+07 
 2.32372673e+14  2.71243152e+33  2.07111000e+01  1.60368296e-01  5.81060000e+00  7.37091598e-02  6.51269649e-02  7.86813641e-01  6.58307840e-03  2.24605642e+07 
 2.32669257e+14  2.72250455e+33  2.06631000e+01  1.60695050e-01  5.81960000e+00  7.41070019e-02  6.54210857e-02  7.85429255e-01  6.65241481e-03  2.22081607e+07 
 2.32965841e+14  2.73257757e+33  2.06161000e+01  1.61021820e-01  5.82760000e+00  7.44767484e-02  6.57112225e-02  7.84191243e-01  6.72115604e-03  2.19594401e+07 
 2.33262425e+14  2.74265060e+33  2.05681000e+01  1.61348602e-01  5.83660000e+00  7.48765692e-02  6.60101035e-02  7.82799024e-01  6.79255807e-03  2.17143373e+07 
 2.33559009e+14  2.75272363e+33  2.05211000e+01  1.61675376e-01  5.84460000e+00  7.52481259e-02  6.63049451e-02  7.81554319e-01  6.86335397e-03  2.14727943e+07 
 2.33855593e+14  2.76279665e+33  2.04751000e+01  1.62002154e-01  5.85360000e+00  7.56499195e-02  6.65956459e-02  7.80154223e-01  6.93349936e-03  2.12347461e+07 
 2.34152177e+14  2.77286968e+33  2.04291000e+01  1.62328913e-01  5.86160000e+00  7.60232733e-02  6.68886333e-02  7.78902860e-01  7.00465842e-03  2.10001364e+07 
 2.34448761e+14  2.78294270e+33  2.03841000e+01  1.62655662e-01  5.87060000e+00  7.64270296e-02  6.71773417e-02  7.77494891e-01  7.07511342e-03  2.07689034e+07 
 2.34745345e+14  2.79301573e+33  2.03391000e+01  1.62982379e-01  5.87860000e+00  7.68021731e-02  6.74682841e-02  7.76236853e-01  7.14657009e-03  2.05409930e+07 
 2.35041929e+14  2.80308876e+33  2.02941000e+01  1.63309074e-01  5.88660000e+00  7.71781605e-02  6.77614869e-02  7.74975820e-01  7.21904590e-03  2.03163449e+07 
 2.35338513e+14  2.81316178e+33  2.02501000e+01  1.63635732e-01  5.89560000e+00  7.75848023e-02  6.80502389e-02  7.73556334e-01  7.29075441e-03  2.00949066e+07 
 2.35635097e+14  2.82323481e+33  2.02061000e+01  1.63962347e-01  5.90360000e+00  7.79625686e-02  6.83411919e-02  7.72288597e-01  7.36346736e-03  1.98766232e+07 
 2.35931681e+14  2.83330784e+33  2.01621000e+01  1.64288919e-01  5.91160000e+00  7.83411756e-02  6.86343651e-02  7.71017831e-01  7.43720051e-03  1.96614405e+07 
 2.36228266e+14  2.84338086e+33  2.01191000e+01  1.64615439e-01  5.91960000e+00  7.87206238e-02  6.89229203e-02  7.69744009e-01  7.51010179e-03  1.94493071e+07 
 2.36524850e+14  2.85345389e+33  2.00771000e+01  1.64941900e-01  5.92760000e+00  7.91009115e-02  6.92067425e-02  7.68467125e-01  7.58211933e-03  1.92401718e+07 
 2.36821434e+14  2.86352691e+33  2.00341000e+01  1.65268296e-01  5.93560000e+00  7.94820375e-02  6.94995932e-02  7.67187173e-01  7.65702178e-03  1.90339839e+07 
 2.37118018e+14  2.87359994e+33  1.99931000e+01  1.65594627e-01  5.94360000e+00  7.98639970e-02  6.97806746e-02  7.65904175e-01  7.72909178e-03  1.88306943e+07 
 2.37414602e+14  2.88367297e+33  1.99511000e+01  1.65920884e-01  5.95160000e+00  8.02467898e-02  7.00708143e-02  7.64618118e-01  7.80407486e-03  1.86302539e+07 
 2.37711186e+14  2.89374599e+33  1.99101000e+01  1.66247061e-01  5.95960000e+00  8.06304138e-02  7.03560207e-02  7.63328996e-01  7.87809610e-03  1.84326160e+07 
 2.38007770e+14  2.90381902e+33  1.98691000e+01  1.66573155e-01  5.96760000e+00  8.10148671e-02  7.06432889e-02  7.62036808e-01  7.95310220e-03  1.82377335e+07 
 2.38304354e+14  2.91476981e+33  1.98251000e+01  1.66927632e-01  5.97660000e+00  8.14430682e-02  7.09538448e-02  7.60579730e-01  8.03461583e-03  1.80289013e+07 
 2.38600938e+14  2.92576869e+33  1.97821000e+01  1.67283714e-01  5.98460000e+00  8.18423105e-02  7.12596044e-02  7.59280385e-01  8.11521507e-03  1.78222311e+07 
 2.38897522e+14  2.93676757e+33  1.97391000e+01  1.67639834e-01  5.99360000e+00  8.22732720e-02  7.15677135e-02  7.57815983e-01  8.19694973e-03  1.76185949e+07 
 2.39194106e+14  2.94776645e+33  1.96961000e+01  1.67995982e-01  6.00160000e+00  8.26744236e-02  7.18781873e-02  7.56510525e-01  8.27983632e-03  1.74179427e+07 
 2.39490690e+14  2.95876533e+33  1.96531000e+01  1.68352160e-01  6.01060000e+00  8.31074581e-02  7.21910504e-02  7.55038862e-01  8.36389410e-03  1.72202224e+07 
 2.39787274e+14  2.96976422e+33  1.96111000e+01  1.68708350e-01  6.01860000e+00  8.35105018e-02  7.24989191e-02  7.53727327e-01  8.44698488e-03  1.70253863e+07 
 2.40083858e+14  2.98076310e+33  1.95701000e+01  1.69064559e-01  6.02760000e+00  8.39455935e-02  7.28016780e-02  7.52248421e-01  8.52905090e-03  1.68333839e+07 
 2.40380443e+14  2.99176198e+33  1.95281000e+01  1.69420765e-01  6.03560000e+00  8.43505152e-02  7.31141692e-02  7.50930826e-01  8.61443867e-03  1.66441691e+07 
 2.40677027e+14  3.00276086e+33  1.94881000e+01  1.69776977e-01  6.04360000e+00  8.47563226e-02  7.34139539e-02  7.49610536e-01  8.69655129e-03  1.64576931e+07 
 2.40973611e+14  3.01375975e+33  1.94471000e+01  1.70133175e-01  6.05260000e+00  8.51944367e-02  7.37235049e-02  7.48121047e-01  8.78201886e-03  1.62739114e+07 
 2.41270195e+14  3.02475863e+33  1.94071000e+01  1.70489356e-01  6.06060000e+00  8.56021090e-02  7.40277218e-02  7.46794650e-01  8.86636860e-03  1.60927783e+07 
 2.41566779e+14  3.03575751e+33  1.93671000e+01  1.70845524e-01  6.06860000e+00  8.60106584e-02  7.43341618e-02  7.45465564e-01  8.95184981e-03  1.59142480e+07 
 2.41863363e+14  3.04675639e+33  1.93281000e+01  1.71201662e-01  6.07660000e+00  8.64200887e-02  7.46351102e-02  7.44133719e-01  9.03613891e-03  1.57382780e+07 
 2.42159947e+14  3.05775527e+33  1.92891000e+01  1.71557762e-01  6.08460000e+00  8.68303999e-02  7.49382093e-02  7.42799090e-01  9.12153509e-03  1.55648260e+07 
 2.42456531e+14  3.06875416e+33  1.92501000e+01  1.71913823e-01  6.09260000e+00  8.72415857e-02  7.52434764e-02  7.41461714e-01  9.20805440e-03  1.53938487e+07 
 2.42753115e+14  3.07975304e+33  1.92121000e+01  1.72269840e-01  6.10160000e+00  8.76855658e-02  7.55430623e-02  7.39951799e-01  9.29329411e-03  1.52253050e+07 
 2.43049699e+14  3.09075192e+33  1.91741000e+01  1.72625807e-01  6.10960000e+00  8.80985747e-02  7.58447511e-02  7.38608399e-01  9.37963347e-03  1.50591541e+07 
 2.43346283e+14  3.10175080e+33  1.91361000e+01  1.72981716e-01  6.11660000e+00  8.84803593e-02  7.61485550e-02  7.37433150e-01  9.46708695e-03  1.48953565e+07 
 2.43642867e+14  3.11274968e+33  1.90991000e+01  1.73337561e-01  6.12460000e+00  8.88950165e-02  7.64464816e-02  7.36084788e-01  9.55316851e-03  1.47338730e+07 
 2.43939451e+14  3.12374857e+33  1.90621000e+01  1.73693337e-01  6.13260000e+00  8.93105360e-02  7.67464557e-02  7.34733670e-01  9.64033849e-03  1.45746652e+07 
 2.44236035e+14  3.13474745e+33  1.90261000e+01  1.74049038e-01  6.14060000e+00  8.97269154e-02  7.70403905e-02  7.33379792e-01  9.72605501e-03  1.44176954e+07 
 2.44532620e+14  3.14574633e+33  1.89891000e+01  1.74404658e-01  6.14860000e+00  9.01441519e-02  7.73444506e-02  7.32023159e-01  9.81541690e-03  1.42629264e+07 
 2.44829204e+14  3.15674521e+33  1.89541000e+01  1.74760192e-01  6.15660000e+00  9.05622432e-02  7.76342093e-02  7.30663762e-01  9.90068573e-03  1.41103220e+07 
 2.45125788e+14  3.16774409e+33  1.89181000e+01  1.75115638e-01  6.16460000e+00  9.09811849e-02  7.79341189e-02  7.29301627e-01  9.98962805e-03  1.39598461e+07 
 2.45422372e+14  3.17874298e+33  1.88831000e+01  1.75470985e-01  6.17160000e+00  9.13683081e-02  7.82277557e-02  7.28111373e-01  1.00770044e-02  1.38114642e+07 
 2.45718956e+14  3.18974186e+33  1.88481000e+01  1.75826229e-01  6.17960000e+00  9.17888679e-02  7.85233243e-02  7.26744225e-01  1.01654402e-02  1.36651418e+07 
 2.46015540e+14  3.20074074e+33  1.88131000e+01  1.76181366e-01  6.18760000e+00  9.22102727e-02  7.88208368e-02  7.25374312e-01  1.02549490e-02  1.35208451e+07 
 2.46312124e+14  3.21173962e+33  1.87791000e+01  1.76536392e-01  6.19460000e+00  9.25996063e-02  7.91118780e-02  7.24177850e-01  1.03427903e-02  1.33785407e+07 
 2.46608708e+14  3.22273851e+33  1.87451000e+01  1.76891299e-01  6.20260000e+00  9.30226138e-02  7.94047911e-02  7.22802931e-01  1.04316735e-02  1.32381963e+07 
