# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.12659816e+33  2.41171000e+01  1.05704521e-01  6.38160000e+00  8.39137128e-02  3.35026238e-02  3.88693420e-01  1.38622920e-03  8.13881236e+07 
 2.33603281e+14  2.21250314e+33  2.30311000e+01  1.08614173e-01  6.43960000e+00  8.70240992e-02  3.68997040e-02  3.75249246e-01  1.72599300e-03  7.02664979e+07 
 2.37206562e+14  2.29959393e+33  2.20941000e+01  1.11525271e-01  6.49560000e+00  9.01281369e-02  4.02923027e-02  3.62693718e-01  2.11291662e-03  6.12302282e+07 
 2.40809843e+14  2.38780217e+33  2.12811000e+01  1.14433398e-01  6.54960000e+00  9.32209012e-02  4.36561135e-02  3.50955064e-01  2.54500032e-03  5.37604144e+07 
 2.44413124e+14  2.47704520e+33  2.05671000e+01  1.17334015e-01  6.60260000e+00  9.63234469e-02  4.69930610e-02  3.39641005e-01  3.02283200e-03  4.75037646e+07 
 2.48016405e+14  2.56690390e+33  1.99411000e+01  1.20211980e-01  6.65260000e+00  9.93722178e-02  5.02655650e-02  3.29349666e-01  3.54009499e-03  4.22269882e+07 
 2.51619686e+14  2.65677768e+33  1.93891000e+01  1.23046460e-01  6.70060000e+00  1.02377662e-01  5.34615029e-02  3.19669149e-01  4.09294379e-03  3.77612869e+07 
 2.55222967e+14  2.74730918e+33  1.88971000e+01  1.25856367e-01  6.74660000e+00  1.05348551e-01  5.65911636e-02  3.10618012e-01  4.68078142e-03  3.39224014e+07 
 2.58826248e+14  2.83832503e+33  1.84571000e+01  1.28636015e-01  6.79060000e+00  1.08278830e-01  5.96444694e-02  3.02164987e-01  5.29927336e-03  3.06047719e+07 
 2.62429529e+14  2.92953181e+33  1.80611000e+01  1.31375477e-01  6.83260000e+00  1.11159726e-01  6.26214729e-02  2.94273097e-01  5.94583368e-03  2.77287690e+07 
 2.66032810e+14  3.02152292e+33  1.77021000e+01  1.34092427e-01  6.87360000e+00  1.14028174e-01  6.55299497e-02  2.86635746e-01  6.61937261e-03  2.52050699e+07 
 2.69636091e+14  3.11351403e+33  1.73781000e+01  1.36763333e-01  6.91260000e+00  1.16839150e-01  6.83439725e-02  2.79526378e-01  7.31077741e-03  2.29982622e+07 
 2.73239372e+14  3.20600402e+33  1.70811000e+01  1.39402501e-01  6.94960000e+00  1.19599294e-01  7.10941239e-02  2.72969008e-01  8.02476451e-03  2.10487850e+07 
 2.76842653e+14  3.29860840e+33  1.68101000e+01  1.41999124e-01  6.98560000e+00  1.22328590e-01  7.37596418e-02  2.66601582e-01  8.75298028e-03  1.93262451e+07 
 2.80445934e+14  3.60002868e+33  1.60471000e+01  1.50514801e-01  7.09860000e+00  1.31277472e-01  8.22127215e-02  2.47235892e-01  1.13000977e-02  1.47821404e+07 
 2.84049215e+14  3.95659166e+33  1.53011000e+01  1.61260718e-01  7.23160000e+00  1.42477687e-01  9.22936839e-02  2.26454031e-01  1.48162580e-02  1.08212450e+07 
 2.87652496e+14  4.20930266e+33  1.48711000e+01  1.69068774e-01  7.32360000e+00  1.50586368e-01  9.92132986e-02  2.13180872e-01  1.75316401e-02  8.76575599e+06 
