# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.00039706e+33  3.45571000e+01  1.18353791e-01  4.47660000e+00  3.59268889e-02  2.27277500e-02  9.13010442e-01  6.71036531e-04  1.35235318e+08 
 2.30354367e+14  2.00971585e+33  3.43461000e+01  1.18568817e-01  4.48760000e+00  3.62270252e-02  2.29612425e-02  9.11840857e-01  6.83620009e-04  1.32409107e+08 
 2.30708733e+14  2.01924135e+33  3.41341000e+01  1.18789296e-01  4.49960000e+00  3.65502690e-02  2.31999568e-02  9.10571991e-01  6.96667205e-04  1.29613274e+08 
 2.31063100e+14  2.02978807e+33  3.39021000e+01  1.19034330e-01  4.51260000e+00  3.69043254e-02  2.34663598e-02  9.09179472e-01  7.11484454e-04  1.26620971e+08 
 2.31417467e+14  2.04033479e+33  3.36751000e+01  1.19280368e-01  4.52560000e+00  3.72603189e-02  2.37318898e-02  9.07774526e-01  7.26462727e-04  1.23731800e+08 
 2.31771834e+14  2.05088150e+33  3.34511000e+01  1.19527392e-01  4.53760000e+00  3.75980132e-02  2.39991911e-02  9.06445301e-01  7.41805583e-04  1.20940922e+08 
 2.32126200e+14  2.06142822e+33  3.32311000e+01  1.19775383e-01  4.55060000e+00  3.79577536e-02  2.42667239e-02  9.05016509e-01  7.57399186e-04  1.18243956e+08 
 2.32480567e+14  2.07197494e+33  3.30141000e+01  1.20024330e-01  4.56360000e+00  3.83194162e-02  2.45358146e-02  9.03575303e-01  7.73349931e-04  1.15636596e+08 
 2.32834934e+14  2.08252166e+33  3.28001000e+01  1.20274216e-01  4.57560000e+00  3.86624252e-02  2.48063760e-02  9.02212855e-01  7.89656431e-04  1.13114874e+08 
 2.33189301e+14  2.09306837e+33  3.25901000e+01  1.20525003e-01  4.58860000e+00  3.90278166e-02  2.50767722e-02  9.00747780e-01  8.06193187e-04  1.10675176e+08 
 2.33543667e+14  2.10361509e+33  3.23841000e+01  1.20776696e-01  4.60060000e+00  3.93743228e-02  2.53468317e-02  8.99363470e-01  8.22947360e-04  1.08313818e+08 
 2.33898034e+14  2.11416181e+33  3.21801000e+01  1.21029255e-01  4.61260000e+00  3.97225245e-02  2.56195524e-02  8.97968673e-01  8.40165143e-04  1.06027419e+08 
 2.34252401e+14  2.12470852e+33  3.19801000e+01  1.21282685e-01  4.62560000e+00  4.00934233e-02  2.58916754e-02  8.96468366e-01  8.57585517e-04  1.03812797e+08 
 2.34606768e+14  2.13525524e+33  3.17831000e+01  1.21536950e-01  4.63760000e+00  4.04451048e-02  2.61646520e-02  8.95051736e-01  8.75329916e-04  1.01666940e+08 
 2.34961134e+14  2.14580196e+33  3.15881000e+01  1.21792032e-01  4.64960000e+00  4.07984732e-02  2.64400409e-02  8.93624639e-01  8.93533363e-04  9.95869185e+07 
 2.35315501e+14  2.15634868e+33  3.13971000e+01  1.22047922e-01  4.66160000e+00  4.11535218e-02  2.67144051e-02  8.92187113e-01  9.11911198e-04  9.75700813e+07 
 2.35669868e+14  2.16689539e+33  3.12091000e+01  1.22304602e-01  4.67360000e+00  4.15102492e-02  2.69892681e-02  8.90739155e-01  9.30593362e-04  9.56137974e+07 
 2.36024234e+14  2.17744211e+33  3.10241000e+01  1.22562050e-01  4.68460000e+00  4.18470916e-02  2.72645019e-02  8.89380796e-01  9.49571645e-04  9.37156216e+07 
 2.36378601e+14  2.18798883e+33  3.08411000e+01  1.22820254e-01  4.69660000e+00  4.22070645e-02  2.75417622e-02  8.87912947e-01  9.68993766e-04  9.18731715e+07 
 2.36732968e+14  2.19853554e+33  3.06611000e+01  1.23079194e-01  4.70860000e+00  4.25687120e-02  2.78191845e-02  8.86434660e-01  9.88701515e-04  9.00842829e+07 
 2.37087335e+14  2.20908226e+33  3.04841000e+01  1.23338847e-01  4.72060000e+00  4.29320355e-02  2.80966285e-02  8.84945908e-01  1.00868434e-03  8.83468631e+07 
 2.37441701e+14  2.21962898e+33  3.03101000e+01  1.23599201e-01  4.73160000e+00  4.32750349e-02  2.83739523e-02  8.83550671e-01  1.02893090e-03  8.66588892e+07 
 2.37796068e+14  2.23017570e+33  3.01381000e+01  1.23860245e-01  4.74360000e+00  4.36415896e-02  2.86529121e-02  8.82042043e-01  1.04960279e-03  8.50184197e+07 
 2.38150435e+14  2.24072241e+33  2.99691000e+01  1.24121954e-01  4.75460000e+00  4.39876053e-02  2.89315120e-02  8.80628852e-01  1.07052185e-03  8.34236904e+07 
 2.38504802e+14  2.25126913e+33  2.98021000e+01  1.24384318e-01  4.76560000e+00  4.43350733e-02  2.92115597e-02  8.79207166e-01  1.09185698e-03  8.18729295e+07 
 2.38859168e+14  2.26181585e+33  2.96381000e+01  1.24647317e-01  4.77760000e+00  4.47064137e-02  2.94909953e-02  8.77669187e-01  1.11341974e-03  8.03645312e+07 
 2.39213535e+14  2.27236256e+33  2.94761000e+01  1.24910938e-01  4.78860000e+00  4.50568905e-02  2.97716775e-02  8.76229551e-01  1.13538658e-03  7.88968927e+07 
 2.39567902e+14  2.28422483e+33  2.92971000e+01  1.25208268e-01  4.80060000e+00  4.54444285e-02  3.00870726e-02  8.74640961e-01  1.16040868e-03  7.72925197e+07 
 2.39922268e+14  2.29613598e+33  2.91201000e+01  1.25507796e-01  4.81360000e+00  4.58570312e-02  3.04046597e-02  8.72930233e-01  1.18598648e-03  7.57284236e+07 
 2.40276635e+14  2.30804714e+33  2.89461000e+01  1.25808283e-01  4.82560000e+00  4.62488060e-02  3.07224648e-02  8.71319275e-01  1.21195619e-03  7.42094842e+07 
 2.40631002e+14  2.31995829e+33  2.87741000e+01  1.26109700e-01  4.83760000e+00  4.66423961e-02  3.10424775e-02  8.69698238e-01  1.23851862e-03  7.27339539e+07 
 2.40985369e+14  2.33186944e+33  2.86051000e+01  1.26412034e-01  4.85060000e+00  4.70609048e-02  3.13624413e-02  8.67953108e-01  1.26545590e-03  7.13001831e+07 
 2.41339735e+14  2.34378060e+33  2.84391000e+01  1.26715267e-01  4.86260000e+00  4.74582205e-02  3.16821813e-02  8.66311005e-01  1.29275205e-03  6.99065927e+07 
 2.41694102e+14  2.35569175e+33  2.82751000e+01  1.27019369e-01  4.87460000e+00  4.78573400e-02  3.20037778e-02  8.64658878e-01  1.32062247e-03  6.85516721e+07 
 2.42048469e+14  2.36760291e+33  2.81141000e+01  1.27324326e-01  4.88660000e+00  4.82582568e-02  3.23248543e-02  8.62996772e-01  1.34882788e-03  6.72339953e+07 
 2.42402836e+14  2.37951406e+33  2.79551000e+01  1.27630117e-01  4.89860000e+00  4.86609674e-02  3.26475568e-02  8.61324709e-01  1.37759444e-03  6.59521819e+07 
 2.42757202e+14  2.39142521e+33  2.77991000e+01  1.27936726e-01  4.91060000e+00  4.90654684e-02  3.29694269e-02  8.59642705e-01  1.40666778e-03  6.47049406e+07 
 2.43111569e+14  2.40333637e+33  2.76451000e+01  1.28244131e-01  4.92260000e+00  4.94717566e-02  3.32926739e-02  8.57950778e-01  1.43628474e-03  6.34910136e+07 
 2.43465936e+14  2.41524752e+33  2.74941000e+01  1.28552314e-01  4.93360000e+00  4.98559120e-02  3.36147582e-02  8.56370350e-01  1.46617541e-03  6.23092262e+07 
 2.43820303e+14  2.42715867e+33  2.73451000e+01  1.28861257e-01  4.94560000e+00  5.02656517e-02  3.39379538e-02  8.54659672e-01  1.49658774e-03  6.11584304e+07 
 2.44174669e+14  2.43906983e+33  2.71981000e+01  1.29170929e-01  4.95760000e+00  5.06771758e-02  3.42621553e-02  8.52939060e-01  1.52751584e-03  6.00375585e+07 
 2.44529036e+14  2.45098098e+33  2.70531000e+01  1.29481323e-01  4.96860000e+00  5.10662192e-02  3.45872612e-02  8.51333080e-01  1.55895361e-03  5.89455619e+07 
 2.44883403e+14  2.46289214e+33  2.69111000e+01  1.29792431e-01  4.98060000e+00  5.14811729e-02  3.49105709e-02  8.49593855e-01  1.59059867e-03  5.78814510e+07 
 2.45237769e+14  2.47480329e+33  2.67701000e+01  1.30104203e-01  4.99160000e+00  5.18734286e-02  3.52371140e-02  8.47971209e-01  1.62302476e-03  5.68442908e+07 
 2.45592136e+14  2.48671444e+33  2.66321000e+01  1.30416661e-01  5.00260000e+00  5.22672177e-02  3.55615601e-02  8.46340876e-01  1.65562561e-03  5.58331570e+07 
 2.45946503e+14  2.49862560e+33  2.64961000e+01  1.30729755e-01  5.01460000e+00  5.26872587e-02  3.58863736e-02  8.44574175e-01  1.68868478e-03  5.48472052e+07 
 2.46300870e+14  2.51053675e+33  2.63621000e+01  1.31043480e-01  5.02560000e+00  5.30842495e-02  3.62114360e-02  8.42927218e-01  1.72219107e-03  5.38855904e+07 
 2.46655236e+14  2.52244790e+33  2.62291000e+01  1.31357827e-01  5.03660000e+00  5.34827736e-02  3.65394105e-02  8.41272547e-01  1.75646667e-03  5.29475006e+07 
 2.47009603e+14  2.53435906e+33  2.60991000e+01  1.31672768e-01  5.04760000e+00  5.38828355e-02  3.68646305e-02  8.39610107e-01  1.79083679e-03  5.20322027e+07 
 2.47363970e+14  2.54627021e+33  2.59711000e+01  1.31988289e-01  5.05860000e+00  5.42844328e-02  3.71897113e-02  8.37939913e-01  1.82561318e-03  5.11389577e+07 
 2.47718337e+14  2.55818137e+33  2.58441000e+01  1.32304370e-01  5.06960000e+00  5.46875639e-02  3.75174204e-02  8.36261969e-01  1.86113958e-03  5.02670543e+07 
 2.48072703e+14  2.57118670e+33  2.57081000e+01  1.32650179e-01  5.08160000e+00  5.51292335e-02  3.78737128e-02  8.34422434e-01  1.90023213e-03  4.93384760e+07 
 2.48427070e+14  2.58459731e+33  2.55701000e+01  1.33007654e-01  5.09360000e+00  5.55771306e-02  3.82412101e-02  8.32566506e-01  1.94108999e-03  4.84053103e+07 
 2.48781437e+14  2.59800791e+33  2.54341000e+01  1.33366042e-01  5.10560000e+00  5.60269442e-02  3.86094808e-02  8.30701631e-01  1.98259163e-03  4.74960188e+07 
 2.49135803e+14  2.61141851e+33  2.53001000e+01  1.33725307e-01  5.11760000e+00  5.64786760e-02  3.89783845e-02  8.28827764e-01  2.02472441e-03  4.66098250e+07 
 2.49490170e+14  2.62482912e+33  2.51681000e+01  1.34085427e-01  5.12960000e+00  5.69323207e-02  3.93477814e-02  8.26944935e-01  2.06747496e-03  4.57459764e+07 
 2.49844537e+14  2.63823972e+33  2.50381000e+01  1.34446380e-01  5.14160000e+00  5.73878728e-02  3.97175273e-02  8.25053175e-01  2.11082833e-03  4.49037460e+07 
 2.50198904e+14  2.65165032e+33  2.49101000e+01  1.34808147e-01  5.15360000e+00  5.78453272e-02  4.00874737e-02  8.23152513e-01  2.15476824e-03  4.40824380e+07 
 2.50553270e+14  2.66506092e+33  2.47841000e+01  1.35170705e-01  5.16560000e+00  5.83046791e-02  4.04574684e-02  8.21242979e-01  2.19927696e-03  4.32813865e+07 
 2.50907637e+14  2.67847153e+33  2.46601000e+01  1.35534035e-01  5.17660000e+00  5.87395931e-02  4.08273545e-02  8.19467728e-01  2.24433510e-03  4.24999485e+07 
 2.51262004e+14  2.69188213e+33  2.45381000e+01  1.35898120e-01  5.18860000e+00  5.92026055e-02  4.11969731e-02  8.17541619e-01  2.28992205e-03  4.17375057e+07 
 2.51616371e+14  2.70529273e+33  2.44181000e+01  1.36262931e-01  5.20060000e+00  5.96675049e-02  4.15661564e-02  8.15606684e-01  2.33601496e-03  4.09934720e+07 
 2.51970737e+14  2.71870334e+33  2.42991000e+01  1.36628453e-01  5.21160000e+00  6.01075996e-02  4.19381897e-02  8.13809250e-01  2.38308010e-03  4.02672715e+07 
 2.52325104e+14  2.73211394e+33  2.41821000e+01  1.36994667e-01  5.22360000e+00  6.05761370e-02  4.23095438e-02  8.11857856e-01  2.43062605e-03  3.95583603e+07 
 2.52679471e+14  2.74552454e+33  2.40671000e+01  1.37361552e-01  5.23460000e+00  6.10196283e-02  4.26800425e-02  8.10046067e-01  2.47862597e-03  3.88662147e+07 
 2.53033838e+14  2.75893515e+33  2.39541000e+01  1.37729088e-01  5.24560000e+00  6.14647552e-02  4.30495066e-02  8.08227620e-01  2.52705144e-03  3.81903291e+07 
 2.53388204e+14  2.77234575e+33  2.38431000e+01  1.38097255e-01  5.25660000e+00  6.19115152e-02  4.34177533e-02  8.06402524e-01  2.57587224e-03  3.75302167e+07 
 2.53742571e+14  2.78575635e+33  2.37331000e+01  1.38466040e-01  5.26860000e+00  6.23871690e-02  4.37882889e-02  8.04419483e-01  2.62560960e-03  3.68854013e+07 
 2.54096938e+14  2.79916696e+33  2.36241000e+01  1.38835418e-01  5.27960000e+00  6.28372999e-02  4.41610654e-02  8.02580154e-01  2.67626897e-03  3.62554365e+07 
