# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.95031796e+33  1.84311000e+01  1.73785266e-01  7.72660000e+00  1.40545947e-01  8.07202739e-02  3.56594121e-01  1.08121522e-02  1.37775513e+07 
 2.46408215e+14  3.45554150e+33  1.71591000e+01  1.91884489e-01  7.95860000e+00  1.59923520e-01  9.52116759e-02  3.14967210e-01  1.58655421e-02  8.61581704e+06 
 2.62816430e+14  3.98297488e+33  1.62811000e+01  2.09267949e-01  8.15360000e+00  1.78459042e-01  1.07883084e-01  2.81754160e-01  2.11298026e-02  5.71964330e+06 
 2.79224645e+14  5.19452860e+33  1.50171000e+01  2.47595617e-01  8.51360000e+00  2.18985290e-01  1.32120281e-01  2.25818908e-01  3.32471614e-02  2.59142445e+06 
 2.95632860e+14  8.04048360e+33  1.36841000e+01  3.52052488e-01  9.29760000e+00  3.26884386e-01  1.81179303e-01  1.42303943e-01  6.43561580e-02  5.42253788e+05 
 3.12041075e+14  1.20927348e+34  1.33021000e+01  5.12053400e-01  1.02246000e+01  4.89363350e-01  2.31020304e-01  8.78993542e-02  9.92413537e-02  1.11502815e+05 
 3.28449290e+14  1.77121228e+34  1.34681000e+01  7.31274005e-01  1.12096000e+01  7.10466995e-01  2.76470667e-01  5.58142433e-02  1.24937152e-01  2.51414873e+04 
 3.44857505e+14  2.17811959e+34  1.36931000e+01  8.81430889e-01  1.17676000e+01  8.61559052e-01  2.99856828e-01  4.39456617e-02  1.32636568e-01  1.13972277e+04 
 3.61265720e+14  2.33378973e+34  1.37701000e+01  9.30698935e-01  1.19326000e+01  9.11107046e-01  3.06533315e-01  4.09783573e-02  1.33734131e-01  9.00430147e+03 
 3.77673935e+14  2.49268842e+34  1.38341000e+01  9.74824686e-01  1.20706000e+01  9.55474409e-01  3.12136103e-01  3.86216005e-02  1.34107272e-01  7.33065312e+03 
 3.94082150e+14  2.65472553e+34  1.38881000e+01  1.01461848e+00  1.21876000e+01  9.95576670e-01  3.16801232e-01  3.65283169e-02  1.33899092e-01  6.11007236e+03 
 4.10490365e+14  2.81977816e+34  1.39311000e+01  1.05069301e+00  1.22856000e+01  1.03189767e+00  3.20800515e-01  3.48474544e-02  1.33255045e-01  5.18561036e+03 
 4.26898580e+14  2.98782232e+34  1.39651000e+01  1.08355470e+00  1.23686000e+01  1.06502505e+00  3.24232240e-01  3.33586417e-02  1.32302942e-01  4.46790492e+03 
 4.43306795e+14  3.15872188e+34  1.39911000e+01  1.11359413e+00  1.24386000e+01  1.09532328e+00  3.27201698e-01  3.20612247e-02  1.31078569e-01  3.89694893e+03 
 4.59715010e+14  3.33241442e+34  1.40111000e+01  1.14114754e+00  1.24986000e+01  1.12321743e+00  3.29741709e-01  3.07702432e-02  1.29758904e-01  3.43841045e+03 
 4.76123225e+14  3.50885964e+34  1.40251000e+01  1.16649932e+00  1.25476000e+01  1.14877858e+00  3.31956384e-01  2.98158474e-02  1.28273212e-01  3.06063634e+03 
 4.92531440e+14  3.68795289e+34  1.40331000e+01  1.18988144e+00  1.25896000e+01  1.17246289e+00  3.33931778e-01  2.88045181e-02  1.26693946e-01  2.74519931e+03 
 5.08939655e+14  3.86963319e+34  1.40371000e+01  1.21149817e+00  1.26236000e+01  1.19429993e+00  3.35645409e-01  2.80045332e-02  1.25092422e-01  2.48069020e+03 
 5.25347870e+14  4.05387616e+34  1.40371000e+01  1.23152918e+00  1.26516000e+01  1.21455951e+00  3.37158194e-01  2.72563173e-02  1.23463303e-01  2.25563959e+03 
