# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.22698111e+33  2.50691000e+01  1.09212837e-01  5.61760000e+00  6.65817146e-02  3.21064888e-02  6.35785608e-01  1.27217589e-03  7.69911508e+07 
 2.34306458e+14  2.38065967e+33  2.30231000e+01  1.14680559e-01  5.75560000e+00  7.25193710e-02  3.82480459e-02  6.05698888e-01  1.88478528e-03  5.83714193e+07 
 2.38612916e+14  2.54456012e+33  2.13671000e+01  1.20541415e-01  5.89260000e+00  7.88176119e-02  4.47635137e-02  5.76433324e-01  2.70600354e-03  4.49721059e+07 
 2.42919374e+14  2.71378619e+33  2.00461000e+01  1.26612510e-01  6.02460000e+00  8.52853682e-02  5.13836351e-02  5.48896454e-01  3.73125774e-03  3.52525062e+07 
 2.47225832e+14  2.89065679e+33  1.89611000e+01  1.32953807e-01  6.15460000e+00  9.20313185e-02  5.81311523e-02  5.22371788e-01  4.98343310e-03  2.79197013e+07 
 2.51532290e+14  3.07643451e+33  1.80521000e+01  1.39610256e-01  6.28160000e+00  9.90429094e-02  6.50107959e-02  4.97262898e-01  6.48344847e-03  2.22549430e+07 
 2.55838748e+14  3.27047648e+33  1.72891000e+01  1.46539270e-01  6.40660000e+00  1.06332012e-01  7.19260476e-02  4.73216826e-01  8.22473845e-03  1.78559221e+07 
 2.60145206e+14  3.47393712e+33  1.66381000e+01  1.53782781e-01  6.52960000e+00  1.13917147e-01  7.88927492e-02  4.50322896e-01  1.02207506e-02  1.43890217e+07 
 2.64451664e+14  3.68612335e+33  1.60821000e+01  1.61296803e-01  6.64960000e+00  1.21741264e-01  8.58362987e-02  4.28798734e-01  1.24547961e-02  1.16544022e+07 
 2.68758122e+14  3.90816857e+33  1.56011000e+01  1.69122447e-01  6.76860000e+00  1.29894135e-01  9.27747881e-02  4.08101662e-01  1.49329688e-02  9.47293104e+06 
 2.73064580e+14  4.13928595e+33  1.51871000e+01  1.77212625e-01  6.88460000e+00  1.38277849e-01  9.96197140e-02  3.88738187e-01  1.76176621e-02  7.73423966e+06 
 2.77371038e+14  4.38071179e+33  1.48251000e+01  1.85611505e-01  6.99960000e+00  1.46988801e-01  1.06419731e-01  3.70153607e-01  2.05198713e-02  6.33441785e+06 
 2.81677497e+14  4.51346454e+33  1.46511000e+01  1.90199935e-01  7.05960000e+00  1.51722737e-01  1.10010555e-01  3.60806626e-01  2.21460706e-02  5.70380143e+06 
 2.85983955e+14  4.52014959e+33  1.46431000e+01  1.90418193e-01  7.06260000e+00  1.51955567e-01  1.10180515e-01  3.60313418e-01  2.22246818e-02  5.67579730e+06 
 2.90290413e+14  4.52683464e+33  1.46361000e+01  1.90624357e-01  7.06460000e+00  1.52141415e-01  1.10332688e-01  3.60110431e-01  2.22948410e-02  5.64946917e+06 
