# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.61118290e+33  2.16181000e+01  1.71441382e-01  7.52860000e+00  1.16970655e-01  6.66304351e-02  5.60226423e-01  6.95293696e-03  2.10497036e+07 
 2.30620511e+14  2.62898986e+33  2.15401000e+01  1.71945991e-01  7.53660000e+00  1.17599747e-01  6.70645416e-02  5.58032454e-01  7.05829629e-03  2.06798114e+07 
 2.31241023e+14  2.64679682e+33  2.14631000e+01  1.72450408e-01  7.54560000e+00  1.18255929e-01  6.74978648e-02  5.55646069e-01  7.16437070e-03  2.03183083e+07 
 2.31861534e+14  2.66460378e+33  2.13871000e+01  1.72954606e-01  7.55360000e+00  1.18885906e-01  6.79302892e-02  5.53456328e-01  7.27112561e-03  1.99649791e+07 
 2.32482046e+14  2.68241074e+33  2.13121000e+01  1.73458559e-01  7.56160000e+00  1.19516255e-01  6.83616965e-02  5.51268997e-01  7.37852467e-03  1.96196144e+07 
 2.33102557e+14  2.70021770e+33  2.12391000e+01  1.73962238e-01  7.56960000e+00  1.20146949e-01  6.87854874e-02  5.49084106e-01  7.48476749e-03  1.92820104e+07 
 2.33723069e+14  2.71802465e+33  2.11661000e+01  1.74465616e-01  7.57760000e+00  1.20777964e-01  6.92144320e-02  5.46901692e-01  7.59330666e-03  1.89519672e+07 
 2.34343580e+14  2.73583161e+33  2.10941000e+01  1.74968666e-01  7.58460000e+00  1.21382329e-01  6.96419896e-02  5.44918581e-01  7.70236993e-03  1.86292920e+07 
 2.34964092e+14  2.75363857e+33  2.10241000e+01  1.75471363e-01  7.59260000e+00  1.22013858e-01  7.00613669e-02  5.42741593e-01  7.81005636e-03  1.83137961e+07 
 2.35584603e+14  2.77144553e+33  2.09541000e+01  1.75973678e-01  7.60060000e+00  1.22645637e-01  7.04857028e-02  5.40567141e-01  7.92000344e-03  1.80052953e+07 
 2.36205115e+14  2.78925249e+33  2.08851000e+01  1.76475589e-01  7.60860000e+00  1.23277645e-01  7.09082633e-02  5.38395239e-01  8.03033924e-03  1.77036115e+07 
 2.36825626e+14  2.80724257e+33  2.08171000e+01  1.76982225e-01  7.61560000e+00  1.23886967e-01  7.13284729e-02  5.36418263e-01  8.14079767e-03  1.74055690e+07 
 2.37446137e+14  2.82695094e+33  2.07431000e+01  1.77537078e-01  7.62460000e+00  1.24591103e-01  7.17909825e-02  5.33991439e-01  8.26342678e-03  1.70864377e+07 
 2.38066649e+14  2.84665930e+33  2.06701000e+01  1.78091956e-01  7.63260000e+00  1.25268641e-01  7.22523494e-02  5.31766384e-01  8.38677557e-03  1.67747003e+07 
 2.38687160e+14  2.86636767e+33  2.05981000e+01  1.78646828e-01  7.64160000e+00  1.25974051e-01  7.27124490e-02  5.29345272e-01  8.51080085e-03  1.64701694e+07 
 2.39307672e+14  2.88607603e+33  2.05271000e+01  1.79201663e-01  7.64960000e+00  1.26652669e-01  7.31711507e-02  5.27126934e-01  8.63545658e-03  1.61726615e+07 
 2.39928183e+14  2.90578440e+33  2.04571000e+01  1.79756427e-01  7.65760000e+00  1.27331746e-01  7.36283201e-02  5.24912237e-01  8.76069408e-03  1.58819968e+07 
 2.40548695e+14  2.92549277e+33  2.03881000e+01  1.80311087e-01  7.66560000e+00  1.28011250e-01  7.40838199e-02  5.22701241e-01  8.88646276e-03  1.55980001e+07 
 2.41169206e+14  2.94520113e+33  2.03201000e+01  1.80865612e-01  7.67360000e+00  1.28691151e-01  7.45375096e-02  5.20493972e-01  9.01270960e-03  1.53205004e+07 
 2.41789718e+14  2.96490950e+33  2.02531000e+01  1.81419968e-01  7.68160000e+00  1.29371421e-01  7.49892460e-02  5.18290456e-01  9.13937935e-03  1.50493308e+07 
 2.42410229e+14  2.98461786e+33  2.01871000e+01  1.81974124e-01  7.68960000e+00  1.30052032e-01  7.54388840e-02  5.16090714e-01  9.26641491e-03  1.47843287e+07 
 2.43030741e+14  3.00432623e+33  2.01221000e+01  1.82528047e-01  7.69760000e+00  1.30732958e-01  7.58862762e-02  5.13894762e-01  9.39375703e-03  1.45253357e+07 
 2.43651252e+14  3.02403460e+33  2.00571000e+01  1.83081708e-01  7.70560000e+00  1.31414173e-01  7.63388854e-02  5.11702613e-01  9.52371835e-03  1.42721974e+07 
 2.44271763e+14  3.04374296e+33  1.99941000e+01  1.83635075e-01  7.71360000e+00  1.32095651e-01  7.67814046e-02  5.09514266e-01  9.65152766e-03  1.40247637e+07 
 2.44892275e+14  3.06345133e+33  1.99311000e+01  1.84188119e-01  7.72060000e+00  1.32749453e-01  7.72289740e-02  5.07532907e-01  9.78190782e-03  1.37828878e+07 
 2.45512786e+14  3.08357225e+33  1.98681000e+01  1.84752387e-01  7.72860000e+00  1.33440936e-01  7.76808616e-02  5.05340961e-01  9.91443442e-03  1.35415294e+07 
 2.46133298e+14  3.10539780e+33  1.98011000e+01  1.85364448e-01  7.73760000e+00  1.34200590e-01  7.81663241e-02  5.02901889e-01  1.00578147e-02  1.32857596e+07 
 2.46753809e+14  3.12722336e+33  1.97351000e+01  1.85976655e-01  7.74560000e+00  1.34932873e-01  7.86497749e-02  5.00671208e-01  1.02017028e-02  1.30360358e+07 
 2.47374321e+14  3.14904891e+33  1.96691000e+01  1.86588974e-01  7.75360000e+00  1.35665715e-01  7.91391141e-02  4.98445509e-01  1.03486671e-02  1.27922032e+07 
 2.47994832e+14  3.17087446e+33  1.96051000e+01  1.87201365e-01  7.76260000e+00  1.36427299e-01  7.96181672e-02  4.96019943e-01  1.04934259e-02  1.25541101e+07 
