# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.38701402e+33  1.65471000e+01  2.00665173e-01  8.21060000e+00  1.70035755e-01  1.06727517e-01  2.87715559e-01  2.08764036e-02  7.55915948e+06 
 2.34121002e+14  3.55910670e+33  1.62571000e+01  2.07724620e-01  8.29260000e+00  1.77448615e-01  1.11749570e-01  2.75782459e-01  2.31969750e-02  6.46807804e+06 
 2.38242005e+14  3.73590384e+33  1.59961000e+01  2.14868427e-01  8.37160000e+00  1.84914068e-01  1.16650041e-01  2.64707205e-01  2.55803360e-02  5.55497555e+06 
 2.42363007e+14  3.91808262e+33  1.57611000e+01  2.22110914e-01  8.44860000e+00  1.92472181e-01  1.21420335e-01  2.54224180e-01  2.80094941e-02  4.78582455e+06 
 2.46484010e+14  4.10629830e+33  1.55461000e+01  2.29480572e-01  8.52460000e+00  2.00175052e-01  1.26111959e-01  2.44095388e-01  3.05021909e-02  4.13311111e+06 
 2.50605012e+14  4.29891567e+33  1.53521000e+01  2.36901026e-01  8.59760000e+00  2.07895656e-01  1.30656183e-01  2.34732851e-01  3.30100086e-02  3.58276452e+06 
 2.54726015e+14  4.49899891e+33  1.51741000e+01  2.44492398e-01  8.67060000e+00  2.15823520e-01  1.35122292e-01  2.25496715e-01  3.55601363e-02  3.10970865e+06 
 2.58847017e+14  4.70235990e+33  1.50121000e+01  2.52084651e-01  8.74060000e+00  2.23727444e-01  1.39449186e-01  2.16941319e-01  3.81105109e-02  2.71074320e+06 
 2.62968020e+14  4.91473158e+33  1.48621000e+01  2.59892842e-01  8.80960000e+00  2.31828753e-01  1.43722555e-01  2.08807210e-01  4.06994898e-02  2.36366895e+06 
 2.67089022e+14  5.12911867e+33  1.47271000e+01  2.67650400e-01  8.87560000e+00  2.39861057e-01  1.47811200e-01  2.01270338e-01  4.32385371e-02  2.07102846e+06 
 2.71210025e+14  5.35419002e+33  1.45991000e+01  2.75670315e-01  8.94260000e+00  2.48199604e-01  1.51910137e-01  1.93678724e-01  4.58436051e-02  1.81354169e+06 
 2.75331027e+14  5.57015437e+33  1.44891000e+01  2.83248303e-01  9.00260000e+00  2.56019899e-01  1.55640763e-01  1.87235335e-01  4.82598613e-02  1.60518435e+06 
 2.79452029e+14  5.60013297e+33  1.44751000e+01  2.84263338e-01  9.01060000e+00  2.57071607e-01  1.56129871e-01  1.86371248e-01  4.85795379e-02  1.57952086e+06 
 2.83573032e+14  5.70008332e+33  1.44311000e+01  2.87497738e-01  9.03560000e+00  2.60417896e-01  1.57674027e-01  1.83690696e-01  4.95926543e-02  1.50075831e+06 
 2.87694034e+14  5.80221860e+33  1.43891000e+01  2.90683250e-01  9.05960000e+00  2.63709196e-01  1.59165071e-01  1.81137713e-01  5.05751619e-02  1.42749232e+06 
 2.91815037e+14  5.90467662e+33  1.43491000e+01  2.93764016e-01  9.08260000e+00  2.66904211e-01  1.60591161e-01  1.78652593e-01  5.15198312e-02  1.36042042e+06 
 2.95936039e+14  6.00745389e+33  1.43111000e+01  2.96745012e-01  9.10460000e+00  2.70005479e-01  1.61951450e-01  1.76242098e-01  5.24243782e-02  1.29882192e+06 
 3.00057042e+14  6.11054702e+33  1.42751000e+01  2.99630888e-01  9.12560000e+00  2.73015288e-01  1.63245216e-01  1.73912772e-01  5.32866806e-02  1.24208106e+06 
 3.04178044e+14  6.21396532e+33  1.42411000e+01  3.02426315e-01  9.14460000e+00  2.75893966e-01  1.64471918e-01  1.71916538e-01  5.41048158e-02  1.18966338e+06 
 3.08299047e+14  6.31772057e+33  1.42081000e+01  3.05135725e-01  9.16360000e+00  2.78727442e-01  1.65654457e-01  1.69768762e-01  5.48963503e-02  1.14110757e+06 
 3.12420049e+14  6.42178113e+33  1.41761000e+01  3.07762159e-01  9.18060000e+00  2.81432707e-01  1.66792961e-01  1.67964496e-01  5.56605455e-02  1.09603286e+06 
 3.16541052e+14  6.52614391e+33  1.41461000e+01  3.10309212e-01  9.19760000e+00  2.84095791e-01  1.67863983e-01  1.66021088e-01  5.63768570e-02  1.05409442e+06 
 3.20662054e+14  6.63080589e+33  1.41161000e+01  3.12780256e-01  9.21360000e+00  2.86675944e-01  1.68915104e-01  1.64188617e-01  5.70843065e-02  1.01499076e+06 
 3.24783056e+14  6.73576412e+33  1.40881000e+01  3.15178478e-01  9.22860000e+00  2.89174482e-01  1.69898991e-01  1.62472274e-01  5.77422735e-02  9.78456705e+05 
 3.28904059e+14  6.84104278e+33  1.40611000e+01  3.17507473e-01  9.24260000e+00  2.91593084e-01  1.70839799e-01  1.60877449e-01  5.83702964e-02  9.44250027e+05 
 3.33025061e+14  6.94662232e+33  1.40341000e+01  3.19769668e-01  9.25560000e+00  2.93932566e-01  1.71762299e-01  1.59408524e-01  5.89890059e-02  9.12170371e+05 
 3.37146064e+14  7.05248894e+33  1.40091000e+01  3.21967497e-01  9.26860000e+00  2.96236944e-01  1.72618019e-01  1.57829431e-01  5.95562863e-02  8.82037416e+05 
 3.41267066e+14  7.15863995e+33  1.39841000e+01  3.24103494e-01  9.28060000e+00  2.98464293e-01  1.73456419e-01  1.56385745e-01  6.01141111e-02  8.53687356e+05 
 3.45388069e+14  7.26507270e+33  1.39601000e+01  3.26180067e-01  9.29260000e+00  3.00658902e-01  1.74253343e-01  1.54842160e-01  6.06411915e-02  8.26973634e+05 
 3.49509071e+14  7.37178605e+33  1.39361000e+01  3.28199519e-01  9.30360000e+00  3.02778507e-01  1.75034234e-01  1.53442609e-01  6.11592281e-02  8.01764717e+05 
 3.53630074e+14  7.47881009e+33  1.39131000e+01  3.30164597e-01  9.31360000e+00  3.04824413e-01  1.75774619e-01  1.52190782e-01  6.16464786e-02  7.77935652e+05 
 3.57751076e+14  7.58610766e+33  1.38901000e+01  3.32076696e-01  9.32360000e+00  3.06840502e-01  1.76500143e-01  1.50851890e-01  6.21250983e-02  7.55388438e+05 
 3.61872079e+14  7.69367633e+33  1.38681000e+01  3.33937750e-01  9.33260000e+00  3.08784040e-01  1.77185940e-01  1.49667493e-01  6.25729309e-02  7.34027142e+05 
 3.65993081e+14  7.80151372e+33  1.38471000e+01  3.35749628e-01  9.34160000e+00  3.10699534e-01  1.77832278e-01  1.48403776e-01  6.29898031e-02  7.13764711e+05 
 3.70114083e+14  7.90961751e+33  1.38261000e+01  3.37514092e-01  9.34960000e+00  3.12544008e-01  1.78465227e-01  1.47300953e-01  6.33984904e-02  6.94522331e+05 
 3.74235086e+14  8.01799535e+33  1.38051000e+01  3.39232976e-01  9.35760000e+00  3.14362170e-01  1.79085417e-01  1.46125791e-01  6.37993788e-02  6.76226682e+05 
 3.78356088e+14  8.12665837e+33  1.37851000e+01  3.40908068e-01  9.36460000e+00  3.16110992e-01  1.79667374e-01  1.45117257e-01  6.41695504e-02  6.58810603e+05 
 3.82477091e+14  8.23558050e+33  1.37651000e+01  3.42540520e-01  9.37160000e+00  3.17834804e-01  1.80237478e-01  1.44042458e-01  6.45323347e-02  6.42218553e+05 
 3.86598093e+14  8.34475961e+33  1.37461000e+01  3.44131794e-01  9.37760000e+00  3.19490203e-01  1.80769977e-01  1.43139216e-01  6.48644951e-02  6.26395929e+05 
 3.90719096e+14  8.45419356e+33  1.37271000e+01  3.45683271e-01  9.38360000e+00  3.21121933e-01  1.81291467e-01  1.42175181e-01  6.51896655e-02  6.11292835e+05 
 3.94840098e+14  8.56388029e+33  1.37081000e+01  3.47196293e-01  9.38960000e+00  3.22730682e-01  1.81802462e-01  1.41153330e-01  6.55081943e-02  5.96863370e+05 
 3.98961101e+14  8.67383296e+33  1.36891000e+01  3.48672319e-01  9.39560000e+00  3.24317264e-01  1.82303438e-01  1.40076465e-01  6.58203857e-02  5.83063605e+05 
 4.03082103e+14  8.78405046e+33  1.36711000e+01  3.50112567e-01  9.40060000e+00  3.25837941e-01  1.82768113e-01  1.39180262e-01  6.61023727e-02  5.69854828e+05 
 4.07203106e+14  8.89451425e+33  1.36531000e+01  3.51517978e-01  9.40460000e+00  3.27292962e-01  1.83223465e-01  1.38466131e-01  6.63783902e-02  5.57203384e+05 
 4.11324108e+14  9.00522241e+33  1.36351000e+01  3.52889666e-01  9.40960000e+00  3.28771689e-01  1.83669921e-01  1.37470611e-01  6.66487383e-02  5.45076229e+05 
 4.15445110e+14  9.11617304e+33  1.36181000e+01  3.54228696e-01  9.41360000e+00  3.30185791e-01  1.84080847e-01  1.36661124e-01  6.68891375e-02  5.33442815e+05 
 4.19566113e+14  9.22736428e+33  1.36011000e+01  3.55536100e-01  9.41760000e+00  3.31580222e-01  1.84483489e-01  1.35807119e-01  6.71241905e-02  5.22274823e+05 
 4.23687115e+14  9.33881204e+33  1.35841000e+01  3.56813045e-01  9.42160000e+00  3.32955664e-01  1.84878203e-01  1.34910650e-01  6.73541319e-02  5.11544423e+05 
 4.27808118e+14  9.45050860e+33  1.35671000e+01  3.58060398e-01  9.42460000e+00  3.34267950e-01  1.85265352e-01  1.34204685e-01  6.75792313e-02  5.01227983e+05 
 4.31929120e+14  9.56243994e+33  1.35501000e+01  3.59278931e-01  9.42760000e+00  3.35561944e-01  1.85645295e-01  1.33459455e-01  6.77997644e-02  4.91304016e+05 
 4.36050123e+14  9.67460434e+33  1.35341000e+01  3.60469503e-01  9.43060000e+00  3.36838098e-01  1.85990865e-01  1.32676689e-01  6.79908410e-02  4.81751481e+05 
 4.40171125e+14  9.78700009e+33  1.35181000e+01  3.61632948e-01  9.43360000e+00  3.38096845e-01  1.86329698e-01  1.31858120e-01  6.81776102e-02  4.72550762e+05 
 4.44292128e+14  9.89962550e+33  1.35021000e+01  3.62770069e-01  9.43560000e+00  3.39293912e-01  1.86662102e-01  1.31235207e-01  6.83602987e-02  4.63683553e+05 
 4.48413130e+14  1.00124970e+34  1.34861000e+01  3.63881809e-01  9.43760000e+00  3.40474523e-01  1.86988346e-01  1.30579033e-01  6.85390843e-02  4.55131430e+05 
 4.52534133e+14  1.01256048e+34  1.34701000e+01  3.64968823e-01  9.43960000e+00  3.41638992e-01  1.87308719e-01  1.29891073e-01  6.87141905e-02  4.46879133e+05 
 4.56655135e+14  1.02389370e+34  1.34551000e+01  3.66031720e-01  9.44160000e+00  3.42787591e-01  1.87595607e-01  1.29172751e-01  6.88602402e-02  4.38912502e+05 
 4.60776137e+14  1.03524921e+34  1.34401000e+01  3.67071174e-01  9.44260000e+00  3.43875907e-01  1.87877000e-01  1.28654162e-01  6.90028421e-02  4.31217576e+05 
 4.64897140e+14  1.04662684e+34  1.34251000e+01  3.68087879e-01  9.44460000e+00  3.44993850e-01  1.88153164e-01  1.27878828e-01  6.91421970e-02  4.23781135e+05 
 4.69018142e+14  1.05802646e+34  1.34101000e+01  3.69082439e-01  9.44560000e+00  3.46052172e-01  1.88424319e-01  1.27305227e-01  6.92784706e-02  4.16590962e+05 
 4.73139145e+14  1.06944954e+34  1.33951000e+01  3.70055620e-01  9.44660000e+00  3.47096131e-01  1.88690678e-01  1.26705733e-01  6.94118035e-02  4.09634466e+05 
 4.77260147e+14  1.08089532e+34  1.33801000e+01  3.71007955e-01  9.44760000e+00  3.48125992e-01  1.88952469e-01  1.26081476e-01  6.95423752e-02  4.02901224e+05 
 4.81381150e+14  1.09236260e+34  1.33651000e+01  3.71939913e-01  9.44860000e+00  3.49141963e-01  1.89209908e-01  1.25433549e-01  6.96703621e-02  3.96381690e+05 
 4.85502152e+14  1.10385123e+34  1.33511000e+01  3.72852062e-01  9.44860000e+00  3.50099518e-01  1.89434824e-01  1.24990280e-01  6.97697874e-02  3.90066164e+05 
 4.89623155e+14  1.11536108e+34  1.33371000e+01  3.73744919e-01  9.44960000e+00  3.51088606e-01  1.89655655e-01  1.24297830e-01  6.98667891e-02  3.83945619e+05 
 4.93744157e+14  1.12689201e+34  1.33231000e+01  3.74619006e-01  9.44960000e+00  3.52019839e-01  1.89872592e-01  1.23811492e-01  6.99615132e-02  3.78011468e+05 
 4.97865160e+14  1.13844520e+34  1.33091000e+01  3.75474902e-01  9.44960000e+00  3.52938422e-01  1.90085785e-01  1.23304814e-01  7.00540587e-02  3.72255016e+05 
 5.01986162e+14  1.15002041e+34  1.32951000e+01  3.76313072e-01  9.44960000e+00  3.53844609e-01  1.90295411e-01  1.22778661e-01  7.01445595e-02  3.66668741e+05 
 5.06107164e+14  1.16161625e+34  1.32811000e+01  3.77133901e-01  9.44960000e+00  3.54738566e-01  1.90501661e-01  1.22233948e-01  7.02331776e-02  3.61246013e+05 
 5.10228167e+14  1.17323260e+34  1.32671000e+01  3.77937827e-01  9.44960000e+00  3.55620537e-01  1.90704691e-01  1.21671460e-01  7.03200305e-02  3.55980029e+05 
 5.14349169e+14  1.18486934e+34  1.32541000e+01  3.78725276e-01  9.44960000e+00  3.56490759e-01  1.90875842e-01  1.21091935e-01  7.03786733e-02  3.50864326e+05 
 5.18470172e+14  1.19652633e+34  1.32401000e+01  3.79496684e-01  9.44860000e+00  3.57304647e-01  1.91072828e-01  1.20721658e-01  7.04622814e-02  3.45892768e+05 
 5.22591174e+14  1.20820432e+34  1.32271000e+01  3.80252492e-01  9.44860000e+00  3.58152151e-01  1.91238095e-01  1.20109998e-01  7.05177702e-02  3.41059218e+05 
 5.26712177e+14  1.21990386e+34  1.32141000e+01  3.80993118e-01  9.44760000e+00  3.58943875e-01  1.91400568e-01  1.19708387e-01  7.05717778e-02  3.36357972e+05 
 5.30833179e+14  1.23162325e+34  1.32011000e+01  3.81718873e-01  9.44660000e+00  3.59724758e-01  1.91560427e-01  1.19292171e-01  7.06244599e-02  3.31784399e+05 
 5.34954182e+14  1.24336238e+34  1.31881000e+01  3.82430104e-01  9.44660000e+00  3.60539827e-01  1.91717788e-01  1.18637143e-01  7.06759034e-02  3.27333570e+05 
 5.39075184e+14  1.25512113e+34  1.31751000e+01  3.83127165e-01  9.44560000e+00  3.61299656e-01  1.91872772e-01  1.18193551e-01  7.07261995e-02  3.23000783e+05 
 5.43196187e+14  1.26689937e+34  1.31621000e+01  3.83810398e-01  9.44460000e+00  3.62049257e-01  1.92025496e-01  1.17737069e-01  7.07754368e-02  3.18781557e+05 
 5.47317189e+14  1.27869730e+34  1.31491000e+01  3.84480161e-01  9.44360000e+00  3.62788846e-01  1.92176073e-01  1.17268240e-01  7.08236955e-02  3.14671513e+05 
 5.51438191e+14  1.29051651e+34  1.31361000e+01  3.85136863e-01  9.44160000e+00  3.63473960e-01  1.92324571e-01  1.17011420e-01  7.08710095e-02  3.10666044e+05 
 5.55559194e+14  1.30235485e+34  1.31241000e+01  3.85780698e-01  9.44060000e+00  3.64194183e-01  1.92441802e-01  1.16519111e-01  7.08904927e-02  3.06761995e+05 
 5.59680196e+14  1.31421221e+34  1.31111000e+01  3.86411983e-01  9.43960000e+00  3.64904919e-01  1.92586488e-01  1.16016026e-01  7.09362137e-02  3.02955685e+05 
 5.63801199e+14  1.32608848e+34  1.30991000e+01  3.87030991e-01  9.43760000e+00  3.65561609e-01  1.92700005e-01  1.15725988e-01  7.09541720e-02  2.99243618e+05 
 5.67922201e+14  1.33798356e+34  1.30871000e+01  3.87638018e-01  9.43660000e+00  3.66253896e-01  1.92811787e-01  1.15202416e-01  7.09714586e-02  2.95622436e+05 
