# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.50754753e+33  7.84901000e+01  8.39693590e-02  5.46060000e+00  4.77694638e-02  4.43953671e-03  7.77648635e-01  1.51948548e-04  1.02975796e+10 
 2.41685214e+14  1.69133389e+33  5.57671000e+01  8.72802795e-02  5.58760000e+00  5.29620408e-02  7.40908214e-03  7.07028845e-01  1.58549767e-04  1.60340654e+09 
 2.53370428e+14  1.89390939e+33  4.31911000e+01  9.11487233e-02  5.70960000e+00  5.84739625e-02  1.13513917e-02  6.50042482e-01  2.11406135e-04  4.79627794e+08 
 2.65055641e+14  2.12125975e+33  3.51601000e+01  9.56189386e-02  5.83060000e+00  6.44684234e-02  1.62888725e-02  5.98731780e-01  3.37948494e-04  2.15749507e+08 
 2.76740855e+14  2.37373341e+33  2.96801000e+01  1.00671187e-01  5.94860000e+00  7.09121221e-02  2.21358065e-02  5.51397812e-01  5.82285477e-04  1.23170072e+08 
 2.88426069e+14  2.44345314e+33  2.85391000e+01  1.02076645e-01  5.97960000e+00  7.26750453e-02  2.37904199e-02  5.39451431e-01  6.71648377e-04  1.08963185e+08 
 3.00111283e+14  2.44346544e+33  2.85391000e+01  1.02076849e-01  5.97960000e+00  7.26752138e-02  2.37903995e-02  5.39450800e-01  6.71643683e-04  1.08961333e+08 
 3.11796497e+14  2.44347775e+33  2.85391000e+01  1.02077023e-01  5.97960000e+00  7.26753572e-02  2.37903821e-02  5.39450263e-01  6.71639682e-04  1.08959757e+08 
 3.23481711e+14  2.44349006e+33  2.85391000e+01  1.02077169e-01  5.97960000e+00  7.26754785e-02  2.37903674e-02  5.39449807e-01  6.71636299e-04  1.08958424e+08 
 3.35166924e+14  2.44350236e+33  2.85391000e+01  1.02077294e-01  5.97960000e+00  7.26755812e-02  2.37903549e-02  5.39449422e-01  6.71633429e-04  1.08957296e+08 
 3.46852138e+14  2.44351467e+33  2.85391000e+01  1.02077398e-01  5.97960000e+00  7.26756675e-02  2.37903444e-02  5.39449097e-01  6.71631033e-04  1.08956350e+08 
 3.58537352e+14  2.46241239e+33  2.84451000e+01  1.02193157e-01  5.98160000e+00  7.28188754e-02  2.39318321e-02  5.38517864e-01  6.79709299e-04  1.07849922e+08 
 3.70222566e+14  2.48795498e+33  2.83351000e+01  1.02321678e-01  5.98360000e+00  7.29865292e-02  2.40935819e-02  5.37400439e-01  6.88998472e-04  1.06554580e+08 
 3.81907780e+14  2.51295442e+33  2.82421000e+01  1.02423182e-01  5.98560000e+00  7.31386481e-02  2.42273080e-02  5.36294665e-01  6.96745592e-04  1.05471766e+08 
 3.93592994e+14  2.53744660e+33  2.81651000e+01  1.02499993e-01  5.98660000e+00  7.32555221e-02  2.43347500e-02  5.35455913e-01  7.03015521e-04  1.04585291e+08 
 4.05278207e+14  2.56145582e+33  2.81021000e+01  1.02557040e-01  5.98760000e+00  7.33593140e-02  2.44190167e-02  5.34642296e-01  7.07936660e-04  1.03855446e+08 
 4.16963421e+14  2.58499858e+33  2.80501000e+01  1.02596277e-01  5.98760000e+00  7.34312475e-02  2.44851378e-02  5.34098419e-01  7.11828662e-04  1.03266131e+08 
 4.28648635e+14  2.60810740e+33  2.80101000e+01  1.02619315e-01  5.98760000e+00  7.34916811e-02  2.45311965e-02  5.33582607e-01  7.14518265e-04  1.02803868e+08 
 4.40333849e+14  2.63078914e+33  2.79761000e+01  1.02631668e-01  5.98660000e+00  7.35246209e-02  2.45674866e-02  5.33331375e-01  7.16665262e-04  1.02426810e+08 
 4.52019063e+14  2.65307287e+33  2.79521000e+01  1.02632079e-01  5.98560000e+00  7.35486042e-02  2.45869914e-02  5.33105706e-01  7.17774527e-04  1.02144030e+08 
