# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.79730588e+33  1.85751000e+01  1.57816562e-01  7.57460000e+00  1.32745263e-01  7.32164321e-02  3.03438504e-01  8.59755229e-03  1.84431932e+07 
 2.32349162e+14  2.86679609e+33  1.83211000e+01  1.60411876e-01  7.61060000e+00  1.35481770e-01  7.55746695e-02  2.97292677e-01  9.26253752e-03  1.70951726e+07 
 2.34698325e+14  2.93746286e+33  1.80811000e+01  1.63022374e-01  7.64660000e+00  1.38248471e-01  7.79180665e-02  2.91164325e-01  9.95110258e-03  1.58608972e+07 
 2.37047487e+14  3.00812962e+33  1.78581000e+01  1.65603814e-01  7.68160000e+00  1.40986391e-01  8.02034989e-02  2.85266888e-01  1.06493039e-02  1.47473563e+07 
 2.39396650e+14  3.07879638e+33  1.76501000e+01  1.68155788e-01  7.71460000e+00  1.43663891e-01  8.24348703e-02  2.79884078e-01  1.13565068e-02  1.37401000e+07 
 2.41745812e+14  3.15115731e+33  1.74521000e+01  1.70739041e-01  7.74760000e+00  1.46380477e-01  8.46557818e-02  2.74535117e-01  1.20852403e-02  1.28055415e+07 
 2.44094975e+14  3.22389764e+33  1.72651000e+01  1.73306864e-01  7.78060000e+00  1.49105148e-01  8.68426439e-02  2.69144015e-01  1.28273980e-02  1.19529092e+07 
 2.46444137e+14  3.29663797e+33  1.70911000e+01  1.75845381e-01  7.81160000e+00  1.51766360e-01  8.89637234e-02  2.64260014e-01  1.35700435e-02  1.11775048e+07 
 2.48793300e+14  3.36966021e+33  1.69261000e+01  1.78364060e-01  7.84260000e+00  1.54431191e-01  9.10519207e-02  2.59323936e-01  1.43236678e-02  1.04681607e+07 
 2.51142462e+14  3.44427667e+33  1.67691000e+01  1.80908346e-01  7.87260000e+00  1.57098844e-01  9.31173185e-02  2.54690110e-01  1.50902364e-02  9.80663889e+06 
 2.53491625e+14  3.51889313e+33  1.66201000e+01  1.83423597e-01  7.90160000e+00  1.59731421e-01  9.51461244e-02  2.50272440e-01  1.58644880e-02  9.20209203e+06 
 2.55840787e+14  3.59350959e+33  1.64801000e+01  1.85909665e-01  7.92960000e+00  1.62327800e-01  9.71199302e-02  2.46069570e-01  1.66373750e-02  8.64853510e+06 
 2.58189950e+14  3.66892675e+33  1.63471000e+01  1.88392897e-01  7.95760000e+00  1.64937374e-01  9.90590075e-02  2.41836658e-01  1.74153438e-02  8.13544684e+06 
 2.60539112e+14  3.74521441e+33  1.62201000e+01  1.90876009e-01  7.98560000e+00  1.67561951e-01  1.00970588e-01  2.37577743e-01  1.82004342e-02  7.65880540e+06 
 2.62888275e+14  3.82150207e+33  1.60991000e+01  1.93330366e-01  8.01160000e+00  1.70116280e-01  1.02845893e-01  2.33814261e-01  1.89884852e-02  7.22048421e+06 
 2.65237437e+14  3.89778972e+33  1.59851000e+01  1.95755939e-01  8.03760000e+00  1.72664387e-01  1.04666971e-01  2.29981965e-01  1.97699159e-02  6.81671676e+06 
 2.67586600e+14  3.97525128e+33  1.58751000e+01  1.98189913e-01  8.06360000e+00  1.75232187e-01  1.06473578e-01  2.26134538e-01  2.05611549e-02  6.43858599e+06 
 2.69935762e+14  4.05299967e+33  1.57711000e+01  2.00604651e-01  8.08760000e+00  1.77733690e-01  1.08231393e-01  2.22791946e-01  2.13456364e-02  6.08810904e+06 
 2.72284925e+14  4.13074806e+33  1.56711000e+01  2.02991144e-01  8.11260000e+00  1.80261345e-01  1.09962327e-01  2.19103068e-01  2.21332066e-02  5.76400935e+06 
 2.74634087e+14  4.23336327e+33  1.55471000e+01  2.06103288e-01  8.14260000e+00  1.83489415e-01  1.12174684e-01  2.14975568e-01  2.31599196e-02  5.37189839e+06 
 2.76983250e+14  4.43707536e+33  1.53161000e+01  2.12366355e-01  8.20360000e+00  1.90056609e-01  1.16514942e-01  2.06443647e-01  2.52406106e-02  4.67714294e+06 
 2.79332412e+14  4.59229718e+33  1.51541000e+01  2.17186961e-01  8.24860000e+00  1.95081946e-01  1.19755413e-01  2.00415035e-01  2.68505361e-02  4.21699747e+06 
 2.81681575e+14  4.75268621e+33  1.49981000e+01  2.22193929e-01  8.29460000e+00  2.00307026e-01  1.23045119e-01  1.94363943e-01  2.85339609e-02  3.79708857e+06 
 2.84030737e+14  4.91704391e+33  1.48501000e+01  2.27347416e-01  8.34060000e+00  2.05668434e-01  1.26340971e-01  1.88516226e-01  3.02683697e-02  3.41785938e+06 
 2.86379900e+14  5.08460592e+33  1.47101000e+01  2.32621379e-01  8.38660000e+00  2.11146826e-01  1.29631091e-01  1.82839526e-01  3.20468872e-02  3.07740200e+06 
 2.88729062e+14  5.25729629e+33  1.45771000e+01  2.38074212e-01  8.43260000e+00  2.16784669e-01  1.32934995e-01  1.77406800e-01  3.38780482e-02  2.76873027e+06 
 2.91078225e+14  5.43443370e+33  1.44511000e+01  2.43681554e-01  8.47960000e+00  2.22600812e-01  1.36241656e-01  1.71918777e-01  3.57552261e-02  2.49057233e+06 
 2.93427387e+14  5.61491921e+33  1.43321000e+01  2.49406382e-01  8.52660000e+00  2.28532481e-01  1.39536765e-01  1.66594490e-01  3.76695180e-02  2.24166021e+06 
 2.95776550e+14  5.80050735e+33  1.42191000e+01  2.55302033e-01  8.57360000e+00  2.34619079e-01  1.42841500e-01  1.61495237e-01  3.96311414e-02  2.01694538e+06 
 2.98125712e+14  5.99101255e+33  1.41121000e+01  2.61359450e-01  8.62060000e+00  2.40854346e-01  1.46147478e-01  1.56603575e-01  4.16337037e-02  1.81459877e+06 
 3.00474875e+14  6.18500893e+33  1.40121000e+01  2.67530923e-01  8.66760000e+00  2.47203361e-01  1.49417036e-01  1.51856363e-01  4.36510107e-02  1.63383760e+06 
 3.02824037e+14  6.38410157e+33  1.39181000e+01  2.73865121e-01  8.71560000e+00  2.53741095e-01  1.52671588e-01  1.47051070e-01  4.56931000e-02  1.47107610e+06 
 3.05173200e+14  6.58856604e+33  1.38291000e+01  2.80367408e-01  8.76360000e+00  2.60434318e-01  1.55926764e-01  1.42445315e-01  4.77693045e-02  1.32449172e+06 
 3.07522362e+14  6.79666359e+33  1.37451000e+01  2.86979975e-01  8.81060000e+00  2.67201068e-01  1.59164567e-01  1.38215684e-01  4.98676272e-02  1.19362700e+06 
 3.09871525e+14  7.00987724e+33  1.36671000e+01  2.93747524e-01  8.85860000e+00  2.74153522e-01  1.62363131e-01  1.33904821e-01  5.19655310e-02  1.07595606e+06 
 3.12220687e+14  7.22889461e+33  1.35931000e+01  3.00688283e-01  8.90660000e+00  2.81266874e-01  1.65566089e-01  1.29777770e-01  5.40939048e-02  9.69899524e+05 
 3.14569850e+14  7.45168535e+33  1.35241000e+01  3.07735246e-01  8.95460000e+00  2.88491527e-01  1.68729200e-01  1.25753590e-01  5.62191107e-02  8.75201424e+05 
 3.16919012e+14  7.67964574e+33  1.34591000e+01  3.14930150e-01  9.00260000e+00  2.95859194e-01  1.71879057e-01  1.21872268e-01  5.83575529e-02  7.90085968e+05 
 3.19268175e+14  7.91381065e+33  1.33981000e+01  3.22301886e-01  9.05060000e+00  3.03392238e-01  1.75015948e-01  1.18157076e-01  6.05051776e-02  7.13284460e+05 
 3.21617337e+14  8.15188709e+33  1.33421000e+01  3.29775473e-01  9.09860000e+00  3.11034735e-01  1.78091293e-01  1.14522844e-01  6.26226791e-02  6.44657768e+05 
 3.23966500e+14  8.39522861e+33  1.32891000e+01  3.37390961e-01  9.14560000e+00  3.18774866e-01  1.81160267e-01  1.11240062e-01  6.47522619e-02  5.82953550e+05 
 3.26315662e+14  8.64513541e+33  1.32391000e+01  3.45185127e-01  9.19360000e+00  3.26725581e-01  1.84226380e-01  1.07868998e-01  6.68923825e-02  5.27201916e+05 
 3.28664825e+14  8.89908930e+33  1.31931000e+01  3.53076501e-01  9.24160000e+00  3.34783715e-01  1.87239029e-01  1.04558689e-01  6.90013174e-02  4.77326960e+05 
 3.31013987e+14  9.15845440e+33  1.31511000e+01  3.61105031e-01  9.28960000e+00  3.42979985e-01  1.90200565e-01  1.01344382e-01  7.10745178e-02  4.32439150e+05 
 3.33363150e+14  9.42469587e+33  1.31111000e+01  3.69312010e-01  9.33660000e+00  3.51302131e-01  1.93172725e-01  9.84846104e-02  7.31634469e-02  3.91823997e+05 
 3.35712312e+14  9.69511693e+33  1.30741000e+01  3.77611280e-01  9.38460000e+00  3.59773185e-01  1.96103493e-01  9.54408968e-02  7.52246276e-02  3.55437009e+05 
 3.38061475e+14  9.97115548e+33  1.30411000e+01  3.86044505e-01  9.43160000e+00  3.68336322e-01  1.98966783e-01  9.26962615e-02  7.72263265e-02  3.22639850e+05 
 3.40410637e+14  1.02543216e+34  1.30091000e+01  3.94653616e-01  9.47860000e+00  3.77068512e-01  2.01858734e-01  9.00585383e-02  7.92553517e-02  2.92922550e+05 
 3.42759800e+14  1.05417962e+34  1.29801000e+01  4.03349815e-01  9.52560000e+00  3.85902191e-01  2.04694981e-01  8.74447587e-02  8.12357966e-02  2.66254345e+05 
