# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.89869811e+33  2.69071000e+01  1.20228194e-01  6.19460000e+00  6.91265143e-02  3.49897948e-02  6.79932615e-01  1.56259022e-03  8.33136825e+07 
 2.30702434e+14  1.90581848e+33  2.68331000e+01  1.20385472e-01  6.19860000e+00  6.93275879e-02  3.51659655e-02  6.78932080e-01  1.58014366e-03  8.25560291e+07 
 2.31404868e+14  1.91293885e+33  2.67601000e+01  1.20541637e-01  6.20260000e+00  6.95284249e-02  3.53409947e-02  6.77930184e-01  1.59770831e-03  8.18123966e+07 
 2.32107303e+14  1.91943574e+33  2.66941000e+01  1.20683096e-01  6.20660000e+00  6.97194934e-02  3.55003713e-02  6.76945482e-01  1.61381966e-03  8.11460879e+07 
 2.32809737e+14  1.92586486e+33  2.66301000e+01  1.20822011e-01  6.21060000e+00  6.99092524e-02  3.56557790e-02  6.75961527e-01  1.62961510e-03  8.04983746e+07 
 2.33512171e+14  1.93229398e+33  2.65671000e+01  1.20959867e-01  6.21360000e+00  7.00756538e-02  3.58096489e-02  6.75175118e-01  1.64534603e-03  7.98619426e+07 
 2.34214605e+14  1.93872310e+33  2.65041000e+01  1.21096673e-01  6.21760000e+00  7.02648476e-02  3.59646482e-02  6.74188877e-01  1.66131732e-03  7.92364874e+07 
 2.34917039e+14  1.94515222e+33  2.64431000e+01  1.21232435e-01  6.22060000e+00  7.04306398e-02  3.61153193e-02  6.73400744e-01  1.67689817e-03  7.86217615e+07 
 2.35619473e+14  1.95158134e+33  2.63821000e+01  1.21367160e-01  6.22460000e+00  7.06192854e-02  3.62670615e-02  6.72412067e-01  1.69270997e-03  7.80174573e+07 
 2.36321908e+14  1.95801046e+33  2.63211000e+01  1.21500857e-01  6.22760000e+00  7.07844849e-02  3.64198811e-02  6.71622084e-01  1.70875545e-03  7.74233154e+07 
 2.37024342e+14  1.96443958e+33  2.62621000e+01  1.21633533e-01  6.23160000e+00  7.09725963e-02  3.65682147e-02  6.70630859e-01  1.72438129e-03  7.68391099e+07 
 2.37726776e+14  1.97086870e+33  2.62041000e+01  1.21765197e-01  6.23460000e+00  7.11372174e-02  3.67147660e-02  6.69838918e-01  1.73989951e-03  7.62645831e+07 
 2.38429210e+14  1.97729782e+33  2.61461000e+01  1.21895857e-01  6.23760000e+00  7.13015422e-02  3.68623083e-02  6.69046101e-01  1.75563676e-03  7.56994823e+07 
 2.39131644e+14  1.98372694e+33  2.60891000e+01  1.22025520e-01  6.24160000e+00  7.14888637e-02  3.70080106e-02  6.68051056e-01  1.77125634e-03  7.51435900e+07 
 2.39834079e+14  1.99015606e+33  2.60321000e+01  1.22154197e-01  6.24460000e+00  7.16526295e-02  3.71546819e-02  6.67256153e-01  1.78709240e-03  7.45966700e+07 
 2.40536513e+14  1.99600737e+33  2.59811000e+01  1.22270414e-01  6.24760000e+00  7.18076902e-02  3.72865044e-02  6.66477484e-01  1.80139260e-03  7.41067070e+07 
 2.41238947e+14  2.00162803e+33  2.59331000e+01  1.22381128e-01  6.24960000e+00  7.19357244e-02  3.74110276e-02  6.65907054e-01  1.81495372e-03  7.36434033e+07 
 2.41941381e+14  2.00724870e+33  2.58861000e+01  1.22490935e-01  6.25260000e+00  7.20867836e-02  3.75333609e-02  6.65133965e-01  1.82832413e-03  7.31871698e+07 
 2.42643815e+14  2.01286937e+33  2.58391000e+01  1.22599839e-01  6.25560000e+00  7.22375367e-02  3.76563761e-02  6.64360073e-01  1.84185136e-03  7.27378360e+07 
 2.43346250e+14  2.01849003e+33  2.57921000e+01  1.22707846e-01  6.25860000e+00  7.23879885e-02  3.77800751e-02  6.63585341e-01  1.85553656e-03  7.22952486e+07 
 2.44048684e+14  2.02411070e+33  2.57471000e+01  1.22814962e-01  6.26060000e+00  7.25147070e-02  3.78985713e-02  6.63012903e-01  1.86865579e-03  7.18592866e+07 
 2.44751118e+14  2.02973136e+33  2.57011000e+01  1.22921195e-01  6.26360000e+00  7.26645476e-02  3.80206564e-02  6.62236695e-01  1.88228832e-03  7.14297640e+07 
 2.45453552e+14  2.03535203e+33  2.56561000e+01  1.23026551e-01  6.26560000e+00  7.27906231e-02  3.81404295e-02  6.61663222e-01  1.89570692e-03  7.10065680e+07 
 2.46155986e+14  2.04097270e+33  2.56121000e+01  1.23131037e-01  6.26860000e+00  7.29398685e-02  3.82578488e-02  6.60885440e-01  1.90890285e-03  7.05895585e+07 
 2.46858420e+14  2.04659336e+33  2.55681000e+01  1.23234661e-01  6.27060000e+00  7.30653164e-02  3.83758766e-02  6.60310844e-01  1.92224323e-03  7.01785892e+07 
 2.47560855e+14  2.05221403e+33  2.55251000e+01  1.23337428e-01  6.27360000e+00  7.32139796e-02  3.84914980e-02  6.59531433e-01  1.93535034e-03  6.97735469e+07 
 2.48263289e+14  2.05783469e+33  2.54831000e+01  1.23439347e-01  6.27560000e+00  7.33388149e-02  3.86046738e-02  6.58955640e-01  1.94821568e-03  6.93743030e+07 
