# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.57791224e+33  4.65081000e+01  1.04912330e-01  3.00360000e+00  1.12194184e-02  1.31788293e-02  9.86734683e-01  2.88620667e-04  4.69252001e+08 
 2.31111481e+14  1.59040168e+33  4.60621000e+01  1.05087863e-01  3.02760000e+00  1.15133495e-02  1.33803748e-02  9.86142150e-01  2.93329778e-04  4.50692578e+08 
 2.32222963e+14  1.60289112e+33  4.56281000e+01  1.05262682e-01  3.05060000e+00  1.18016949e-02  1.35815827e-02  9.85551606e-01  2.98145959e-04  4.33298390e+08 
 2.33334444e+14  1.61538056e+33  4.52051000e+01  1.05436779e-01  3.07360000e+00  1.20944283e-02  1.37827515e-02  9.84942377e-01  3.03086076e-04  4.16975831e+08 
 2.34445925e+14  1.62787001e+33  4.47931000e+01  1.05610146e-01  3.09660000e+00  1.23915566e-02  1.39836018e-02  9.84314086e-01  3.08135792e-04  4.01640890e+08 
 2.35557406e+14  1.64035945e+33  4.43921000e+01  1.05782771e-01  3.11860000e+00  1.26823451e-02  1.41838437e-02  9.83690216e-01  3.13279943e-04  3.87217270e+08 
 2.36668888e+14  1.65284889e+33  4.40011000e+01  1.05954646e-01  3.13960000e+00  1.29663469e-02  1.43838307e-02  9.83072577e-01  3.18538298e-04  3.73635106e+08 
 2.37780369e+14  1.66533833e+33  4.36201000e+01  1.06125764e-01  3.16060000e+00  1.32541566e-02  1.45832973e-02  9.82437721e-01  3.23896706e-04  3.60831175e+08 
 2.38891850e+14  1.67805644e+33  4.32411000e+01  1.06299246e-01  3.18160000e+00  1.35468602e-02  1.47864807e-02  9.81783222e-01  3.29488780e-04  3.48531277e+08 
 2.40003332e+14  1.69090336e+33  4.28681000e+01  1.06473764e-01  3.20260000e+00  1.38440424e-02  1.49910782e-02  9.81109546e-01  3.35235669e-04  3.36803607e+08 
 2.41114813e+14  1.70375028e+33  4.25041000e+01  1.06647561e-01  3.22360000e+00  1.41451052e-02  1.51953790e-02  9.80417546e-01  3.41100725e-04  3.25724563e+08 
 2.42226294e+14  1.71659720e+33  4.21491000e+01  1.06820629e-01  3.24360000e+00  1.44384274e-02  1.53991317e-02  9.79735187e-01  3.47070406e-04  3.15247642e+08 
 2.43337775e+14  1.72944412e+33  4.18021000e+01  1.06992963e-01  3.26360000e+00  1.47353378e-02  1.56028230e-02  9.79035430e-01  3.53172090e-04  3.05329791e+08 
 2.44449257e+14  1.74229103e+33  4.14631000e+01  1.07164556e-01  3.28260000e+00  1.50239329e-02  1.58062319e-02  9.78347773e-01  3.59393962e-04  2.95932153e+08 
 2.45560738e+14  1.75513795e+33  4.11331000e+01  1.07335403e-01  3.30260000e+00  1.53278743e-02  1.60083520e-02  9.77613177e-01  3.65679520e-04  2.87019414e+08 
 2.46672219e+14  1.76798487e+33  4.08091000e+01  1.07505496e-01  3.32060000e+00  1.56110352e-02  1.62112828e-02  9.76922975e-01  3.72147300e-04  2.78557593e+08 
 2.47783701e+14  1.78121473e+33  4.04841000e+01  1.07679913e-01  3.34060000e+00  1.59238455e-02  1.64190074e-02  9.76149165e-01  3.78878477e-04  2.70282099e+08 
 2.48895182e+14  1.79446712e+33  4.01661000e+01  1.07853922e-01  3.35860000e+00  1.62155004e-02  1.66265481e-02  9.75421894e-01  3.85733059e-04  2.62406062e+08 
 2.50006663e+14  1.80771950e+33  3.98551000e+01  1.08027222e-01  3.37760000e+00  1.65228399e-02  1.68337925e-02  9.74644965e-01  3.92713680e-04  2.54916461e+08 
 2.51118144e+14  1.82097189e+33  3.95511000e+01  1.08199812e-01  3.39560000e+00  1.68208028e-02  1.70405308e-02  9.73884637e-01  3.99808461e-04  2.47788228e+08 
 2.52229626e+14  1.83422428e+33  3.92541000e+01  1.08371686e-01  3.41360000e+00  1.71218443e-02  1.72465462e-02  9.73107847e-01  4.07004721e-04  2.40998202e+08 
 2.53341107e+14  1.84747667e+33  3.89631000e+01  1.08542838e-01  3.43060000e+00  1.74129596e-02  1.74525113e-02  9.72350376e-01  4.14341726e-04  2.34524759e+08 
 2.54452588e+14  1.86072906e+33  3.86781000e+01  1.08713265e-01  3.44860000e+00  1.77200090e-02  1.76582486e-02  9.71540842e-01  4.21809512e-04  2.28348258e+08 
 2.55564070e+14  1.87409436e+33  3.83981000e+01  1.08884407e-01  3.46560000e+00  1.80174789e-02  1.78640632e-02  9.70750462e-01  4.29387419e-04  2.22401605e+08 
 2.56675551e+14  1.88780625e+33  3.81161000e+01  1.09059290e-01  3.48260000e+00  1.83196987e-02  1.80755329e-02  9.69940122e-01  4.37330808e-04  2.16574546e+08 
 2.57787032e+14  1.90151814e+33  3.78401000e+01  1.09233497e-01  3.49960000e+00  1.86247817e-02  1.82865147e-02  9.69113694e-01  4.45396531e-04  2.11007263e+08 
 2.58898514e+14  1.91523003e+33  3.75701000e+01  1.09407028e-01  3.51660000e+00  1.89327182e-02  1.84968132e-02  9.68271005e-01  4.53572635e-04  2.05684173e+08 
 2.60009995e+14  1.92894192e+33  3.73061000e+01  1.09579878e-01  3.53260000e+00  1.92297160e-02  1.87062266e-02  9.67452687e-01  4.61846463e-04  2.00590882e+08 
 2.61121476e+14  1.94265381e+33  3.70471000e+01  1.09752045e-01  3.54960000e+00  1.95432052e-02  1.89155691e-02  9.66577773e-01  4.70267626e-04  1.95713797e+08 
 2.62232957e+14  1.95636570e+33  3.67931000e+01  1.09923522e-01  3.56560000e+00  1.98454840e-02  1.91246830e-02  9.65728531e-01  4.78826662e-04  1.91040496e+08 
 2.63344439e+14  1.97007759e+33  3.65441000e+01  1.10094308e-01  3.58060000e+00  2.01361664e-02  1.93334066e-02  9.64907248e-01  4.87513700e-04  1.86559435e+08 
 2.64455920e+14  1.98407396e+33  3.62961000e+01  1.10267936e-01  3.59660000e+00  2.04451115e-02  1.95447928e-02  9.64024306e-01  4.96432754e-04  1.82172322e+08 
 2.65567401e+14  1.99830919e+33  3.60481000e+01  1.10443888e-01  3.61260000e+00  2.07580730e-02  1.97601553e-02  9.63122380e-01  5.05686808e-04  1.77890791e+08 
 2.66678883e+14  2.01254442e+33  3.58061000e+01  1.10619206e-01  3.62860000e+00  2.10736597e-02  1.99738262e-02  9.62204439e-01  5.14993867e-04  1.73781224e+08 
 2.67790364e+14  2.02677965e+33  3.55681000e+01  1.10793890e-01  3.64360000e+00  2.13771966e-02  2.01878414e-02  9.61316940e-01  5.24483370e-04  1.69833902e+08 
 2.68901845e+14  2.04101489e+33  3.53341000e+01  1.10967935e-01  3.65860000e+00  2.16830892e-02  2.04020778e-02  9.60414830e-01  5.34148382e-04  1.66040086e+08 
