# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.82628046e+33  1.62801000e+01  2.42285030e-01  8.96060000e+00  2.13356575e-01  1.26020790e-01  2.29634821e-01  3.03630296e-02  3.94971645e+06 
 2.41158287e+14  4.28997976e+33  1.58131000e+01  2.61224640e-01  9.13660000e+00  2.33078571e-01  1.36712648e-01  2.08727065e-01  3.63635555e-02  2.80704330e+06 
 2.52316574e+14  4.77070939e+33  1.54481000e+01  2.79727995e-01  9.29260000e+00  2.52289640e-01  1.46279977e-01  1.91241815e-01  4.21092607e-02  2.05419514e+06 
 2.63474861e+14  5.26574395e+33  1.51561000e+01  2.97671631e-01  9.43160000e+00  2.70912994e-01  1.54840567e-01  1.76301595e-01  4.75073435e-02  1.54375794e+06 
 2.74633149e+14  5.76888712e+33  1.49211000e+01  3.14832389e-01  9.55460000e+00  2.88732189e-01  1.62409268e-01  1.63487070e-01  5.24377362e-02  1.19074699e+06 
 2.85791436e+14  5.91912101e+33  1.48601000e+01  3.19755210e-01  9.58760000e+00  2.93820112e-01  1.64479373e-01  1.60186246e-01  5.38063773e-02  1.10770125e+06 
 2.96949723e+14  5.91938049e+33  1.48591000e+01  3.19762237e-01  9.58760000e+00  2.93825407e-01  1.64502548e-01  1.60192600e-01  5.38248786e-02  1.10758763e+06 
 3.08108010e+14  5.91963996e+33  1.48591000e+01  3.19768261e-01  9.58760000e+00  2.93829950e-01  1.64503429e-01  1.60198017e-01  5.38252100e-02  1.10749013e+06 
 3.19266297e+14  5.91989944e+33  1.48591000e+01  3.19773410e-01  9.58760000e+00  2.93833838e-01  1.64504176e-01  1.60202624e-01  5.38254880e-02  1.10740669e+06 
 3.30424584e+14  5.92015892e+33  1.48591000e+01  3.19777791e-01  9.58760000e+00  2.93837151e-01  1.64504805e-01  1.60206520e-01  5.38257188e-02  1.10733558e+06 
 3.41582872e+14  5.92041840e+33  1.48591000e+01  3.19781500e-01  9.58760000e+00  2.93839960e-01  1.64505330e-01  1.60209789e-01  5.38259078e-02  1.10727526e+06 
 3.52741159e+14  5.92067788e+33  1.48591000e+01  3.19784615e-01  9.58760000e+00  2.93842326e-01  1.64505764e-01  1.60212508e-01  5.38260599e-02  1.10722444e+06 
 3.63899446e+14  5.92093736e+33  1.48591000e+01  3.19787210e-01  9.58760000e+00  2.93844303e-01  1.64506117e-01  1.60214741e-01  5.38261795e-02  1.10718198e+06 
 3.75057733e+14  5.92119684e+33  1.48591000e+01  3.19789343e-01  9.58760000e+00  2.93845935e-01  1.64506399e-01  1.60216543e-01  5.38262702e-02  1.10714692e+06 
 3.86216020e+14  5.92145631e+33  1.48591000e+01  3.19791065e-01  9.58760000e+00  2.93847259e-01  1.64506617e-01  1.60217962e-01  5.38263352e-02  1.10711846e+06 
 3.97374307e+14  5.92171579e+33  1.48591000e+01  3.19792425e-01  9.58860000e+00  2.93890599e-01  1.64506779e-01  1.59983028e-01  5.38263775e-02  1.10709578e+06 
 4.08532594e+14  5.93600195e+33  1.48581000e+01  3.19829587e-01  9.58860000e+00  2.93922886e-01  1.64528764e-01  1.59994959e-01  5.38415964e-02  1.10639322e+06 
 4.19690882e+14  5.95218862e+33  1.48581000e+01  3.19852529e-01  9.58860000e+00  2.93948388e-01  1.64521341e-01  1.59974198e-01  5.38333377e-02  1.10582684e+06 
 4.30849169e+14  5.96799529e+33  1.48571000e+01  3.19859665e-01  9.58860000e+00  2.93963928e-01  1.64531178e-01  1.59929332e-01  5.38400508e-02  1.10546929e+06 
 4.42007456e+14  5.98344293e+33  1.48571000e+01  3.19853709e-01  9.58760000e+00  2.93928598e-01  1.64515264e-01  1.60102171e-01  5.38264344e-02  1.10529262e+06 
 4.53165743e+14  5.99855030e+33  1.48561000e+01  3.19836809e-01  9.58760000e+00  2.93928169e-01  1.64518750e-01  1.60024791e-01  5.38293186e-02  1.10527185e+06 
