# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.05410601e+33  1.84181000e+01  1.97177553e-01  9.07460000e+00  1.79623218e-01  9.22983575e-02  1.88489003e-01  1.48197781e-02  1.00079897e+07 
 2.31217140e+14  3.08732244e+33  1.83411000e+01  1.98313950e-01  9.08360000e+00  1.80816555e-01  9.31315757e-02  1.86882994e-01  1.51300515e-02  9.72230758e+06 
 2.32434281e+14  3.12092277e+33  1.82641000e+01  1.99455593e-01  9.09360000e+00  1.82038283e-01  9.39755993e-02  1.85078434e-01  1.54481708e-02  9.44508198e+06 
 2.33651421e+14  3.15505400e+33  1.81891000e+01  2.00607640e-01  9.10260000e+00  1.83248646e-01  9.48100084e-02  1.83482659e-01  1.57656733e-02  9.17486347e+06 
 2.34868562e+14  3.18918522e+33  1.81151000e+01  2.01752101e-01  9.11260000e+00  1.84476232e-01  9.56438216e-02  1.81686497e-01  1.60866400e-02  8.91552799e+06 
 2.36085702e+14  3.22331644e+33  1.80431000e+01  2.02888973e-01  9.12160000e+00  1.85676550e-01  9.64660831e-02  1.80094492e-01  1.64064126e-02  8.66653646e+06 
 2.37302843e+14  3.25744766e+33  1.79731000e+01  2.04018256e-01  9.13060000e+00  1.86871784e-01  9.72761253e-02  1.78503972e-01  1.67245495e-02  8.42738052e+06 
 2.38519983e+14  3.29157888e+33  1.79051000e+01  2.05139955e-01  9.13960000e+00  1.88061914e-01  9.80732789e-02  1.76914835e-01  1.70405983e-02  8.19758059e+06 
 2.39737124e+14  3.32571010e+33  1.78381000e+01  2.06254075e-01  9.14860000e+00  1.89246921e-01  9.88679598e-02  1.75326995e-01  1.73589616e-02  7.97668428e+06 
 2.40954264e+14  3.36011524e+33  1.77731000e+01  2.07369504e-01  9.15660000e+00  1.90412168e-01  9.96491180e-02  1.73942242e-01  1.76744797e-02  7.76258721e+06 
 2.42171404e+14  3.39508975e+33  1.77081000e+01  2.08495944e-01  9.16560000e+00  1.91611152e-01  1.00439274e-01  1.72361570e-01  1.79967954e-02  7.55327570e+06 
 2.43388545e+14  3.43006426e+33  1.76451000e+01  2.09615007e-01  9.17460000e+00  1.92805159e-01  1.01214669e-01  1.70782053e-01  1.83157651e-02  7.35194428e+06 
 2.44605685e+14  3.46503877e+33  1.75831000e+01  2.10726692e-01  9.18260000e+00  1.93971601e-01  1.01986225e-01  1.69402275e-01  1.86361873e-02  7.15821816e+06 
 2.45822826e+14  3.50001327e+33  1.75231000e+01  2.11831023e-01  9.19060000e+00  1.95132930e-01  1.02741943e-01  1.68022993e-01  1.89524841e-02  6.97174354e+06 
 2.47039966e+14  3.53498778e+33  1.74641000e+01  2.12927992e-01  9.19860000e+00  1.96289186e-01  1.03492984e-01  1.66643466e-01  1.92696501e-02  6.79218438e+06 
 2.48257107e+14  3.56996229e+33  1.74061000e+01  2.14017623e-01  9.20660000e+00  1.97440327e-01  1.04239067e-01  1.65264089e-01  1.95874993e-02  6.61922372e+06 
 2.49474247e+14  3.60510728e+33  1.73501000e+01  2.15105199e-01  9.21460000e+00  1.98591047e-01  1.04968055e-01  1.63885695e-01  1.99000681e-02  6.45176161e+06 
 2.50691387e+14  3.64084957e+33  1.72931000e+01  2.16204009e-01  9.22260000e+00  1.99753200e-01  1.05716629e-01  1.62510644e-01  2.02242883e-02  6.28763292e+06 
 2.51908528e+14  3.67659187e+33  1.72381000e+01  2.17295658e-01  9.23060000e+00  2.00910387e-01  1.06447270e-01  1.61135443e-01  2.05428408e-02  6.12943742e+06 
 2.53125668e+14  3.71233417e+33  1.71851000e+01  2.18380162e-01  9.23860000e+00  2.02062594e-01  1.07159312e-01  1.59760107e-01  2.08551822e-02  5.97691064e+06 
 2.54342809e+14  3.74807646e+33  1.71321000e+01  2.19457543e-01  9.24560000e+00  2.03186882e-01  1.07877289e-01  1.58580787e-01  2.11731259e-02  5.82980201e+06 
 2.55559949e+14  3.78381876e+33  1.70811000e+01  2.20527802e-01  9.25260000e+00  2.04306113e-01  1.08575821e-01  1.57400341e-01  2.14841937e-02  5.68787267e+06 
 2.56777090e+14  3.81956105e+33  1.70311000e+01  2.21590969e-01  9.26060000e+00  2.05443253e-01  1.09267094e-01  1.56023878e-01  2.17942319e-02  5.55089689e+06 
 2.57994230e+14  3.85538004e+33  1.69811000e+01  2.22649313e-01  9.26760000e+00  2.06554411e-01  1.09963859e-01  1.54842215e-01  2.21094960e-02  5.41838079e+06 
 2.59211371e+14  3.89181071e+33  1.69321000e+01  2.23718694e-01  9.27460000e+00  2.07676748e-01  1.10653891e-01  1.53662824e-01  2.24233492e-02  5.28824552e+06 
 2.60428511e+14  3.92824137e+33  1.68841000e+01  2.24781143e-01  9.28160000e+00  2.08794137e-01  1.11336008e-01  1.52482404e-01  2.27356789e-02  5.16257667e+06 
 2.61645651e+14  3.96467203e+33  1.68371000e+01  2.25836679e-01  9.28860000e+00  2.09906575e-01  1.12009914e-01  1.51300978e-01  2.30462446e-02  5.04118474e+06 
 2.62862792e+14  4.00110269e+33  1.67911000e+01  2.26885323e-01  9.29560000e+00  2.11014056e-01  1.12675312e-01  1.50118583e-01  2.33548018e-02  4.92388947e+06 
 2.64079932e+14  4.03753335e+33  1.67461000e+01  2.27927095e-01  9.30260000e+00  2.12116578e-01  1.13331902e-01  1.48935228e-01  2.36611013e-02  4.81051932e+06 
 2.65297073e+14  4.07396401e+33  1.67021000e+01  2.28962016e-01  9.30860000e+00  2.13190915e-01  1.13979386e-01  1.47943443e-01  2.39648912e-02  4.70091108e+06 
 2.66514213e+14  4.11039467e+33  1.66591000e+01  2.29990110e-01  9.31560000e+00  2.14283497e-01  1.14617466e-01  1.46757788e-01  2.42659166e-02  4.59490940e+06 
 2.67731354e+14  4.14742602e+33  1.66151000e+01  2.31028331e-01  9.32160000e+00  2.15363178e-01  1.15274392e-01  1.45765505e-01  2.45785381e-02  4.49068941e+06 
 2.68948494e+14  4.18446158e+33  1.65731000e+01  2.32059975e-01  9.32860000e+00  2.16461374e-01  1.15907797e-01  1.44580199e-01  2.48808068e-02  4.38985712e+06 
 2.70165635e+14  4.22149715e+33  1.65321000e+01  2.33084941e-01  9.33460000e+00  2.17531375e-01  1.16531141e-01  1.43584917e-01  2.51797454e-02  4.29228704e+06 
 2.71382775e+14  4.25853271e+33  1.64911000e+01  2.34103257e-01  9.34060000e+00  2.18596455e-01  1.17158349e-01  1.42588150e-01  2.54828219e-02  4.19784831e+06 
 2.72599915e+14  4.29556828e+33  1.64511000e+01  2.35114942e-01  9.34660000e+00  2.19656647e-01  1.17775129e-01  1.41589616e-01  2.57822591e-02  4.10641565e+06 
 2.73817056e+14  4.33260384e+33  1.64121000e+01  2.36120023e-01  9.35260000e+00  2.20711944e-01  1.18381191e-01  1.40589466e-01  2.60777911e-02  4.01786989e+06 
 2.75034196e+14  4.36963941e+33  1.63731000e+01  2.37118527e-01  9.35860000e+00  2.21762354e-01  1.18990781e-01  1.39587752e-01  2.63772040e-02  3.93209742e+06 
 2.76251337e+14  4.51182951e+33  1.62291000e+01  2.40982308e-01  9.38160000e+00  2.25828557e-01  1.21288847e-01  1.35772449e-01  2.75175358e-02  3.62013111e+06 
 2.77468477e+14  4.59310838e+33  1.61491000e+01  2.43226775e-01  9.39460000e+00  2.28184109e-01  1.22602012e-01  1.33658045e-01  2.81786406e-02  3.45281358e+06 
 2.78685618e+14  4.67131841e+33  1.60741000e+01  2.45397108e-01  9.40660000e+00  2.30449316e-01  1.23858431e-01  1.31745373e-01  2.88176453e-02  3.29999283e+06 
 2.79902758e+14  4.74982506e+33  1.60011000e+01  2.47585122e-01  9.41860000e+00  2.32731351e-01  1.25106643e-01  1.29860614e-01  2.94582755e-02  3.15429405e+06 
 2.81119898e+14  4.83080954e+33  1.59271000e+01  2.49851939e-01  9.43160000e+00  2.35109692e-01  1.26397050e-01  1.27829882e-01  3.01277551e-02  3.01165393e+06 
 2.82337039e+14  4.91179401e+33  1.58561000e+01  2.52128220e-01  9.44360000e+00  2.37473213e-01  1.27663063e-01  1.26014349e-01  3.07896205e-02  2.87638691e+06 
 2.83554179e+14  4.99348614e+33  1.57851000e+01  2.54433058e-01  9.45660000e+00  2.39886966e-01  1.28953358e-01  1.24048538e-01  3.14721761e-02  2.74703474e+06 
 2.84771320e+14  5.07730568e+33  1.57151000e+01  2.56806906e-01  9.46960000e+00  2.42363846e-01  1.30254678e-01  1.22126396e-01  3.21658729e-02  2.62129546e+06 
 2.85988460e+14  5.16112522e+33  1.56471000e+01  2.59189239e-01  9.48260000e+00  2.44848549e-01  1.31546470e-01  1.20236986e-01  3.28606788e-02  2.50224235e+06 
 2.87205601e+14  5.24607338e+33  1.55801000e+01  2.61611415e-01  9.49560000e+00  2.47369595e-01  1.32846998e-01  1.18386760e-01  3.35664371e-02  2.38803881e+06 
 2.88422741e+14  5.33278901e+33  1.55141000e+01  2.64092064e-01  9.50860000e+00  2.49943824e-01  1.34157628e-01  1.16580692e-01  3.42832142e-02  2.27775019e+06 
 2.89639882e+14  5.41950464e+33  1.54491000e+01  2.66580118e-01  9.52160000e+00  2.52524668e-01  1.35474611e-01  1.14807734e-01  3.50110896e-02  2.17345747e+06 
 2.90857022e+14  5.50777929e+33  1.53861000e+01  2.69119701e-01  9.53560000e+00  2.55176644e-01  1.36783255e-01  1.12899288e-01  3.57384083e-02  2.07309346e+06 
 2.92074162e+14  5.59745240e+33  1.53231000e+01  2.71706574e-01  9.54860000e+00  2.57847109e-01  1.38118555e-01  1.11212851e-01  3.64881600e-02  1.97675475e+06 
 2.93291303e+14  5.68712552e+33  1.52621000e+01  2.74299715e-01  9.56260000e+00  2.60547554e-01  1.39441161e-01  1.09382089e-01  3.72365769e-02  1.88574437e+06 
 2.94508443e+14  5.77879698e+33  1.52021000e+01  2.76956434e-01  9.57660000e+00  2.63305688e-01  1.40773387e-01  1.07599629e-01  3.79954574e-02  1.79787996e+06 
 2.95725584e+14  5.87148935e+33  1.51431000e+01  2.79648706e-01  9.59060000e+00  2.66095995e-01  1.42112744e-01  1.05858466e-01  3.87645829e-02  1.71401011e+06 
 2.96942724e+14  5.96418172e+33  1.50861000e+01  2.82346076e-01  9.60360000e+00  2.68866078e-01  1.43437117e-01  1.04324045e-01  3.95303665e-02  1.63484035e+06 
 2.98159865e+14  6.05932013e+33  1.50301000e+01  2.85119398e-01  9.61760000e+00  2.71729620e-01  1.44771282e-01  1.02666557e-01  4.03058699e-02  1.55816055e+06 
 2.99377005e+14  6.15509387e+33  1.49741000e+01  2.87916066e-01  9.63260000e+00  2.74639111e-01  1.46129613e-01  1.00873715e-01  4.11040645e-02  1.48534484e+06 
 3.00594146e+14  6.25086762e+33  1.49211000e+01  2.90716649e-01  9.64660000e+00  2.77527254e-01  1.47451152e-01  9.92846680e-02  4.18831594e-02  1.41664978e+06 
 3.01811286e+14  6.34954289e+33  1.48681000e+01  2.93605822e-01  9.66060000e+00  2.80495607e-01  1.48802669e-01  9.77508009e-02  4.26854323e-02  1.34990161e+06 
 3.03028426e+14  6.44846048e+33  1.48161000e+01  2.96505753e-01  9.67560000e+00  2.83498695e-01  1.50156414e-01  9.60793563e-02  4.34956238e-02  1.28682006e+06 
 3.04245567e+14  6.54753559e+33  1.47661000e+01  2.99413033e-01  9.68960000e+00  2.86483421e-01  1.51490879e-01  9.46077773e-02  4.42981905e-02  1.22724109e+06 
