# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.15346855e+33  2.61851000e+01  1.13080956e-01  5.42260000e+00  5.86452480e-02  3.20188947e-02  7.36241468e-01  1.27700730e-03  8.07394130e+07 
 2.30800010e+14  2.17813451e+33  2.58251000e+01  1.13865395e-01  5.44660000e+00  5.95670341e-02  3.28934076e-02  7.31455256e-01  1.35482763e-03  7.72153591e+07 
 2.31600020e+14  2.20305408e+33  2.54771000e+01  1.14659271e-01  5.46960000e+00  6.04748688e-02  3.37764413e-02  7.26844764e-01  1.43643684e-03  7.38854617e+07 
 2.32400030e+14  2.22927627e+33  2.51261000e+01  1.15496393e-01  5.49360000e+00  6.14321689e-02  3.47070224e-02  7.22016819e-01  1.52579193e-03  7.06068776e+07 
 2.33200040e+14  2.25549847e+33  2.47901000e+01  1.16335339e-01  5.51760000e+00  6.23965382e-02  3.56377597e-02  7.17172319e-01  1.61862362e-03  6.75378671e+07 
 2.34000050e+14  2.28172067e+33  2.44681000e+01  1.17175915e-01  5.54160000e+00  6.33678997e-02  3.65686667e-02  7.12310979e-01  1.71497441e-03  6.46599680e+07 
 2.34800060e+14  2.30794286e+33  2.41591000e+01  1.18017932e-01  5.56460000e+00  6.43210699e-02  3.75000282e-02  7.07637880e-01  1.81491847e-03  6.19568391e+07 
 2.35600070e+14  2.33416506e+33  2.38621000e+01  1.18861208e-01  5.58760000e+00  6.52806807e-02  3.84324225e-02  7.02951410e-01  1.91856980e-03  5.94139717e+07 
 2.36400080e+14  2.36038725e+33  2.35781000e+01  1.19705570e-01  5.61060000e+00  6.62466738e-02  3.93600631e-02  6.98251176e-01  2.02523213e-03  5.70184522e+07 
 2.37200090e+14  2.38660945e+33  2.33041000e+01  1.20550847e-01  5.63260000e+00  6.71932619e-02  4.02903748e-02  6.93748072e-01  2.13586800e-03  5.47586997e+07 
 2.38000100e+14  2.41283165e+33  2.30411000e+01  1.21396885e-01  5.65460000e+00  6.81457141e-02  4.12177690e-02  6.89234290e-01  2.24977995e-03  5.26243515e+07 
 2.38800110e+14  2.43905384e+33  2.27881000e+01  1.22243523e-01  5.67660000e+00  6.91039859e-02  4.21434483e-02  6.84709338e-01  2.36713467e-03  5.06060724e+07 
 2.39600120e+14  2.46527604e+33  2.25441000e+01  1.23090617e-01  5.69860000e+00  7.00680291e-02  4.30689867e-02  6.80172810e-01  2.48817005e-03  4.86954301e+07 
 2.40400130e+14  2.49287431e+33  2.22981000e+01  1.23982645e-01  5.72060000e+00  7.10582591e-02  4.40364813e-02  6.75637785e-01  2.61860214e-03  4.67921192e+07 
 2.41200140e+14  2.52214656e+33  2.20461000e+01  1.24930169e-01  5.74460000e+00  7.21332092e-02  4.50651875e-02  6.70671234e-01  2.76181009e-03  4.48832625e+07 
 2.42000150e+14  2.55141882e+33  2.18041000e+01  1.25879113e-01  5.76760000e+00  7.31884897e-02  4.60909375e-02  6.65914495e-01  2.90922071e-03  4.30791870e+07 
 2.42800160e+14  2.58069107e+33  2.15721000e+01  1.26829285e-01  5.79060000e+00  7.42505627e-02  4.71111025e-02  6.61148589e-01  3.06040498e-03  4.13724914e+07 
 2.43600171e+14  2.60996333e+33  2.13481000e+01  1.27780502e-01  5.81360000e+00  7.53193517e-02  4.81319457e-02  6.56373176e-01  3.21636812e-03  3.97564247e+07 
 2.44400181e+14  2.63923558e+33  2.11321000e+01  1.28732587e-01  5.83660000e+00  7.63947840e-02  4.91514455e-02  6.51587906e-01  3.37680843e-03  3.82248338e+07 
 2.45200191e+14  2.66850783e+33  2.09251000e+01  1.29685366e-01  5.85860000e+00  7.74489596e-02  5.01626797e-02  6.47021818e-01  3.54052065e-03  3.67720946e+07 
 2.46000201e+14  2.69778009e+33  2.07251000e+01  1.30638680e-01  5.88060000e+00  7.85092284e-02  5.11728772e-02  6.42448489e-01  3.70873048e-03  3.53930440e+07 
 2.46800211e+14  2.72705234e+33  2.05321000e+01  1.31592370e-01  5.90260000e+00  7.95755344e-02  5.21801577e-02  6.37867450e-01  3.88110579e-03  3.40829490e+07 
 2.47600221e+14  2.75632460e+33  2.03461000e+01  1.32546288e-01  5.92360000e+00  8.06193620e-02  5.31825614e-02  6.33512553e-01  4.05726226e-03  3.28374547e+07 
 2.48400231e+14  2.78559685e+33  2.01661000e+01  1.33500291e-01  5.94460000e+00  8.16687053e-02  5.41834281e-02  6.29152219e-01  4.23781287e-03  3.16525481e+07 
 2.49200241e+14  2.81734768e+33  1.99791000e+01  1.34535409e-01  5.96760000e+00  8.28196717e-02  5.52573261e-02  6.24363587e-01  4.43661929e-03  3.04310633e+07 
