# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.83098931e+33  3.40411000e+01  1.16533547e-01  7.07560000e+00  8.33647016e-02  2.34001482e-02  5.51232786e-01  6.96622245e-04  1.40711247e+08 
 2.30571533e+14  1.83898955e+33  3.38901000e+01  1.16691362e-01  7.07860000e+00  8.35881688e-02  2.35762135e-02  5.49757882e-01  7.06476429e-04  1.38623467e+08 
 2.31143067e+14  1.84698979e+33  3.37421000e+01  1.16848804e-01  7.08160000e+00  8.38112695e-02  2.37506784e-02  5.48288235e-01  7.16323607e-04  1.36589344e+08 
 2.31714600e+14  1.85515708e+33  3.35921000e+01  1.17009160e-01  7.08460000e+00  8.40375828e-02  2.39298747e-02  5.46804897e-01  7.26573895e-04  1.34565783e+08 
 2.32286133e+14  1.86338374e+33  3.34441000e+01  1.17170328e-01  7.08760000e+00  8.42648208e-02  2.41086144e-02  5.45320058e-01  7.36883209e-04  1.32579502e+08 
 2.32857666e+14  1.87161040e+33  3.32981000e+01  1.17331142e-01  7.09060000e+00  8.44917129e-02  2.42870778e-02  5.43840377e-01  7.47288679e-04  1.30643427e+08 
 2.33429200e+14  1.87983706e+33  3.31531000e+01  1.17491601e-01  7.09360000e+00  8.47182573e-02  2.44666788e-02  5.42365799e-01  7.57899268e-04  1.28755706e+08 
 2.34000733e+14  1.88806372e+33  3.30111000e+01  1.17651702e-01  7.09560000e+00  8.49271561e-02  2.46444187e-02  5.41084505e-01  7.68484129e-04  1.26914777e+08 
 2.34572266e+14  1.89629038e+33  3.28711000e+01  1.17811444e-01  7.09860000e+00  8.51529880e-02  2.48216916e-02  5.39620241e-01  7.79149652e-04  1.25118936e+08 
 2.35143800e+14  1.90451704e+33  3.27321000e+01  1.17970826e-01  7.10160000e+00  8.53784684e-02  2.49999593e-02  5.38160889e-01  7.90010431e-04  1.23366558e+08 
 2.35715333e+14  1.91274370e+33  3.25951000e+01  1.18129845e-01  7.10460000e+00  8.56035960e-02  2.51776620e-02  5.36706387e-01  8.00944803e-04  1.21656239e+08 
 2.36286866e+14  1.92097036e+33  3.24601000e+01  1.18288499e-01  7.10760000e+00  8.58283697e-02  2.53547315e-02  5.35256668e-01  8.11946582e-04  1.19986531e+08 
 2.36858399e+14  1.92919702e+33  3.23271000e+01  1.18446779e-01  7.10960000e+00  8.60354326e-02  2.55310958e-02  5.34001228e-01  8.23009306e-04  1.18356085e+08 
 2.37429933e+14  1.93742368e+33  3.21961000e+01  1.18604697e-01  7.11260000e+00  8.62594850e-02  2.57066913e-02  5.32561156e-01  8.34126990e-04  1.16763595e+08 
 2.38001466e+14  1.94565033e+33  3.20661000e+01  1.18762246e-01  7.11560000e+00  8.64831795e-02  2.58830596e-02  5.31125718e-01  8.45424147e-04  1.15207761e+08 
 2.38572999e+14  1.95387699e+33  3.19381000e+01  1.18919423e-01  7.11760000e+00  8.66891126e-02  2.60585489e-02  5.29885417e-01  8.56766838e-04  1.13687429e+08 
 2.39144532e+14  1.96210365e+33  3.18121000e+01  1.19076224e-01  7.12060000e+00  8.69120820e-02  2.62330854e-02  5.28459239e-01  8.68147925e-04  1.12201465e+08 
 2.39716066e+14  1.97033031e+33  3.16871000e+01  1.19232643e-01  7.12360000e+00  8.71346996e-02  2.64082604e-02  5.27037323e-01  8.79698092e-04  1.10748703e+08 
 2.40287599e+14  1.97873071e+33  3.15611000e+01  1.19391998e-01  7.12560000e+00  8.73431033e-02  2.65867529e-02  5.25793593e-01  8.91580896e-04  1.09298370e+08 
 2.40859132e+14  1.98718875e+33  3.14361000e+01  1.19552091e-01  7.12860000e+00  8.75697903e-02  2.67656892e-02  5.24357218e-01  9.03601928e-04  1.07870563e+08 
 2.41430666e+14  1.99564679e+33  3.13131000e+01  1.19711822e-01  7.13160000e+00  8.77961429e-02  2.69435487e-02  5.22925079e-01  9.15653833e-04  1.06474304e+08 
 2.42002199e+14  2.00410484e+33  3.11911000e+01  1.19871190e-01  7.13360000e+00  8.80046796e-02  2.71219939e-02  5.21689356e-01  9.27876916e-04  1.05108567e+08 
 2.42573732e+14  2.01256288e+33  3.10711000e+01  1.20030211e-01  7.13660000e+00  8.82303320e-02  2.72992528e-02  5.20266216e-01  9.40120340e-04  1.03772464e+08 
 2.43145265e+14  2.02102093e+33  3.09521000e+01  1.20188868e-01  7.13860000e+00  8.84381365e-02  2.74770159e-02  5.19039998e-01  9.52528348e-04  1.02465027e+08 
 2.43716799e+14  2.02947897e+33  3.08341000e+01  1.20347150e-01  7.14160000e+00  8.86631067e-02  2.76552530e-02  5.17625134e-01  9.65099353e-04  1.01185375e+08 
 2.44288332e+14  2.03793701e+33  3.07181000e+01  1.20505085e-01  7.14360000e+00  8.88701819e-02  2.78321424e-02  5.16408070e-01  9.77675140e-04  9.99327483e+07 
 2.44859865e+14  2.04639506e+33  3.06041000e+01  1.20662647e-01  7.14660000e+00  8.90944416e-02  2.80075901e-02  5.15001862e-01  9.90245110e-04  9.87063095e+07 
 2.45431399e+14  2.05485310e+33  3.04911000e+01  1.20819840e-01  7.14860000e+00  8.93007990e-02  2.81833672e-02  5.13793414e-01  1.00296420e-03  9.75052473e+07 
 2.46002932e+14  2.06331115e+33  3.03791000e+01  1.20976677e-01  7.15160000e+00  8.95243438e-02  2.83594526e-02  5.12395695e-01  1.01583144e-03  9.63288318e+07 
 2.46574465e+14  2.07176919e+33  3.02691000e+01  1.21133125e-01  7.15360000e+00  8.97299787e-02  2.85339180e-02  5.11195714e-01  1.02867401e-03  9.51763570e+07 
 2.47145998e+14  2.08022723e+33  3.01601000e+01  1.21289226e-01  7.15660000e+00  8.99528113e-02  2.87086047e-02  5.09806165e-01  1.04165624e-03  9.40471323e+07 
 2.47717532e+14  2.08868528e+33  3.00521000e+01  1.21444930e-01  7.15860000e+00  9.01577152e-02  2.88834596e-02  5.08614605e-01  1.05477355e-03  9.29404541e+07 
 2.48289065e+14  2.09714332e+33  2.99461000e+01  1.21600289e-01  7.16160000e+00  9.03798347e-02  2.90565386e-02  5.07233005e-01  1.06784864e-03  9.18557612e+07 
 2.48860598e+14  2.10577673e+33  2.98381000e+01  1.21758466e-01  7.16360000e+00  9.05875141e-02  2.92349097e-02  5.06033275e-01  1.08147379e-03  9.07704247e+07 
 2.49432132e+14  2.11446696e+33  2.97311000e+01  1.21917356e-01  7.16560000e+00  9.07959463e-02  2.94132458e-02  5.04833106e-01  1.09520285e-03  8.96995266e+07 
 2.50003665e+14  2.12315719e+33  2.96261000e+01  1.22075866e-01  7.16860000e+00  9.10217018e-02  2.95897048e-02  5.03440896e-01  1.10888169e-03  8.86496349e+07 
 2.50575198e+14  2.13184742e+33  2.95221000e+01  1.22234044e-01  7.17060000e+00  9.12294349e-02  2.97662412e-02  5.02248900e-01  1.12269142e-03  8.76201757e+07 
 2.51146731e+14  2.14053764e+33  2.94181000e+01  1.22391838e-01  7.17360000e+00  9.14545130e-02  2.99448326e-02  5.00864302e-01  1.13681929e-03  8.66105160e+07 
 2.51718265e+14  2.14922787e+33  2.93171000e+01  1.22549299e-01  7.17560000e+00  9.16615450e-02  3.01193661e-02  4.99680288e-01  1.15068703e-03  8.56202488e+07 
 2.52289798e+14  2.15791810e+33  2.92161000e+01  1.22706383e-01  7.17760000e+00  9.18682353e-02  3.02958944e-02  4.98499927e-01  1.16486772e-03  8.46487269e+07 
 2.52861331e+14  2.16660833e+33  2.91161000e+01  1.22863115e-01  7.18060000e+00  9.20922670e-02  3.04723623e-02  4.97127020e-01  1.17916706e-03  8.36955016e+07 
 2.53432865e+14  2.17529856e+33  2.90181000e+01  1.23019489e-01  7.18260000e+00  9.22982377e-02  3.06466206e-02  4.95954735e-01  1.19337628e-03  8.27601072e+07 
 2.54004398e+14  2.18398879e+33  2.89211000e+01  1.23175485e-01  7.18460000e+00  9.25038631e-02  3.08206989e-02  4.94786019e-01  1.20768980e-03  8.18420322e+07 
 2.54575931e+14  2.19267901e+33  2.88251000e+01  1.23331135e-01  7.18660000e+00  9.27091087e-02  3.09945803e-02  4.93621637e-01  1.22210608e-03  8.09408481e+07 
 2.55147464e+14  2.20136924e+33  2.87291000e+01  1.23486415e-01  7.18960000e+00  9.29317532e-02  3.11703869e-02  4.92263362e-01  1.23683496e-03  8.00560793e+07 
 2.55718998e+14  2.21005947e+33  2.86351000e+01  1.23641319e-01  7.19160000e+00  9.31363029e-02  3.13437595e-02  4.91106082e-01  1.25144582e-03  7.91873476e+07 
 2.56290531e+14  2.21874970e+33  2.85421000e+01  1.23795871e-01  7.19360000e+00  9.33404747e-02  3.15168259e-02  4.89952938e-01  1.26614782e-03  7.83342350e+07 
