# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.24755751e+33  2.61631000e+01  1.42142162e-01  6.23760000e+00  7.64092779e-02  4.15486811e-02  7.28846263e-01  2.34060269e-03  4.69599373e+07 
 2.30485822e+14  2.25803489e+33  2.60691000e+01  1.42409849e-01  6.24460000e+00  7.67648516e-02  4.18133407e-02  7.27313447e-01  2.37399474e-03  4.63423653e+07 
 2.30971643e+14  2.26851228e+33  2.59761000e+01  1.42677269e-01  6.25160000e+00  7.71208569e-02  4.20779661e-02  7.25778507e-01  2.40768522e-03  4.57366008e+07 
 2.31457465e+14  2.27898966e+33  2.58841000e+01  1.42944416e-01  6.25860000e+00  7.74772875e-02  4.23425028e-02  7.24241450e-01  2.44166683e-03  4.51423484e+07 
 2.31943287e+14  2.28946705e+33  2.57931000e+01  1.43211285e-01  6.26560000e+00  7.78341374e-02  4.26068947e-02  7.22702278e-01  2.47593166e-03  4.45593186e+07 
 2.32429109e+14  2.29994443e+33  2.57031000e+01  1.43477868e-01  6.27260000e+00  7.81914005e-02  4.28710853e-02  7.21160999e-01  2.51047172e-03  4.39872358e+07 
 2.32914930e+14  2.31042182e+33  2.56151000e+01  1.43744160e-01  6.27960000e+00  7.85490710e-02  4.31316488e-02  7.19617618e-01  2.54478185e-03  4.34258336e+07 
 2.33400752e+14  2.32089920e+33  2.55271000e+01  1.44010156e-01  6.28660000e+00  7.89071430e-02  4.33952306e-02  7.18072141e-01  2.57983765e-03  4.28748433e+07 
 2.33886574e+14  2.33137659e+33  2.54401000e+01  1.44275850e-01  6.29360000e+00  7.92656110e-02  4.36584352e-02  7.16524573e-01  2.61514165e-03  4.23340144e+07 
 2.34372395e+14  2.34185397e+33  2.53551000e+01  1.44541236e-01  6.30060000e+00  7.96244696e-02  4.39177375e-02  7.14974915e-01  2.65016175e-03  4.18031079e+07 
 2.34858217e+14  2.35233136e+33  2.52701000e+01  1.44806309e-01  6.30660000e+00  7.99584571e-02  4.41799728e-02  7.13591413e-01  2.68592362e-03  4.12818760e+07 
 2.35344039e+14  2.36280874e+33  2.51871000e+01  1.45071061e-01  6.31360000e+00  8.03180287e-02  4.44381174e-02  7.12038137e-01  2.72136303e-03  4.07700977e+07 
 2.35829861e+14  2.37328613e+33  2.51041000e+01  1.45335490e-01  6.32060000e+00  8.06779749e-02  4.46991347e-02  7.10482790e-01  2.75754000e-03  4.02675382e+07 
 2.36315682e+14  2.38376351e+33  2.50231000e+01  1.45599590e-01  6.32660000e+00  8.10128746e-02  4.49558704e-02  7.09095236e-01  2.79335408e-03  3.97739906e+07 
 2.36801504e+14  2.39424090e+33  2.49421000e+01  1.45863353e-01  6.33360000e+00  8.13735054e-02  4.52154134e-02  7.07536270e-01  2.82989998e-03  3.92892362e+07 
 2.37287326e+14  2.40471828e+33  2.48621000e+01  1.46126776e-01  6.33960000e+00  8.17089741e-02  4.54741387e-02  7.06146169e-01  2.86661675e-03  3.88130740e+07 
 2.37773147e+14  2.41520509e+33  2.47841000e+01  1.46390090e-01  6.34660000e+00  8.20704342e-02  4.57282595e-02  7.04583270e-01  2.90289796e-03  3.83448919e+07 
 2.38258969e+14  2.42633694e+33  2.47011000e+01  1.46669289e-01  6.35360000e+00  8.24435250e-02  4.60017200e-02  7.02995953e-01  2.94231822e-03  3.78567699e+07 
 2.38744791e+14  2.43746878e+33  2.46191000e+01  1.46948229e-01  6.36060000e+00  8.28170495e-02  4.62745094e-02  7.01406641e-01  2.98196296e-03  3.73774534e+07 
 2.39230613e+14  2.44860063e+33  2.45381000e+01  1.47226904e-01  6.36660000e+00  8.31652608e-02  4.65465617e-02  6.99988472e-01  3.02181974e-03  3.69067405e+07 
 2.39716434e+14  2.45973248e+33  2.44591000e+01  1.47505310e-01  6.37360000e+00  8.35395762e-02  4.68139809e-02  6.98395769e-01  3.06124988e-03  3.64444376e+07 
 2.40202256e+14  2.47086432e+33  2.43801000e+01  1.47783441e-01  6.38060000e+00  8.39143032e-02  4.70843213e-02  6.96801124e-01  3.10148079e-03  3.59903455e+07 
 2.40688078e+14  2.48199617e+33  2.43021000e+01  1.48061292e-01  6.38660000e+00  8.42635342e-02  4.73537194e-02  6.95379270e-01  3.14188304e-03  3.55442818e+07 
 2.41173900e+14  2.49312801e+33  2.42241000e+01  1.48338855e-01  6.39360000e+00  8.46390131e-02  4.76260367e-02  6.93781297e-01  3.18309868e-03  3.51060625e+07 
 2.41659721e+14  2.50425986e+33  2.41481000e+01  1.48616126e-01  6.40060000e+00  8.50148858e-02  4.78933722e-02  6.92181391e-01  3.22380985e-03  3.46755173e+07 
