# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.41244772e+33  1.71381000e+01  2.09390376e-01  8.21460000e+00  1.71736379e-01  1.04022975e-01  3.31057389e-01  1.94883696e-02  6.79788268e+06 
 2.30344789e+14  3.42458159e+33  1.71161000e+01  2.09875358e-01  8.22060000e+00  1.72256898e-01  1.04357390e-01  3.30099977e-01  1.96321897e-02  6.72595478e+06 
 2.30689578e+14  3.43671546e+33  1.70941000e+01  2.10359460e-01  8.22660000e+00  1.72777551e-01  1.04692975e-01  3.29140330e-01  1.97771596e-02  6.65507965e+06 
 2.31034367e+14  3.44884933e+33  1.70721000e+01  2.10842680e-01  8.23160000e+00  1.73260633e-01  1.05029734e-01  3.28452690e-01  1.99232886e-02  6.58523829e+06 
 2.31379156e+14  3.46098320e+33  1.70501000e+01  2.11325018e-01  8.23760000e+00  1.73781495e-01  1.05367672e-01  3.27488551e-01  2.00705873e-02  6.51641205e+06 
 2.31723945e+14  3.47311707e+33  1.70291000e+01  2.11806473e-01  8.24360000e+00  1.74302481e-01  1.05694380e-01  3.26522196e-01  2.02131293e-02  6.44858263e+06 
 2.32068734e+14  3.48525094e+33  1.70081000e+01  2.12287043e-01  8.24860000e+00  1.74785730e-01  1.06022168e-01  3.25827822e-01  2.03567592e-02  6.38173226e+06 
 2.32413523e+14  3.49738481e+33  1.69871000e+01  2.12766728e-01  8.25460000e+00  1.75306912e-01  1.06351040e-01  3.24856969e-01  2.05014856e-02  6.31584348e+06 
 2.32758312e+14  3.50951868e+33  1.69661000e+01  2.13245527e-01  8.26060000e+00  1.75828208e-01  1.06681003e-01  3.23883933e-01  2.06473183e-02  6.25089919e+06 
 2.33103101e+14  3.52165255e+33  1.69451000e+01  2.13723439e-01  8.26560000e+00  1.76311606e-01  1.07012058e-01  3.23182833e-01  2.07942655e-02  6.18688264e+06 
 2.33447890e+14  3.53378642e+33  1.69251000e+01  2.14200462e-01  8.27160000e+00  1.76833084e-01  1.07331526e-01  3.22205314e-01  2.09361495e-02  6.12377731e+06 
 2.33792679e+14  3.54592029e+33  1.69041000e+01  2.14676599e-01  8.27660000e+00  1.77316551e-01  1.07664729e-01  3.21499755e-01  2.10853017e-02  6.06156735e+06 
 2.34137468e+14  3.55805416e+33  1.68841000e+01  2.15151845e-01  8.28260000e+00  1.77838198e-01  1.07986244e-01  3.20517813e-01  2.12293064e-02  6.00023680e+06 
 2.34482257e+14  3.57018802e+33  1.68641000e+01  2.15626203e-01  8.28760000e+00  1.78321728e-01  1.08308764e-01  3.19807769e-01  2.13743592e-02  5.93977036e+06 
 2.34827046e+14  3.58232189e+33  1.68451000e+01  2.16099669e-01  8.29360000e+00  1.78843534e-01  1.08619391e-01  3.18821413e-01  2.15140799e-02  5.88015281e+06 
 2.35171835e+14  3.59445576e+33  1.68251000e+01  2.16572245e-01  8.29860000e+00  1.79327121e-01  1.08943874e-01  3.18106906e-01  2.16612005e-02  5.82136963e+06 
 2.35516624e+14  3.60658963e+33  1.68061000e+01  2.17043931e-01  8.30460000e+00  1.79849076e-01  1.09256368e-01  3.17116160e-01  2.18029044e-02  5.76340606e+06 
 2.35861414e+14  3.61876774e+33  1.67871000e+01  2.17516440e-01  8.30960000e+00  1.80333774e-01  1.09570015e-01  3.16399575e-01  2.19456554e-02  5.70604103e+06 
