# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.19152667e+33  2.57041000e+01  1.47791130e-01  5.03260000e+00  4.60854947e-02  4.61516378e-02  9.00956194e-01  2.97959703e-03  4.50293910e+07 
 2.37242880e+14  2.33037690e+33  2.47391000e+01  1.50846226e-01  5.16260000e+00  5.05314050e-02  4.91856012e-02  8.86944622e-01  3.44465200e-03  3.88115478e+07 
 2.44485759e+14  2.47522458e+33  2.38611000e+01  1.53966795e-01  5.28560000e+00  5.50675055e-02  5.22356958e-02  8.72330292e-01  3.95343814e-03  3.35629626e+07 
 2.51728639e+14  2.62632226e+33  2.30581000e+01  1.57158471e-01  5.40160000e+00  5.96738419e-02  5.53029087e-02  8.57253170e-01  4.50731651e-03  2.91014786e+07 
 2.58971519e+14  2.78393965e+33  2.23211000e+01  1.60427084e-01  5.51160000e+00  6.43571870e-02  5.83842050e-02  8.41746863e-01  5.10673861e-03  2.52872457e+07 
 2.66214399e+14  2.94836678e+33  2.16401000e+01  1.63778712e-01  5.61560000e+00  6.91022567e-02  6.14906340e-02  8.25943163e-01  5.75517477e-03  2.20108065e+07 
 2.73457278e+14  3.12016497e+33  2.10101000e+01  1.67224709e-01  5.71560000e+00  7.39534899e-02  6.46135377e-02  8.09711426e-01  6.45168129e-03  1.91813705e+07 
 2.80700158e+14  3.18173834e+33  2.08091000e+01  1.68397625e-01  5.74860000e+00  7.56142357e-02  6.56630482e-02  8.04130829e-01  6.69585497e-03  1.83215029e+07 
 2.87943038e+14  3.25544499e+33  2.05901000e+01  1.69708688e-01  5.78360000e+00  7.74510368e-02  6.68304996e-02  7.97998772e-01  6.97342251e-03  1.74094984e+07 
 2.95185917e+14  3.32896725e+33  2.03911000e+01  1.70925451e-01  5.81660000e+00  7.92072342e-02  6.79104239e-02  7.92081803e-01  7.23576698e-03  1.66043757e+07 
 3.02428797e+14  3.40231013e+33  2.02091000e+01  1.72054388e-01  5.84560000e+00  8.08260088e-02  6.89116377e-02  7.86666399e-01  7.48380288e-03  1.58890092e+07 
 3.09671677e+14  3.47547836e+33  2.00431000e+01  1.73101753e-01  5.87160000e+00  8.23361234e-02  6.98320663e-02  7.81628414e-01  7.71570946e-03  1.52497027e+07 
 3.16914557e+14  3.54847645e+33  1.98901000e+01  1.74073473e-01  5.89660000e+00  8.37968817e-02  7.06853211e-02  7.76689399e-01  7.93411937e-03  1.46753670e+07 
 3.24157436e+14  3.62130868e+33  1.97491000e+01  1.74975065e-01  5.91860000e+00  8.51495142e-02  7.14728416e-02  7.72146201e-01  8.13851561e-03  1.41569372e+07 
 3.31400316e+14  3.69397770e+33  1.96181000e+01  1.75811626e-01  5.93860000e+00  8.64237334e-02  7.22044471e-02  7.67862946e-01  8.33088774e-03  1.36869422e+07 
 3.38643196e+14  3.76648700e+33  1.94961000e+01  1.76587861e-01  5.95660000e+00  8.76197044e-02  7.28838278e-02  7.63847570e-01  8.51163808e-03  1.32591603e+07 
 3.45886075e+14  3.83884233e+33  1.93821000e+01  1.77308134e-01  5.97360000e+00  8.87680483e-02  7.35154205e-02  7.59955171e-01  8.68148530e-03  1.28683618e+07 
 3.53128955e+14  3.91104723e+33  1.92761000e+01  1.77976448e-01  5.98860000e+00  8.98386694e-02  7.40966459e-02  7.56343406e-01  8.83915283e-03  1.25101409e+07 
 3.60371835e+14  3.98310512e+33  1.91761000e+01  1.78596448e-01  6.00260000e+00  9.08624165e-02  7.46406816e-02  7.52864194e-01  8.98811496e-03  1.21807587e+07 
 3.67614715e+14  4.05501924e+33  1.90821000e+01  1.79171519e-01  6.01560000e+00  9.18397305e-02  7.51458898e-02  7.49521061e-01  9.12752417e-03  1.18770156e+07 
 3.74857594e+14  4.12679272e+33  1.89931000e+01  1.79704762e-01  6.02760000e+00  9.27710146e-02  7.56187034e-02  7.46317517e-01  9.25901044e-03  1.15961628e+07 
 3.82100474e+14  4.19842856e+33  1.89101000e+01  1.80199032e-01  6.03860000e+00  9.36566416e-02  7.60499011e-02  7.43257050e-01  9.37945997e-03  1.13358234e+07 
