# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.77792954e+33  4.40211000e+01  1.00295821e-01  5.68060000e+00  5.70888636e-02  1.26809549e-02  7.28404860e-01  2.64790925e-04  4.09601696e+08 
 2.30598445e+14  1.78891355e+33  4.35101000e+01  1.00541566e-01  5.68960000e+00  5.74521529e-02  1.29331552e-02  7.25556234e-01  2.70524109e-04  3.89938875e+08 
 2.31196891e+14  1.79989756e+33  4.30141000e+01  1.00787673e-01  5.69760000e+00  5.77969441e-02  1.31863005e-02  7.22889854e-01  2.76452375e-04  3.71711344e+08 
 2.31795336e+14  1.81092954e+33  4.25301000e+01  1.01035197e-01  5.70660000e+00  5.81620738e-02  1.34416454e-02  7.20059010e-01  2.82614806e-04  3.54716869e+08 
 2.32393781e+14  1.82270205e+33  4.20281000e+01  1.01299784e-01  5.71460000e+00  5.85216469e-02  1.37156083e-02  7.17327326e-01  2.89437119e-04  3.37892682e+08 
 2.32992227e+14  1.83447455e+33  4.15411000e+01  1.01564887e-01  5.72360000e+00  5.89009508e-02  1.39906014e-02  7.14435479e-01  2.96491312e-04  3.22294106e+08 
 2.33590672e+14  1.84624706e+33  4.10681000e+01  1.01830475e-01  5.73260000e+00  5.92808818e-02  1.42668251e-02  7.11555138e-01  3.03793366e-04  3.07808693e+08 
 2.34189117e+14  1.85801956e+33  4.06081000e+01  1.02096519e-01  5.74160000e+00  5.96614236e-02  1.45445368e-02  7.08685872e-01  3.11362362e-04  2.94335860e+08 
 2.34787563e+14  1.86979207e+33  4.01601000e+01  1.02362981e-01  5.74960000e+00  6.00231905e-02  1.48240526e-02  7.06005333e-01  3.19220790e-04  2.81785636e+08 
 2.35386008e+14  1.88156458e+33  3.97251000e+01  1.02629835e-01  5.75860000e+00  6.04048691e-02  1.51042337e-02  7.03157866e-01  3.27313900e-04  2.70078290e+08 
 2.35984453e+14  1.89333708e+33  3.93021000e+01  1.02897054e-01  5.76660000e+00  6.07676302e-02  1.53853940e-02  7.00500636e-01  3.35663318e-04  2.59141125e+08 
 2.36582898e+14  1.90510959e+33  3.88911000e+01  1.03164605e-01  5.77460000e+00  6.11308465e-02  1.56671064e-02  6.97854902e-01  3.44250890e-04  2.48909227e+08 
 2.37181344e+14  1.91688210e+33  3.84901000e+01  1.03432462e-01  5.78360000e+00  6.15141134e-02  1.59505805e-02  6.95037584e-01  3.53147229e-04  2.39323345e+08 
 2.37779789e+14  1.92865460e+33  3.81001000e+01  1.03700597e-01  5.79160000e+00  6.18782650e-02  1.62346325e-02  6.92412571e-01  3.62293013e-04  2.30331125e+08 
 2.38378234e+14  1.94042711e+33  3.77201000e+01  1.03968985e-01  5.79960000e+00  6.22428408e-02  1.65197176e-02  6.89797887e-01  3.71717835e-04  2.21884481e+08 
 2.38976680e+14  1.95219962e+33  3.73501000e+01  1.04237598e-01  5.80760000e+00  6.26078341e-02  1.68054651e-02  6.87193118e-01  3.81405841e-04  2.13940290e+08 
 2.39575125e+14  1.96397212e+33  3.69891000e+01  1.04506412e-01  5.81560000e+00  6.29732358e-02  1.70924108e-02  6.84597917e-01  3.91391641e-04  2.06459115e+08 
 2.40173570e+14  1.97574463e+33  3.66371000e+01  1.04775402e-01  5.82360000e+00  6.33390372e-02  1.73802209e-02  6.82011939e-01  4.01661242e-04  1.99405476e+08 
 2.40772016e+14  1.98815380e+33  3.62761000e+01  1.05059164e-01  5.83260000e+00  6.37364001e-02  1.76838517e-02  6.79188299e-01  4.12757883e-04  1.92396432e+08 
