# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.05880476e+33  2.44101000e+01  1.13538672e-01  7.04260000e+00  9.38826960e-02  3.68946346e-02  3.46358673e-01  1.74063115e-03  7.59283331e+07 
 2.31696072e+14  2.08898962e+33  2.40801000e+01  1.14421198e-01  7.05760000e+00  9.48714754e-02  3.79078902e-02  3.42114246e-01  1.85138294e-03  7.25811100e+07 
 2.33392144e+14  2.11897936e+33  2.37701000e+01  1.15289963e-01  7.07160000e+00  9.58325069e-02  3.88998115e-02  3.38171911e-01  1.96390961e-03  6.94844181e+07 
 2.35088215e+14  2.14885619e+33  2.34761000e+01  1.16147291e-01  7.08560000e+00  9.67874675e-02  3.98783842e-02  3.34257233e-01  2.07899733e-03  6.66049694e+07 
 2.36784287e+14  2.17873302e+33  2.31951000e+01  1.16996451e-01  7.09860000e+00  9.77186894e-02  4.08499133e-02  3.30637526e-01  2.19732536e-03  6.39117257e+07 
 2.38480359e+14  2.20860985e+33  2.29291000e+01  1.17837451e-01  7.11160000e+00  9.86462225e-02  4.18038304e-02  3.27039331e-01  2.31737740e-03  6.13880001e+07 
 2.40176431e+14  2.23848668e+33  2.26741000e+01  1.18670310e-01  7.12460000e+00  9.95700586e-02  4.27510701e-02  3.23460270e-01  2.44052775e-03  5.90190248e+07 
 2.41872502e+14  2.26818789e+33  2.24321000e+01  1.19490194e-01  7.13660000e+00  1.00465898e-01  4.36810499e-02  3.20169534e-01  2.56523008e-03  5.68045371e+07 
 2.43568574e+14  2.29772492e+33  2.22021000e+01  1.20297394e-01  7.14860000e+00  1.01354219e-01  4.45941472e-02  3.16893616e-01  2.69135475e-03  5.47303860e+07 
 2.45264646e+14  2.32726194e+33  2.19821000e+01  1.21096472e-01  7.16060000e+00  1.02238621e-01  4.54953176e-02  3.13630439e-01  2.81943560e-03  5.27738764e+07 
