# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.66715467e+33  1.54211000e+01  2.20002025e-01  8.07060000e+00  1.76090552e-01  1.27151908e-01  3.45826164e-01  3.14651368e-02  5.05639945e+06 
 2.30841697e+14  3.69920905e+33  1.53861000e+01  2.21387532e-01  8.08660000e+00  1.77480250e-01  1.28042335e-01  3.43909459e-01  3.19647079e-02  4.92171067e+06 
 2.31683395e+14  3.73126342e+33  1.53511000e+01  2.22765993e-01  8.10360000e+00  1.78918343e-01  1.28936272e-01  3.41651053e-01  3.24708518e-02  4.79198115e+06 
 2.32525092e+14  3.76331780e+33  1.53171000e+01  2.24137419e-01  8.11960000e+00  1.80313157e-01  1.29816811e-01  3.39669419e-01  3.29728956e-02  4.66698466e+06 
 2.33366790e+14  3.79537218e+33  1.52841000e+01  2.25501821e-01  8.13560000e+00  1.81710388e-01  1.30683538e-01  3.37655867e-01  3.34703626e-02  4.54650720e+06 
 2.34208487e+14  3.82748555e+33  1.52521000e+01  2.26861708e-01  8.15160000e+00  1.83111219e-01  1.31536598e-01  3.35616117e-01  3.39630312e-02  4.43013597e+06 
 2.35050185e+14  3.85992767e+33  1.52201000e+01  2.28228532e-01  8.16760000e+00  1.84521206e-01  1.32395533e-01  3.33574675e-01  3.44629249e-02  4.31676451e+06 
 2.35891882e+14  3.89236979e+33  1.51891000e+01  2.29588429e-01  8.18360000e+00  1.85933605e-01  1.33239740e-01  3.31502257e-01  3.49571931e-02  4.20741313e+06 
 2.36733580e+14  3.92481192e+33  1.51591000e+01  2.30941413e-01  8.19960000e+00  1.87348378e-01  1.34068820e-01  3.29399287e-01  3.54453499e-02  4.10190545e+06 
 2.37575277e+14  3.95725404e+33  1.51291000e+01  2.32287496e-01  8.21460000e+00  1.88718311e-01  1.34900208e-01  3.27574603e-01  3.59387822e-02  4.00007417e+06 
 2.38416975e+14  3.98969616e+33  1.51001000e+01  2.33626694e-01  8.22960000e+00  1.90090200e-01  1.35715963e-01  3.25719965e-01  3.64254905e-02  3.90176036e+06 
 2.39258672e+14  4.02213828e+33  1.50721000e+01  2.34959023e-01  8.24460000e+00  1.91464018e-01  1.36515689e-01  3.23835765e-01  3.69049809e-02  3.80681318e+06 
 2.40100370e+14  4.05458040e+33  1.50441000e+01  2.36284499e-01  8.25960000e+00  1.92839735e-01  1.37317256e-01  3.21922398e-01  3.73891859e-02  3.71508954e+06 
 2.40942067e+14  4.08702253e+33  1.50171000e+01  2.37603144e-01  8.27460000e+00  1.94217323e-01  1.38102300e-01  3.19980252e-01  3.78655488e-02  3.62645329e+06 
 2.41783765e+14  4.11946465e+33  1.49911000e+01  2.38914973e-01  8.28860000e+00  1.95548719e-01  1.38870436e-01  3.18317575e-01  3.83335732e-02  3.54077512e+06 
 2.42625462e+14  4.15190677e+33  1.49651000e+01  2.40220009e-01  8.30260000e+00  1.96881598e-01  1.39639953e-01  3.16626638e-01  3.88057316e-02  3.45793223e+06 
 2.43467160e+14  4.18461281e+33  1.49391000e+01  2.41528867e-01  8.31760000e+00  1.98269686e-01  1.40413193e-01  3.14621262e-01  3.92831858e-02  3.37716309e+06 
 2.44308857e+14  4.21735701e+33  1.49141000e+01  2.42832537e-01  8.33160000e+00  1.99611843e-01  1.41169273e-01  3.12898987e-01  3.97517038e-02  3.29894436e+06 
 2.45150555e+14  4.25010121e+33  1.48901000e+01  2.44129510e-01  8.34560000e+00  2.00955466e-01  1.41907488e-01  3.11149372e-01  4.02106273e-02  3.22326416e+06 
 2.45992252e+14  4.28284541e+33  1.48661000e+01  2.45419807e-01  8.35860000e+00  2.02251680e-01  1.42646667e-01  3.09680032e-01  4.06731435e-02  3.15002006e+06 
 2.46833950e+14  4.31558961e+33  1.48421000e+01  2.46703448e-01  8.37260000e+00  2.03598003e-01  1.43386837e-01  3.07876745e-01  4.11392882e-02  3.07911440e+06 
 2.47675647e+14  4.34833381e+33  1.48191000e+01  2.47980456e-01  8.38560000e+00  2.04896549e-01  1.44108570e-01  3.06354175e-01  4.15950589e-02  3.01045400e+06 
 2.48517345e+14  4.38107801e+33  1.47971000e+01  2.49250854e-01  8.39960000e+00  2.06245476e-01  1.44811511e-01  3.04498651e-01  4.20399612e-02  2.94395018e+06 
 2.49359042e+14  4.41382221e+33  1.47741000e+01  2.50514666e-01  8.41260000e+00  2.07546269e-01  1.45534710e-01  3.02924300e-01  4.25022683e-02  2.87951854e+06 
 2.50200740e+14  4.44656641e+33  1.47531000e+01  2.51771915e-01  8.42560000e+00  2.08848075e-01  1.46219085e-01  3.01324484e-01  4.29388593e-02  2.81707815e+06 
 2.51042437e+14  4.47931061e+33  1.47321000e+01  2.53022627e-01  8.43760000e+00  2.10101093e-01  1.46903818e-01  3.00005925e-01  4.33781837e-02  2.75655224e+06 
 2.51884135e+14  4.51215638e+33  1.47111000e+01  2.54270691e-01  8.45060000e+00  2.11406757e-01  1.47589753e-01  2.98363339e-01  4.38206720e-02  2.69768750e+06 
 2.52725832e+14  4.54507579e+33  1.46901000e+01  2.55515081e-01  8.46360000e+00  2.12714879e-01  1.48276684e-01  2.96701487e-01  4.42662391e-02  2.64047510e+06 
 2.53567530e+14  4.57799520e+33  1.46701000e+01  2.56753026e-01  8.47560000e+00  2.13973737e-01  1.48943731e-01  2.95321344e-01  4.46993774e-02  2.58498109e+06 
 2.54409227e+14  4.61091462e+33  1.46501000e+01  2.57984551e-01  8.48760000e+00  2.15233247e-01  1.49610983e-01  2.93917037e-01  4.51350065e-02  2.53114098e+06 
 2.55250925e+14  4.64383403e+33  1.46311000e+01  2.59209682e-01  8.49960000e+00  2.16493392e-01  1.50257921e-01  2.92488905e-01  4.55575754e-02  2.47889298e+06 
 2.56092622e+14  4.67675344e+33  1.46121000e+01  2.60428446e-01  8.51160000e+00  2.17754154e-01  1.50904875e-01  2.91037280e-01  4.59823421e-02  2.42817818e+06 
 2.56934320e+14  4.70967285e+33  1.45931000e+01  2.61640869e-01  8.52360000e+00  2.19015519e-01  1.51551867e-01  2.89562490e-01  4.64093259e-02  2.37894018e+06 
 2.57776017e+14  4.74259227e+33  1.45751000e+01  2.62846978e-01  8.53560000e+00  2.20277468e-01  1.52178030e-01  2.88064836e-01  4.68224779e-02  2.33112494e+06 
 2.58617715e+14  4.77551168e+33  1.45571000e+01  2.64046801e-01  8.54760000e+00  2.21539984e-01  1.52804044e-01  2.86544650e-01  4.72375542e-02  2.28468094e+06 
 2.59459412e+14  4.80843109e+33  1.45401000e+01  2.65240366e-01  8.55860000e+00  2.22751835e-01  1.53408824e-01  2.85306957e-01  4.76381841e-02  2.23955870e+06 
 2.60301110e+14  4.84135626e+33  1.45221000e+01  2.66427909e-01  8.56960000e+00  2.23964061e-01  1.54034531e-01  2.84047377e-01  4.80570139e-02  2.19570351e+06 
 2.61142807e+14  4.87429695e+33  1.45051000e+01  2.67609811e-01  8.58160000e+00  2.25228335e-01  1.54638939e-01  2.82462455e-01  4.84611644e-02  2.15305789e+06 
 2.61984505e+14  4.90723763e+33  1.44881000e+01  2.68785541e-01  8.59260000e+00  2.26441496e-01  1.55243055e-01  2.81160415e-01  4.88669785e-02  2.11159939e+06 
 2.62826202e+14  4.94017832e+33  1.44721000e+01  2.69955129e-01  8.60360000e+00  2.27654884e-01  1.55825362e-01  2.79837002e-01  4.92574474e-02  2.07128633e+06 
 2.63667900e+14  4.97311901e+33  1.44561000e+01  2.71118604e-01  8.61460000e+00  2.28868487e-01  1.56407203e-01  2.78492529e-01  4.96492933e-02  2.03207891e+06 
 2.64509597e+14  5.00605969e+33  1.44401000e+01  2.72275995e-01  8.62460000e+00  2.30030280e-01  1.56988598e-01  2.77430949e-01  5.00425279e-02  1.99393892e+06 
 2.65351295e+14  5.03900038e+33  1.44241000e+01  2.73427333e-01  8.63560000e+00  2.31244148e-01  1.57569566e-01  2.76045042e-01  5.04371643e-02  1.95682972e+06 
 2.66192992e+14  5.07194106e+33  1.44091000e+01  2.74572645e-01  8.64560000e+00  2.32405927e-01  1.58128172e-01  2.74942225e-01  5.08155759e-02  1.92071608e+06 
 2.67034690e+14  5.10488175e+33  1.43941000e+01  2.75711963e-01  8.65660000e+00  2.33620014e-01  1.58686182e-01  2.73516009e-01  5.11951070e-02  1.88556436e+06 
 2.67876387e+14  5.13782243e+33  1.43791000e+01  2.76845316e-01  8.66660000e+00  2.34781740e-01  1.59243613e-01  2.72373091e-01  5.15757673e-02  1.85134219e+06 
 2.68718085e+14  5.17076312e+33  1.43641000e+01  2.77972735e-01  8.67660000e+00  2.35943360e-01  1.59800484e-01  2.71210455e-01  5.19575686e-02  1.81801851e+06 
 2.69559782e+14  5.20355641e+33  1.43501000e+01  2.79089216e-01  8.68660000e+00  2.37102017e-01  1.60333469e-01  2.70020088e-01  5.23217900e-02  1.78570755e+06 
