# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.83277839e+33  1.98401000e+01  1.85541388e-01  6.98260000e+00  1.08825757e-01  7.90449961e-02  6.55785205e-01  1.03064253e-02  1.36833273e+07 
 2.30472863e+14  2.84341071e+33  1.98071000e+01  1.85874963e-01  6.98960000e+00  1.09244061e-01  7.93074995e-02  6.54455127e-01  1.03858413e-02  1.35522081e+07 
 2.30945726e+14  2.85404304e+33  1.97741000e+01  1.86207512e-01  6.99560000e+00  1.09629829e-01  7.95713142e-02  6.53313020e-01  1.04660518e-02  1.34229788e+07 
 2.31418588e+14  2.86467536e+33  1.97411000e+01  1.86539041e-01  7.00160000e+00  1.10015807e-01  7.98364492e-02  6.52168650e-01  1.05470656e-02  1.32956041e+07 
 2.31891451e+14  2.87530768e+33  1.97091000e+01  1.86869550e-01  7.00760000e+00  1.10401995e-01  8.00947817e-02  6.51021998e-01  1.06261948e-02  1.31700497e+07 
 2.32364314e+14  2.88595944e+33  1.96771000e+01  1.87199646e-01  7.01460000e+00  1.10821779e-01  8.03543652e-02  6.49681035e-01  1.07060814e-02  1.30460569e+07 
 2.32837177e+14  2.89661418e+33  1.96451000e+01  1.87528821e-01  7.02060000e+00  1.11208839e-01  8.06152084e-02  6.48529466e-01  1.07867437e-02  1.29237886e+07 
 2.33310039e+14  2.90726891e+33  1.96141000e+01  1.87856985e-01  7.02660000e+00  1.11596105e-01  8.08690712e-02  6.47375608e-01  1.08654214e-02  1.28032475e+07 
 2.33782902e+14  2.91792364e+33  1.95831000e+01  1.88184140e-01  7.03260000e+00  1.11983576e-01  8.11241280e-02  6.46219448e-01  1.09448425e-02  1.26844024e+07 
 2.34255765e+14  2.92857838e+33  1.95521000e+01  1.88510288e-01  7.03860000e+00  1.12371248e-01  8.13803843e-02  6.45060983e-01  1.10250141e-02  1.25672223e+07 
 2.34728628e+14  2.93923311e+33  1.95221000e+01  1.88835432e-01  7.04460000e+00  1.12759121e-01  8.16294828e-02  6.43900208e-01  1.11030999e-02  1.24516774e+07 
 2.35201491e+14  2.94988784e+33  1.94911000e+01  1.89159574e-01  7.04960000e+00  1.13113810e-01  8.18881175e-02  6.42931189e-01  1.11847698e-02  1.23377381e+07 
 2.35674353e+14  2.96054258e+33  1.94621000e+01  1.89482716e-01  7.05560000e+00  1.13502023e-01  8.21310863e-02  6.41766118e-01  1.12614247e-02  1.22253757e+07 
 2.36147216e+14  2.97119731e+33  1.94321000e+01  1.89804860e-01  7.06160000e+00  1.13890430e-01  8.23836026e-02  6.40598727e-01  1.13416775e-02  1.21145619e+07 
