# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.09026462e+33  1.86121000e+01  1.89178048e-01  7.91460000e+00  1.49249571e-01  8.52553180e-02  3.89755816e-01  1.22390977e-02  1.07137365e+07 
 2.31444030e+14  3.13590830e+33  1.84861000e+01  1.90859836e-01  7.93660000e+00  1.51077941e-01  8.65546112e-02  3.85518314e-01  1.26755729e-02  1.02610010e+07 
 2.32888060e+14  3.18155197e+33  1.83651000e+01  1.92530291e-01  7.95860000e+00  1.52906986e-01  8.78334930e-02  3.81272086e-01  1.31132628e-02  9.83445503e+06 
 2.34332089e+14  3.22842317e+33  1.82461000e+01  1.94234101e-01  7.98060000e+00  1.54766428e-01  8.91224797e-02  3.77051459e-01  1.35623958e-02  9.42166487e+06 
 2.35776119e+14  3.27596876e+33  1.81291000e+01  1.95951549e-01  8.00160000e+00  1.56610026e-01  9.04194978e-02  3.73093775e-01  1.40227875e-02  9.02693775e+06 
 2.37220149e+14  3.32351434e+33  1.80171000e+01  1.97657994e-01  8.02360000e+00  1.58487548e-01  9.16913617e-02  3.68874477e-01  1.44820574e-02  8.65468303e+06 
 2.38664179e+14  3.37105993e+33  1.79101000e+01  1.99353299e-01  8.04460000e+00  1.60332170e-01  9.29355210e-02  3.64898469e-01  1.49386701e-02  8.30334795e+06 
 2.40108209e+14  3.41860551e+33  1.78061000e+01  2.01037337e-01  8.06460000e+00  1.62143197e-01  9.41705648e-02  3.61165694e-01  1.53996682e-02  7.97150216e+06 
 2.41552238e+14  3.46615110e+33  1.77061000e+01  2.02709998e-01  8.08460000e+00  1.63953875e-01  9.53843255e-02  3.57422779e-01  1.58598283e-02  7.65782738e+06 
 2.42996268e+14  3.51489845e+33  1.76071000e+01  2.04413359e-01  8.10560000e+00  1.65826877e-01  9.66114778e-02  3.53449303e-01  1.63323397e-02  7.35376196e+06 
 2.44440298e+14  3.56425645e+33  1.75101000e+01  2.06127089e-01  8.12560000e+00  1.67680459e-01  9.78389755e-02  3.49735747e-01  1.68123470e-02  7.06259832e+06 
 2.45884328e+14  3.61361444e+33  1.74171000e+01  2.07829746e-01  8.14460000e+00  1.69499440e-01  9.90413727e-02  3.46265215e-01  1.72892919e-02  6.78713175e+06 
 2.47328358e+14  3.66297244e+33  1.73271000e+01  2.09521224e-01  8.16460000e+00  1.71352322e-01  1.00228199e-01  3.42530611e-01  1.77669045e-02  6.52633628e+06 
 2.48772387e+14  3.71233044e+33  1.72401000e+01  2.11201429e-01  8.18360000e+00  1.73169946e-01  1.01397990e-01  3.39038564e-01  1.82442316e-02  6.27926197e+06 
 2.50216417e+14  3.76168844e+33  1.71561000e+01  2.12870276e-01  8.20160000e+00  1.74951692e-01  1.02549270e-01  3.35788798e-01  1.87202784e-02  6.04502930e+06 
 2.51660447e+14  3.81219033e+33  1.70731000e+01  2.14566267e-01  8.22060000e+00  1.76793903e-01  1.03708486e-01  3.32304315e-01  1.92058560e-02  5.81777262e+06 
 2.53104477e+14  3.86324833e+33  1.69921000e+01  2.16269931e-01  8.23960000e+00  1.78648380e-01  1.04861254e-01  3.28823311e-01  1.96948770e-02  5.59984778e+06 
 2.54548506e+14  3.91430634e+33  1.69131000e+01  2.17962515e-01  8.25760000e+00  1.80466636e-01  1.06004934e-01  3.25584518e-01  2.01864905e-02  5.39307215e+06 
