# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.83894879e+33  1.51491000e+01  2.19810433e-01  8.34660000e+00  1.94944531e-01  1.27798426e-01  2.11455343e-01  3.17284270e-02  4.68499978e+06 
 2.47814889e+14  4.92352164e+33  1.43091000e+01  2.69042709e-01  8.84260000e+00  2.45099369e-01  1.56496053e-01  1.68078378e-01  4.96797214e-02  2.00771928e+06 
 2.65629779e+14  6.21253076e+33  1.38381000e+01  3.24002390e-01  9.29960000e+00  3.00912701e-01  1.81808656e-01  1.35740833e-01  6.79194275e-02  9.16650229e+05 
 2.83444668e+14  8.03151888e+33  1.35451000e+01  3.97034715e-01  9.80360000e+00  3.74977791e-01  2.08102598e-01  1.06722723e-01  8.78845826e-02  3.85700094e+05 
 3.01259558e+14  1.04512042e+34  1.34261000e+01  4.91425451e-01  1.03456000e+01  4.70500108e-01  2.34386027e-01  8.23481068e-02  1.07069350e-01  1.54772825e+05 
 3.19074447e+14  1.33711359e+34  1.34471000e+01  5.99629020e-01  1.08666000e+01  5.79793182e-01  2.57936344e-01  6.42524997e-02  1.21715783e-01  6.55609497e+04 
 3.36889336e+14  1.68470214e+34  1.35541000e+01  7.20164656e-01  1.13586000e+01  7.01319041e-01  2.78980167e-01  5.09715126e-02  1.31177409e-01  2.94185891e+04 
 3.54704226e+14  2.09338083e+34  1.37091000e+01  8.51168057e-01  1.18186000e+01  8.33349709e-01  2.97922762e-01  4.08677397e-02  1.35738150e-01  1.39713522e+04 
 3.72519115e+14  2.56876111e+34  1.38881000e+01  9.90551028e-01  1.22426000e+01  9.73706478e-01  3.15113106e-01  3.32618796e-02  1.36082451e-01  7.00165023e+03 
 3.90334004e+14  2.94349485e+34  1.40181000e+01  1.09111668e+00  1.25146000e+01  1.07487874e+00  3.26161496e-01  2.91452439e-02  1.34325885e-01  4.46496317e+03 
 4.08148894e+14  3.13845871e+34  1.40731000e+01  1.13657717e+00  1.26276000e+01  1.12060460e+00  3.30827399e-01  2.75458235e-02  1.32981840e-01  3.67548740e+03 
 4.25963783e+14  3.33686050e+34  1.41171000e+01  1.17731034e+00  1.27226000e+01  1.16166387e+00  3.34811961e-01  2.60845114e-02  1.31380840e-01  3.09295129e+03 
 4.43778673e+14  3.53863318e+34  1.41521000e+01  1.21400005e+00  1.28016000e+01  1.19865876e+00  3.38190933e-01  2.48441343e-02  1.29644244e-01  2.65052881e+03 
 4.61593562e+14  3.74362887e+34  1.41791000e+01  1.24718264e+00  1.28666000e+01  1.23208450e+00  3.41068634e-01  2.38450372e-02  1.27778677e-01  2.30472866e+03 
 4.79408451e+14  3.95175479e+34  1.41981000e+01  1.27730617e+00  1.29196000e+01  1.26238536e+00  3.43576985e-01  2.30569922e-02  1.25875075e-01  2.02854301e+03 
 4.97223341e+14  4.16296370e+34  1.42111000e+01  1.30474757e+00  1.29636000e+01  1.29006716e+00  3.45730992e-01  2.22609939e-02  1.23918912e-01  1.80389793e+03 
 5.15038230e+14  4.37712127e+34  1.42191000e+01  1.32981196e+00  1.29996000e+01  1.31539928e+00  3.47574022e-01  2.14982225e-02  1.21979343e-01  1.61906406e+03 
 5.32853119e+14  4.59417806e+34  1.42211000e+01  1.35276755e+00  1.30286000e+01  1.33863410e+00  3.49233528e-01  2.07803400e-02  1.19997415e-01  1.46315500e+03 
 5.50668009e+14  4.81405071e+34  1.42201000e+01  1.37383939e+00  1.30506000e+01  1.35990012e+00  3.50628181e-01  2.02353708e-02  1.18085902e-01  1.33229335e+03 
 5.68482898e+14  5.03665879e+34  1.42141000e+01  1.39322143e+00  1.30676000e+01  1.37950871e+00  3.51912094e-01  1.96853395e-02  1.16163405e-01  1.21936525e+03 
 5.86297788e+14  5.26195796e+34  1.42061000e+01  1.41108435e+00  1.30796000e+01  1.39756106e+00  3.52984439e-01  1.92224008e-02  1.14327229e-01  1.12286492e+03 
 6.04112677e+14  5.48985347e+34  1.41951000e+01  1.42757284e+00  1.30876000e+01  1.41424275e+00  3.53934841e-01  1.87833604e-02  1.12495108e-01  1.03849144e+03 
 6.21927566e+14  5.72031825e+34  1.41821000e+01  1.44281818e+00  1.30916000e+01  1.42963395e+00  3.54748131e-01  1.84344954e-02  1.10692611e-01  9.64565451e+02 
 6.39742456e+14  5.95326155e+34  1.41661000e+01  1.45693162e+00  1.30936000e+01  1.44400321e+00  3.55504128e-01  1.79560191e-02  1.08972960e-01  8.99379111e+02 
 6.57557345e+14  6.18865480e+34  1.41491000e+01  1.47001508e+00  1.30916000e+01  1.45721329e+00  3.56128342e-01  1.76728500e-02  1.07269691e-01  8.41551187e+02 
 6.75372234e+14  6.42642715e+34  1.41301000e+01  1.48215651e+00  1.30886000e+01  1.46962082e+00  3.56693258e-01  1.72162818e-02  1.05630756e-01  7.89977297e+02 
 6.93187124e+14  6.66653225e+34  1.41101000e+01  1.49343544e+00  1.30826000e+01  1.48107563e+00  3.57167873e-01  1.68962356e-02  1.04025927e-01  7.43752043e+02 
 7.11002013e+14  6.90893309e+34  1.40881000e+01  1.50392319e+00  1.30746000e+01  1.49172460e+00  3.57619748e-01  1.66080311e-02  1.02454114e-01  7.01829513e+02 
 7.28816903e+14  7.15355551e+34  1.40661000e+01  1.51368212e+00  1.30646000e+01  1.50160805e+00  3.57962341e-01  1.63793987e-02  1.00979002e-01  6.64499329e+02 
 7.46631792e+14  7.40039608e+34  1.40431000e+01  1.52277096e+00  1.30536000e+01  1.51086592e+00  3.58259197e-01  1.61003961e-02  9.95093708e-02  6.30339286e+02 
