# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.45294456e+33  4.74111000e+01  1.06788802e-01  3.10860000e+00  1.26960245e-02  1.46555598e-02  9.86362571e-01  3.28578553e-04  5.38243980e+08 
 2.38191609e+14  1.61421392e+33  4.31331000e+01  1.07850876e-01  3.39160000e+00  1.68393872e-02  1.66645182e-02  9.77408474e-01  3.88351926e-04  3.77336508e+08 
 2.46383217e+14  1.79847684e+33  3.88051000e+01  1.09523646e-01  3.66560000e+00  2.17111129e-02  1.93528312e-02  9.64443293e-01  4.89684148e-04  2.59650398e+08 
 2.54574826e+14  2.00780528e+33  3.46371000e+01  1.11966239e-01  3.93260000e+00  2.73765792e-02  2.28667030e-02  9.46495744e-01  6.59668825e-04  1.77486986e+08 
 2.62766435e+14  2.24426600e+33  3.08061000e+01  1.15328203e-01  4.19360000e+00  3.38951205e-02  2.73289184e-02  9.22791118e-01  9.39245014e-04  1.21297894e+08 
 2.70958044e+14  2.50991748e+33  2.74211000e+01  1.19739353e-01  4.44860000e+00  4.13098589e-02  3.28253157e-02  8.93001810e-01  1.38670949e-03  8.29456652e+07 
 2.79149652e+14  2.62659649e+33  2.61921000e+01  1.21840644e-01  4.55060000e+00  4.45828504e-02  3.53467976e-02  8.79204231e-01  1.63169522e-03  7.11374181e+07 
 2.87341261e+14  2.72675210e+33  2.53201000e+01  1.23533613e-01  4.62560000e+00  4.71376526e-02  3.73467203e-02  8.68268558e-01  1.84425123e-03  6.33563033e+07 
 2.95532870e+14  2.82771944e+33  2.45581000e+01  1.25161824e-01  4.69460000e+00  4.95942711e-02  3.92541868e-02  8.57628374e-01  2.06233708e-03  5.69563874e+07 
 3.03724479e+14  2.92952589e+33  2.38871000e+01  1.26725047e-01  4.75660000e+00  5.19192817e-02  4.10684541e-02  8.47495372e-01  2.28381485e-03  5.16100298e+07 
 3.11916087e+14  3.03212316e+33  2.32901000e+01  1.28223701e-01  4.81360000e+00  5.41510404e-02  4.27980819e-02  8.37708681e-01  2.50792728e-03  4.70867317e+07 
 3.20107696e+14  3.13549496e+33  2.27561000e+01  1.29659193e-01  4.86560000e+00  5.62821929e-02  4.44427138e-02  8.28331137e-01  2.73283197e-03  4.32169296e+07 
 3.28299305e+14  3.23966001e+33  2.22741000e+01  1.31034396e-01  4.91460000e+00  5.83575936e-02  4.60114756e-02  8.19139300e-01  2.95823035e-03  3.98726074e+07 
 3.36490913e+14  3.34456210e+33  2.18371000e+01  1.32351212e-01  4.95860000e+00  6.03197850e-02  4.75057105e-02  8.10461976e-01  3.18283439e-03  3.69587796e+07 
 3.44682522e+14  3.45021570e+33  2.14381000e+01  1.33612483e-01  4.99960000e+00  6.22161408e-02  4.89323301e-02  8.02051501e-01  3.40638892e-03  3.44000357e+07 
 3.52874131e+14  3.55660285e+33  2.10731000e+01  1.34820840e-01  5.03760000e+00  6.40427581e-02  5.02899765e-02  7.93938794e-01  3.62737332e-03  3.21379098e+07 
 3.61065740e+14  3.66368972e+33  2.07371000e+01  1.35978688e-01  5.07260000e+00  6.57957932e-02  5.15855946e-02  7.86154724e-01  3.84582399e-03  3.01261514e+07 
 3.69257348e+14  3.77150732e+33  2.04261000e+01  1.37088940e-01  5.10560000e+00  6.75002274e-02  5.28247454e-02  7.78561580e-01  4.06170745e-03  2.83264529e+07 
 3.77448957e+14  3.88000614e+33  2.01371000e+01  1.38153758e-01  5.13560000e+00  6.91250555e-02  5.40111714e-02  7.71348052e-01  4.27480685e-03  2.67088993e+07 
 3.85640566e+14  3.98918255e+33  1.98681000e+01  1.39175454e-01  5.16460000e+00  7.07247579e-02  5.51451363e-02  7.64195114e-01  4.48430506e-03  2.52482910e+07 
 3.93832174e+14  4.09904866e+33  1.96171000e+01  1.40156474e-01  5.19060000e+00  7.22403710e-02  5.62284699e-02  7.57462337e-01  4.68974302e-03  2.39235508e+07 
 4.02023783e+14  4.20956081e+33  1.93811000e+01  1.41098594e-01  5.21560000e+00  7.37275226e-02  5.72705916e-02  7.50817277e-01  4.89235893e-03  2.27177529e+07 
 4.10215392e+14  4.32073432e+33  1.91601000e+01  1.42004003e-01  5.23860000e+00  7.51559139e-02  5.82646589e-02  7.44449152e-01  5.09004179e-03  2.16160156e+07 
 4.18407001e+14  4.43255320e+33  1.89521000e+01  1.42874524e-01  5.25960000e+00  7.65238281e-02  5.92165229e-02  7.38374580e-01  5.28340862e-03  2.06060759e+07 
 4.26598609e+14  4.54499049e+33  1.87551000e+01  1.43711776e-01  5.28060000e+00  7.78897125e-02  6.01334510e-02  7.32231179e-01  5.47353246e-03  1.96775585e+07 
 4.34790218e+14  4.65807409e+33  1.85681000e+01  1.44517691e-01  5.29960000e+00  7.91932031e-02  6.10173433e-02  7.26400551e-01  5.66038179e-03  1.88211591e+07 
 4.42981827e+14  4.77176350e+33  1.83921000e+01  1.45293578e-01  5.31660000e+00  8.04327442e-02  6.18575054e-02  7.20898400e-01  5.84100889e-03  1.80293786e+07 
 4.51173436e+14  4.88605372e+33  1.82241000e+01  1.46040930e-01  5.33360000e+00  8.16684114e-02  6.26701040e-02  7.15344933e-01  6.01875067e-03  1.72954646e+07 
 4.59365044e+14  5.00096141e+33  1.80641000e+01  1.46761301e-01  5.34960000e+00  8.28694877e-02  6.34520271e-02  7.09938425e-01  6.19251258e-03  1.66134240e+07 
 4.67556653e+14  5.11644683e+33  1.79111000e+01  1.47455750e-01  5.36360000e+00  8.40042120e-02  6.42075084e-02  7.04888025e-01  6.36299088e-03  1.59783676e+07 
 4.75748262e+14  5.23252086e+33  1.77651000e+01  1.48125683e-01  5.37760000e+00  8.51339504e-02  6.49339883e-02  6.99798983e-01  6.52924075e-03  1.53857090e+07 
 4.83939870e+14  5.34917803e+33  1.76261000e+01  1.48772139e-01  5.39060000e+00  8.62274905e-02  6.56288546e-02  6.94876056e-01  6.69028001e-03  1.48315243e+07 
 4.92131479e+14  5.46639154e+33  1.74921000e+01  1.49396207e-01  5.40260000e+00  8.72841790e-02  6.63049261e-02  6.90127101e-01  6.84908964e-03  1.43124218e+07 
