# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.09593208e+33  2.84451000e+01  1.08445312e-01  6.00860000e+00  7.25712049e-02  2.61347629e-02  5.75307071e-01  8.23251506e-04  9.70698431e+07 
 2.30646928e+14  2.11118995e+33  2.81571000e+01  1.08928264e-01  6.01960000e+00  7.31030915e-02  2.66590410e-02  5.72396934e-01  8.57759851e-04  9.40092946e+07 
 2.31293856e+14  2.12646419e+33  2.78771000e+01  1.09411125e-01  6.03160000e+00  7.36606899e-02  2.71852631e-02  5.69237007e-01  8.93407110e-04  9.11062835e+07 
 2.31940785e+14  2.14267147e+33  2.75901000e+01  1.09922959e-01  6.04360000e+00  7.42358806e-02  2.77422248e-02  5.66086408e-01  9.32208635e-04  8.81872551e+07 
 2.32587713e+14  2.15887875e+33  2.73121000e+01  1.10434373e-01  6.05660000e+00  7.48370431e-02  2.82994934e-02  5.62683168e-01  9.72166407e-04  8.54206976e+07 
 2.33234641e+14  2.17508603e+33  2.70431000e+01  1.10945330e-01  6.06860000e+00  7.54151458e-02  2.88561054e-02  5.59552795e-01  1.01320816e-03  8.27950346e+07 
 2.33881569e+14  2.19129332e+33  2.67821000e+01  1.11455791e-01  6.08060000e+00  7.59946233e-02  2.94132455e-02  5.56431988e-01  1.05544651e-03  8.02998162e+07 
 2.34528497e+14  2.20750060e+33  2.65291000e+01  1.11965718e-01  6.09160000e+00  7.65506141e-02  2.99700469e-02  5.53586579e-01  1.09881507e-03  7.79256137e+07 
 2.35175426e+14  2.22370788e+33  2.62841000e+01  1.12475073e-01  6.10360000e+00  7.71326904e-02  3.05256016e-02  5.50483838e-01  1.14323674e-03  7.56638948e+07 
 2.35822354e+14  2.23991516e+33  2.60461000e+01  1.12983823e-01  6.11560000e+00  7.77160871e-02  3.10813512e-02  5.47388728e-01  1.18885111e-03  7.35068879e+07 
 2.36469282e+14  2.25612244e+33  2.58151000e+01  1.13491937e-01  6.12660000e+00  7.82756582e-02  3.16365066e-02  5.44569914e-01  1.23559173e-03  7.14475588e+07 
 2.37116210e+14  2.27232973e+33  2.55901000e+01  1.13999377e-01  6.13860000e+00  7.88615542e-02  3.21927580e-02  5.41489199e-01  1.28363215e-03  6.94794699e+07 
 2.37763139e+14  2.28853701e+33  2.53731000e+01  1.14506120e-01  6.14960000e+00  7.94234028e-02  3.27442867e-02  5.38685464e-01  1.33239682e-03  6.75967982e+07 
 2.38410067e+14  2.30474429e+33  2.51611000e+01  1.15012128e-01  6.16060000e+00  7.99863276e-02  3.32979466e-02  5.35888751e-01  1.38257563e-03  6.57941368e+07 
 2.39056995e+14  2.32095157e+33  2.49551000e+01  1.15517378e-01  6.17160000e+00  8.05503099e-02  3.38505064e-02  5.33098645e-01  1.43384840e-03  6.40665857e+07 
 2.39703923e+14  2.33715886e+33  2.47551000e+01  1.16021842e-01  6.18260000e+00  8.11153349e-02  3.44012231e-02  5.30314691e-01  1.48613635e-03  6.24096400e+07 
