# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.07144936e+33  1.85621000e+01  1.92384377e-01  7.10060000e+00  1.19536291e-01  8.78698679e-02  6.08863384e-01  1.31674489e-02  1.04557827e+07 
 2.30734389e+14  3.09263483e+33  1.85071000e+01  1.93141394e-01  7.11360000e+00  1.20383913e-01  8.84431767e-02  6.06521106e-01  1.33669821e-02  1.02545544e+07 
 2.31468777e+14  3.11382029e+33  1.84531000e+01  1.93895425e-01  7.12660000e+00  1.21233260e-01  8.90119341e-02  6.04169568e-01  1.35665179e-02  1.00587876e+07 
 2.32203166e+14  3.13512937e+33  1.83991000e+01  1.94650845e-01  7.13860000e+00  1.22050092e-01  8.95859500e-02  6.02028169e-01  1.37696887e-02  9.86719995e+06 
 2.32937554e+14  3.15690646e+33  1.83451000e+01  1.95419910e-01  7.15160000e+00  1.22913354e-01  9.01661105e-02  5.99671393e-01  1.39766173e-02  9.67669001e+06 
 2.33671943e+14  3.17868354e+33  1.82931000e+01  1.96186071e-01  7.16460000e+00  1.23778404e-01  9.07315221e-02  5.97305401e-01  1.41795614e-02  9.49132569e+06 
 2.34406331e+14  3.20046063e+33  1.82411000e+01  1.96949324e-01  7.17760000e+00  1.24645216e-01  9.13017142e-02  5.94930202e-01  1.43860744e-02  9.31093580e+06 
 2.35140720e+14  3.22223771e+33  1.81901000e+01  1.97709663e-01  7.18960000e+00  1.25476818e-01  9.18666299e-02  5.92764974e-01  1.45922114e-02  9.13535546e+06 
 2.35875108e+14  3.24401479e+33  1.81401000e+01  1.98467083e-01  7.20160000e+00  1.26309884e-01  9.24260435e-02  5.90591664e-01  1.47978343e-02  8.96442604e+06 
 2.36609497e+14  3.26579188e+33  1.80911000e+01  1.99221581e-01  7.21460000e+00  1.27181601e-01  9.29797278e-02  5.88189911e-01  1.50028019e-02  8.79799507e+06 
 2.37343885e+14  3.28756896e+33  1.80421000e+01  1.99973152e-01  7.22660000e+00  1.28017665e-01  9.35378243e-02  5.85999802e-01  1.52111855e-02  8.63591590e+06 
 2.38078274e+14  3.30934605e+33  1.79951000e+01  2.00721794e-01  7.23860000e+00  1.28855138e-01  9.40794553e-02  5.83801529e-01  1.54144765e-02  8.47804718e+06 
 2.38812662e+14  3.33112313e+33  1.79481000e+01  2.01467504e-01  7.25060000e+00  1.29694002e-01  9.46252193e-02  5.81595084e-01  1.56210255e-02  8.32425335e+06 
 2.39547051e+14  3.35290022e+33  1.79021000e+01  2.02210281e-01  7.26160000e+00  1.30496540e-01  9.51645180e-02  5.79602971e-01  1.58264666e-02  8.17440353e+06 
 2.40281439e+14  3.37467730e+33  1.78571000e+01  2.02950124e-01  7.27360000e+00  1.31338012e-01  9.56971231e-02  5.77380657e-01  1.60306473e-02  8.02837202e+06 
 2.41015828e+14  3.39668315e+33  1.78121000e+01  2.03694774e-01  7.28560000e+00  1.32184915e-01  9.62341592e-02  5.75154800e-01  1.62380091e-02  7.88455789e+06 
 2.41750216e+14  3.41897047e+33  1.77671000e+01  2.04446070e-01  7.29660000e+00  1.33000179e-01  9.67758015e-02  5.73150652e-01  1.64486179e-02  7.74259773e+06 
 2.42484605e+14  3.44125778e+33  1.77231000e+01  2.05194497e-01  7.30860000e+00  1.33854783e-01  9.73104316e-02  5.70914759e-01  1.66577794e-02  7.60423242e+06 
 2.43218993e+14  3.46354510e+33  1.76801000e+01  2.05940053e-01  7.31960000e+00  1.34672464e-01  9.78378210e-02  5.68895788e-01  1.68653332e-02  7.46934958e+06 
 2.43953382e+14  3.48583241e+33  1.76371000e+01  2.06682738e-01  7.33060000e+00  1.35491267e-01  9.83688948e-02  5.66869626e-01  1.70759570e-02  7.33784090e+06 
 2.44687770e+14  3.50811973e+33  1.75961000e+01  2.07422550e-01  7.34260000e+00  1.36349711e-01  9.88812012e-02  5.64610218e-01  1.72798760e-02  7.20960160e+06 
 2.45422159e+14  3.53040704e+33  1.75541000e+01  2.08159487e-01  7.35360000e+00  1.37170826e-01  9.94082309e-02  5.62569174e-01  1.74916567e-02  7.08453134e+06 
 2.46156547e+14  3.55269436e+33  1.75141000e+01  2.08893549e-01  7.36460000e+00  1.37993012e-01  9.99160330e-02  5.60520903e-01  1.76963978e-02  6.96253256e+06 
 2.46890936e+14  3.57498167e+33  1.74741000e+01  2.09624736e-01  7.37560000e+00  1.38816256e-01  1.00427116e-01  5.58465407e-01  1.79039643e-02  6.84351177e+06 
 2.47625324e+14  3.59726899e+33  1.74351000e+01  2.10353050e-01  7.38560000e+00  1.39601544e-01  1.00929924e-01  5.56630590e-01  1.81092032e-02  6.72737855e+06 
 2.48359713e+14  3.61955630e+33  1.73961000e+01  2.11078489e-01  7.39660000e+00  1.40426745e-01  1.01435891e-01  5.54561053e-01  1.83172060e-02  6.61404586e+06 
 2.49094101e+14  3.64184362e+33  1.73581000e+01  2.11801056e-01  7.40660000e+00  1.41213737e-01  1.01933293e-01  5.52713046e-01  1.85226761e-02  6.50342947e+06 
 2.49828490e+14  3.66440930e+33  1.73201000e+01  2.12529759e-01  7.41760000e+00  1.42045790e-01  1.02434390e-01  5.50634885e-01  1.87308959e-02  6.39411088e+06 
 2.50562878e+14  3.68710970e+33  1.72821000e+01  2.13259991e-01  7.42860000e+00  1.42881281e-01  1.02938875e-01  5.48552120e-01  1.89418796e-02  6.28676304e+06 
 2.51297267e+14  3.70981011e+33  1.72451000e+01  2.13987403e-01  7.43860000e+00  1.43678254e-01  1.03434456e-01  5.46692221e-01  1.91500888e-02  6.18196754e+06 
 2.52031655e+14  3.73251051e+33  1.72081000e+01  2.14711996e-01  7.44860000e+00  1.44476026e-01  1.03932987e-01  5.44825950e-01  1.93609689e-02  6.07964927e+06 
 2.52766044e+14  3.75521092e+33  1.71731000e+01  2.15433771e-01  7.45960000e+00  1.45314358e-01  1.04410163e-01  5.42722383e-01  1.95631604e-02  5.97973544e+06 
 2.53500432e+14  3.77791132e+33  1.71371000e+01  2.16152732e-01  7.46960000e+00  1.46113795e-01  1.04902245e-01  5.40842960e-01  1.97735730e-02  5.88215608e+06 
 2.54234821e+14  3.80061173e+33  1.71021000e+01  2.16868878e-01  7.47960000e+00  1.46913990e-01  1.05384844e-01  5.38957150e-01  1.99807735e-02  5.78684324e+06 
 2.54969209e+14  3.82331214e+33  1.70681000e+01  2.17582213e-01  7.48960000e+00  1.47714930e-01  1.05857736e-01  5.37064946e-01  2.01845769e-02  5.69373142e+06 
 2.55703598e+14  3.84601254e+33  1.70341000e+01  2.18292737e-01  7.49860000e+00  1.48476401e-01  1.06333180e-01  5.35398816e-01  2.03907834e-02  5.60275741e+06 
 2.56437986e+14  3.86871295e+33  1.70001000e+01  2.19000456e-01  7.50860000e+00  1.49278688e-01  1.06811196e-01  5.33494226e-01  2.05994237e-02  5.51386003e+06 
 2.57172375e+14  3.89141335e+33  1.69681000e+01  2.19705371e-01  7.51860000e+00  1.50081682e-01  1.07266505e-01  5.31583239e-01  2.07982661e-02  5.42697996e+06 
 2.57906763e+14  3.91411376e+33  1.69351000e+01  2.20407486e-01  7.52760000e+00  1.50844860e-01  1.07736821e-01  5.29899440e-01  2.10055128e-02  5.34206036e+06 
 2.58641152e+14  3.93707891e+33  1.69031000e+01  2.21114985e-01  7.53760000e+00  1.51653800e-01  1.08197393e-01  5.27980904e-01  2.12089031e-02  5.25808394e+06 
 2.59375540e+14  3.96007825e+33  1.68711000e+01  2.21820774e-01  7.54660000e+00  1.52423340e-01  1.08660362e-01  5.26290896e-01  2.14145564e-02  5.17587016e+06 
 2.60109929e+14  3.98307759e+33  1.68391000e+01  2.22523804e-01  7.55660000e+00  1.53234198e-01  1.09125665e-01  5.24360624e-01  2.16224947e-02  5.09549265e+06 
 2.60844317e+14  4.00607693e+33  1.68081000e+01  2.23224077e-01  7.56560000e+00  1.54004827e-01  1.09580277e-01  5.22658972e-01  2.18262515e-02  5.01690025e+06 
 2.61578706e+14  4.02907627e+33  1.67771000e+01  2.23921600e-01  7.57460000e+00  1.54775930e-01  1.10037097e-01  5.20951697e-01  2.20322009e-02  4.94004361e+06 
 2.62313094e+14  4.05207561e+33  1.67471000e+01  2.24616372e-01  7.58360000e+00  1.55547501e-01  1.10482939e-01  5.19238750e-01  2.22337273e-02  4.86487489e+06 
 2.63047483e+14  4.07507494e+33  1.67171000e+01  2.25308400e-01  7.59360000e+00  1.56360744e-01  1.10930860e-01  5.17284209e-01  2.24373491e-02  4.79134788e+06 
 2.63781871e+14  4.09807428e+33  1.66881000e+01  2.25997689e-01  7.60260000e+00  1.57133312e-01  1.11367523e-01  5.15559670e-01  2.26363063e-02  4.71941768e+06 
 2.64516260e+14  4.12107362e+33  1.66591000e+01  2.26684243e-01  7.61060000e+00  1.57864904e-01  1.11806135e-01  5.14066101e-01  2.28372596e-02  4.64904100e+06 
 2.65250648e+14  4.14407296e+33  1.66301000e+01  2.27368067e-01  7.61960000e+00  1.58638236e-01  1.12246707e-01  5.12330632e-01  2.30402304e-02  4.58017589e+06 
 2.65985037e+14  4.16707230e+33  1.66021000e+01  2.28049165e-01  7.62860000e+00  1.59411982e-01  1.12675676e-01  5.10589540e-01  2.32382405e-02  4.51278159e+06 
 2.66719425e+14  4.19008557e+33  1.65741000e+01  2.28727954e-01  7.63760000e+00  1.60186376e-01  1.13106507e-01  5.08843068e-01  2.34381671e-02  4.44677931e+06 
 2.67453814e+14  4.21325088e+33  1.65461000e+01  2.29408513e-01  7.64560000e+00  1.60922028e-01  1.13539507e-01  5.07331365e-01  2.36400472e-02  4.38174699e+06 
 2.68188202e+14  4.23641620e+33  1.65191000e+01  2.30086375e-01  7.65460000e+00  1.61699786e-01  1.13960562e-01  5.05576548e-01  2.38366652e-02  4.31808592e+06 
 2.68922591e+14  4.25958151e+33  1.64921000e+01  2.30761549e-01  7.66260000e+00  1.62435964e-01  1.14383335e-01  5.04054549e-01  2.40351133e-02  4.25575998e+06 
 2.69656979e+14  4.28274683e+33  1.64651000e+01  2.31434037e-01  7.67160000e+00  1.63214417e-01  1.14807832e-01  5.02288883e-01  2.42354089e-02  4.19473411e+06 
 2.70391368e+14  4.30591214e+33  1.64391000e+01  2.32103849e-01  7.67960000e+00  1.63951088e-01  1.15220047e-01  5.00756620e-01  2.44301396e-02  4.13497422e+06 
 2.71125756e+14  4.32907745e+33  1.64131000e+01  2.32770986e-01  7.68760000e+00  1.64687950e-01  1.15633860e-01  4.99219343e-01  2.46266094e-02  4.07644747e+06 
 2.71860145e+14  4.35224277e+33  1.63871000e+01  2.33435458e-01  7.69560000e+00  1.65424990e-01  1.16049281e-01  4.97677104e-01  2.48248368e-02  4.01912190e+06 
 2.72594533e+14  4.37540808e+33  1.63621000e+01  2.34097270e-01  7.70360000e+00  1.66162204e-01  1.16452081e-01  4.96129891e-01  2.50171915e-02  3.96296646e+06 
 2.73328922e+14  4.39857339e+33  1.63371000e+01  2.34756429e-01  7.71160000e+00  1.66899585e-01  1.16856362e-01  4.94577708e-01  2.52111925e-02  3.90795121e+06 
 2.74063310e+14  4.42173871e+33  1.63121000e+01  2.35412940e-01  7.71960000e+00  1.67637125e-01  1.17262132e-01  4.93020568e-01  2.54068552e-02  3.85404704e+06 
 2.74797699e+14  4.44490402e+33  1.62881000e+01  2.36066811e-01  7.72760000e+00  1.68374817e-01  1.17654949e-01  4.91458477e-01  2.55963359e-02  3.80122561e+06 
 2.75532087e+14  4.50047536e+33  1.62301000e+01  2.37632526e-01  7.74660000e+00  1.70141366e-01  1.18609896e-01  4.87742692e-01  2.60608138e-02  3.67817938e+06 
 2.76266476e+14  4.64409287e+33  1.60851000e+01  2.41756710e-01  7.79460000e+00  1.74740971e-01  1.21063610e-01  4.78410257e-01  2.72699946e-02  3.37659968e+06 
 2.77000864e+14  4.70930474e+33  1.60201000e+01  2.43663236e-01  7.81660000e+00  1.76872714e-01  1.22194749e-01  4.74136280e-01  2.78366657e-02  3.24759351e+06 
 2.77735253e+14  4.76909516e+33  1.59621000e+01  2.45420941e-01  7.83660000e+00  1.78832898e-01  1.23223216e-01  4.70263204e-01  2.83561100e-02  3.13405840e+06 
 2.78469641e+14  4.82888559e+33  1.59061000e+01  2.47187299e-01  7.85660000e+00  1.80805138e-01  1.24235414e-01  4.66394420e-01  2.88706423e-02  3.02491104e+06 
 2.79204030e+14  4.88867601e+33  1.58501000e+01  2.48961856e-01  7.87660000e+00  1.82789032e-01  1.25262119e-01  4.62530439e-01  2.93980401e-02  2.91999916e+06 
 2.79938418e+14  4.94902313e+33  1.57951000e+01  2.50760820e-01  7.89660000e+00  1.84794533e-01  1.26289022e-01  4.58681501e-01  2.99293823e-02  2.81825070e+06 
 2.80672807e+14  5.01158871e+33  1.57401000e+01  2.52634382e-01  7.91660000e+00  1.86852793e-01  1.27336557e-01  4.54878448e-01  3.04747350e-02  2.71696147e+06 
 2.81407195e+14  5.07415428e+33  1.56851000e+01  2.54516361e-01  7.93660000e+00  1.88922637e-01  1.28399500e-01  4.51083686e-01  3.10339884e-02  2.61977447e+06 
 2.82141584e+14  5.13671985e+33  1.56321000e+01  2.56406285e-01  7.95760000e+00  1.91048949e-01  1.29444952e-01  4.47050851e-01  3.15873408e-02  2.52653161e+06 
 2.82875972e+14  5.19928543e+33  1.55801000e+01  2.58303699e-01  7.97760000e+00  1.93141061e-01  1.30488729e-01  4.43273024e-01  3.21442255e-02  2.43707797e+06 
 2.83610361e+14  5.26317033e+33  1.55281000e+01  2.60248482e-01  7.99760000e+00  1.95268888e-01  1.31551294e-01  4.39529203e-01  3.27155335e-02  2.34948652e+06 
 2.84344749e+14  5.32860072e+33  1.54761000e+01  2.62248204e-01  8.01860000e+00  1.97483137e-01  1.32633918e-01  4.35577631e-01  3.33019528e-02  2.26351356e+06 
 2.85079138e+14  5.39403111e+33  1.54251000e+01  2.64255554e-01  8.03860000e+00  1.99662488e-01  1.33715015e-01  4.31884996e-01  3.38922222e-02  2.18116113e+06 
 2.85813526e+14  5.45946150e+33  1.53761000e+01  2.66270056e-01  8.05960000e+00  2.01898753e-01  1.34776621e-01  4.27955288e-01  3.44748228e-02  2.10227605e+06 
 2.86547915e+14  5.52489189e+33  1.53271000e+01  2.68291249e-01  8.07960000e+00  2.04098974e-01  1.35853148e-01  4.24285221e-01  3.50716181e-02  2.02670996e+06 
 2.87282303e+14  5.59243551e+33  1.52791000e+01  2.70384503e-01  8.10060000e+00  2.06397334e-01  1.36933947e-01  4.20420420e-01  3.56727830e-02  1.95202447e+06 
 2.88016692e+14  5.66082185e+33  1.52311000e+01  2.72511044e-01  8.12160000e+00  2.08723064e-01  1.38032891e-01  4.16585433e-01  3.62892392e-02  1.87967193e+06 
 2.88751080e+14  5.72920818e+33  1.51841000e+01  2.74644349e-01  8.14260000e+00  2.11059461e-01  1.39128999e-01  4.12763261e-01  3.69086242e-02  1.81045684e+06 
 2.89485469e+14  5.79759452e+33  1.51381000e+01  2.76783948e-01  8.16360000e+00  2.13406207e-01  1.40221763e-01  4.08953732e-01  3.75305453e-02  1.74423745e+06 
 2.90219857e+14  5.86598085e+33  1.50931000e+01  2.78929383e-01  8.18360000e+00  2.15715117e-01  1.41310659e-01  4.05406979e-01  3.81545870e-02  1.68087746e+06 
 2.90954246e+14  5.93730463e+33  1.50481000e+01  2.81173152e-01  8.20560000e+00  2.18188277e-01  1.42425266e-01  4.01435725e-01  3.87960560e-02  1.61768907e+06 
 2.91688634e+14  6.00873948e+33  1.50041000e+01  2.83426750e-01  8.22660000e+00  2.20626182e-01  1.43536377e-01  3.97731412e-01  3.94397322e-02  1.55721258e+06 
 2.92423023e+14  6.08017434e+33  1.49611000e+01  2.85686208e-01  8.24760000e+00  2.23074195e-01  1.44643032e-01  3.94041007e-01  4.00850604e-02  1.49941613e+06 
 2.93157411e+14  6.15160919e+33  1.49191000e+01  2.87951059e-01  8.26860000e+00  2.25532024e-01  1.45744659e-01  3.90364121e-01  4.07315605e-02  1.44417277e+06 
 2.93891800e+14  6.22369233e+33  1.48781000e+01  2.90241496e-01  8.28960000e+00  2.28012475e-01  1.46843343e-01  3.86715091e-01  4.13794972e-02  1.39089208e+06 
 2.94626188e+14  6.29826970e+33  1.48361000e+01  2.92616679e-01  8.31160000e+00  2.30602482e-01  1.47986371e-01  3.82885329e-01  4.20591068e-02  1.33823319e+06 
 2.95360577e+14  6.37284707e+33  1.47961000e+01  2.94997260e-01  8.33260000e+00  2.33153263e-01  1.49103912e-01  3.79321471e-01  4.27253537e-02  1.28795422e+06 
 2.96094966e+14  6.44742444e+33  1.47561000e+01  2.97382769e-01  8.35360000e+00  2.35713645e-01  1.50235469e-01  3.75771755e-01  4.34063155e-02  1.23993879e+06 
 2.96829354e+14  6.52200181e+33  1.47181000e+01  2.99772751e-01  8.37460000e+00  2.38283353e-01  1.51339900e-01  3.72235654e-01  4.40722815e-02  1.19407578e+06 
 2.97563743e+14  6.59801328e+33  1.46801000e+01  3.02212940e-01  8.39660000e+00  2.40941911e-01  1.52463966e-01  3.68494979e-01  4.47544365e-02  1.14943459e+06 
 2.98298131e+14  6.67582857e+33  1.46431000e+01  3.04715750e-01  8.41860000e+00  2.43647402e-01  1.53588792e-01  3.64811305e-01  4.54383164e-02  1.10581185e+06 
 2.99032520e+14  6.75364386e+33  1.46061000e+01  3.07222999e-01  8.43960000e+00  2.46311904e-01  1.54726989e-01  3.61393756e-01  4.61366099e-02  1.06418414e+06 
 2.99766908e+14  6.83145915e+33  1.45701000e+01  3.09734232e-01  8.46060000e+00  2.48985538e-01  1.55857133e-01  3.57989864e-01  4.68334549e-02  1.02445104e+06 
